runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
19,11066,599.325,2,7.2,1,0,29,7
20,11659,599.418,0,10.2,1,0,29,7
21,11714,599.421,0,10.2,1,0,29,7
22,11760,599.747,1,8.7,1,0,29,7
23,11652,599.602,3,5.7,1,0,29,7
24,11866,599.304,6,333,333,0,29,7
25,11119,599.938,0,18.6,1,0,29,7
26,11880,599.536,0,13.2,1,0,29,7
27,11414,599.897,12,333,333,0,29,7
28,11795,599.888,12,333,333,0,29,7
29,11951,599.818,1,8.7,1,0,29,7
0,11186,599.536,12,333,333,0,29,8
1,10835,599.843,10,4,0.5,-inf,29,8
2,11290,599.577,12,333,333,0,29,8
3,10894,599.774,6,333,333,0,29,8
4,11304,599.97,12,333,333,0,29,8
5,11316,599.726,14,333,333,0,29,8
6,11083,599.786,14,333,333,0,29,8
7,10527,599.712,10,4,0.5,-inf,29,8
8,11312,599.759,12,333,333,0,29,8
9,10751,599.659,0,333,333,0,29,8
10,10957,599.869,11,2.5,1,0.346129,29,8
11,10890,602.95,10,333,333,0,29,8
12,11517,599.929,12,333,333,0,29,8
13,11183,599.895,12,333,333,0,29,8
14,11309,599.272,12,333,333,0,29,8
15,10977,599.794,11,2.5,1,0.346129,29,8
16,11165,599.891,10,333,333,0,29,8
17,11733,599.992,8,333,333,0,29,8
18,11480,599.882,12,333,333,0,29,8
19,11594,599.725,12,333,333,0,29,8
20,11290,599.831,12,333,333,0,29,8
21,11738,599.859,12,333,333,0,29,8
22,11332,599.971,8,333,333,0,29,8
23,11280,599.961,12,333,333,0,29,8
24,11652,599.929,6,333,333,0,29,8
25,10954,599.921,14,333,333,0,29,8
26,11129,599.575,14,333,333,0,29,8
27,11195,599.826,2,333,333,0,29,8
28,11316,599.726,6,333,333,0,29,8
29,11420,599.592,3,7.8,1,0,29,8
0,11236,601.416,6,0,0,0.326634,29,9
1,11353,599.517,0,9.1,0.75,0.509891,29,9
2,11829,600.191,6,0,0,0.326634,29,9
3,12163,599.655,6,0,0,0.326634,29,9
4,11322,599.161,6,0,0,0.326634,29,9
5,11224,600.291,6,0,0,0.326634,29,9
6,11900,599.573,6,0,0,0.326634,29,9
7,11882,599.438,6,0,0,0.326634,29,9
8,12275,599.377,6,0,0,0.326634,29,9
9,11985,599.715,6,0,0,0.326634,29,9
10,11685,599.558,6,0,0,0.326634,29,9
11,11182,602.338,2,3.9,0.5,0.509891,29,9
12,11657,599.955,6,0,0,0.326634,29,9
13,11618,599.456,6,0,0,0.326634,29,9
14,12045,599.737,6,0,0,0.326634,29,9
15,11611,599.753,6,0,0,0.326634,29,9
16,11584,599.744,6,0,0,0.326634,29,9
17,11848,599.33,6,0,0,0.326634,29,9
18,12038,599.542,6,0,0,0.326634,29,9
19,11846,599.336,6,0,0,0.326634,29,9
20,11899,600.353,6,0,0,0.326634,29,9
21,11678,599.64,6,0,0,0.326634,29,9
22,11561,599.494,6,0,0,0.326634,29,9
23,11930,599.418,6,0,0,0.326634,29,9
24,11955,599.872,6,0,0,0.326634,29,9
25,11663,599.8,6,0,0,0.326634,29,9
26,11893,599.494,6,0,0,0.326634,29,9
27,11768,599.682,6,0,0,0.326634,29,9
28,11438,599.874,6,0,0,0.326634,29,9
29,12336,599.674,6,0,0,0.326634,29,9
0,12895,599.099,1,3.3,1,0,2,0
1,11878,599.977,4,0.4,1,0,2,0
2,12635,599.935,2,1.8,1,0,2,0
3,11840,599.964,2,1.8,1,0,2,0
4,12295,599.992,4,0.4,1,0,2,0
5,12128,599.971,2,1.8,1,0,2,0
6,11742,599.939,4,0.4,1,0,2,0
7,11821,600.016,2,1.8,1,0,2,0
8,11819,599.943,2,1.8,1,0,2,0
9,11784,599.989,2,1.8,1,0,2,0
10,11861,599.953,4,0.4,1,0,2,0
11,11665,599.998,4,0.4,1,0,2,0
12,12182,599.946,2,1.8,1,0,2,0
13,11729,599.949,4,0.4,1,0,2,0
14,11855,600.002,2,1.8,1,0,2,0
15,11926,599.977,2,1.8,1,0,2,0
16,12368,599.981,2,1.8,1,0,2,0
17,11730,599.985,2,3.5,0.5,0.509891,2,0
18,11721,599.984,4,0.4,1,0,2,0
19,11814,600.013,4,0.4,1,0,2,0
20,11977,599.914,2,1.8,1,0,2,0
21,11875,600.002,2,1.8,1,0,2,0
22,11733,599.951,0,4.3,1,0,2,0
23,11426,599.979,4,0.4,1,0,2,0
24,12529,600.014,1,3.3,1,0,2,0
25,12078,599.95,2,1.8,1,0,2,0
26,11683,599.955,0,4.8,1,0,2,0
27,12062,600.004,2,1.8,1,0,2,0
28,11710,599.945,2,1.8,1,0,2,0
29,11561,599.964,5,0,0,0.326634,2,0
0,11814,599.931,0,333,333,0,2,1
1,12243,599.863,1,333,333,0,2,1
2,11851,599.967,1,333,333,0,2,1
3,11816,599.864,1,333,333,0,2,1
4,11966,599.917,1,333,333,0,2,1
5,12023,599.91,1,333,333,0,2,1
6,12150,599.98,0,333,333,0,2,1
7,12499,599.891,0,333,333,0,2,1
8,12155,599.99,1,333,333,0,2,1
9,11645,599.908,0,333,333,0,2,1
10,12032,599.944,0,333,333,0,2,1
11,12736,599.943,1,333,333,0,2,1
12,12141,599.933,1,333,333,0,2,1
13,11829,599.828,1,333,333,0,2,1
14,11875,599.857,1,333,333,0,2,1
15,11810,599.907,0,333,333,0,2,1
16,11627,599.968,0,2.7,1,0,2,1
17,11775,599.694,1,333,333,0,2,1
18,11793,599.889,1,333,333,0,2,1
19,12168,599.853,1,333,333,0,2,1
20,12132,599.78,1,333,333,0,2,1
21,11925,599.982,1,333,333,0,2,1
22,12024,599.889,1,333,333,0,2,1
23,11715,599.878,1,333,333,0,2,1
24,11678,599.749,0,333,333,0,2,1
25,12070,599.859,0,333,333,0,2,1
26,12360,599.725,0,333,333,0,2,1
27,11650,599.941,1,333,333,0,2,1
28,11733,599.767,1,333,333,0,2,1
29,12067,599.808,1,333,333,0,2,1
0,11384,599.761,8,0.5,1,0,2,10
1,11460,599.954,8,0.5,1,0,2,10
2,11387,599.976,6,2.4,1,0,2,10
3,11453,599.858,8,0.5,1,0,2,10
4,11566,599.93,8,0.5,1,0,2,10
5,11465,599.994,8,0.5,1,0,2,10
6,11418,599.831,8,0.5,1,0,2,10
7,11394,599.934,8,0.5,1,0,2,10
8,11912,599.94,8,0.5,1,0,2,10
9,11397,599.979,8,0.5,1,0,2,10
10,11460,599.911,8,0.5,1,0,2,10
11,12214,599.92,8,0.5,1,0,2,10
12,11677,599.94,8,0.5,1,0,2,10
13,11462,599.881,8,0.5,1,0,2,10
14,11533,599.974,8,0.5,1,0,2,10
15,12086,599.866,8,0.5,1,0,2,10
16,11773,599.933,8,0.5,1,0,2,10
17,11621,599.852,8,0.5,1,0,2,10
18,11295,599.867,2,5.6,1,0,2,10
19,11458,599.829,8,0.5,1,0,2,10
20,11557,599.87,8,0.5,1,0,2,10
21,11503,599.88,8,0.5,1,0,2,10
22,11779,599.837,8,0.5,1,0,2,10
23,11174,599.86,4,2.9,1,0,2,10
24,11654,599.909,1,10.6,0.75,0.509891,2,10
25,11413,599.987,8,0.5,1,0,2,10
26,11595,599.787,8,0.5,1,0,2,10
27,11439,599.832,8,0.5,1,0,2,10
28,11171,599.935,0,6.9,1,0,2,10
29,11411,599.923,8,0.5,1,0,2,10
0,12343,599.89,2,333,333,0,2,11
1,11982,599.885,2,333,333,0,2,11
2,11860,599.968,2,333,333,0,2,11
3,12208,599.843,2,333,333,0,2,11
4,12012,599.942,2,333,333,0,2,11
5,12614,599.927,2,333,333,0,2,11
6,12172,599.93,2,333,333,0,2,11
7,12316,599.944,2,333,333,0,2,11
8,12105,599.851,2,333,333,0,2,11
9,12396,599.93,2,333,333,0,2,11
10,12485,599.957,2,333,333,0,2,11
11,12118,599.963,2,333,333,0,2,11
12,12188,599.964,2,333,333,0,2,11
13,11900,599.796,2,333,333,0,2,11
14,12446,599.903,2,333,333,0,2,11
15,13020,599.902,2,333,333,0,2,11
16,12231,599.934,2,333,333,0,2,11
17,12910,599.915,2,333,333,0,2,11
18,12130,599.911,2,333,333,0,2,11
19,12068,599.909,2,333,333,0,2,11
20,12156,599.845,2,333,333,0,2,11
21,11827,599.828,2,333,333,0,2,11
22,12065,599.914,2,333,333,0,2,11
23,11009,599.865,2,333,333,0,2,11
24,12701,599.889,2,333,333,0,2,11
25,12164,599.737,0,5,1,0,2,11
26,12218,599.891,2,333,333,0,2,11
27,12467,599.865,2,333,333,0,2,11
28,12121,599.714,2,333,333,0,2,11
29,12069,599.868,2,333,333,0,2,11
0,13086,599.726,20,333,333,0,2,12
1,12234,599.93,20,333,333,0,2,12
2,11842,599.902,20,333,333,0,2,12
3,12710,599.908,20,333,333,0,2,12
4,12149,599.954,10,333,333,0,2,12
5,12492,599.935,20,333,333,0,2,12
6,11808,599.94,20,333,333,0,2,12
7,11467,599.904,0,28.8,1,inf,2,12
8,12261,599.932,20,333,333,0,2,12
9,11946,599.84,20,333,333,0,2,12
10,11954,599.972,20,333,333,0,2,12
11,11794,599.92,20,333,333,0,2,12
12,12117,599.917,20,333,333,0,2,12
13,12239,599.853,6,7.8,1,0,2,12
14,12233,599.959,20,333,333,0,2,12
15,12001,599.891,20,333,333,0,2,12
16,11783,599.924,9,5.1,1,0,2,12
17,11925,599.929,12,2.7,1,0,2,12
18,11829,599.976,10,333,333,0,2,12
19,12541,599.818,20,333,333,0,2,12
20,12063,599.933,20,333,333,0,2,12
21,11899,599.899,12,2.7,1,0,2,12
22,11613,599.874,6,7.8,1,0,2,12
23,11784,599.835,20,333,333,0,2,12
24,11827,599.799,12,2.7,1,0,2,12
25,12160,599.953,20,333,333,0,2,12
26,11761,599.943,4,5.7,1,0,2,12
27,11999,599.976,20,333,333,0,2,12
28,12068,599.952,20,333,333,0,2,12
29,12081,599.819,20,333,333,0,2,12
0,12648,599.812,4,333,333,0,2,13
1,11757,599.927,4,333,333,0,2,13
2,12180,599.92,4,333,333,0,2,13
3,11993,599.922,1,2.9,1,0,2,13
4,12047,599.91,2,333,333,0,2,13
5,12073,599.991,4,333,333,0,2,13
6,12031,599.823,4,333,333,0,2,13
7,12414,599.947,4,333,333,0,2,13
8,11851,600.016,4,333,333,0,2,13
9,12470,599.929,4,333,333,0,2,13
10,11876,599.915,2,333,333,0,2,13
11,11700,599.961,1,3.5,1,0.346129,2,13
12,11937,599.943,4,333,333,0,2,13
13,12133,599.905,2,333,333,0,2,13
14,11524,599.888,4,333,333,0,2,13
15,12225,599.835,4,333,333,0,2,13
16,11305,599.911,2,333,333,0,2,13
17,11803,599.874,4,333,333,0,2,13
18,12092,599.882,4,333,333,0,2,13
19,12012,600.029,4,333,333,0,2,13
20,11626,599.778,2,333,333,0,2,13
21,11954,599.873,2,333,333,0,2,13
22,12011,599.976,4,333,333,0,2,13
23,12672,599.926,4,333,333,0,2,13
24,11755,599.612,1,2.9,1,0,2,13
25,11754,599.738,0,4.4,1,0,2,13
26,12586,599.958,4,333,333,0,2,13
27,12090,599.832,2,333,333,0,2,13
28,12250,599.965,4,333,333,0,2,13
29,12097,599.771,1,2.9,1,0,2,13
0,11463,599.608,2,2.9,1,0,2,14
1,11464,599.971,0,333,333,0,2,14
2,11568,599.965,2,2.9,1,0,2,14
3,11456,599.94,2,2.9,1,0,2,14
4,11406,599.93,6,333,333,0,2,14
5,11357,599.967,3,333,333,0,2,14
6,11696,599.95,0,333,333,0,2,14
7,11522,599.86,6,333,333,0,2,14
8,11392,599.909,2,2.9,1,0,2,14
9,11628,599.919,6,333,333,0,2,14
10,11430,599.952,2,4.4,1,inf,2,14
11,11446,599.905,6,333,333,0,2,14
12,11307,599.916,2,4.4,1,inf,2,14
13,11838,599.986,3,333,333,0,2,14
14,11386,599.891,0,333,333,0,2,14
15,12392,599.837,0,333,333,0,2,14
16,11579,599.897,0,333,333,0,2,14
17,11490,599.865,0,333,333,0,2,14
18,11852,599.921,2,2.9,1,0,2,14
19,11402,599.863,0,333,333,0,2,14
20,11505,599.809,6,333,333,0,2,14
21,11589,600.016,0,333,333,0,2,14
22,11315,599.803,0,333,333,0,2,14
23,11189,599.847,6,333,333,0,2,14
24,11079,599.772,6,333,333,0,2,14
25,11442,599.71,0,333,333,0,2,14
26,12005,600.001,6,333,333,0,2,14
27,11881,599.736,0,333,333,0,2,14
28,11315,599.903,6,333,333,0,2,14
29,11806,599.864,6,333,333,0,2,14
0,11596,599.431,16,2,1,0,2,15
1,12092,599.894,0,13.7,1,0,2,15
2,11468,599.948,16,2,1,0,2,15
3,11838,599.947,4,10,1,0,2,15
4,11402,599.95,17,1.3,0.5,0.488066,2,15
5,11732,599.905,15,1.8,0.5,0,2,15
6,11814,599.912,19,0.5,0.5,0.488066,2,15
7,11619,599.924,19,0.5,0.5,0.488066,2,15
8,12038,599.923,16,2,1,0,2,15
9,11474,599.942,19,0.5,0.5,0.488066,2,15
10,11693,599.883,2,12.7,1,0,2,15
11,11899,599.863,16,2,1,0,2,15
12,11144,599.936,7,11.5,0.5,0.449615,2,15
13,11665,599.876,6,8.5,1,0,2,15
14,11667,599.921,8,4.6,1,0,2,15
15,11791,599.925,19,0.5,0.5,0.488066,2,15
16,11629,599.919,8,8,0.75,0.49717,2,15
17,11780,599.894,16,2,1,0,2,15
18,11485,599.91,8,8,0.75,0.49717,2,15
19,11509,599.829,17,1.3,0.5,0.488066,2,15
20,11437,599.7,8,8,0.75,0.49717,2,15
21,11544,599.851,2,12.7,1,0,2,15
22,11787,599.968,16,2,1,0,2,15
23,11842,599.878,19,0.5,0.5,0.488066,2,15
24,11606,599.984,3,11.1,1,0,2,15
25,11392,599.997,6,7.3,1,0,2,15
26,11678,599.765,8,8,0.75,0.49717,2,15
27,11339,599.92,2,12.7,1,0,2,15
28,11666,599.865,16,2,1,0,2,15
29,11628,599.895,17,1.3,0.5,0.488066,2,15
0,10923,599.207,30,333,333,0,2,16
1,11346,599.871,30,333,333,0,2,16
2,10823,599.988,30,333,333,0,2,16
3,11315,599.903,4,10.4,1,0,2,16
4,11264,599.953,30,333,333,0,2,16
5,11459,599.936,35,333,333,0,2,16
6,11209,599.908,30,333,333,0,2,16
7,11125,599.905,15,11.3,1,inf,2,16
8,11609,599.894,28,333,333,0,2,16
9,11408,599.942,16,5.9,1,0,2,16
10,11119,599.907,19,8.7,1,inf,2,16
11,11735,599.937,30,333,333,0,2,16
12,11605,599.922,30,333,333,0,2,16
13,11664,600.023,35,333,333,0,2,16
14,11314,599.864,18,5.5,1,0,2,16
15,10996,599.904,19,14.5,0.666667,-inf,2,16
16,11139,599.958,24,2.9,1,0,2,16
17,11703,599.878,23,6.1,1,inf,2,16
18,11128,599.82,24,2.9,1,0,2,16
19,11940,599.953,35,333,333,0,2,16
20,11467,599.776,24,2.9,1,0,2,16
21,11256,599.988,35,333,333,0,2,16
22,11345,599.794,8,8.9,1,0,2,16
23,11299,599.882,16,5.9,1,0,2,16
24,10574,599.962,2,26.7,1,inf,2,16
25,10727,599.959,15,8.2,1,0,2,16
26,11223,599.867,24,2.9,1,0,2,16
27,11515,599.725,15,11.3,1,inf,2,16
28,11295,599.929,19,8.7,1,inf,2,16
29,11074,599.762,20,4.4,1,0,2,16
0,11666,599.211,12,5.8,1,0,2,17
1,12651,599.885,0,8.8,1,0,2,17
2,12546,599.95,28,333,333,0,2,17
3,11990,599.899,12,5.8,1,0,2,17
4,12159,599.96,35,333,333,0,2,17
5,12383,599.943,35,333,333,0,2,17
6,12093,599.991,28,333,333,0,2,17
7,11823,599.949,18,4.3,1,0,2,17
8,12133,599.911,24,2.8,1,0,2,17
9,11848,599.967,35,333,333,0,2,17
10,12262,599.85,18,4.3,1,0,2,17
11,12095,599.918,28,333,333,0,2,17
12,11721,599.907,12,24.6,1,inf,2,17
13,11754,599.95,18,4.3,1,0,2,17
14,12135,599.86,35,333,333,0,2,17
15,12367,599.935,12,5.8,1,0,2,17
16,11939,599.847,28,333,333,0,2,17
17,12473,599.977,35,333,333,0,2,17
18,11833,599.892,0,8.8,1,0,2,17
19,11898,599.817,20,5.3,1,0,2,17
20,11940,599.904,12,5.8,1,0,2,17
21,12113,599.948,6,7.3,1,0,2,17
22,12025,599.872,12,5.8,1,0,2,17
23,11595,599.782,18,4.3,1,0,2,17
24,11776,599.889,6,7.3,1,0,2,17
25,11849,599.728,12,5.8,1,0,2,17
26,11862,599.996,18,4.3,1,0,2,17
27,12039,599.84,20,12.3,1,0.346129,2,17
28,11879,599.922,18,4.3,1,0,2,17
29,12226,599.929,12,5.8,1,0,2,17
0,11713,599.876,15,0.4,1,0,2,18
1,11031,599.986,0,9.5,1,0,2,18
2,11907,599.935,15,0.4,1,0,2,18
3,11406,599.914,8,3.5,1,0,2,18
4,11360,599.953,9,3.2,1,0,2,18
5,11362,599.948,15,0.4,1,0,2,18
6,11632,599.864,9,3.2,1,0,2,18
7,11320,599.997,6,5,1,0,2,18
8,11748,599.983,0,11.3,1,0,2,18
9,11485,599.832,6,5,1,0,2,18
10,11418,600.025,8,3.5,1,0,2,18
11,10995,599.916,7,7.8,0.666667,0.509891,2,18
12,10891,599.955,10,2,1,0,2,18
13,11109,599.933,12,1.6,1,0,2,18
14,11655,599.995,10,2,1,0,2,18
15,10947,599.844,15,0.4,1,0,2,18
16,11266,599.946,8,3.5,1,0,2,18
17,12003,599.706,15,0.4,1,0,2,18
18,11317,599.875,2,12.8,1,0,2,18
19,11355,599.842,8,3.5,1,0,2,18
20,11360,599.673,10,2,1,0,2,18
21,11553,599.953,12,1.6,1,0,2,18
22,11401,599.894,15,0.4,1,0,2,18
23,12146,599.832,15,0.4,1,0,2,18
24,12304,599.679,15,0.4,1,0,2,18
25,11240,599.736,10,2,1,0,2,18
26,11085,599.807,15,0.4,1,0,2,18
27,11182,599.783,3,10.1,1,0,2,18
28,10941,599.807,0,15.2,1,0,2,18
29,11534,599.876,10,2,1,0,2,18
0,10954,599.467,6,333,333,0,2,19
1,11632,599.886,6,333,333,0,2,19
2,11459,599.926,0,16.6,1,0,2,19
3,11364,599.956,8,333,333,0,2,19
4,11523,599.897,3,6.4,1,inf,2,19
5,11514,599.94,6,333,333,0,2,19
6,11651,600.022,6,333,333,0,2,19
7,11325,599.957,6,333,333,0,2,19
8,11308,599.863,0,12.6,1,0,2,19
9,11424,599.951,8,333,333,0,2,19
10,11466,599.975,8,333,333,0,2,19
11,11704,599.92,6,333,333,0,2,19
12,11567,599.931,0,4.6,1,0,2,19
13,11730,599.821,6,333,333,0,2,19
14,11203,599.945,0,4.6,1,0,2,19
15,11558,599.887,0,4.6,1,0,2,19
16,11486,599.903,6,333,333,0,2,19
17,12002,599.876,6,333,333,0,2,19
18,11488,599.782,6,333,333,0,2,19
19,11477,599.933,6,333,333,0,2,19
20,11878,599.856,6,333,333,0,2,19
21,11195,599.901,0,4.6,1,0,2,19
22,11426,599.796,6,333,333,0,2,19
23,11421,599.9,6,333,333,0,2,19
24,11261,599.986,0,8.6,1,0,2,19
25,11546,599.739,6,333,333,0,2,19
26,11578,599.873,6,333,333,0,2,19
27,11377,599.728,6,333,333,0,2,19
28,11504,599.842,6,333,333,0,2,19
29,11911,599.86,1,8.7,1,0,2,19
0,12278,600.027,8,0.5,1,0,2,2
1,11924,599.956,4,5.5,1,0,2,2
2,11802,599.973,4,5.5,1,0,2,2
3,11712,599.939,6,3,1,0,2,2
4,11879,599.993,4,5.5,1,0,2,2
5,12534,599.972,4,5.5,1,0,2,2
6,12138,599.964,4,5.5,1,0,2,2
7,11519,599.948,8,0.5,1,0,2,2
8,12366,599.984,4,5.5,1,0,2,2
9,11917,599.991,4,1.6,0.5,0.488066,2,2
10,11848,599.981,4,5.5,1,0,2,2
11,11886,599.953,0,6.4,1,0,2,2
12,11782,600.023,4,5,0.666667,0.509891,2,2
13,12172,599.934,4,5.5,1,0,2,2
14,11822,599.981,6,3,1,0,2,2
15,11775,599.99,4,5.5,1,0,2,2
16,11878,599.958,3,4.7,1,0,2,2
17,11798,599.929,4,5.5,1,0,2,2
18,11603,600.047,8,0.5,1,0,2,2
19,12022,599.934,4,5.5,1,0,2,2
20,11868,599.965,2,8,1,0,2,2
21,11761,600.009,4,5.5,1,0,2,2
22,12248,599.938,4,5.5,1,0,2,2
23,11621,599.977,4,5.5,1,0,2,2
24,11659,599.915,0,12.5,1,0,2,2
25,11774,599.973,6,3,1,0,2,2
26,11922,600.004,3,4.7,1,0,2,2
27,12415,599.96,6,3,1,0,2,2
28,12143,599.981,8,0.5,1,0,2,2
29,12059,599.91,8,0.5,1,0,2,2
0,11504,599.729,1,0.8,1,0,2,20
1,11563,599.833,1,0.8,1,0,2,20
2,11640,599.859,1,0.8,1,0,2,20
3,11784,599.848,1,0.8,1,0,2,20
4,11646,599.873,1,0.8,1,0,2,20
5,11654,599.813,1,0.8,1,0,2,20
6,11763,599.887,1,0.8,1,0,2,20
7,11645,599.797,1,0.8,1,0,2,20
8,11533,599.779,1,0.8,1,0,2,20
9,11926,599.946,1,0,0,0.326634,2,20
10,11695,599.853,1,0.8,1,0,2,20
11,11662,599.925,1,0.8,1,0,2,20
12,12018,599.978,1,0.8,1,0,2,20
13,11633,599.753,1,0.8,1,0,2,20
14,11743,599.853,1,0.8,1,0,2,20
15,11499,599.841,1,0.8,1,0,2,20
16,11797,599.952,1,0.8,1,0,2,20
17,11403,599.82,1,0,0,0.326634,2,20
18,11713,599.848,1,0.8,1,0,2,20
19,11438,599.787,1,0,0,0.326634,2,20
20,11930,599.837,1,0.8,1,0,2,20
21,11387,599.924,1,0,0,0.326634,2,20
22,11578,599.713,1,0,0,0.326634,2,20
23,11988,599.807,1,0.8,1,0,2,20
24,11333,599.823,0,3.6,1,0,2,20
25,11829,599.772,1,0.8,1,0,2,20
26,11689,599.937,1,0.8,1,0,2,20
27,11792,599.695,1,0.8,1,0,2,20
28,11479,599.758,1,0.8,1,0,2,20
29,11900,599.843,1,0.8,1,0,2,20
0,12537,599.206,35,333,333,0,2,21
1,11428,599.934,14,13.8,1,inf,2,21
2,11564,599.952,35,333,333,0,2,21
3,11929,599.908,25,333,333,0,2,21
4,12249,599.926,21,333,333,0,2,21
5,11454,599.951,18,4.5,1,0,2,21
6,11895,599.906,12,6,1,0,2,21
7,11584,599.931,15,18.4,1,0.346129,2,21
8,11441,599.947,15,8.4,1,0,2,21
9,11981,599.982,28,333,333,0,2,21
10,11188,599.82,15,8.4,1,0,2,21
11,11478,599.896,18,4.5,1,0,2,21
12,11083,599.926,0,9,1,0,2,21
13,11528,599.835,18,4.5,1,0,2,21
14,11453,599.954,12,6,1,0,2,21
15,11489,599.819,12,6,1,0,2,21
16,10877,599.887,35,333,333,0,2,21
17,11853,599.884,35,333,333,0,2,21
18,11775,599.918,15,8.4,1,0,2,21
19,11388,599.887,18,4.5,1,0,2,21
20,11699,599.909,15,8.4,1,0,2,21
21,11508,599.938,21,333,333,0,2,21
22,11482,599.871,15,8.4,1,0,2,21
23,11314,599.825,35,333,333,0,2,21
24,10766,599.641,35,333,333,0,2,21
25,11796,599.923,35,333,333,0,2,21
26,11702,599.588,35,333,333,0,2,21
27,11550,599.85,10,11.1,1,0,2,21
28,11581,599.905,30,333,333,0,2,21
29,11692,599.924,12,6,1,0,2,21
0,11354,599.416,24,333,333,0,2,22
1,11507,599.959,6,333,333,0,2,22
2,11486,599.889,12,333,333,0,2,22
3,11960,599.929,6,333,333,0,2,22
4,11589,599.908,12,333,333,0,2,22
5,11399,599.971,12,333,333,0,2,22
6,11590,599.856,18,333,333,0,2,22
7,11422,599.893,12,333,333,0,2,22
8,11875,599.942,24,333,333,0,2,22
9,11221,599.909,12,6,1,0,2,22
10,11673,599.938,18,333,333,0,2,22
11,11909,599.884,18,333,333,0,2,22
12,11650,600.002,24,333,333,0,2,22
13,11460,599.75,15,3.2,1,0,2,22
14,11440,599.876,5,6.4,1,0,2,22
15,11436,599.875,24,333,333,0,2,22
16,12126,599.93,10,4.8,1,0,2,22
17,11381,599.818,6,333,333,0,2,22
18,11391,599.987,6,333,333,0,2,22
19,11803,599.989,18,333,333,0,2,22
20,11290,599.829,24,333,333,0,2,22
21,11481,599.846,18,333,333,0,2,22
22,11157,599.985,17,2.5,1,0.346129,2,22
23,11627,599.919,18,333,333,0,2,22
24,10929,599.972,12,13,1,0.346129,2,22
25,11621,599.813,12,333,333,0,2,22
26,11947,599.774,0,333,333,0,2,22
27,12027,599.913,18,333,333,0,2,22
28,11839,599.896,6,333,333,0,2,22
29,11501,599.919,24,333,333,0,2,22
0,11489,599.078,6,4.3,1,0,2,23
1,11796,599.967,9,2.8,1,0,2,23
2,11304,599.937,16,333,333,0,2,23
3,11349,599.92,6,4.3,1,0,2,23
4,11699,599.879,8,333,333,0,2,23
5,11969,600.033,16,333,333,0,2,23
6,11888,599.829,8,333,333,0,2,23
7,11650,599.911,0,20.5,1,0,2,23
8,11662,599.97,11,3.4,1,0.346129,2,23
9,11867,599.982,6,4.3,1,0,2,23
10,11837,599.911,9,2.8,1,0,2,23
11,12076,599.936,9,2.8,1,0,2,23
12,11911,599.92,16,333,333,0,2,23
13,11881,599.993,9,2.8,1,0,2,23
14,11913,599.922,16,333,333,0,2,23
15,11804,599.899,9,2.8,1,0,2,23
16,11664,599.947,16,333,333,0,2,23
17,11528,599.912,3,5.8,1,0,2,23
18,12331,599.945,0,7.3,1,0,2,23
19,11476,599.889,9,2.8,1,0,2,23
20,12145,599.812,16,333,333,0,2,23
21,11751,599.944,8,333,333,0,2,23
22,11629,599.807,0,7.3,1,0,2,23
23,11842,599.876,3,5.8,1,0,2,23
24,11879,599.771,16,333,333,0,2,23
25,11858,599.935,16,333,333,0,2,23
26,11824,599.951,16,333,333,0,2,23
27,12233,599.886,9,2.8,1,0,2,23
28,11996,599.749,6,4.3,1,0,2,23
29,11144,599.832,3,5.8,1,0,2,23
0,11791,599.259,1,333,333,0,2,24
1,11703,599.929,1,333,333,0,2,24
2,11764,599.889,1,333,333,0,2,24
3,11674,599.873,0,333,333,0,2,24
4,11826,599.921,0,333,333,0,2,24
5,11872,599.94,0,333,333,0,2,24
6,12254,599.839,0,333,333,0,2,24
7,11897,599.992,0,333,333,0,2,24
8,11745,599.891,0,2.8,1,0,2,24
9,11932,599.908,1,333,333,0,2,24
10,11873,599.829,0,333,333,0,2,24
11,11796,599.931,0,333,333,0,2,24
12,11701,600.034,0,333,333,0,2,24
13,12170,599.781,0,333,333,0,2,24
14,11550,599.849,1,333,333,0,2,24
15,11855,599.963,0,333,333,0,2,24
16,11946,599.827,0,2.8,1,0,2,24
17,12382,599.908,0,333,333,0,2,24
18,11718,599.955,1,333,333,0,2,24
19,11892,599.846,0,2.8,1,0,2,24
20,12100,599.799,0,333,333,0,2,24
21,12096,599.934,1,333,333,0,2,24
22,11952,599.904,1,333,333,0,2,24
23,11660,599.792,0,2.8,1,0,2,24
24,11670,599.847,1,333,333,0,2,24
25,11740,599.751,0,333,333,0,2,24
26,11595,599.805,1,333,333,0,2,24
27,11962,599.977,0,2.8,1,0,2,24
28,11794,599.962,0,333,333,0,2,24
29,12293,599.7,0,333,333,0,2,24
0,11878,600.081,2,0.4,1,0,2,25
1,11911,599.996,1,1.8,1,0,2,25
2,11492,599.843,2,0,0,0.326634,2,25
3,11789,599.867,1,1.8,1,0,2,25
4,12387,599.809,2,0,0,0.326634,2,25
5,11573,599.86,1,1.8,1,0,2,25
6,12100,599.848,2,0.4,1,0,2,25
7,12031,599.821,1,1,0.5,0.488066,2,25
8,11801,599.779,2,0.4,1,0,2,25
9,12053,599.887,1,1.8,1,0,2,25
10,11960,599.812,1,1.8,1,0,2,25
11,11908,599.934,2,0.4,1,0,2,25
12,11755,599.864,1,1.8,1,0,2,25
