runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,4516,599.728,0,333,333,333,7,2
29,4379,600.083,0,333,333,333,7,2
0,4541,599.634,0,333,333,333,7,20
1,4490,600.033,0,333,333,333,7,20
2,4524,599.76,0,333,333,333,7,20
3,4506,599.964,0,333,333,333,7,20
4,4615,599.831,0,333,333,333,7,20
5,4498,599.856,0,333,333,333,7,20
6,4586,599.908,0,333,333,333,7,20
7,4564,599.801,0,333,333,333,7,20
8,4293,599.918,0,7.2,1,0,7,20
9,4652,599.839,0,333,333,333,7,20
10,4554,599.935,0,333,333,333,7,20
11,4592,599.841,0,333,333,333,7,20
12,4605,599.85,0,333,333,333,7,20
13,4549,599.757,0,333,333,333,7,20
14,4401,599.981,0,333,333,333,7,20
15,4475,599.91,0,333,333,333,7,20
16,4355,599.928,0,333,333,333,7,20
17,4556,599.71,0,333,333,333,7,20
18,4779,599.716,0,333,333,333,7,20
19,4594,599.667,0,333,333,333,7,20
20,4400,599.991,0,333,333,333,7,20
21,4510,600.004,0,333,333,333,7,20
22,4575,599.767,0,333,333,333,7,20
23,4595,600.02,0,333,333,333,7,20
24,4352,599.69,0,333,333,333,7,20
25,4391,599.806,0,5,1,0,7,20
26,4297,600.036,0,333,333,333,7,20
27,4447,599.791,0,333,333,333,7,20
28,4543,599.688,0,333,333,333,7,20
29,4558,599.672,0,333,333,333,7,20
0,4293,599.838,0,333,333,333,7,21
1,4358,599.774,0,333,333,333,7,21
2,4299,599.739,0,333,333,333,7,21
3,4455,599.928,0,333,333,333,7,21
4,4318,599.941,0,333,333,333,7,21
5,4370,599.921,0,333,333,333,7,21
6,4386,599.846,0,333,333,333,7,21
7,4530,599.764,0,333,333,333,7,21
8,4285,599.921,0,333,333,333,7,21
9,4403,599.839,0,333,333,333,7,21
10,4479,599.904,0,333,333,333,7,21
11,4452,599.949,0,333,333,333,7,21
12,4403,600.02,0,333,333,333,7,21
13,4312,599.795,0,333,333,333,7,21
14,4434,599.962,0,333,333,333,7,21
15,4147,599.71,0,333,333,333,7,21
16,4192,599.922,0,333,333,333,7,21
17,4348,599.667,0,333,333,333,7,21
18,4260,599.764,0,333,333,333,7,21
19,4394,599.585,0,333,333,333,7,21
20,4458,599.925,0,333,333,333,7,21
21,4473,599.986,0,333,333,333,7,21
22,4333,599.76,0,333,333,333,7,21
23,4284,599.967,0,333,333,333,7,21
24,4519,599.905,0,333,333,333,7,21
25,4265,599.904,0,333,333,333,7,21
26,4484,599.932,0,333,333,333,7,21
27,4335,599.735,0,333,333,333,7,21
28,4429,599.658,0,333,333,333,7,21
29,4423,599.694,0,333,333,333,7,21
0,4216,599.558,0,333,333,333,7,22
1,4560,599.738,0,333,333,333,7,22
2,4556,599.89,0,333,333,333,7,22
3,4344,599.898,0,333,333,333,7,22
4,4402,599.902,0,333,333,333,7,22
5,4354,599.822,0,333,333,333,7,22
6,4257,599.921,0,333,333,333,7,22
7,4251,599.85,0,333,333,333,7,22
8,4363,600.063,0,333,333,333,7,22
9,4350,599.969,0,333,333,333,7,22
10,4387,599.957,0,333,333,333,7,22
11,4238,599.76,0,333,333,333,7,22
12,4309,599.968,0,333,333,333,7,22
13,4277,599.778,0,333,333,333,7,22
14,4407,599.945,0,333,333,333,7,22
15,4288,599.823,0,333,333,333,7,22
16,4287,600.005,0,333,333,333,7,22
17,4305,599.8,0,333,333,333,7,22
18,4353,599.637,0,333,333,333,7,22
19,4247,599.774,0,333,333,333,7,22
20,4374,599.846,0,333,333,333,7,22
21,4187,599.773,0,333,333,333,7,22
22,4221,599.826,0,333,333,333,7,22
23,4462,599.853,0,333,333,333,7,22
24,4338,599.7,0,333,333,333,7,22
25,4407,599.86,0,333,333,333,7,22
26,4259,600.039,0,333,333,333,7,22
27,4213,599.715,0,333,333,333,7,22
28,4156,599.803,0,333,333,333,7,22
29,4302,599.702,0,333,333,333,7,22
0,4246,599.788,0,333,333,333,7,23
1,4199,599.842,0,333,333,333,7,23
2,4288,599.889,0,333,333,333,7,23
3,4317,599.871,0,333,333,333,7,23
4,4242,600.011,0,333,333,333,7,23
5,4236,599.907,0,333,333,333,7,23
6,4143,599.794,0,333,333,333,7,23
7,4455,599.797,0,333,333,333,7,23
8,4133,599.949,0,333,333,333,7,23
9,4324,599.863,0,333,333,333,7,23
10,4284,599.897,0,333,333,333,7,23
11,4202,599.886,0,333,333,333,7,23
12,4297,600.034,0,333,333,333,7,23
13,4269,599.886,0,333,333,333,7,23
14,4297,599.781,0,333,333,333,7,23
15,4350,599.759,0,333,333,333,7,23
16,4304,599.717,0,333,333,333,7,23
17,4289,599.849,0,333,333,333,7,23
18,4289,599.912,0,333,333,333,7,23
19,4250,599.86,0,333,333,333,7,23
20,4453,599.845,0,333,333,333,7,23
21,4540,599.98,0,333,333,333,7,23
22,4192,599.894,0,333,333,333,7,23
23,4266,599.933,0,333,333,333,7,23
24,4068,600.015,0,333,333,333,7,23
25,4304,599.769,0,333,333,333,7,23
26,4285,599.736,0,333,333,333,7,23
27,4203,599.913,0,333,333,333,7,23
28,4218,599.747,0,333,333,333,7,23
29,4306,599.708,0,333,333,333,7,23
0,4397,599.702,0,333,333,333,7,24
1,4430,599.728,0,333,333,333,7,24
2,4328,599.847,0,333,333,333,7,24
3,4401,600.015,0,333,333,333,7,24
4,4257,599.875,0,333,333,333,7,24
5,4340,599.897,70,333,333,0,7,24
6,4481,599.745,0,333,333,333,7,24
7,4363,599.892,0,333,333,333,7,24
8,4430,599.807,0,333,333,333,7,24
9,4256,599.933,18,41.8,1,inf,7,24
10,4220,599.852,0,333,333,333,7,24
11,4408,599.991,0,333,333,333,7,24
12,4251,599.912,0,333,333,333,7,24
13,4314,599.921,3,72.7,1,0,7,24
14,4364,600.013,0,333,333,333,7,24
15,4311,599.911,0,333,333,333,7,24
16,4128,599.915,0,27.4,1,0,7,24
17,4357,599.642,0,333,333,333,7,24
18,4232,599.863,0,333,333,333,7,24
19,4334,599.976,0,333,333,333,7,24
20,4426,599.849,0,333,333,333,7,24
21,4216,599.783,0,333,333,333,7,24
22,4395,599.896,0,333,333,333,7,24
23,4480,599.939,0,70,1,0,7,24
24,4447,600.013,0,333,333,333,7,24
25,4342,599.841,0,333,333,333,7,24
26,4312,599.941,20,333,333,0,7,24
27,4396,599.855,0,333,333,333,7,24
28,4296,599.925,0,333,333,333,7,24
29,4275,599.579,0,333,333,333,7,24
0,4584,599.789,0,333,333,333,7,25
1,4694,599.808,0,333,333,333,7,25
2,4435,599.999,12,13,1,0,7,25
3,4281,599.976,0,333,333,333,7,25
4,4556,599.789,0,333,333,333,7,25
5,4342,600.004,0,333,333,333,7,25
6,4235,599.784,5,35.5,0.833333,0.509891,7,25
7,4466,599.81,0,333,333,333,7,25
8,4275,599.916,25,1.8,1,0,7,25
9,4555,599.861,12,17,1,0,7,25
10,4520,599.91,0,333,333,333,7,25
11,4581,599.875,0,333,333,333,7,25
12,4539,599.805,0,24.2,1,0,7,25
13,4386,599.804,24,8.4,1,0,7,25
14,4585,599.868,16,15.6,1,0,7,25
15,4630,599.748,24,8.4,1,0,7,25
16,4398,599.943,0,333,333,333,7,25
17,4504,599.741,0,333,333,333,7,25
18,4344,599.799,8,23.1,0.714286,0.509891,7,25
19,4357,599.762,6,25.7,0.8,0.509891,7,25
20,4425,599.961,0,333,333,333,7,25
21,4306,599.733,24,8.4,1,0,7,25
22,4489,599.955,0,333,333,333,7,25
23,4511,599.884,0,333,333,333,7,25
24,4260,599.879,0,333,333,333,7,25
25,4254,599.783,0,333,333,333,7,25
26,4293,599.963,5,25.2,1,0,7,25
27,4392,599.953,0,333,333,333,7,25
28,4555,599.626,0,333,333,333,7,25
29,4622,599.673,0,333,333,333,7,25
0,4461,599.727,3,68.1,0.875,0.509891,7,26
1,4465,599.986,12,23.4,1,0,7,26
2,4375,599.9,12,23.4,1,0,7,26
3,4233,600.011,15,26.4,1,0,7,26
4,4371,599.936,0,333,333,333,7,26
5,4313,600.022,45,4.2,1,0,7,26
6,4269,599.992,30,7.1,1,0,7,26
7,4282,599.941,0,333,333,333,7,26
8,4302,600.009,4,51.1,1,0,7,26
9,4311,599.938,47,0.6,0.5,0.488066,7,26
10,4287,599.981,0,333,333,333,7,26
11,4339,599.949,46,2.7,0.5,0.488066,7,26
12,4286,600.066,42,1.2,1,0,7,26
13,4248,599.857,8,26.3,1,0,7,26
14,4533,599.963,0,32.1,1,0,7,26
15,4298,599.989,0,333,333,333,7,26
16,4441,599.983,0,333,333,333,7,26
17,4418,599.958,0,333,333,333,7,26
18,4267,599.969,0,333,333,333,7,26
19,4244,599.922,30,4.4,1,0,7,26
20,4362,599.953,36,2.8,1,0,7,26
21,4238,600.028,0,333,333,333,7,26
22,4310,599.947,15,12.2,1,0,7,26
23,4562,599.927,0,333,333,333,7,26
24,4386,599.922,0,333,333,333,7,26
25,4361,600.059,0,333,333,333,7,26
26,4066,599.921,7,55.8,0.8,0.509891,7,26
27,4195,599.86,35,3.8,0.75,0.509891,7,26
28,4278,599.985,30,18.6,0.75,0.509891,7,26
29,4380,599.954,39,6.9,0.5,0.509891,7,26
0,4514,599.658,0,333,333,333,7,27
1,4398,599.861,0,333,333,333,7,27
2,4466,600.013,0,333,333,333,7,27
3,4333,600.041,0,333,333,333,7,27
4,4333,599.853,0,333,333,333,7,27
5,4488,599.957,0,333,333,333,7,27
6,4297,600.055,0,333,333,333,7,27
7,4443,599.955,0,333,333,333,7,27
8,4538,599.947,0,333,333,333,7,27
9,4362,600.006,0,333,333,333,7,27
10,4303,599.975,0,333,333,333,7,27
11,4286,600.029,0,333,333,333,7,27
12,4554,599.905,0,333,333,333,7,27
13,4440,600.016,0,333,333,333,7,27
14,4442,599.966,0,333,333,333,7,27
15,4261,599.905,0,333,333,333,7,27
16,4344,600.037,0,333,333,333,7,27
17,4382,599.955,0,333,333,333,7,27
18,4453,599.881,0,333,333,333,7,27
19,4466,600.031,0,333,333,333,7,27
20,4195,599.911,0,333,333,333,7,27
21,4268,600.002,0,333,333,333,7,27
22,4404,599.958,0,333,333,333,7,27
23,4529,599.969,0,333,333,333,7,27
24,4497,599.862,0,333,333,333,7,27
25,4369,599.949,0,333,333,333,7,27
26,4415,600.08,0,333,333,333,7,27
27,4285,599.931,0,333,333,333,7,27
28,4336,599.934,0,333,333,333,7,27
29,4472,599.949,0,333,333,333,7,27
0,4722,599.637,0,333,333,333,7,28
1,4325,599.98,20,70.8,0.9375,0.49717,7,28
2,4478,599.935,0,333,333,333,7,28
3,4584,600.022,0,333,333,333,7,28
4,4399,599.892,51,19.7,1,0,7,28
5,4458,599.995,48,24.6,1,0,7,28
6,4436,600.032,63,4.5,0.25,0,7,28
7,4404,599.926,28,41.2,0.6,0.49717,7,28
8,4670,599.945,0,333,333,333,7,28
9,4688,599.992,63,4.5,0.25,0,7,28
10,4314,600.045,27,58.9,1,0,7,28
11,4385,599.976,0,333,333,333,7,28
12,4620,599.828,0,333,333,333,7,28
13,4347,599.989,34,23.4,1,0,7,28
14,4248,600.041,49,22.8,0.833333,0.49717,7,28
15,4543,599.862,0,333,333,333,7,28
16,4566,599.903,0,333,333,333,7,28
17,4394,600.029,62,5.5,0.25,0.49717,7,28
18,4524,599.894,0,333,333,333,7,28
19,4354,600.088,26,43.4,1,0,7,28
20,4361,599.959,18,63.4,1,0,7,28
21,4561,599.877,42,11.4,0.5,0.509891,7,28
22,4517,600.071,0,333,333,333,7,28
23,4382,599.885,60,8.3,0.4,0,7,28
24,4418,600.036,71,12.2,0.8,0.509891,7,28
25,4378,599.908,45,29.5,1,0,7,28
26,4538,600.063,18,63.4,1,0,7,28
27,4427,599.884,0,113.8,1,0,7,28
28,4414,599.92,47,26.7,0.857143,0.49717,7,28
29,4532,600.044,53,16.9,0.8,0.49717,7,28
0,4555,599.36,0,333,333,333,7,29
1,4277,600.037,0,333,333,333,7,29
2,4387,599.901,0,333,333,333,7,29
3,4548,599.905,0,333,333,333,7,29
4,4527,599.889,0,333,333,333,7,29
5,4415,600.092,0,333,333,333,7,29
6,4444,599.831,0,333,333,333,7,29
7,4340,599.916,0,333,333,333,7,29
8,4623,599.921,0,333,333,333,7,29
9,4241,599.925,0,23.3,1,0,7,29
10,4425,599.933,0,333,333,333,7,29
11,4353,599.887,0,333,333,333,7,29
12,4352,600.048,0,333,333,333,7,29
13,4530,599.901,0,333,333,333,7,29
14,4283,599.94,0,333,333,333,7,29
15,4311,599.962,15,3.8,1,0,7,29
16,4363,599.948,0,333,333,333,7,29
17,4239,599.88,12,4.6,0.333333,0.488066,7,29
18,4507,599.896,0,333,333,333,7,29
19,4425,599.777,0,333,333,333,7,29
20,4404,600,0,333,333,333,7,29
21,4408,599.925,0,333,333,333,7,29
22,4283,599.914,0,333,333,333,7,29
23,4379,599.781,0,333,333,333,7,29
24,4236,599.879,0,333,333,333,7,29
25,4452,599.841,0,333,333,333,7,29
26,4343,599.934,0,333,333,333,7,29
27,4401,599.946,0,333,333,333,7,29
28,4533,599.677,0,333,333,333,7,29
29,4299,600.179,0,333,333,333,7,29
0,4281,599.576,0,333,333,333,7,3
1,4502,599.896,0,333,333,333,7,3
2,4552,599.931,0,333,333,333,7,3
3,4554,599.911,0,333,333,333,7,3
4,4484,599.909,0,333,333,333,7,3
5,4449,599.971,0,333,333,333,7,3
6,4438,599.891,0,333,333,333,7,3
7,4692,599.814,0,333,333,333,7,3
8,4534,600.848,0,333,333,333,7,3
9,4443,599.777,0,333,333,333,7,3
10,4595,599.948,0,333,333,333,7,3
11,4456,599.863,0,333,333,333,7,3
12,4477,599.699,0,333,333,333,7,3
13,4426,599.812,0,333,333,333,7,3
14,4347,600.033,0,333,333,333,7,3
15,4218,599.867,0,333,333,333,7,3
16,4457,599.792,0,333,333,333,7,3
17,4446,599.824,0,333,333,333,7,3
18,4480,599.895,0,333,333,333,7,3
19,4394,599.893,0,333,333,333,7,3
20,4401,599.967,0,333,333,333,7,3
21,4380,599.787,0,333,333,333,7,3
22,4549,599.881,0,333,333,333,7,3
23,4576,599.937,0,333,333,333,7,3
24,4363,599.768,0,333,333,333,7,3
25,4351,599.87,0,333,333,333,7,3
26,4308,599.886,0,333,333,333,7,3
27,4479,599.893,0,333,333,333,7,3
28,4430,599.688,0,333,333,333,7,3
29,4409,599.648,0,333,333,333,7,3
0,4405,599.453,0,333,333,333,7,4
1,4550,599.921,0,333,333,333,7,4
2,4335,599.968,0,333,333,333,7,4
3,4437,599.819,0,333,333,333,7,4
4,4347,599.924,0,333,333,333,7,4
5,4374,600.044,0,333,333,333,7,4
6,4434,599.81,0,333,333,333,7,4
7,4349,599.818,0,333,333,333,7,4
8,4389,599.919,0,333,333,333,7,4
9,4438,599.866,0,333,333,333,7,4
10,4377,599.87,0,333,333,333,7,4
11,4336,600.008,0,333,333,333,7,4
12,4499,599.887,0,333,333,333,7,4
13,4397,599.92,0,333,333,333,7,4
14,4437,599.952,0,333,333,333,7,4
15,4424,599.933,0,333,333,333,7,4
16,4477,599.844,0,333,333,333,7,4
17,4261,599.982,0,333,333,333,7,4
18,4382,599.889,0,333,333,333,7,4
19,4399,599.77,0,333,333,333,7,4
20,4346,599.876,0,333,333,333,7,4
21,4353,599.98,0,333,333,333,7,4
22,4498,599.807,0,333,333,333,7,4
23,4401,599.973,0,333,333,333,7,4
24,4202,599.928,0,333,333,0,7,4
25,4263,599.893,0,333,333,333,7,4
26,4454,599.697,0,333,333,333,7,4
27,4438,600.089,0,333,333,333,7,4
28,4529,599.692,0,333,333,333,7,4
29,4428,600.09,0,333,333,333,7,4
0,4478,599.674,0,333,333,333,7,5
1,4615,600.034,0,333,333,333,7,5
2,4612,599.879,0,333,333,333,7,5
3,4663,599.882,0,333,333,333,7,5
4,4459,599.841,0,333,333,333,7,5
5,4438,599.968,0,333,333,333,7,5
6,4430,599.942,0,333,333,333,7,5
7,4422,599.857,0,333,333,333,7,5
8,4678,600.355,0,333,333,333,7,5
9,4633,599.858,0,333,333,333,7,5
10,4560,599.999,0,333,333,333,7,5
11,4650,599.708,0,333,333,333,7,5
12,4511,599.654,0,333,333,333,7,5
13,4524,599.966,0,333,333,333,7,5
14,4522,599.953,0,333,333,333,7,5
15,4286,599.916,0,333,333,333,7,5
16,4658,600.033,0,333,333,333,7,5
17,4479,599.87,0,333,333,333,7,5
18,4563,599.705,0,333,333,333,7,5
19,4535,599.828,0,333,333,333,7,5
20,4469,599.891,0,333,333,333,7,5
21,4351,599.796,0,333,333,333,7,5
22,4627,599.755,0,333,333,333,7,5
23,4458,599.98,0,333,333,333,7,5
24,4674,599.968,0,333,333,333,7,5
25,4463,599.843,0,333,333,333,7,5
26,4658,599.892,0,333,333,333,7,5
27,4380,599.842,0,333,333,333,7,5
28,4474,599.75,0,333,333,333,7,5
29,4586,599.54,0,333,333,333,7,5
0,4592,599.4,0,333,333,333,7,6
1,4273,599.942,0,333,333,333,7,6
2,4408,599.848,0,333,333,333,7,6
3,4600,600.006,0,333,333,333,7,6
4,4683,599.951,0,333,333,333,7,6
5,4687,599.858,0,333,333,333,7,6
6,4376,599.869,0,333,333,333,7,6
7,4424,599.95,0,333,333,333,7,6
8,4466,600.052,0,333,333,333,7,6
9,4454,599.789,0,333,333,333,7,6
10,4508,599.871,0,14.2,1,0,7,6
11,4579,599.826,0,8.4,1,0,7,6
12,4477,599.992,0,333,333,333,7,6
13,4375,599.983,3,8.3,0.5,0,7,6
14,4286,599.882,0,333,333,333,7,6
15,4583,600.078,0,333,333,333,7,6
16,4433,599.591,0,333,333,333,7,6
17,4522,599.988,0,333,333,333,7,6
18,4432,599.83,0,333,333,333,7,6
19,4405,599.868,0,333,333,333,7,6
20,4510,599.824,0,333,333,333,7,6
21,4329,599.654,0,333,333,333,7,6
22,4480,599.913,0,333,333,333,7,6
23,4573,599.908,0,333,333,333,7,6
24,4371,600.037,0,333,333,333,7,6
25,4445,599.783,0,333,333,333,7,6
26,4428,599.914,0,333,333,333,7,6
27,4592,599.881,0,333,333,333,7,6
28,4597,599.782,0,333,333,333,7,6
29,4475,599.571,0,333,333,333,7,6
0,4586,599.871,0,333,333,333,7,7
1,4695,599.698,0,333,333,333,7,7
2,4496,599.956,0,333,333,333,7,7
3,4682,599.957,0,333,333,333,7,7
4,4461,599.896,0,333,333,333,7,7
5,4520,599.859,0,333,333,333,7,7
6,4572,599.954,0,333,333,333,7,7
7,4618,599.771,0,333,333,333,7,7
8,4472,599.895,0,333,333,333,7,7
9,4519,599.827,0,333,333,333,7,7
10,4492,599.94,0,333,333,333,7,7
11,4503,599.922,0,333,333,333,7,7
12,4363,599.959,0,333,333,333,7,7
13,4475,600.058,0,333,333,333,7,7
14,4581,599.77,0,333,333,333,7,7
15,4435,599.873,0,333,333,333,7,7
16,4525,599.77,0,333,333,333,7,7
17,4474,599.958,0,333,333,333,7,7
18,4358,599.799,0,333,333,333,7,7
19,4405,599.717,0,333,333,333,7,7
20,4556,599.75,0,333,333,333,7,7
21,4701,599.964,0,333,333,333,7,7
22,4462,599.841,0,333,333,333,7,7
23,4594,599.905,0,333,333,333,7,7
24,4553,599.73,0,333,333,333,7,7
25,4288,600.033,0,333,333,333,7,7
26,4443,599.751,0,333,333,333,7,7
27,4434,599.708,0,333,333,333,7,7
28,4451,599.949,0,333,333,333,7,7
29,4547,599.771,0,333,333,333,7,7
0,4204,599.322,6,19.2,0.833333,0.509891,7,8
1,4369,599.988,0,333,333,333,7,8
2,4431,599.887,0,333,333,333,7,8
3,4299,599.956,0,333,333,333,7,8
4,4340,599.887,0,333,333,333,7,8
5,4265,599.958,0,333,333,333,7,8
6,4418,599.784,0,333,333,333,7,8
7,4309,600.04,0,333,333,333,7,8
8,4492,600.012,0,333,333,333,7,8
9,4484,599.962,0,333,333,333,7,8
10,4322,599.967,0,333,333,333,7,8
11,4498,599.838,0,333,333,333,7,8
12,4222,599.769,0,21.7,1,0,7,8
13,4391,599.679,0,333,333,333,7,8
14,4275,599.938,0,333,333,333,7,8
15,4365,599.946,0,333,333,333,7,8
16,4182,599.685,10,14.7,0.8,0.509891,7,8
17,4459,599.867,0,333,333,333,7,8
18,4325,599.92,0,40.9,1,0,7,8
19,4307,599.994,0,333,333,333,7,8
20,4185,599.746,0,333,333,333,7,8
21,4456,599.961,0,333,333,333,7,8
22,4320,599.773,0,333,333,333,7,8
23,4305,600.029,0,333,333,333,7,8
24,4289,599.902,0,333,333,333,7,8
25,4128,599.726,5,18.2,0.833333,0.509891,7,8
26,4490,599.992,0,333,333,333,7,8
27,4192,599.91,26,0,0,0.326634,7,8
28,4291,599.694,0,333,333,333,7,8
29,4378,599.6,0,333,333,333,7,8
0,4581,600.104,0,333,333,333,7,9
1,4426,599.725,0,333,333,333,7,9
2,4560,599.974,0,333,333,333,7,9
3,4456,600.017,0,333,333,333,7,9
4,4378,599.8,0,333,333,333,7,9
5,4724,599.849,0,333,333,333,7,9
6,4538,599.921,0,333,333,333,7,9
7,4459,599.913,0,333,333,333,7,9
8,4416,599.655,0,333,333,333,7,9
9,4658,599.97,0,333,333,333,7,9
10,4603,599.834,0,333,333,333,7,9
11,4613,599.977,0,333,333,333,7,9
12,4447,600.009,0,333,333,333,7,9
13,4513,599.733,0,333,333,333,7,9
14,4435,600.024,0,333,333,333,7,9
15,4412,599.761,0,333,333,333,7,9
16,4472,599.473,0,333,333,333,7,9
17,4569,599.746,0,333,333,333,7,9
18,4446,599.995,0,333,333,333,7,9
19,4485,599.676,0,333,333,333,7,9
20,4481,599.996,0,333,333,333,7,9
21,4683,599.99,0,333,333,333,7,9
22,4532,599.798,0,333,333,0,7,9
23,4492,599.831,0,333,333,333,7,9
24,4419,599.786,0,333,333,333,7,9
25,4502,599.82,0,333,333,333,7,9
26,4344,599.896,0,333,333,333,7,9
27,4562,600.005,0,333,333,333,7,9
28,4508,599.797,0,333,333,333,7,9
29,4482,599.73,0,333,333,333,7,9
0,4513,599.964,0,333,333,333,8,0
1,4335,599.988,56,29.8,1,0,8,0
2,4427,599.854,0,333,333,333,8,0
3,4287,600.034,52,34.7,1,0,8,0
4,4512,599.999,0,333,333,333,8,0
5,4526,599.924,0,333,333,333,8,0
6,4274,599.875,75,7.4,0.666667,0.509891,8,0
7,4338,599.962,0,143.9,1,0,8,0
8,4456,600.068,0,333,333,333,8,0
9,4477,599.988,14,42.4,1,0,8,0
10,4439,599.757,0,333,333,333,8,0
11,4280,599.971,18,74,1,0,8,0
12,4394,599.794,0,333,333,333,8,0
13,4450,599.945,76,5.3,1,0,8,0
14,4554,599.995,0,333,333,333,8,0
15,4518,599.85,0,333,333,333,8,0
16,4305,599.924,33,27.2,0.8,0.509891,8,0
17,4421,599.765,0,333,333,333,8,0
18,4449,599.82,0,333,333,333,8,0
19,4419,599.862,0,333,333,333,8,0
20,4478,599.913,0,333,333,333,8,0
21,4498,599.975,0,333,333,333,8,0
22,4513,599.936,0,333,333,333,8,0
23,4488,599.784,0,333,333,333,8,0
24,4318,599.91,95,1.6,1,0,8,0
25,4422,599.821,30,54,1,0,8,0
26,4510,599.882,21,14.8,1,0,8,0
27,4449,599.921,28,38.2,1,0,8,0
28,4559,600.032,68,15.1,1,0,8,0
29,4530,600.296,0,333,333,333,8,0
0,4505,600.009,0,333,333,333,8,1
1,4370,599.883,0,333,333,333,8,1
2,4357,599.961,0,333,333,333,8,1
3,4317,599.971,0,333,333,333,8,1
4,4265,599.979,0,333,333,333,8,1
5,4432,600.023,0,333,333,333,8,1
6,4387,599.864,0,333,333,333,8,1
7,4319,600.021,0,333,333,333,8,1
8,4329,599.963,0,333,333,333,8,1
9,4318,600.032,0,333,333,333,8,1
10,4378,599.932,0,333,333,333,8,1
11,4527,599.867,0,333,333,333,8,1
12,4353,600.047,0,333,333,333,8,1
13,4418,599.948,0,333,333,333,8,1
14,4288,599.955,0,333,333,333,8,1
15,4331,599.909,0,333,333,333,8,1
16,4339,600.067,0,333,333,333,8,1
17,4338,599.969,0,333,333,333,8,1
18,4504,599.918,0,333,333,333,8,1
19,4524,599.895,0,333,333,333,8,1
20,4478,600.012,0,333,333,333,8,1
21,4256,599.955,0,333,333,333,8,1
22,4336,599.943,0,333,333,333,8,1
23,4265,599.927,0,333,333,333,8,1
24,4307,600.01,0,333,333,333,8,1
25,4400,599.911,0,333,333,333,8,1
26,4426,599.935,0,333,333,333,8,1
27,4488,599.905,0,333,333,333,8,1
28,4391,599.991,0,333,333,333,8,1
29,4429,599.948,0,333,333,333,8,1
0,4434,599.971,0,333,333,333,8,10
1,4361,599.892,0,333,333,333,8,10
2,4411,600.116,0,333,333,333,8,10
3,4456,599.827,34,10.4,1,0,8,10
4,4191,599.942,1,51.8,0.941176,0.509891,8,10
5,4507,599.983,0,333,333,333,8,10
6,4307,599.888,0,333,333,333,8,10
7,4206,600.028,6,40,1,0,8,10
8,4344,599.869,0,44.2,1,0,8,10
9,4331,599.864,32,6.3,1,0,8,10
10,4370,599.735,0,333,333,333,8,10
11,4272,599.977,8,28.3,1,0,8,10
12,4435,599.889,0,333,333,333,8,10
13,4365,599.856,0,333,333,333,8,10
14,4252,600.025,0,333,333,333,8,10
15,4366,599.765,0,333,333,333,8,10
16,4402,600.101,0,333,333,333,8,10
17,4669,599.741,0,333,333,333,8,10
18,4585,600.013,0,333,333,333,8,10
19,4774,599.737,0,333,333,333,8,10
20,4356,599.913,0,333,333,333,8,10
21,4435,599.863,0,333,333,333,8,10
22,4424,599.882,12,28.6,1,0,8,10
23,4634,599.886,0,333,333,333,8,10
24,4438,599.982,0,333,333,333,8,10
25,4528,599.98,0,333,333,333,8,10
26,4399,599.952,4,34.1,1,0,8,10
27,4541,599.843,0,333,333,333,8,10
28,4478,599.858,0,333,333,333,8,10
29,4398,600.324,0,333,333,333,8,10
0,4427,599.639,0,333,333,333,8,11
1,4455,599.967,0,333,333,333,8,11
2,4375,599.946,0,333,333,333,8,11
3,4271,599.929,2,23.3,0.8,0.49717,8,11
4,4438,599.913,0,333,333,333,8,11
5,4303,599.83,0,333,333,333,8,11
6,4347,599.989,0,333,333,333,8,11
7,4505,599.926,0,333,333,333,8,11
8,4430,599.832,0,333,333,333,8,11
9,4387,600.028,0,333,333,333,8,11
10,4332,599.989,0,333,333,333,8,11
11,4357,599.741,0,333,333,333,8,11
12,4389,600.028,0,333,333,333,8,11
13,4539,600.003,0,333,333,333,8,11
14,4243,599.688,10,9,1,0,8,11
15,4480,599.99,0,333,333,333,8,11
16,4446,599.942,0,333,333,333,8,11
17,4378,599.79,0,36.9,1,0,8,11
18,4401,600.03,0,333,333,333,8,11
19,4413,599.865,0,333,333,333,8,11
20,4300,599.906,0,333,333,333,8,11
21,4340,600.012,0,333,333,333,8,11
22,4424,599.875,0,333,333,333,8,11
23,4269,599.831,10,11.1,0.666667,0.49717,8,11
24,4330,600.048,0,333,333,333,8,11
25,4358,599.823,14,5.1,0.2,0.482558,8,11
26,4295,600.001,0,333,333,333,8,11
27,4367,599.713,0,333,333,333,8,11
28,4545,599.869,0,333,333,333,8,11
29,4401,599.667,0,333,333,333,8,11
0,4365,599.603,0,333,333,333,8,12
1,4594,599.978,0,333,333,333,8,12
2,4364,599.933,0,333,333,333,8,12
3,4390,599.869,8,26.1,1,0,8,12
4,4517,600.009,55,333,333,0,8,12
5,4473,599.878,80,333,333,0,8,12
6,4356,600.012,12,41,1,0,8,12
7,4358,599.904,0,333,333,333,8,12
8,4573,600.017,0,333,333,333,8,12
9,4294,599.749,0,333,333,333,8,12
10,4383,599.823,0,333,333,333,8,12
11,4089,599.955,0,333,333,333,8,12
12,4477,599.862,0,333,333,333,8,12
13,4310,600.029,52,8.5,1,0,8,12
14,4268,599.773,13,77.8,0.916667,-inf,8,12
