runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,9046,599.428,4,333,333,0,28,21
29,8716,599.766,2,2,1,inf,28,21
0,9110,600.158,2,0,0,0.326634,28,22
1,8858,600.254,1,0.8,0.5,0.488066,28,22
2,9387,600.246,2,0,0,0.326634,28,22
3,8568,599.803,2,0,0,0.326634,28,22
4,8792,599.399,2,0,0,0.326634,28,22
5,8874,599.588,2,0,0,0.326634,28,22
6,8960,599.811,2,0,0,0.326634,28,22
7,8704,599.404,0,2.5,0.5,0.509891,28,22
8,8620,599.617,2,0,0,0.326634,28,22
9,9198,599.952,2,0,0,0.326634,28,22
10,8948,599.845,2,0,0,0.326634,28,22
11,8723,599.088,2,0,0,0.326634,28,22
12,8827,599.48,2,0,0,0.326634,28,22
13,8898,599.397,2,0,0,0.326634,28,22
14,8677,599.611,2,0,0,0.326634,28,22
15,8648,600.043,2,0,0,0.326634,28,22
16,8946,599.672,1,1.3,1,0,28,22
17,8743,599.793,0,2.5,0.5,0.509891,28,22
18,8690,600.223,0,3.4,0.5,0.509891,28,22
19,9204,600.026,2,0,0,0.326634,28,22
20,8473,600.217,0,2.5,0.5,0.509891,28,22
21,8655,599.641,2,0,0,0.326634,28,22
22,8832,599.662,2,0,0,0.326634,28,22
23,8889,599.66,2,0,0,0.326634,28,22
24,8652,599.444,2,0,0,0.326634,28,22
25,8726,599.694,2,0,0,0.326634,28,22
26,8571,599.562,2,0,0,0.326634,28,22
27,8789,599.518,2,0,0,0.326634,28,22
28,8869,599.979,2,0,0,0.326634,28,22
29,9338,599.651,2,0,0,0.326634,28,22
0,8813,599.083,2,1.2,1,0,28,23
1,8768,599.89,2,1.2,1,0,28,23
2,8529,600.085,0,2.5,0.5,0.488066,28,23
3,8571,599.857,0,2.5,0.5,0.488066,28,23
4,8665,599.912,2,1.2,1,0,28,23
5,8583,599.913,0,2.5,0.5,0.488066,28,23
6,8230,599.913,2,1.2,1,0,28,23
7,8701,599.776,2,1.2,1,0,28,23
8,8373,599.809,0,3.7,0.5,0.509891,28,23
9,8593,599.895,0,2.5,0.5,0.488066,28,23
10,8695,599.848,0,2.5,0.5,0.488066,28,23
11,8627,599.682,0,2.5,0.5,0.488066,28,23
12,8801,599.549,2,0,0,0.326634,28,23
13,8466,599.864,0,2.5,0.5,0.488066,28,23
14,8504,599.841,2,1.2,1,0,28,23
15,8431,599.429,0,5.4,1,0,28,23
16,8617,599.389,2,1.2,1,0,28,23
17,8613,599.783,0,2.5,0.5,0.488066,28,23
18,8680,599.694,2,1.2,1,0,28,23
19,8786,599.645,2,1.2,1,0,28,23
20,8556,599.972,1,2.2,0.5,0.509891,28,23
21,8220,599.767,1,2.2,0.5,0.509891,28,23
22,9167,599.715,2,1.2,1,0,28,23
23,8730,599.556,1,1.6,1,0,28,23
24,8265,599.61,0,3.7,0.5,0.509891,28,23
25,8406,599.851,1,1,0.5,0.349763,28,23
26,8765,599.979,2,1.2,1,0,28,23
27,8334,599.581,0,3.7,0.5,0.509891,28,23
28,8310,599.713,0,5.4,1,0,28,23
29,8638,599.47,0,2,1,0,28,23
0,8652,599.987,6,0.4,1,0,28,24
1,9095,599.9,6,0.4,1,0,28,24
2,8774,599.845,2,6,0.666667,0.509891,28,24
3,9043,599.857,6,0.4,1,0,28,24
4,8794,599.756,6,0.4,1,0,28,24
5,9336,599.878,2,3.2,1,0,28,24
6,8703,599.842,6,0.4,1,0,28,24
7,8854,599.409,6,0.4,1,0,28,24
8,8528,599.528,0,11,1,0,28,24
9,8796,599.764,2,3.2,1,0,28,24
10,9172,599.535,6,0.4,1,0,28,24
11,8685,600.459,2,6,0.666667,0.509891,28,24
12,8933,599.692,6,0.4,1,0,28,24
13,8988,599.584,6,0.4,1,0,28,24
14,8735,599.756,2,3.2,1,0,28,24
15,8850,599.579,2,3.2,1,0,28,24
16,8340,599.691,4,0.7,1,0,28,24
17,9068,599.672,4,1.8,1,0,28,24
18,9156,599.98,4,0.7,1,0,28,24
19,9574,599.276,2,3.2,1,0,28,24
20,8779,599.463,4,0.7,1,0,28,24
21,9199,599.703,6,0.4,1,0,28,24
22,9051,599.826,6,0.4,1,0,28,24
23,8672,599.589,6,0.4,1,0,28,24
24,8561,599.837,2,6,0.666667,0.509891,28,24
25,8764,599.579,2,3.2,1,0,28,24
26,9297,599.994,2,3.2,1,0,28,24
27,8909,599.656,6,0.4,1,0,28,24
28,9141,599.936,2,3.2,1,0,28,24
29,8540,599.543,2,6,0.666667,0.509891,28,24
0,8625,599.981,0,8.2,0.666667,0.509891,28,25
1,8146,599.878,0,8.2,0.666667,0.509891,28,25
2,9035,599.876,2,4.6,0.5,0.509891,28,25
3,8533,599.827,6,0,0,0.326634,28,25
4,8556,599.966,6,0,0,0.326634,28,25
5,8567,599.923,2,4.6,0.5,0.509891,28,25
6,8809,599.794,6,0,0,0.326634,28,25
7,8597,599.719,2,4.6,0.5,0.509891,28,25
8,8718,599.724,1,6.2,1,0,28,25
9,8400,599.661,6,0,0,0.326634,28,25
10,8565,599.426,6,0,0,0.326634,28,25
11,8411,600.433,6,0,0,0.326634,28,25
12,8403,600.434,0,8.2,0.666667,0.509891,28,25
13,8547,599.61,2,4.6,0.5,0.509891,28,25
14,8578,599.468,6,0,0,0.326634,28,25
15,8551,599.519,6,0,0,0.326634,28,25
16,8816,599.466,6,0,0,0.326634,28,25
17,8351,599.457,2,4.6,0.5,0.509891,28,25
18,8461,600.308,2,4.6,0.5,0.509891,28,25
19,8554,599.364,6,0,0,0.326634,28,25
20,8522,600.265,6,0,0,0.326634,28,25
21,8382,600.526,3,3.5,0.5,0.509891,28,25
22,8757,599.457,2,4.6,0.5,0.509891,28,25
23,8473,599.692,2,4.6,0.5,0.509891,28,25
24,8456,599.652,0,8.2,0.666667,0.509891,28,25
25,8562,599.724,6,0,0,0.326634,28,25
26,8340,599.499,2,4.6,0.5,0.509891,28,25
27,8616,599.669,6,0,0,0.326634,28,25
28,8251,599.517,4,1,0.333333,0.488066,28,25
29,9004,599.419,0,8.2,0.666667,0.509891,28,25
0,8904,600.008,7,0,0,0.326634,28,26
1,8617,600.268,4,2.4,0.5,0.509891,28,26
2,8384,600.194,7,0,0,0.326634,28,26
3,8810,599.764,7,0,0,0.326634,28,26
4,9023,600.341,4,2.4,0.5,0.509891,28,26
5,8526,599.622,7,0,0,0.326634,28,26
6,8814,599.581,3,1.2,1,0,28,26
7,8942,599.541,7,0,0,0.326634,28,26
8,9244,599.573,7,0,0,0.326634,28,26
9,8620,599.541,7,0,0,0.326634,28,26
10,8772,599.646,7,0,0,0.326634,28,26
11,9155,599.233,7,0,0,0.326634,28,26
12,8643,600.31,7,0,0,0.326634,28,26
13,8960,599.515,7,0,0,0.326634,28,26
14,8681,599.723,7,0,0,0.326634,28,26
15,8655,599.456,7,0,0,0.326634,28,26
16,8656,599.822,1,5.9,0.666667,0.509891,28,26
17,8662,599.55,7,0,0,0.326634,28,26
18,8729,599.483,7,0,0,0.326634,28,26
19,8627,599.622,0,6.8,1,0,28,26
20,8753,599.599,7,0,0,0.326634,28,26
21,8629,599.8,4,2.4,0.5,0.509891,28,26
22,8513,599.486,4,2.4,0.5,0.509891,28,26
23,8704,599.66,7,0,0,0.326634,28,26
24,8632,599.409,7,0,0,0.326634,28,26
25,8686,599.565,7,0,0,0.326634,28,26
26,8642,599.623,7,0,0,0.326634,28,26
27,8638,599.647,7,0,0,0.326634,28,26
28,8666,599.704,1,4.2,1,0,28,26
29,8659,599.588,7,0,0,0.326634,28,26
0,8503,600.546,2,4.9,1,0,28,27
1,8815,599.733,10,333,333,0,28,27
2,8974,600.251,10,333,333,0,28,27
3,8962,599.763,10,333,333,0,28,27
4,8845,599.519,10,333,333,0,28,27
5,8607,599.584,10,333,333,0,28,27
6,8781,599.389,10,333,333,0,28,27
7,8846,599.782,10,333,333,0,28,27
8,8571,599.812,10,333,333,0,28,27
9,8600,599.737,10,333,333,0,28,27
10,8834,599.76,0,6.6,1,0,28,27
11,8621,600.049,10,333,333,0,28,27
12,8736,600.159,10,333,333,0,28,27
13,8791,599.571,10,333,333,0,28,27
14,9054,599.513,10,333,333,0,28,27
15,8783,599.721,10,333,333,0,28,27
16,8920,599.753,10,333,333,0,28,27
17,8629,599.561,0,14.4,1,0,28,27
18,8709,599.573,5,333,333,0,28,27
19,8758,599.748,10,333,333,0,28,27
20,8790,599.627,10,333,333,0,28,27
21,8769,599.42,10,333,333,0,28,27
22,8515,599.631,5,333,333,0,28,27
23,8652,599.74,10,333,333,0,28,27
24,8681,599.877,0,9.2,1,0,28,27
25,8972,600.291,10,333,333,0,28,27
26,8898,599.389,10,333,333,0,28,27
27,8775,599.553,10,333,333,0,28,27
28,9117,599.842,10,333,333,0,28,27
29,9053,599.615,5,333,333,0,28,27
0,8742,600.017,0,14.4,1,inf,28,28
1,8799,599.752,10,333,333,0,28,28
2,8980,600.578,10,333,333,0,28,28
3,8850,599.816,12,333,333,0,28,28
4,9204,599.562,10,333,333,0,28,28
5,8989,599.606,4,333,333,0,28,28
6,8891,599.718,10,333,333,0,28,28
7,8867,599.757,6,333,333,0,28,28
8,9016,599.856,10,333,333,0,28,28
9,8754,599.789,12,333,333,0,28,28
10,9048,599.476,8,333,333,0,28,28
11,8863,600.079,10,333,333,0,28,28
12,9081,599.169,10,333,333,0,28,28
13,8947,599.437,10,333,333,0,28,28
14,8732,600.052,12,333,333,0,28,28
15,8506,600.215,6,7.2,1,inf,28,28
16,8800,599.658,10,333,333,0,28,28
17,8679,599.331,8,333,333,0,28,28
18,8964,599.618,12,333,333,0,28,28
19,8713,599.663,8,333,333,0,28,28
20,8999,599.611,10,333,333,0,28,28
21,8742,599.542,12,333,333,0,28,28
22,8983,599.55,12,333,333,0,28,28
23,8788,599.348,8,333,333,0,28,28
24,8969,599.547,10,333,333,0,28,28
25,8750,599.296,12,333,333,0,28,28
26,9015,600.39,10,333,333,0,28,28
27,8678,599.626,4,333,333,0,28,28
28,9087,599.675,10,333,333,0,28,28
29,8903,599.389,8,4.6,1,0.346129,28,28
0,8994,600.019,4,333,333,0,28,29
1,9194,600.246,4,333,333,0,28,29
2,8712,600.169,6,333,333,0,28,29
3,9204,599.729,2,333,333,0,28,29
4,8973,600.306,6,333,333,0,28,29
5,9062,599.657,6,333,333,0,28,29
6,8791,599.586,2,2.5,1,0,28,29
7,9119,599.468,6,333,333,0,28,29
8,9472,599.625,4,333,333,0,28,29
9,9258,599.549,6,333,333,0,28,29
10,9461,599.538,2,2.5,1,0,28,29
11,8823,600.238,0,4.7,1,0,28,29
12,8931,599.662,6,333,333,0,28,29
13,8865,599.682,6,333,333,0,28,29
14,9313,599.755,6,333,333,0,28,29
15,9165,599.481,6,333,333,0,28,29
16,8826,599.645,3,333,333,0,28,29
17,8938,599.322,1,4,1,0,28,29
18,9009,599.416,6,333,333,0,28,29
19,8963,599.459,6,333,333,0,28,29
20,8731,599.366,6,333,333,0,28,29
21,9222,600.42,6,333,333,0,28,29
22,8935,599.945,1,4,1,0,28,29
23,8793,599.938,6,333,333,0,28,29
24,8914,599.495,2,333,333,0,28,29
25,8979,599.614,6,333,333,0,28,29
26,8778,599.549,6,333,333,0,28,29
27,9140,599.635,6,333,333,0,28,29
28,8589,599.528,0,5.5,1,0,28,29
29,9415,599.496,4,333,333,0,28,29
0,8845,600.34,7,2.5,0.5,0.509891,28,3
1,8922,600.583,7,2.5,0.5,0.509891,28,3
2,8554,599.499,1,8.1,1,0,28,3
3,8852,599.87,7,2.5,0.5,0.509891,28,3
4,8499,600.594,7,2.5,0.5,0.509891,28,3
5,9013,599.399,7,2.5,0.5,0.509891,28,3
6,8431,599.983,7,2.5,0.5,0.509891,28,3
7,8903,599.655,9,0.5,1,0,28,3
8,8702,599.819,7,2.5,0.5,0.509891,28,3
9,8921,599.598,7,2.5,0.5,0.509891,28,3
10,8862,599.851,7,2.5,0.5,0.509891,28,3
11,9067,599.715,6,3,1,0,28,3
12,9008,599.645,6,3,1,0,28,3
13,8533,599.703,1,10.8,0.666667,0.509891,28,3
14,8618,599.888,7,2.5,0.5,0.509891,28,3
15,8782,599.71,7,2.5,0.5,0.509891,28,3
16,8581,599.717,10,0,0,0.326634,28,3
17,8638,599.508,10,0,0,0.326634,28,3
18,8610,599.94,7,2.5,0.5,0.509891,28,3
19,8845,599.802,7,2.5,0.5,0.509891,28,3
20,8629,599.576,10,0,0,0.326634,28,3
21,8670,599.966,8,1.5,0.5,0.509891,28,3
22,8588,599.457,10,0,0,0.326634,28,3
23,8835,599.845,7,2.5,0.5,0.509891,28,3
24,8997,599.832,6,3,1,0,28,3
25,8723,599.97,7,2.5,0.5,0.509891,28,3
26,8863,599.468,0,8,1,0,28,3
27,9167,599.89,6,3,1,0,28,3
28,8682,599.885,10,0,0,0.326634,28,3
29,9108,599.758,7,2.5,0.5,0.509891,28,3
0,8895,600.767,0,18.2,0.75,0.509891,28,4
1,9067,600.247,11,0.9,0.5,0.488066,28,4
2,9079,600.131,12,0.4,1,0,28,4
3,8917,599.759,14,0,0,0.326634,28,4
4,9152,600.342,12,0.4,1,0,28,4
5,8997,599.692,14,0,0,0.326634,28,4
6,8670,599.569,14,0,0,0.326634,28,4
7,9127,599.466,12,0.4,1,0,28,4
8,9320,599.514,12,0.4,1,0,28,4
9,8789,599.589,14,0,0,0.326634,28,4
10,9348,599.685,12,0.4,1,0,28,4
11,9034,599.111,12,0.4,1,0,28,4
12,8918,599.355,14,0,0,0.326634,28,4
13,8760,599.51,14,0,0,0.326634,28,4
14,8970,599.392,12,0.4,1,0,28,4
15,8947,599.681,12,0.4,1,0,28,4
16,8979,599.537,12,0.4,1,0,28,4
17,9173,600.182,12,0.4,1,0,28,4
18,9023,599.467,4,4.8,1,0,28,4
19,9327,599.703,12,0.4,1,0,28,4
20,8752,599.554,14,0,0,0.326634,28,4
21,9315,599.619,12,0.4,1,0,28,4
22,8865,599.472,12,0.4,1,0,28,4
23,8974,599.656,14,0,0,0.326634,28,4
24,8864,599.369,12,0.4,1,0,28,4
25,9349,599.668,12,0.4,1,0,28,4
26,8967,599.641,12,0.4,1,0,28,4
27,8955,599.666,12,0.4,1,0,28,4
28,8597,599.508,12,0.4,1,0,28,4
29,8909,599.586,2,7.4,1,0,28,4
0,8914,600.469,2,333,333,0,28,5
1,8836,599.881,2,333,333,0,28,5
2,9081,600.786,0,333,333,0,28,5
3,8905,599.701,2,333,333,0,28,5
4,8488,600.509,2,333,333,0,28,5
5,8800,599.447,1,333,333,0,28,5
6,8761,599.755,1,333,333,0,28,5
7,8770,599.81,0,333,333,0,28,5
8,9145,599.967,2,333,333,0,28,5
9,8793,599.567,2,333,333,0,28,5
10,9012,599.649,2,333,333,0,28,5
11,8800,599.322,0,3.9,1,0,28,5
12,9054,599.484,2,333,333,0,28,5
13,8890,600.307,0,3.9,1,0,28,5
14,8914,599.536,0,333,333,0,28,5
15,8925,599.461,2,333,333,0,28,5
16,9111,599.701,1,333,333,0,28,5
17,8635,599.29,2,333,333,0,28,5
18,9088,599.607,2,333,333,0,28,5
19,9111,599.645,2,333,333,0,28,5
20,9115,599.449,2,333,333,0,28,5
21,8715,599.546,2,333,333,0,28,5
22,8963,599.989,2,333,333,0,28,5
23,9053,599.433,0,333,333,0,28,5
24,9026,599.535,1,333,333,0,28,5
25,8792,599.552,2,333,333,0,28,5
26,8839,599.755,2,333,333,0,28,5
27,8690,599.585,1,333,333,0,28,5
28,8823,599.482,1,333,333,0,28,5
29,9073,599.579,2,333,333,0,28,5
0,8528,599.308,3,5.4,0.666667,0.49717,28,6
1,8320,600.64,6,1.2,0.333333,0.488066,28,6
2,8691,599.809,0,10.7,1,0,28,6
3,8773,599.908,6,1.8,0.333333,0,28,6
4,8745,599.457,4,4.4,0.666667,0,28,6
5,8665,599.721,0,10.7,1,0,28,6
6,8672,599.542,6,1.8,0.333333,0,28,6
7,8618,599.482,4,4.2,0.666667,0.509891,28,6
8,9055,599.774,6,1.8,0.333333,0,28,6
9,8432,599.589,6,1.8,0.333333,0,28,6
10,9031,599.762,6,1.8,0.333333,0,28,6
11,8477,600.452,4,4.2,0.666667,0.509891,28,6
12,8846,599.362,6,1.8,0.333333,0,28,6
13,8666,599.552,0,10.7,1,0,28,6
14,9001,599.719,0,10.7,1,0,28,6
15,8924,600.235,6,1.6,0.333333,0.466686,28,6
16,8980,599.65,4,4.4,0.666667,0,28,6
17,8830,599.39,0,10.7,1,0,28,6
18,8691,600.37,0,10.7,1,0,28,6
19,8773,599.769,4,4.4,0.666667,0,28,6
20,8707,599.559,2,7,1,0,28,6
21,8791,599.595,6,1.8,0.333333,0,28,6
22,8606,599.799,4,4.2,0.666667,0.509891,28,6
23,8349,599.786,3,5.4,0.666667,0.49717,28,6
24,8535,599.763,4,4.4,0.666667,0,28,6
25,8713,600.001,6,1.8,0.333333,0,28,6
26,8619,599.654,4,4.2,0.666667,0.509891,28,6
27,8767,599.826,4,4.2,0.666667,0.509891,28,6
28,8607,599.628,1,9.1,0.75,0.49717,28,6
29,9113,599.589,6,1.8,0.333333,0,28,6
0,8587,599.346,0,1.5,0.5,0.509891,28,7
1,8653,600.573,0,1.5,0.5,0.509891,28,7
2,8727,599.962,0,1.5,0.5,0.509891,28,7
3,8834,599.425,0,1.5,0.5,0.509891,28,7
4,8566,600.479,0,1.5,0.5,0.509891,28,7
5,8600,599.575,0,1.5,0.5,0.509891,28,7
6,8744,599.835,0,1.5,0.5,0.509891,28,7
7,8619,599.71,0,1.5,0.5,0.509891,28,7
8,8700,599.48,1,0,0,0.461903,28,7
9,8897,599.827,0,1.5,0.5,0.509891,28,7
10,8930,599.877,0,1.5,0.5,0.509891,28,7
11,8795,599.966,1,0.6,0.5,0.488066,28,7
12,8678,599.336,1,0,0,0.461903,28,7
13,8745,599.41,1,0,0,0.461903,28,7
14,8893,599.524,0,1.5,0.5,0.509891,28,7
15,8723,599.528,0,1.5,0.5,0.509891,28,7
16,8530,599.64,0,1.5,0.5,0.509891,28,7
17,8787,599.441,0,1.5,0.5,0.509891,28,7
18,8777,599.602,0,1.5,0.5,0.509891,28,7
19,8696,599.999,0,1.5,0.5,0.509891,28,7
20,8864,599.441,0,1.5,0.5,0.509891,28,7
21,8610,599.627,0,1.5,0.5,0.509891,28,7
22,8842,599.441,0,1.5,0.5,0.509891,28,7
23,8906,599.579,0,1.5,0.5,0.509891,28,7
24,8916,599.327,0,1.5,0.5,0.509891,28,7
25,8971,599.337,0,1.5,0.5,0.509891,28,7
26,8731,599.304,0,1.5,0.5,0.509891,28,7
27,8608,599.569,0,1.5,0.5,0.509891,28,7
28,8894,599.46,0,1.5,0.5,0.509891,28,7
29,8916,599.577,0,1.5,0.5,0.509891,28,7
0,8715,599.346,6,0,0,0.326634,28,8
1,8532,599.671,6,0,0,0.326634,28,8
2,8544,600.02,6,0.5,1,0,28,8
3,8610,599.937,2,4.6,0.5,0.509891,28,8
4,9034,599.963,6,0,0,0.326634,28,8
5,9064,599.71,0,9.4,0.666667,0.509891,28,8
6,8799,599.75,6,0,0,0.326634,28,8
7,8831,599.945,6,0,0,0.326634,28,8
8,8484,599.722,6,0,0,0.326634,28,8
9,8959,599.919,0,9.9,1,0,28,8
10,8880,599.788,6,0,0,0.326634,28,8
11,8658,600.673,6,0,0,0.326634,28,8
12,8863,599.735,6,0.5,1,0,28,8
13,8613,599.745,3,3.5,0.5,0.509891,28,8
14,8649,599.71,6,0,0,0.326634,28,8
15,8879,599.895,6,0.5,1,0,28,8
16,8877,599.89,6,0.5,1,0,28,8
17,9131,599.262,6,0.5,1,0,28,8
18,8824,599.782,6,0,0,0.326634,28,8
19,8499,599.762,6,0,0,0.326634,28,8
20,8623,599.651,6,0,0,0.326634,28,8
21,8855,599.792,6,0.5,1,0,28,8
22,9239,599.9,3,4,1,0,28,8
23,8610,599.869,6,0,0,0.326634,28,8
24,8738,600.016,6,0,0,0.326634,28,8
25,8930,599.713,6,0.5,1,0,28,8
26,9019,599.893,6,0.5,1,0,28,8
27,8855,599.77,6,0.5,1,0,28,8
28,8719,599.755,6,0,0,0.326634,28,8
29,8705,599.755,6,0,0,0.326634,28,8
0,9053,599.288,8,0.5,1,0,28,9
1,9062,600.295,8,0.5,1,0,28,9
2,8946,599.756,8,0.5,1,0,28,9
3,9063,599.799,6,3,1,0,28,9
4,8617,599.911,4,1,0.5,0.488066,28,9
5,8669,599.501,3,4.1,1,0,28,9
6,9005,599.428,8,0.5,1,0,28,9
7,8764,599.389,8,0.5,1,0,28,9
8,9120,599.627,6,3,1,0,28,9
9,9202,599.895,4,5.5,1,0,28,9
10,8809,599.728,7,1.5,0.5,0.509891,28,9
11,8914,600.62,7,1.5,0.5,0.509891,28,9
12,8927,599.355,8,0.5,1,0,28,9
13,9024,599.687,8,0.5,1,0,28,9
14,8851,599.689,8,0.5,1,0,28,9
15,8917,599.245,6,3,1,0,28,9
16,8990,599.603,6,3,1,0,28,9
17,8973,599.221,6,3,1,0,28,9
18,8688,599.596,8,0.5,1,0,28,9
19,8573,599.615,1,8.8,0.75,0.509891,28,9
20,8679,599.51,7,1.5,0.5,0.509891,28,9
21,8801,599.573,7,1.5,0.5,0.509891,28,9
22,8974,599.699,6,3,1,0,28,9
23,8677,599.707,2,6.2,0.666667,0.509891,28,9
24,9042,599.669,0,11.9,1,0,28,9
25,8880,599.504,8,0.5,1,0,28,9
26,8926,599.668,4,5.5,1,0,28,9
27,9022,599.623,6,3,1,0,28,9
28,8840,599.593,8,0.5,1,0,28,9
29,8765,599.579,7,1,0.5,0.349763,28,9
0,8804,599.99,16,333,333,0,29,0
1,8799,599.47,16,333,333,0,29,0
2,8686,599.95,16,333,333,0,29,0
3,8859,599.829,16,333,333,0,29,0
4,8484,599.72,6,9.7,1,0.346129,29,0
5,8796,599.73,16,333,333,0,29,0
6,8653,599.94,8,333,333,0,29,0
7,8650,600.383,2,10.7,1,inf,29,0
8,8760,599.59,12,333,333,0,29,0
9,8714,599.756,16,333,333,0,29,0
10,9056,599.638,16,333,333,0,29,0
11,8957,600.211,12,333,333,0,29,0
12,8989,599.472,12,333,333,0,29,0
13,8730,599.669,9,4.9,1,inf,29,0
14,8859,599.621,12,333,333,0,29,0
15,8739,599.483,16,333,333,0,29,0
16,9034,599.664,8,333,333,0,29,0
17,8879,600.196,12,333,333,0,29,0
18,9025,599.513,16,333,333,0,29,0
19,8841,599.381,16,333,333,0,29,0
20,9001,599.263,16,333,333,0,29,0
21,8878,599.544,16,333,333,0,29,0
22,8638,599.924,16,333,333,0,29,0
23,8917,599.237,12,333,333,0,29,0
24,9033,599.741,16,333,333,0,29,0
25,8779,599.797,12,333,333,0,29,0
26,9130,599.55,16,333,333,0,29,0
27,8946,599.388,16,333,333,0,29,0
28,8794,599.369,16,333,333,0,29,0
29,9132,599.538,8,333,333,0,29,0
0,8658,600.685,2,333,333,0,29,1
1,8710,599.944,2,333,333,0,29,1
2,8752,600.49,0,333,333,0,29,1
3,8828,599.854,2,333,333,0,29,1
4,8668,599.465,0,-0.4,0,0.326634,29,1
5,8739,599.841,2,333,333,0,29,1
6,9062,599.786,0,333,333,0,29,1
7,8768,599.761,2,333,333,0,29,1
8,8804,599.783,2,333,333,0,29,1
9,8925,599.75,0,333,333,0,29,1
10,9033,599.889,2,333,333,0,29,1
11,8705,600.034,2,-3.2,0,0.326634,29,1
12,8790,600.057,2,333,333,0,29,1
13,8724,599.63,2,-3.2,0,0.326634,29,1
14,8651,599.573,2,-3.2,0,0.326634,29,1
15,8665,599.487,2,-3.2,0,0.326634,29,1
16,8928,599.636,2,333,333,0,29,1
17,9021,599.563,0,333,333,0,29,1
18,8903,599.353,2,333,333,0,29,1
19,8800,599.406,0,0.5,1,0,29,1
20,8494,599.352,0,333,333,0,29,1
21,8989,599.441,2,333,333,0,29,1
22,8536,599.652,2,-3.2,0,0.326634,29,1
23,8870,600.031,2,333,333,0,29,1
24,8962,599.476,2,333,333,0,29,1
25,8825,599.517,2,333,333,0,29,1
26,8644,599.442,2,333,333,0,29,1
27,8950,599.575,2,333,333,0,29,1
28,8866,599.78,0,333,333,0,29,1
29,9487,599.723,0,333,333,0,29,1
0,8971,599.756,5,0.6,1,0,29,10
1,9235,600.249,0,8,1,0,29,10
2,9144,600.447,5,0.6,1,0,29,10
3,9207,599.762,5,0.6,1,0,29,10
4,8851,599.495,5,0.6,1,0,29,10
5,9104,599.554,5,0.6,1,0,29,10
6,9087,599.263,5,0.6,1,0,29,10
7,9157,599.522,5,0.6,1,0,29,10
8,8957,599.66,5,0,0,0.326634,29,10
9,9146,599.901,5,0.6,1,0,29,10
10,9146,599.606,5,0.6,1,0,29,10
11,8965,599.266,5,0.6,1,0,29,10
12,9155,600.376,5,0.6,1,0,29,10
13,9050,599.331,5,0.6,1,0,29,10
14,9311,599.449,5,0.6,1,0,29,10
15,9563,599.326,5,0.6,1,0,29,10
16,9241,599.564,5,0.6,1,0,29,10
17,9439,600.209,5,0.6,1,0,29,10
18,9091,599.429,5,0.6,1,0,29,10
19,8956,599.416,5,0.6,1,0,29,10
20,9158,599.536,5,0.6,1,0,29,10
21,9100,599.69,5,0.6,1,0,29,10
22,8964,599.969,5,0.6,1,0,29,10
23,9011,599.794,5,0.6,1,0,29,10
24,8903,599.54,5,0.6,1,0,29,10
25,9152,599.828,5,0.6,1,0,29,10
26,9059,599.607,5,0.6,1,0,29,10
27,8921,599.736,2,2.4,0.6,0.488066,29,10
28,9132,599.625,5,0.6,1,0,29,10
29,9283,599.523,5,0.6,1,0,29,10
0,8831,599.718,29,-0.4,0,0.326634,29,11
1,9003,600.252,30,333,333,0,29,11
2,8966,599.269,30,333,333,0,29,11
3,8839,599.938,30,333,333,0,29,11
4,8974,599.104,25,333,333,0,29,11
5,8827,599.814,30,333,333,0,29,11
6,8829,599.671,30,333,333,0,29,11
7,8712,599.716,0,29.1,1,0,29,11
8,8744,599.589,6,19,1,inf,29,11
9,8610,599.794,24,0.5,1,0,29,11
10,8941,599.634,30,333,333,0,29,11
11,9068,599.371,30,333,333,0,29,11
12,9119,600.458,12,3.9,1,0,29,11
13,8704,599.604,25,333,333,0,29,11
14,8521,599.601,22,0.3,0.333333,0.488066,29,11
15,8851,599.675,25,333,333,0,29,11
16,8681,600.019,18,4,1,inf,29,11
17,8871,599.294,25,333,333,0,29,11
18,8762,600.445,30,333,333,0,29,11
19,8811,600.293,30,333,333,0,29,11
20,8770,599.503,30,333,333,0,29,11
21,8648,599.755,20,333,333,0,29,11
22,9061,599.609,30,333,333,0,29,11
23,8714,599.724,20,333,333,0,29,11
24,8660,599.41,30,333,333,0,29,11
25,8701,599.572,25,333,333,0,29,11
26,9012,599.548,20,333,333,0,29,11
27,8684,599.82,25,333,333,0,29,11
28,8859,599.372,30,333,333,0,29,11
29,9038,599.666,30,333,333,0,29,11
0,9079,599.675,6,1.4,1,0,29,12
1,8780,599.69,6,1.4,1,0,29,12
2,8838,599.637,8,0.4,1,0,29,12
3,8752,600.236,9,1,1,0,29,12
4,8639,599.557,6,4,0.75,0.509891,29,12
5,8782,599.865,6,1.4,1,0,29,12
6,8912,599.848,8,0.4,1,0,29,12
7,8883,599.68,9,1,1,0,29,12
8,9042,599.484,9,1,1,0,29,12
9,8845,599.707,8,0.4,1,0,29,12
10,8808,599.68,9,1,1,0,29,12
11,8838,600.056,3,2.9,1,0,29,12
12,8682,600.294,6,4,0.75,0.509891,29,12
13,9172,599.577,8,0.4,1,0,29,12
14,8966,599.773,9,1,1,0,29,12
15,9032,599.737,9,1,1,0,29,12
16,9087,599.59,8,0.4,1,0,29,12
17,8778,599.363,3,2.9,1,0,29,12
18,8622,599.542,6,4,0.75,0.509891,29,12
