runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
19,32572,600.01,35,9.6,0.5,0.466242,29,19
20,33463,599.982,28,11.7,1,0,29,19
21,33372,599.998,28,11.7,1,0,29,19
22,33006,600.007,37,7.8,0.5,0.450192,29,19
23,31905,599.983,26,15.9,0.6,0.49717,29,19
24,32728,599.99,45,0,0,0.270001,29,19
25,33423,600.005,36,3,0.5,0,29,19
26,32646,599.991,45,0,0,0.270001,29,19
27,33285,600.009,36,3,0.5,0,29,19
28,33441,599.99,28,11.7,1,0,29,19
29,32930,599.997,45,0,0,0.270001,29,19
0,5656,600.498,44,37.2,0.857143,0.49717,29,2
1,5428,599.64,93,5.9,0.333333,0.466242,29,2
2,5434,600.621,52,31.2,0.833333,0.49717,29,2
3,5499,600.042,62,24.5,0.833333,0.49717,29,2
4,5425,599.883,58,28.3,0.666667,0.449615,29,2
5,5470,600.02,80,12.7,0.75,0.49717,29,2
6,5394,599.926,7,65.3,1,0,29,2
7,5437,599.738,102,0,0,0.270001,29,2
8,5421,600.006,38,41.2,0.875,0.49717,29,2
9,5355,599.973,10,64.3,0.833333,0.449615,29,2
10,5412,599.765,22,89.1,0.777778,0.481574,29,2
11,5598,599.513,56,26.1,1,0,29,2
12,5516,600.729,70,17.2,0.75,0.49717,29,2
13,5524,599.866,68,19.2,0.75,0.49717,29,2
14,5558,599.924,38,41.2,0.875,0.49717,29,2
15,5419,599.887,56,26.1,1,0,29,2
16,5530,599.871,49,36.4,0.625,0.529986,29,2
17,5481,599.994,44,37.2,0.857143,0.49717,29,2
18,5631,599.795,32,58,0.857143,0.49717,29,2
19,5581,599.828,26,66.4,0.875,0.49717,29,2
20,5512,599.991,40,38.1,1,0,29,2
21,5399,600.015,68,19.2,0.75,0.49717,29,2
22,5420,599.918,7,95.9,0.833333,0.481574,29,2
23,5517,599.817,70,17.2,0.75,0.49717,29,2
24,5426,599.892,60,25.2,0.8,0.49717,29,2
25,5357,599.938,22,55.2,0.888889,0.49717,29,2
26,5517,599.969,44,37.2,0.857143,0.49717,29,2
27,5494,599.874,66,22.3,0.6,0.449615,29,2
28,5576,599.957,33,48.4,0.7,0.529986,29,2
29,5770,599.815,38,49.6,0.833333,0.49717,29,2
0,32045,599.814,0,34.6,1,0,29,20
1,33103,599.961,0,34.6,1,0,29,20
2,32578,599.998,14,69,0.833333,0.475082,29,20
3,33426,599.99,54,6.3,0.666667,0,29,20
4,32850,599.947,54,6.3,0.666667,0,29,20
5,33798,599.972,27,19.9,1,0,29,20
6,32874,599.948,57,10.7,0.333333,0.427067,29,20
7,33590,599.982,18,24.8,1,0,29,20
8,32618,599.971,30,32,0.666667,0.427067,29,20
9,33316,599.953,9,29.7,1,0,29,20
10,33377,599.928,16,27.8,1,0,29,20
11,33253,599.926,27,19.9,1,0,29,20
12,32765,599.955,21,39.1,0.714286,0.427067,29,20
13,33374,599.967,8,32.8,1,0,29,20
14,33013,599.971,8,32.8,1,0,29,20
15,32738,599.98,19,22.8,0.857143,0.475082,29,20
16,33556,599.978,9,29.7,1,0,29,20
17,33525,599.949,9,29.7,1,0,29,20
18,33440,599.944,24,22.8,1,0,29,20
19,32936,599.968,9,29.7,1,0,29,20
20,33521,599.957,36,15,1,0,29,20
21,32522,599.946,57,10.7,0.333333,0.427067,29,20
22,32392,599.949,60,5.5,0.333333,0.49717,29,20
23,32534,599.927,25,24.1,0.714286,0.475082,29,20
24,32781,600.001,36,16.2,0.666667,0.475082,29,20
25,33449,599.973,16,27.8,1,0,29,20
26,32814,599.969,32,21.2,0.666667,0.475082,29,20
27,32258,599.986,72,1,0.25,0.46166,29,20
28,32665,599.968,32,20.2,0.571429,0.427067,29,20
29,32809,599.969,42,14.2,0.75,0.475082,29,20
0,31133,599.601,12,23,0.833333,0.49717,29,21
1,32213,599.846,18,11.1,0.666667,0.49717,29,21
2,32472,599.953,14,20.2,0.666667,0.449615,29,21
3,32410,599.998,11,24,0.714286,0.481574,29,21
4,32907,599.979,19,14.4,0.6,0.481574,29,21
5,32851,600.002,10,25.9,0.714286,0.49717,29,21
6,32101,599.983,7,29.7,0.857143,0.49717,29,21
7,32073,599.938,12,20.9,0.8,0.49717,29,21
8,32822,599.964,22,10.6,0.4,0.447942,29,21
9,32813,599.992,17,17.2,0.571429,0.49717,29,21
10,32739,599.938,19,14.4,0.6,0.481574,29,21
11,32709,599.929,20,13.4,0.75,0.49717,29,21
12,32613,599.978,11,24,0.714286,0.481574,29,21
13,32665,599.969,7,30.8,0.75,0.49717,29,21
14,32841,599.998,21,7,1,0,29,21
15,32560,599.973,16,18.2,0.8,0.49717,29,21
16,32504,599.968,22,10.6,0.4,0.447942,29,21
17,32452,600.012,31,0,0,0.270001,29,21
18,32740,599.926,26,5.8,0.25,0.449615,29,21
19,32717,600.009,17,14,0.75,0.49717,29,21
20,32710,599.961,19,14.4,0.6,0.481574,29,21
21,32348,599.983,10,25,0.625,0.449615,29,21
22,32859,599.952,12,21.7,1,0,29,21
23,32563,599.995,7,30.8,0.75,0.49717,29,21
24,32697,599.957,19,14.4,0.6,0.481574,29,21
25,32775,599.955,12,20.9,0.8,0.49717,29,21
26,32587,599.986,18,15.4,0.5,0.449615,29,21
27,32668,599.904,8,28.7,0.857143,0.49717,29,21
28,32581,600,17,16.4,0.428571,0.447942,29,21
29,32800,599.967,0,41.3,1,0,29,21
0,30926,599.705,2,45.7,1,0,29,22
1,31683,599.967,22,18.6,0.833333,0.49717,29,22
2,32495,599.956,0,333,333,333,29,22
3,32917,599.967,0,333,333,333,29,22
4,32557,600.005,3,40.4,1,0,29,22
5,32004,599.979,12,28.7,1,0,29,22
6,31955,600.005,20,20.5,1,0,29,22
7,32321,599.974,6,37.1,1,0,29,22
8,32016,599.992,12,24.8,0.833333,0,29,22
9,32216,599.937,15,23.6,1,0,29,22
10,32322,599.936,0,59,1,0,29,22
11,31945,599.927,12,30.5,1,0,29,22
12,32278,599.973,12,28.7,1,0,29,22
13,31819,599.976,0,56.3,1,0,29,22
14,32208,599.966,10,32.1,1,0,29,22
15,32478,599.952,6,37.1,1,0,29,22
16,32583,600.003,12,30.5,1,0,29,22
17,31142,599.886,10,33.6,0.888889,0.49717,29,22
18,32010,599.696,16,25.5,1,0,29,22
19,32476,599.958,12,30.5,1,0,29,22
20,32785,599.903,0,333,333,333,29,22
21,31909,600.002,9,33.8,1,0,29,22
22,32196,599.876,25,17.4,1,0,29,22
23,31954,600.005,32,8.8,0.5,0,29,22
24,32271,599.974,4,40.5,1,0,29,22
25,32529,599.996,11,24.4,1,0,29,22
26,31413,599.997,4,42.3,1,0,29,22
27,32388,599.937,0,333,333,333,29,22
28,32229,599.93,0,49.1,1,0,29,22
29,31881,599.947,36,4.9,0.333333,0,29,22
0,31320,599.183,27,10.5,0.8,0.49717,29,23
1,32636,599.972,27,10.5,0.8,0.49717,29,23
2,32311,599.97,34,7.8,0.75,0.49717,29,23
3,32597,599.993,32,30.6,0.5,0.450869,29,23
4,32662,599.994,37,5.8,0.6,0.455195,29,23
5,32669,599.998,13,15.9,0.857143,0.49717,29,23
6,32838,599.978,6,19.8,1,0,29,23
7,32631,599.987,41,6.2,0.5,0.49717,29,23
8,32456,599.976,55,3,0.5,0.488066,29,23
9,32980,599.989,27,10.5,0.8,0.49717,29,23
10,32625,599.969,39,9.3,0.5,0.49717,29,23
11,32463,599.944,20,13.2,0.833333,0.49717,29,23
12,32457,599.997,6,18.6,0.875,0.49717,29,23
13,32640,599.989,1,68.9,0.875,0.49717,29,23
14,32508,600.001,13,15.9,0.857143,0.49717,29,23
15,32912,599.99,27,10.5,0.8,0.49717,29,23
16,32768,599.981,30,7.4,0.8,0.49717,29,23
17,32848,599.989,27,10.5,0.8,0.49717,29,23
18,33425,599.982,31,30.5,0.6,0.551386,29,23
19,32852,599.957,45,3.2,0.5,0.470519,29,23
20,32697,600.001,55,3,0.5,0.488066,29,23
21,32103,599.973,38,18,0.5,0.49717,29,23
22,32731,599.973,34,7.8,0.75,0.49717,29,23
23,32547,599.987,27,10.5,0.8,0.49717,29,23
24,32858,599.989,26,12.6,0.666667,0.49717,29,23
25,32450,599.984,41,6.2,0.5,0.49717,29,23
26,32692,599.741,6,18.6,0.875,0.49717,29,23
27,32494,599.975,6,18.6,0.875,0.49717,29,23
28,32612,599.972,34,7.8,0.75,0.49717,29,23
29,32480,599.968,20,13.2,0.833333,0.49717,29,23
0,31451,599.096,23,27.2,0.571429,0.446543,29,24
1,32433,600.004,24,22.8,0.8,0.475082,29,24
2,32989,599.986,15,31.6,1,0,29,24
3,32119,599.959,18,27.6,0.8,0.475082,29,24
4,32430,599.972,24,21.8,0.666667,0.475082,29,24
5,31982,600.008,27,22.1,0.666667,0.427067,29,24
6,32520,599.949,38,9.2,0.285714,0.449615,29,24
7,32531,600.002,29,16.8,0.75,0.475082,29,24
8,32473,599.962,29,16.8,0.75,0.475082,29,24
9,32383,599.997,33,14,0.5,0.475082,29,24
10,33065,599.838,20,22.3,1,0,29,24
11,32813,599.961,23,27.2,0.571429,0.446543,29,24
12,32312,599.998,23,26,0.666667,0.475082,29,24
13,32434,599.995,33,17.4,0.285714,0.429648,29,24
14,33186,599.958,20,22.3,1,0,29,24
15,32352,600.01,33,14,0.5,0.475082,29,24
16,32898,599.925,52,2,0.285714,0.409718,29,24
17,32139,599.957,4,63.3,0.875,0.475082,29,24
18,31901,599.951,0,52.8,1,0,29,24
19,32434,599.977,20,30.1,0.75,0.475082,29,24
20,32252,599.985,24,22.8,0.8,0.475082,29,24
21,32606,599.924,33,14,0.5,0.475082,29,24
22,33324,599.988,44,9.9,0.4,0.455586,29,24
23,32575,599.946,4,46.7,1,0,29,24
24,32320,599.944,24,22.8,0.8,0.475082,29,24
25,32678,599.951,16,28.4,1,0,29,24
26,32400,599.931,39,10.3,0.5,0.427067,29,24
27,33096,599.993,52,2,0.285714,0.409718,29,24
28,32001,599.965,42,7.4,0.333333,0.427067,29,24
29,32710,599.99,20,22.3,1,0,29,24
0,30865,599.775,10,3.5,1,0,29,25
1,32557,599.941,6,16.8,0.833333,0.488066,29,25
2,32131,599.933,5,19.5,0.833333,0.509891,29,25
3,32370,599.976,0,23.7,0.833333,0.509891,29,25
4,32112,599.995,8,17.3,0.666667,0.509891,29,25
5,33206,600.009,5,3.9,1,0,29,25
6,32520,599.921,6,16.8,0.833333,0.488066,29,25
7,33259,599.919,6,1.2,1,0,29,25
8,31913,599.931,10,13.6,0.666667,0.509891,29,25
9,32573,599.954,11,0.8,0.666667,0.488066,29,25
10,32304,599.984,4,22.2,0.833333,0.509891,29,25
11,33205,599.991,6,1.2,1,0,29,25
12,32151,599.963,20,2.7,1,0,29,25
13,32946,599.921,6,16.8,0.833333,0.488066,29,25
14,33198,599.944,6,1.2,1,0,29,25
15,32228,599.934,11,10.9,0.666667,0.330901,29,25
16,32448,599.954,5,3.9,1,0,29,25
17,32678,599.913,5,3.9,1,0,29,25
18,32380,599.938,6,16.8,0.833333,0.488066,29,25
19,32409,599.927,5,19.5,0.833333,0.509891,29,25
20,32058,599.933,16,0.4,0.333333,0.488066,29,25
21,32898,599.889,6,1.2,1,0,29,25
22,32467,599.955,6,16.8,0.833333,0.488066,29,25
23,32018,599.841,10,13.6,0.666667,0.509891,29,25
24,32260,599.928,4,22.2,0.833333,0.509891,29,25
25,32044,599.931,15,3.1,1,0,29,25
26,32525,599.912,6,16.8,0.833333,0.488066,29,25
27,32209,600.005,11,0.8,0.666667,0.488066,29,25
28,32075,599.893,5,19.5,0.833333,0.509891,29,25
29,32535,599.919,6,16.8,0.833333,0.488066,29,25
0,29969,599.795,31,25.8,0.8,0.49717,29,26
1,30864,599.91,58,6,0.333333,0.466242,29,26
2,31062,599.988,31,25,0.833333,0.49717,29,26
3,32041,599.975,42,14.6,1,0,29,26
4,31158,599.915,66,0,0,0.270001,29,26
5,31187,599.974,63,1,0.5,0.488066,29,26
6,31259,599.972,63,1,0.5,0.488066,29,26
7,31064,599.934,63,1,0.5,0.488066,29,26
8,30790,599.915,24,31.9,0.833333,0.49717,29,26
9,31026,599.977,63,1,0.5,0.488066,29,26
10,30795,599.93,37,21,0.571429,0.49717,29,26
11,31080,599.97,63,1,0.5,0.488066,29,26
12,31238,599.938,39,19,0.8,0.49717,29,26
13,30975,599.967,63,1,0.5,0.488066,29,26
14,30693,600.005,55,7,0.666667,0.49717,29,26
15,31078,599.96,0,51.2,1,0,29,26
16,30775,599.941,53,9,0.5,0.449615,29,26
17,30827,599.981,63,1,0.5,0.488066,29,26
18,30759,599.984,15,37,0.875,0.49717,29,26
19,31007,599.927,47,13,0.75,0.49717,29,26
20,31369,599.949,55,7,0.666667,0.49717,29,26
21,31395,599.968,63,1,0.5,0.488066,29,26
22,31698,600.011,16,36,1,0,29,26
23,30799,599.988,28,42,0.8,0.49717,29,26
24,31076,599.937,58,6,0.333333,0.466242,29,26
25,31160,599.932,34,24,0.666667,0.481574,29,26
26,30771,599.916,31,25,0.833333,0.49717,29,26
27,31320,599.985,66,0,0,0.270001,29,26
28,31486,599.885,47,13,0.75,0.49717,29,26
29,30999,599.952,31,25,0.833333,0.49717,29,26
0,32916,599.783,0,333,333,333,29,27
1,33212,599.96,42,12.3,0.4,0,29,27
2,33495,599.976,49,4.1,0.2,0,29,27
3,33405,600.011,42,12.3,0.4,0,29,27
4,32424,599.978,43,10.1,0.2,0.449615,29,27
5,33371,599.996,25,30.3,0.6,0,29,27
6,34111,599.917,42,12.3,0.4,0,29,27
7,33130,600.007,30,25.4,0.6,0,29,27
8,33093,599.938,40,14.3,0.4,0.49717,29,27
9,33355,599.958,49,4.1,0.2,0,29,27
10,32624,599.973,40,14.3,0.4,0.49717,29,27
11,33507,599.961,49,4.2,0.2,0.468496,29,27
12,33280,599.99,42,12.3,0.4,0,29,27
13,33346,599.931,42,12.3,0.4,0,29,27
14,33386,599.917,49,4.1,0.2,0,29,27
15,33528,599.981,35,20.5,0.6,0,29,27
16,33357,599.95,28,28.7,0.8,0,29,27
17,33117,599.963,49,2.9,0.125,0.488066,29,27
18,33161,599.949,49,4.1,0.2,0,29,27
19,33665,599.971,49,4.1,0.2,0,29,27
20,32778,599.974,45,8.1,0.2,0.49717,29,27
21,33536,599.979,49,4.1,0.2,0,29,27
22,33095,599.982,30,25.4,0.6,0,29,27
23,32769,599.977,0,68,1,0,29,27
24,33063,599.987,49,4.1,0.2,0,29,27
25,32351,599.982,45,8.1,0.2,0.49717,29,27
26,33427,599.974,49,4.1,0.2,0,29,27
27,33293,599.98,5,61.7,1,0,29,27
28,33453,599.93,42,12.3,0.4,0,29,27
29,33425,599.949,42,12.3,0.4,0,29,27
0,31170,599.24,23,27.6,0.555556,0.37262,29,28
1,32900,599.927,21,30.5,0.75,0.472411,29,28
2,32794,600.015,12,21.8,1,0,29,28
3,31985,599.977,18,34.4,0.75,0.5994,29,28
4,31956,599.975,6,50.8,0.9,0.509891,29,28
5,32053,599.983,27,15.8,0.75,0.509891,29,28
6,31949,599.984,23,28.5,0.75,0.5994,29,28
7,32002,599.967,15,38.3,0.777778,0.5994,29,28
8,31377,599.982,15,35.8,0.857143,0.509891,29,28
9,32289,599.958,25,15.5,0.714286,0.5994,29,28
10,32094,599.901,34,14.8,0.6,0.489347,29,28
11,32097,599.961,34,14.8,0.6,0.489347,29,28
12,31469,599.982,27,23.6,0.75,0.599401,29,28
13,31778,599.968,42,5,0.333333,0.60773,29,28
14,32819,599.974,18,11.9,1,0,29,28
15,32424,600.002,35,4.8,0.75,0.509891,29,28
16,32393,599.993,47,0,0,0.326634,29,28
17,32315,600.005,31,6.4,0.8,0.509891,29,28
18,32568,599.995,25,25.6,0.714286,0.472411,29,28
19,32365,600.005,13,23.6,0.8,0.599401,29,28
20,32305,599.996,38,4.2,0.75,0.509891,29,28
21,31783,600.008,0,68.6,0.916667,0.509891,29,28
22,32379,599.953,4,52,0.909091,0.509891,29,28
23,32440,599.977,27,6.8,1,0,29,28
24,32115,599.971,16,37.3,0.875,0.509891,29,28
25,32229,600.011,30,11.8,0.8,0.509891,29,28
26,31551,599.965,7,48.9,0.8,0.5994,29,28
27,33023,599.99,34,5.8,0.8,0.509891,29,28
28,31835,599.901,19,33.4,0.75,0.5994,29,28
29,32218,599.991,23,28.5,0.75,0.5994,29,28
0,30778,599.176,18,36.7,0.875,0.49717,29,29
1,32229,600.014,32,23,0.833333,0.49717,29,29
2,33097,599.93,14,33.5,1,0,29,29
3,32611,599.991,22,33,0.875,0.49717,29,29
4,32588,599.976,18,30.9,1,0,29,29
5,32847,599.973,0,53.5,1,0,29,29
6,33639,599.962,0,333,333,333,29,29
7,32020,599.977,27,28,0.857143,0.49717,29,29
8,33253,599.974,21,29,0.833333,0,29,29
9,32923,600.011,20,33.9,1,0,29,29
10,33808,599.99,0,333,333,333,29,29
11,32096,599.959,32,24.4,0.857143,0.49717,29,29
12,32795,600.003,10,43.9,1,0,29,29
13,32952,599.994,0,49.8,1,0,29,29
14,32593,599.99,42,15.2,0.5,0.49717,29,29
15,32737,599.991,13,42,0.9,0.49717,29,29
16,32503,599.968,5,48.9,1,0,29,29
17,32174,599.998,57,3.5,0.25,0.488066,29,29
18,33101,599.951,20,33.9,1,0,29,29
19,33459,599.982,0,333,333,333,29,29
20,32398,599.956,36,20.4,1,0,29,29
21,33398,599.977,35,20,0.833333,0,29,29
22,32231,599.945,57,3.5,0.25,0.488066,29,29
23,32455,599.997,13,42,0.9,0.49717,29,29
24,32609,600.007,32,24.4,0.857143,0.49717,29,29
25,32181,599.975,43,15.6,0.666667,0.468496,29,29
26,33110,599.99,24,27.4,1,0,29,29
27,32246,599.979,27,28,0.857143,0.49717,29,29
28,33222,599.997,15,38.9,1,0,29,29
29,32505,599.981,8,45,1,0,29,29
0,5731,600.63,25,18.2,0.714286,0.509891,29,3
1,5844,599.858,47,0,0,0.326634,29,3
2,5711,599.809,41,2.5,0.5,0.488066,29,3
3,5796,599.422,35,5.1,0.5,0.509891,29,3
4,5664,599.75,17,12.9,0.8,0.509891,29,3
5,5815,599.776,23,10.3,0.75,0.509891,29,3
6,5869,599.67,40,2.5,0.5,0.509891,29,3
7,5781,599.706,47,0,0,0.326634,29,3
8,5826,599.948,47,0,0,0.326634,29,3
9,5704,599.667,20,26.4,0.714286,0.509891,29,3
10,5912,599.728,23,10.3,0.75,0.509891,29,3
11,5883,599.618,47,0,0,0.326634,29,3
12,5658,600.725,41,2.5,0.5,0.488066,29,3
13,5926,600.015,23,10.3,0.75,0.509891,29,3
14,5745,599.939,47,0,0,0.326634,29,3
15,5676,599.931,35,5.1,0.5,0.509891,29,3
16,5764,600.029,36,3,1,0,29,3
17,5703,599.821,47,0,0,0.326634,29,3
18,5738,599.942,47,0,0,0.326634,29,3
19,5792,599.767,47,0,0,0.326634,29,3
20,5663,599.938,41,2.5,0.5,0.488066,29,3
21,5626,599.91,23,10.3,0.75,0.509891,29,3
22,5806,600.01,47,0,0,0.326634,29,3
23,5795,599.899,35,5.1,0.5,0.509891,29,3
24,5779,599.888,29,7.7,0.666667,0.509891,29,3
25,5839,599.935,17,12.9,0.8,0.509891,29,3
26,5904,599.959,30,5.5,1,0,29,3
27,5874,599.894,0,21.7,1,0,29,3
28,5817,599.739,41,2.5,0.5,0.488066,29,3
29,5860,599.958,23,10.3,0.75,0.509891,29,3
0,5600,601.276,13,19.7,0.8,0.509891,29,4
1,5695,599.724,28,2,1,0,29,4
2,5851,599.349,32,0.5,1,0,29,4
3,5623,599.728,32,0.5,1,0,29,4
4,5428,599.628,32,3,0.75,0.488066,29,4
5,5358,599.752,0,15.8,1,0,29,4
6,5559,599.722,31,4,0.5,0.60773,29,4
7,5738,599.817,28,2,1,0,29,4
8,5618,599.629,31,1.5,0.5,0.509891,29,4
9,5596,599.882,31,1.5,0.5,0.509891,29,4
10,5700,599.931,31,1.5,0.5,0.509891,29,4
11,5774,599.922,32,0.5,1,0,29,4
12,5455,601.496,31,1.5,0.5,0.509891,29,4
13,5699,599.912,32,0.5,1,0,29,4
14,5559,599.97,31,1.5,0.5,0.509891,29,4
15,5349,599.834,12,9.4,1,0,29,4
16,5699,599.941,32,0.5,1,0,29,4
17,5784,599.879,32,0.5,1,0,29,4
18,5586,599.897,16,6.5,1,0,29,4
19,5594,600.025,35,0,0,0.326634,29,4
20,5763,599.937,32,0.5,1,0,29,4
21,5492,599.965,32,3,0.75,0.488066,29,4
22,5499,599.858,27,8.8,0.666667,0.459066,29,4
23,5412,599.931,24,3,1,0,29,4
24,5866,599.803,31,1.5,0.5,0.509891,29,4
25,5876,599.892,28,2,1,0,29,4
26,5468,599.926,31,1.5,0.5,0.509891,29,4
27,5426,599.948,3,14.2,1,0,29,4
28,5523,599.947,20,5,1,0,29,4
29,5823,599.822,31,1.5,0.5,0.509891,29,4
0,5491,600.296,16,8.8,0.5,0.481574,29,5
1,5782,599.946,0,333,333,333,29,5
2,5472,599.785,14,14.2,0.75,0.49717,29,5
3,5639,600.157,0,333,333,333,29,5
4,5687,599.813,0,333,333,333,29,5
5,5567,599.947,0,18.6,1,0,29,5
6,5555,599.935,21,8.7,0.333333,0.449615,29,5
7,5536,599.756,19,7.2,0.666667,0.49717,29,5
8,5663,599.733,20,5.1,1,0,29,5
9,5736,599.868,27,2.9,0.5,0.488066,29,5
10,5740,599.926,15,9.9,0.75,0.49717,29,5
11,5487,599.664,24,3.2,0.666667,0.49717,29,5
12,5402,599.625,19,7.2,0.666667,0.49717,29,5
13,5764,599.742,0,333,333,333,29,5
14,5663,599.781,0,333,333,333,29,5
15,5489,599.812,3,18,0.857143,0.49717,29,5
16,5607,599.96,12,10.5,1,0,29,5
17,5589,599.721,0,333,333,333,29,5
18,5645,599.911,0,333,333,333,29,5
19,5598,599.906,19,7.2,0.666667,0.49717,29,5
20,5605,599.83,11,12.6,0.8,0.49717,29,5
21,5405,599.904,11,12.6,0.8,0.49717,29,5
22,5592,599.751,19,7.2,0.666667,0.49717,29,5
23,5603,599.878,27,2.6,0.333333,0.456965,29,5
24,5483,599.938,28,1.6,0.5,0.509891,29,5
25,5438,599.973,19,7.2,0.666667,0.49717,29,5
26,5491,600.022,8,28.8,0.8,0.49717,29,5
27,5457,599.615,23,6.9,0.5,0.455986,29,5
28,5631,600.029,22,5.2,0.5,0.449615,29,5
29,5745,599.573,28,1.6,0.5,0.509891,29,5
0,5339,600.384,24,333,333,0,29,6
1,5625,599.805,20,333,333,0,29,6
2,5326,599.57,6,8.4,1,inf,29,6
3,5474,599.379,8,333,333,0,29,6
4,5509,599.742,12,13.8,1,inf,29,6
5,5426,599.564,0,333,333,333,29,6
6,5643,599.709,0,333,333,333,29,6
7,5599,599.896,0,333,333,333,29,6
8,5706,599.764,8,333,333,0,29,6
9,5737,599.614,0,333,333,333,29,6
10,5605,600.137,0,333,333,333,29,6
11,5502,599.864,19,2.6,1,0.346129,29,6
12,5630,599.652,0,333,333,333,29,6
13,5592,600.006,0,333,333,333,29,6
14,5469,599.989,9,16.8,1,inf,29,6
15,5572,599.963,12,333,333,0,29,6
16,5464,600.007,8,333,333,0,29,6
17,5494,599.909,0,333,333,333,29,6
18,5405,599.901,24,333,333,0,29,6
19,5551,600.032,0,333,333,333,29,6
20,5639,599.963,0,333,333,333,29,6
21,5520,599.847,16,333,333,0,29,6
22,5473,600.038,0,333,333,333,29,6
23,5521,599.849,6,9.5,1,0,29,6
24,5571,599.952,0,333,333,333,29,6
25,5564,599.933,8,333,333,0,29,6
26,5570,599.892,0,333,333,333,29,6
27,5533,599.901,12,11.8,1,0.346129,29,6
28,5473,599.957,16,333,333,0,29,6
29,5689,599.908,12,333,333,0,29,6
0,5588,599.977,0,42.2,1,0,29,7
1,5395,599.691,23,9.8,0.5,0.466242,29,7
2,5539,600.375,4,34.2,1,0,29,7
3,5665,599.556,7,30.3,0.875,0.49717,29,7
4,5580,599.932,0,333,333,333,29,7
5,5482,599.992,21,7.2,1,0,29,7
6,5567,599.861,4,35.1,1,0,29,7
7,5521,599.916,0,333,333,333,29,7
8,5541,599.837,7,30.3,0.875,0.49717,29,7
9,5483,599.886,19,15.6,0.8,0.49717,29,7
10,5486,599.645,15,20.5,0.833333,0.49717,29,7
11,5532,599.782,12,22.2,1,0,29,7
12,5441,600.3,8,28.4,0.857143,0.49717,29,7
13,5429,600.007,0,39.1,1,0,29,7
14,5510,599.995,11,25.4,0.857143,0.49717,29,7
15,5295,599.877,31,0,0,0.270001,29,7
16,5493,599.937,15,20.5,0.833333,0.49717,29,7
17,5506,599.996,0,333,333,333,29,7
18,5420,599.842,11,25.4,0.857143,0.49717,29,7
19,5593,599.895,0,333,333,333,29,7
20,5455,599.904,0,333,333,333,29,7
21,5544,599.926,11,25.4,0.857143,0.49717,29,7
22,5525,599.84,0,333,333,333,29,7
23,5481,599.979,0,333,333,333,29,7
24,5290,599.931,15,20.5,0.833333,0.49717,29,7
25,5175,600,20,13.7,0.428571,0.49717,29,7
26,5526,599.843,0,333,333,333,29,7
27,5777,599.817,15,20.5,0.833333,0.49717,29,7
28,5317,599.976,19,15.6,0.8,0.49717,29,7
29,5628,599.836,9,27.2,1,0,29,7
0,5547,599.817,14,11.7,0.8,0.49717,29,8
1,5664,599.74,23,4.7,0.5,0.49717,29,8
2,5786,599.185,20,6.3,0.666667,0.49717,29,8
3,5514,599.929,17,9,0.75,0.49717,29,8
4,5510,599.593,26,3.1,0.5,0.488066,29,8
5,5604,599.746,24,3.7,0.5,0,29,8
6,5506,599.82,30,2,0.5,0.488066,29,8
7,5473,599.834,20,6.3,0.666667,0.49717,29,8
8,5445,599.722,11,14.4,0.833333,0.49717,29,8
9,5445,599.856,30,2,0.5,0.488066,29,8
10,5613,599.598,26,4.6,0.5,0.49717,29,8
11,5534,599.917,15,12.8,0.5,0.491987,29,8
12,5464,601.485,20,6.3,0.666667,0.49717,29,8
13,5432,599.997,17,9,0.75,0.49717,29,8
14,5379,599.906,8,25,0.75,0.49717,29,8
15,5551,599.871,23,4.7,0.5,0.49717,29,8
16,5599,600.059,22,7.2,0.5,0.521161,29,8
17,5595,599.888,20,6.3,0.666667,0.49717,29,8
18,5717,599.867,9,15,1,0,29,8
19,5538,599.923,27,5,0.5,0.504766,29,8
20,5471,599.902,26,6.8,0.5,0.468768,29,8
21,5553,600.019,26,3.1,0.5,0.488066,29,8
22,5450,599.965,10,20.8,0.555556,0.506429,29,8
23,5618,599.82,18,9.8,0.5,0.49717,29,8
24,5453,599.992,22,7.2,0.5,0.521161,29,8
25,5585,599.949,23,4.7,0.5,0.49717,29,8
26,5676,599.832,26,3.1,0.5,0.488066,29,8
27,5697,599.927,23,10.6,0.5,0.481574,29,8
28,5573,599.983,26,3.1,0.5,0.488066,29,8
29,5702,599.892,17,10.8,0.5,0.481574,29,8
0,5386,601.449,20,28.6,0.8,0.49717,29,9
1,5553,599.947,38,4.4,0.166667,0.470519,29,9
2,5342,599.869,30,19,0.428571,0.449615,29,9
3,5365,599.956,28,22,0.666667,0.49717,29,9
4,5551,599.815,36,13,1,0,29,9
5,5434,599.804,38,5.4,0.333333,0.49717,29,9
6,5445,599.895,30,20,1,0,29,9
7,5714,599.844,12,41,1,0,29,9
8,5495,600.022,10,43.8,1,0,29,9
9,5343,599.681,23,25.7,0.5,0.449615,29,9
10,5619,599.8,24,27,1,0,29,9
11,5492,600.047,13,39.8,0.857143,0.49717,29,9
12,5232,600.652,20,24,0.75,0.49717,29,9
13,5388,599.995,44,3,0.2,0.509891,29,9
14,5435,599.816,10,43.8,1,0,29,9
15,5474,599.922,30,20,1,0,29,9
16,5501,599.859,28,22,0.666667,0.49717,29,9
17,5521,600.013,41,7,0.666667,0.509891,29,9
