runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
23,5040,599.757,0,333,333,333,7,22
24,4841,599.841,12,14.8,1,0,7,22
25,4682,599.866,24,9.7,1,0,7,22
26,4571,599.953,8,16.5,1,0,7,22
27,4782,599.723,0,333,333,333,7,22
28,4536,599.996,8,33.3,1,0,7,22
29,4778,599.657,2,45.6,1,0,7,22
0,4644,599.388,52,10.4,1,0,7,23
1,4646,599.792,75,2.2,1,0,7,23
2,4552,599.989,14,44.8,1,0,7,23
3,4654,600.008,0,333,333,333,7,23
4,4537,599.892,2,67.8,0.941176,0.49717,7,23
5,4578,599.789,23,31.4,0.916667,0.49717,7,23
6,4753,599.884,55,9.8,0.75,0.49717,7,23
7,4753,599.982,65,7.4,1,0,7,23
8,4572,599.46,75,2.2,1,0,7,23
9,4829,599.725,74,3.2,0.666667,0.49717,7,23
10,5023,600.079,74,3.2,0.666667,0.49717,7,23
11,4750,599.932,49,16.2,0.875,0.49717,7,23
12,4768,599.931,70,4.8,1,0,7,23
13,4523,599.963,47,18.2,0.777778,0.449615,7,23
14,4897,599.78,56,7.7,1,0,7,23
15,4645,599.736,59,7.1,0.666667,0.49717,7,23
16,4661,599.923,26,20.8,1,0,7,23
17,4903,599.818,0,333,333,333,7,23
18,4750,599.774,51,12.5,0.8,0.49717,7,23
19,4843,599.828,0,333,333,333,7,23
20,4461,599.641,27,24.6,1,0,7,23
21,4656,600.005,0,333,333,333,7,23
22,4652,599.882,48,13.1,1,0,7,23
23,4619,600.012,67,2.8,0.5,0.488066,7,23
24,4712,599.727,0,118.8,1,0,7,23
25,4759,600.049,37,23.4,0.818182,0.449615,7,23
26,4614,599.798,33,19,1,0,7,23
27,4485,599.907,12,38.6,1,0,7,23
28,4584,599.958,47,15.2,0.833333,0.49717,7,23
29,4619,600.029,71,8.4,0.5,0.466242,7,23
0,4689,599.542,33,0.8,1,0,7,24
1,4689,599.817,12,27.4,1,0,7,24
2,4548,599.881,14,24.6,0.875,0.509891,7,24
3,4530,599.738,3,38.8,1,0,7,24
4,4701,599.865,27,8.4,1,0,7,24
5,4661,599.95,4,38.7,1,0,7,24
6,4674,599.822,8,30.1,0.875,0.509891,7,24
7,4918,599.637,10,27,1,0,7,24
8,4775,599.934,24,12.2,1,0,7,24
9,4734,599.741,6,34.8,1,0,7,24
10,4901,600.166,33,0,0,0.326634,7,24
11,4607,599.917,14,19.2,1,0,7,24
12,4591,599.623,21,16,1,0,7,24
13,4694,600.008,18,11.4,1,0,7,24
14,4808,599.875,0,333,333,333,7,24
15,4666,599.988,30,4.6,1,0,7,24
16,4549,599.783,18,19,0.833333,0.509891,7,24
17,4597,599.715,12,27.4,1,0,7,24
18,4917,599.918,6,35,1,0,7,24
19,4540,599.779,0,46.5,1,0,7,24
20,4951,599.75,0,333,333,333,7,24
21,4849,599.946,12,23.1,1,0,7,24
22,4633,599.797,14,19.2,1,0,7,24
23,4596,599.683,13,25.6,0.875,0.509891,7,24
24,4802,599.88,0,333,333,333,7,24
25,4678,599.949,8,31.2,0.777778,0.509891,7,24
26,4550,599.758,24,12.2,1,0,7,24
27,4561,599.838,20,17,0.833333,0.509891,7,24
28,4592,599.854,4,38.7,1,0,7,24
29,4697,599.889,16,15.3,1,0,7,24
0,4721,600.017,0,333,333,333,7,25
1,4836,599.981,0,333,333,333,7,25
2,4715,599.799,0,333,333,333,7,25
3,4685,599.974,0,333,333,333,7,25
4,4545,599.946,0,333,333,333,7,25
5,4565,599.797,0,333,333,333,7,25
6,4871,599.841,0,333,333,333,7,25
7,4511,599.981,8,4.2,0.333333,0.488066,7,25
8,4473,599.57,0,333,333,333,7,25
9,4552,599.859,0,333,333,333,7,25
10,4556,599.195,0,333,333,333,7,25
11,4554,599.987,0,333,333,333,7,25
12,4524,599.879,0,333,333,333,7,25
13,4439,600.001,0,333,333,333,7,25
14,4503,599.929,0,333,333,333,7,25
15,4775,599.521,0,12.5,1,0,7,25
16,4722,600.021,0,333,333,333,7,25
17,4899,599.959,0,333,333,333,7,25
18,4557,599.934,0,333,333,333,7,25
19,4725,599.898,0,333,333,333,7,25
20,4593,599.816,0,333,333,333,7,25
21,4977,599.864,0,333,333,333,7,25
22,4481,599.976,0,333,333,333,7,25
23,4786,599.963,0,333,333,333,7,25
24,4751,599.903,0,333,333,333,7,25
25,4900,599.965,0,333,333,333,7,25
26,4821,600.034,0,333,333,333,7,25
27,4841,599.878,0,333,333,333,7,25
28,4498,599.93,0,333,333,333,7,25
29,4631,599.988,0,333,333,333,7,25
0,5051,599.31,0,333,333,333,7,26
1,4744,599.969,30,24.4,0.666667,0.509891,7,26
2,4592,600.074,18,26.2,1,0,7,26
3,4456,599.883,8,50,0.916667,0.509891,7,26
4,4595,599.953,3,66.9,1,0,7,26
5,4899,600.022,52,3.8,1,0,7,26
6,4852,599.922,0,333,333,333,7,26
7,4729,599.999,24,39,0.833333,0.509891,7,26
8,4905,599.889,0,333,333,333,7,26
9,4802,599.973,30,20.9,0.75,0.509891,7,26
10,4761,600.047,24,20.2,1,0,7,26
11,4555,600.001,36,8.4,1,0,7,26
12,4616,599.88,52,3.8,1,0,7,26
13,4796,600.054,0,333,333,333,7,26
14,4797,599.836,40,6.7,1,0,7,26
15,4853,599.973,0,333,333,333,7,26
16,4841,599.955,0,333,333,333,7,26
17,4730,599.976,40,6.7,1,0,7,26
18,5030,599.991,0,333,333,333,7,26
19,4804,599.913,36,8.4,1,0,7,26
20,5166,599.93,0,333,333,333,7,26
21,4897,599.929,0,333,333,333,7,26
22,4657,600.039,48,4.4,1,0,7,26
23,4638,599.973,56,3.2,1,0,7,26
24,4592,599.874,7,51.1,0.785714,0.599401,7,26
25,4767,600.036,16,30.3,1,0,7,26
26,4671,599.861,38,15.3,0.666667,0.509891,7,26
27,5021,599.971,0,333,333,333,7,26
28,4716,600.025,59,1.2,0.666667,0.488066,7,26
29,4690,599.876,52,3.8,1,0,7,26
0,4710,599.738,48,31.4,1,0,7,27
1,4665,599.853,76,14,1,0,7,27
2,4164,600.03,30,60.8,1,0,7,27
3,4604,599.9,20,64.4,1,0,7,27
4,4570,599.924,0,333,333,333,7,27
5,4600,599.959,16,74.4,1,0,7,27
6,4787,600.015,51,26.5,1,0,7,27
7,4789,599.915,0,333,333,333,7,27
8,4786,600.008,0,114.4,1,0,7,27
9,4644,599.918,45,36.3,1,0,7,27
10,4613,599.973,18,69.4,1,0,7,27
11,4861,599.936,53,22.9,0.714286,0.49717,7,27
12,4686,600.001,42,41.2,1,0,7,27
13,4799,599.974,48,31.4,1,0,7,27
14,4471,599.981,39,45.6,0.75,0.529986,7,27
15,4490,599.919,44,37.6,0.8,0.49717,7,27
16,4643,600.019,49,29.6,0.875,0.49717,7,27
17,4747,599.939,32,34.4,1,0,7,27
18,4719,599.948,86,0,0,0.270001,7,27
19,4619,599.848,36,24.4,1,0,7,27
20,4652,600.082,54,21.6,1,0,7,27
21,4711,599.906,0,333,333,333,7,27
22,4588,599.826,0,333,333,333,7,27
23,4493,599.996,80,9.2,1,0,7,27
24,4620,599.911,10,89.4,1,0,7,27
25,4618,599.928,34,55.2,0.857143,0.49717,7,27
26,4480,599.956,52,42.8,1,0,7,27
27,4723,599.853,20,64.4,1,0,7,27
28,4900,600.021,45,36.3,1,0,7,27
29,4589,599.941,42,41.2,1,0,7,27
0,4563,599.847,64,0,0,0.270001,7,28
1,4579,599.911,52,11.2,1,0,7,28
2,4400,599.536,40,22.8,0.75,0.481574,7,28
3,4327,599.971,1,81,0.882353,0.481574,7,28
4,4469,599.883,37,18.6,0.666667,0.49717,7,28
5,4639,599.996,0,333,333,333,7,28
6,4505,600.042,29,28.2,0.875,0.49717,7,28
7,4756,599.857,33,22.2,1,0,7,28
8,4470,600.099,20,53,0.833333,0.49717,7,28
9,4692,599.912,36,18.3,1,0,7,28
10,4462,599.955,16,37.6,1,0,7,28
11,4450,599.917,23,36,0.9,0.49717,7,28
12,4768,600.044,39,14.4,1,0,7,28
13,4607,599.941,33,22.2,1,0,7,28
14,4598,599.915,63,0.8,0.5,0.488066,7,28
15,4663,599.895,48,15,1,0,7,28
16,4788,599.993,10,33.1,1,0,7,28
17,4684,600.013,48,15,1,0,7,28
18,4699,599.914,0,333,333,333,7,28
19,4849,599.989,0,333,333,333,7,28
20,4547,600.065,42,20.8,0.75,0.49717,7,28
21,4738,599.923,38,24.6,0.875,0.49717,7,28
22,4515,599.805,24,33.9,1,0,7,28
23,4810,600.021,43,19.8,0.857143,0.49717,7,28
24,4746,599.944,36,26.4,1,0,7,28
25,4534,599.906,22,38.1,0.818182,0.49717,7,28
26,4526,600.012,43,19.8,0.857143,0.49717,7,28
27,4631,599.928,27,30,1,0,7,28
28,4993,599.937,56,7.4,1,0,7,28
29,4631,599.989,40,22.6,1,0,7,28
0,4604,599.207,16,3.5,1,0,7,29
1,4615,599.911,0,35.5,1,0,7,29
2,4506,599.489,0,333,333,333,7,29
3,4669,599.965,0,333,333,333,7,29
4,4522,599.954,0,333,333,333,7,29
5,4421,600.016,0,31.4,1,0,7,29
6,4666,599.888,0,333,333,333,7,29
7,4570,599.983,0,333,333,333,7,29
8,4835,599.925,0,333,333,333,7,29
9,4787,600.108,0,333,333,333,7,29
10,4670,599.843,0,333,333,333,7,29
11,4630,599.987,0,333,333,333,7,29
12,4676,599.894,0,333,333,333,7,29
13,4527,600.075,14,4.1,1,0,7,29
14,4688,599.905,0,333,333,333,7,29
15,4799,599.968,0,333,333,333,7,29
16,4761,599.906,0,333,333,333,7,29
17,4714,599.946,0,31.4,1,0,7,29
18,4527,599.951,0,333,333,333,7,29
19,4893,600.005,0,333,333,333,7,29
20,4666,599.936,0,333,333,333,7,29
21,4580,599.977,0,333,333,333,7,29
22,4586,599.898,0,333,333,333,7,29
23,4937,599.955,0,333,333,333,7,29
24,4627,599.858,0,333,333,333,7,29
25,4668,599.988,14,4.1,1,0,7,29
26,4573,599.984,0,333,333,333,7,29
27,4706,599.961,0,333,333,333,7,29
28,4528,599.98,0,333,333,333,7,29
29,4454,599.985,6,3.6,1,0,7,29
0,4826,600.034,24,7.9,1,0,7,3
1,4716,599.938,0,333,333,333,7,3
2,4663,599.846,24,7.9,1,0,7,3
3,4659,599.999,24,7.9,1,0,7,3
4,4593,599.865,0,37.3,1,0,7,3
5,4701,599.809,33,333,333,0,7,3
6,4620,599.923,20,11.1,1,0,7,3
7,4642,599.602,45,333,333,0,7,3
8,4447,599.798,24,7.9,1,0,7,3
9,4751,599.852,0,333,333,333,7,3
10,4395,600.263,21,16,1,inf,7,3
11,4789,599.708,0,333,333,333,7,3
12,4661,599.767,42,333,333,0,7,3
13,4809,599.924,26,6.3,1,0,7,3
14,4710,599.98,11,17.4,1,0,7,3
15,4623,599.579,16,14.3,1,0,7,3
16,4888,599.954,0,21.3,1,0,7,3
17,4875,599.822,18,12.7,1,0,7,3
18,5066,599.987,45,333,333,0,7,3
19,4902,599.814,42,333,333,0,7,3
20,4707,599.676,26,6.3,1,0,7,3
21,4805,599.729,0,333,333,333,7,3
22,4589,599.859,0,333,333,333,7,3
23,4640,599.976,39,6.7,1,0.346129,7,3
24,4733,599.721,0,333,333,333,7,3
25,4596,599.925,6,31.4,1,0,7,3
26,4747,599.802,16,14.3,1,0,7,3
27,4630,599.959,14,15.9,1,0,7,3
28,4948,599.993,36,333,333,0,7,3
29,4599,599.686,0,48.2,1,0,7,3
0,4450,599.74,32,333,333,0,7,4
1,4551,600.006,2,38.6,1,inf,7,4
2,4616,599.823,0,333,333,333,7,4
3,4504,599.872,24,7.1,1,0,7,4
4,4694,599.823,0,333,333,333,7,4
5,4492,599.801,0,333,333,333,7,4
6,4730,599.912,16,10.5,1,0,7,4
7,4496,599.749,12,12.2,1,0,7,4
8,4567,599.92,38,2,1,inf,7,4
9,4358,599.872,12,31.2,1,inf,7,4
10,4616,600.019,0,333,333,333,7,4
11,4670,599.988,20,8.8,1,0,7,4
12,4720,599.859,28,5.4,1,0,7,4
13,4448,599.765,40,333,333,0,7,4
14,4284,600.037,4,12.2,1,inf,7,4
15,4315,599.757,10,21.9,1,inf,7,4
16,4501,599.804,12,25.5,1,inf,7,4
17,4360,599.937,20,17.7,1,0.346129,7,4
18,4361,599.713,20,333,333,0,7,4
19,4355,599.643,15,16.1,1,0,7,4
20,4563,599.696,25,333,333,0,7,4
21,4861,599.616,0,333,333,333,7,4
22,4637,599.898,16,10.5,1,0,7,4
23,4471,599.511,14,19.1,1,inf,7,4
24,4447,600.005,25,333,333,0,7,4
25,4445,599.849,0,333,333,333,7,4
26,4628,600.007,8,13.9,1,0,7,4
27,4583,599.799,0,333,333,333,7,4
28,4633,599.813,8,13.9,1,0,7,4
29,4395,599.956,22,13.5,1,inf,7,4
0,4601,599.242,0,333,333,333,7,5
1,4687,599.818,0,333,333,333,7,5
2,4855,599.946,0,333,333,333,7,5
3,4540,600.05,0,333,333,333,7,5
4,4679,599.742,0,333,333,333,7,5
5,4568,600.021,0,333,333,333,7,5
6,4606,599.646,0,333,333,333,7,5
7,4550,599.745,0,333,333,333,7,5
8,5190,599.757,0,333,333,333,7,5
9,4898,599.653,0,333,333,333,7,5
10,4703,599.79,0,333,333,333,7,5
11,4775,599.914,0,333,333,0,7,5
12,4801,599.859,0,333,333,333,7,5
13,5122,599.72,0,333,333,333,7,5
14,4725,599.847,0,333,333,333,7,5
15,5009,599.659,0,333,333,333,7,5
16,4673,599.572,0,333,333,333,7,5
17,4763,600.031,0,333,333,333,7,5
18,4630,599.667,0,333,333,333,7,5
19,4589,599.997,0,333,333,333,7,5
20,4661,599.754,0,333,333,333,7,5
21,4811,599.591,0,333,333,333,7,5
22,4510,599.522,0,333,333,333,7,5
23,4537,599.947,0,333,333,333,7,5
24,4889,599.528,0,333,333,333,7,5
25,4745,599.534,0,333,333,333,7,5
26,4669,599.858,0,333,333,333,7,5
27,5012,599.964,0,333,333,333,7,5
28,4999,599.78,0,333,333,333,7,5
29,4532,599.818,0,333,333,333,7,5
0,4772,599.413,44,22.7,1,0,7,6
1,4705,599.858,40,26.7,1,0,7,6
2,4882,599.838,60,14.4,1,0,7,6
3,4525,600.021,60,14.4,1,0,7,6
4,4700,599.733,65,9.4,1,0,7,6
5,4798,599.907,88,5.1,0.5,0.488066,7,6
6,4662,599.593,60,14.4,1,0,7,6
7,4617,599.802,35,26.2,1,0,7,6
8,4854,599.98,40,26.7,1,0,7,6
9,4666,599.765,56,10.7,1,0,7,6
10,4616,599.923,28,38.7,1,0,7,6
11,4655,600.004,98,0.6,1,0,7,6
12,5122,599.95,66,11.7,1,0,7,6
13,4607,599.808,48,18.7,1,0,7,6
14,4570,599.633,28,38.7,1,0,7,6
15,4743,599.586,12,54.7,1,0,7,6
16,4827,599.902,0,333,333,333,7,6
17,4859,599.674,0,333,333,333,7,6
18,4633,600.052,42,22.5,1,0,7,6
19,4870,599.59,44,22.7,1,0,7,6
20,4625,599.779,0,333,333,333,7,6
21,4644,599.669,48,19.8,1,0,7,6
22,4869,599.605,0,333,333,333,7,6
23,4623,599.564,30,35.6,1,0,7,6
24,4721,599.498,60,14.4,1,0,7,6
25,4464,599.658,45,20.6,1,0,7,6
26,4475,599.676,0,66.7,1,0,7,6
27,4829,599.504,50,17.8,1,0,7,6
28,4905,599.824,18,33.3,1,0,7,6
29,4538,599.9,4,123.2,0.928571,0.509891,7,6
0,4765,599.163,0,333,333,333,7,7
1,4792,599.917,0,333,333,333,7,7
2,4578,599.977,6,50.2,0.75,0.475082,7,7
3,5073,599.844,0,333,333,333,7,7
4,4780,599.77,9,46.8,0.8,0.475082,7,7
5,4593,599.927,27,16.5,0.5,0.475082,7,7
6,5019,599.938,0,333,333,333,7,7
7,4775,599.831,0,333,333,333,7,7
8,4587,599.463,0,333,333,333,7,7
9,4787,599.686,0,333,333,333,7,7
10,4636,599.792,0,333,333,333,7,7
11,4742,599.946,0,333,333,333,7,7
12,4941,599.908,36,10,0.666667,0,7,7
13,4653,599.724,36,8.6,0.333333,0.509891,7,7
14,4786,599.93,0,333,333,333,7,7
15,4891,599.748,0,333,333,333,7,7
16,4711,600.021,46,1.1,0.333333,0.482558,7,7
17,4668,599.696,0,60.7,1,0,7,7
18,4814,599.633,17,32.6,0.833333,0.475082,7,7
19,4643,599.928,0,333,333,333,7,7
20,4832,599.853,21,26.5,1,0,7,7
21,4636,599.6,0,333,333,333,7,7
22,5093,600.057,13,28.1,0.833333,0.475082,7,7
23,4547,599.514,0,333,333,333,7,7
24,4967,599.517,0,333,333,333,7,7
25,4663,600.075,0,333,333,333,7,7
26,4889,599.492,0,333,333,333,7,7
27,4946,599.866,0,333,333,333,7,7
28,4881,599.886,0,333,333,333,7,7
29,4676,599.766,5,49.1,1,0,7,7
0,4721,600.018,23,9.5,0.875,0.509891,7,8
1,4689,599.944,10,16.9,1,0,7,8
2,4775,599.773,18,10.5,1,0,7,8
3,4623,599.96,21,15.3,0.666667,0.509891,7,8
4,4690,599.834,0,57.2,0.933333,0.509891,7,8
5,4520,599.76,1,43,1,0,7,8
6,4667,599.97,16,12.1,1,0,7,8
7,4870,599.957,33,4,1,0,7,8
8,5058,599.808,6,29,1,0,7,8
9,4784,599.548,0,333,333,333,7,8
10,4645,600.059,38,2,0.666667,0.509891,7,8
11,4656,599.815,16,12.1,1,0,7,8
12,4604,599.985,39,1,1,0,7,8
13,4691,599.962,6,29,1,0,7,8
14,4486,599.836,5,42.1,0.9,0.509891,7,8
15,4561,599.878,15,13,1,0,7,8
16,4636,599.859,32,5,0.8,0.509891,7,8
17,4769,599.922,23,11.1,0.75,0.509891,7,8
18,4661,599.77,23,9.5,0.875,0.509891,7,8
19,4765,599.906,30,3.1,1,0,7,8
20,4651,599.718,17,19.2,0.857143,0.509891,7,8
21,4624,599.675,7,26.2,1,0,7,8
22,4840,599.724,27,5.7,0.5,0.509891,7,8
23,4937,599.85,36,2.5,1,0,7,8
24,4619,599.829,14,13.7,1,0,7,8
25,4669,600.053,24,5.7,1,0,7,8
26,4743,599.742,5,31.8,1,0,7,8
27,4572,599.898,17,19.2,0.857143,0.509891,7,8
28,4491,599.704,15,21.9,0.875,0.509891,7,8
29,4894,600.047,0,34.7,1,0,7,8
0,4630,599.509,56,5,0.666667,0.534496,7,9
1,4734,599.941,45,9.2,0.5,0.49717,7,9
2,4654,599.949,31,20.2,0.833333,0.49717,7,9
3,4884,599.806,0,333,333,333,7,9
4,4851,599.964,7,43,0.916667,0.49717,7,9
5,4662,599.93,59,0.7,0.5,0.488066,7,9
6,4586,599.777,44,9.1,0.666667,0.49717,7,9
7,4843,599.756,15,33.4,1,0,7,9
8,4813,599.965,59,0.7,0.5,0.488066,7,9
9,4588,599.615,8,40.9,1,0,7,9
10,4499,599.948,0,80.6,0.923077,0.49717,7,9
11,4582,599.883,49,8.1,0.75,0.49717,7,9
12,4715,599.928,28,25.4,0.666667,0.481574,7,9
13,4590,599.832,2,76.8,0.909091,0.49717,7,9
14,4530,599.877,0,333,333,333,7,9
15,4877,600.006,0,48.5,1,0,7,9
16,4609,599.774,35,21,0.6,0.481574,7,9
17,4655,599.739,28,38.4,0.75,0.481574,7,9
18,4514,599.904,49,8.1,0.75,0.49717,7,9
19,4673,599.627,51,7.4,0.5,0.466242,7,9
20,4669,599.855,3,65.7,0.916667,0.49717,7,9
21,4512,599.81,59,0.7,0.5,0.488066,7,9
22,4992,599.92,49,8.1,0.75,0.49717,7,9
23,4647,599.755,12,37.1,1,0,7,9
24,4681,599.888,36,14.3,1,0,7,9
25,4734,599.932,55,3.4,1,0,7,9
26,4693,599.697,0,333,333,333,7,9
27,4581,599.973,39,12.6,0.75,0.49717,7,9
28,4643,599.814,24,25.7,1,0,7,9
29,4842,599.977,18,29.5,1,0,7,9
0,4593,599.331,62,3.9,0.5,0.488066,8,0
1,4673,599.892,4,81.5,0.777778,0.5994,8,0
2,4952,600.01,32,32.6,0.6,0.5994,8,0
3,4687,599.902,30,17.2,1,0,8,0
4,4614,599.872,14,18.9,0.875,0.509891,8,0
5,4535,600.017,20,29.9,1,0,8,0
6,4605,599.962,33,20.5,0.8,0.509891,8,0
7,4533,599.99,48,6.1,1,0,8,0
8,4826,599.567,0,333,333,333,8,0
9,4533,599.925,41,12.3,0.75,0.509891,8,0
10,4756,599.855,0,333,333,333,8,0
11,4524,600.003,56,3.4,1,0,8,0
12,4657,599.962,24,29.1,1,0,8,0
13,4659,599.846,4,55.6,1,0,8,0
14,4563,599.873,36,14.3,1,0,8,0
15,4455,599.806,0,333,333,333,8,0
16,4669,599.879,26,34.6,0.666667,0.509891,8,0
17,4861,599.9,0,333,333,333,8,0
18,4719,600.026,25,30.9,0.833333,0.509891,8,0
19,4717,599.738,12,25.9,1,0,8,0
20,4764,599.943,0,333,333,333,8,0
21,4720,599.724,20,50.7,0.75,0.509891,8,0
22,4561,599.931,48,6.1,1,0,8,0
23,4611,599.739,8,19.6,1,0,8,0
24,4560,600.012,55,4.4,0.666667,0.509891,8,0
25,4658,600.029,64,0.7,1,0,8,0
26,4833,599.773,0,333,333,333,8,0
27,4413,599.817,0,333,333,333,8,0
28,4507,599.927,48,6.1,1,0,8,0
29,4662,599.784,0,333,333,333,8,0
0,4782,599.996,88,333,333,0,8,1
1,4585,600.024,1,88,1,inf,8,1
2,4553,599.884,0,333,333,333,8,1
3,4700,599.933,60,333,333,0,8,1
4,4794,600.045,0,70.3,1,0,8,1
5,4614,599.988,68,333,333,0,8,1
6,4653,599.99,48,13.2,1,0,8,1
7,4831,599.986,54,9.8,1,0,8,1
8,4712,599.869,56,333,333,0,8,1
9,4666,600.005,10,76.3,1,inf,8,1
10,4897,599.902,68,333,333,0,8,1
11,4708,599.982,36,20,1,0,8,1
12,4670,600.03,44,333,333,0,8,1
13,4809,599.897,68,333,333,0,8,1
14,4890,599.904,0,333,333,333,8,1
15,4713,599.985,0,333,333,333,8,1
16,4660,599.958,72,333,333,0,8,1
17,4625,599.909,60,6.4,1,0,8,1
18,4517,599.959,68,14.8,1,inf,8,1
19,4797,599.934,48,13.2,1,0,8,1
20,4742,600.016,48,13.2,1,0,8,1
21,4865,599.847,60,333,333,0,8,1
22,4727,599.944,59,10.7,1,inf,8,1
23,4947,600.009,42,16.6,1,0,8,1
24,4542,599.973,42,16.6,1,0,8,1
25,4680,599.979,54,9.8,1,0,8,1
26,4589,599.925,0,333,333,333,8,1
27,4718,599.854,64,333,333,0,8,1
28,4695,599.916,51,11.5,1,0,8,1
29,4718,600.061,27,25.1,1,0,8,1
0,4624,599.511,61,4.6,0.5,0.459066,8,10
1,4804,600.036,67,0,0,0.326634,8,10
2,4851,599.946,42,6.7,1,0,8,10
3,4670,599.891,24,18.8,1,0,8,10
4,4754,599.868,62,5,0.666667,0.576565,8,10
5,4659,599.946,18,32.2,0.923077,0.509891,8,10
6,4769,599.818,40,9.5,1,0,8,10
7,4759,599.974,21,50.1,0.9,0.509891,8,10
8,4894,599.993,0,333,333,333,8,10
9,4872,599.854,52,5,1,0,8,10
10,4763,599.964,48,6.5,1,0,8,10
11,4681,600.008,59,3,0.666667,0.509891,8,10
12,4806,599.76,18,19.5,1,0,8,10
13,4633,599.99,48,6.5,1,0,8,10
14,4822,599.897,35,12,0.888889,0.509891,8,10
15,5049,599.801,64,0.5,1,0,8,10
16,4658,600.032,0,83.4,1,0,8,10
17,4471,599.786,12,59,0.909091,0.509891,8,10
18,4681,599.989,64,0.5,1,0,8,10
19,4513,599.876,0,52.4,1,0,8,10
20,4607,599.817,20,24.4,1,0,8,10
21,4679,599.723,24,16.3,1,0,8,10
22,4675,599.964,33,11.5,1,0,8,10
23,4869,599.806,30,13.1,1,0,8,10
24,4786,600.06,45,5.1,1,0,8,10
25,4591,599.792,21,37.2,0.75,0.599401,8,10
26,4536,599.794,12,35.6,1,0,8,10
27,4654,599.863,12,27.7,1,0,8,10
28,4703,599.936,36,9.9,1,0,8,10
29,4660,600.038,39,8.3,1,0,8,10
0,4779,599.416,4,44,1,0,8,11
1,4689,600.005,0,333,333,333,8,11
2,4492,599.981,0,333,333,333,8,11
3,4810,599.947,0,333,333,333,8,11
4,4613,599.863,43,4,0.5,0.488066,8,11
5,4706,600.068,0,333,333,333,8,11
6,4637,599.92,0,333,333,333,8,11
7,4723,599.995,0,333,333,333,8,11
8,4648,599.932,18,33.4,0.8,0.49717,8,11
9,4797,600.054,15,20.8,1,0,8,11
10,4693,599.867,0,333,333,333,8,11
11,4747,599.953,0,333,333,333,8,11
12,4585,599.987,0,333,333,333,8,11
13,4691,599.982,0,333,333,333,8,11
14,4629,599.96,1,58.6,0.909091,0.49717,8,11
15,4476,599.973,12,22.1,1,0,8,11
16,4923,599.877,0,333,333,333,8,11
17,4912,599.944,0,333,333,333,8,11
18,4891,600.008,40,4.1,1,0,8,11
19,4894,600.012,12,22.1,1,0,8,11
20,4775,599.944,0,30.5,1,0,8,11
21,4594,599.927,32,8.1,1,0,8,11
22,4640,600.039,0,333,333,333,8,11
23,4908,599.988,0,333,333,333,8,11
24,4505,599.834,0,333,333,333,8,11
25,4806,599.986,0,333,333,333,8,11
26,4648,600.012,0,333,333,333,8,11
27,4667,599.875,0,333,333,333,8,11
28,4702,600.038,23,15.8,0.833333,0.49717,8,11
29,4610,599.845,0,333,333,333,8,11
0,4644,599.375,6,333,333,0,8,12
1,4701,599.936,32,1,1,inf,8,12
2,4629,600.011,10,13.9,1,0,8,12
3,4841,599.902,0,333,333,333,8,12
4,4976,599.871,24,333,333,0,8,12
5,4973,599.945,0,333,333,333,8,12
6,4794,599.822,0,333,333,333,8,12
7,4717,599.997,27,333,333,0,8,12
8,4783,599.832,30,333,333,0,8,12
9,4890,600.023,12,333,333,0,8,12
10,4758,599.936,0,333,333,333,8,12
11,4764,599.998,16,8.8,1,0,8,12
12,4767,599.786,18,7.1,1,0,8,12
13,4630,599.877,23,5.8,1,inf,8,12
14,4856,599.897,0,22.4,1,0,8,12
15,4726,600.01,0,333,333,333,8,12
16,4724,599.868,0,333,333,333,8,12
17,4741,599.92,21,333,333,0,8,12
18,4654,599.802,21,333,333,0,8,12
19,4811,600.011,0,333,333,333,8,12
20,4588,599.779,20,5.4,1,0,8,12
21,4835,599.895,33,333,333,0,8,12
22,4753,599.956,0,31.6,1,0,8,12
23,4804,599.903,0,333,333,333,8,12
24,4613,599.903,18,7.1,1,0,8,12
25,4618,599.727,12,12.2,1,0,8,12
26,4779,599.785,0,333,333,333,8,12
27,4635,599.736,0,333,333,333,8,12
28,5076,599.901,0,333,333,333,8,12
29,4612,599.847,0,333,333,333,8,12
0,4777,599.401,44,6.4,1,0,8,13
1,4650,600.012,15,31,1,0,8,13
2,4526,599.982,44,10.6,0.666667,0.509891,8,13
3,4543,599.923,44,6.4,1,0,8,13
4,4908,599.875,64,1,0.666667,0.488066,8,13
5,4816,599.944,33,14.2,1,0,8,13
6,4619,599.963,48,4.8,1,0,8,13
7,4661,600.057,34,20.4,0.75,0.509891,8,13
8,4598,599.415,42,18.3,0.8,0.509891,8,13
9,4635,599.958,6,80.2,0.857143,0.599401,8,13
10,4523,600.03,0,66,1,0,8,13
11,4588,599.75,40,8,1,0,8,13
12,4744,600.004,0,333,333,333,8,13
13,4761,599.94,47,10.2,0.75,0.509891,8,13
14,4602,599.8,0,333,333,333,8,13
15,4762,600.006,60,3.3,1,0,8,13
16,4728,599.8,60,3.3,1,0,8,13
17,4550,599.978,3,42.2,1,0,8,13
18,4741,599.84,9,36.6,1,0,8,13
19,4696,599.836,44,6.4,1,0,8,13
20,4786,600.08,4,58,1,0,8,13
21,4793,599.728,1,81.8,1,0,8,13
22,4601,599.813,28,32.2,0.833333,0.509891,8,13
23,4743,599.789,56,3.8,1,0,8,13
