runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
13,7334,599.926,21,16.5,1,0,4,25
14,7392,599.757,30,8.4,1,0,4,25
15,7687,599.937,22,8.2,1,0,4,25
16,7626,599.874,18,13.8,1,0,4,25
17,7303,599.849,48,0.6,1,0,4,25
18,7272,599.898,35,5.1,0.5,0.509891,4,25
19,7351,599.858,16,30,0.875,0.509891,4,25
20,7300,599.881,12,24.6,1,0,4,25
21,7426,599.701,8,40.2,0.9,0.509891,4,25
22,7291,599.949,3,47.3,0.846154,0.5994,4,25
23,7339,599.782,9,20.9,1,0,4,25
24,7404,599.894,5,32.1,0.916667,0.509891,4,25
25,7168,599.817,15,21.9,1,0,4,25
26,7405,599.894,17,21.4,0.8,0.509891,4,25
27,7396,599.932,27,11.1,1,0,4,25
28,7435,599.94,39,6.8,0.75,0.509891,4,25
29,7555,599.951,22,8.2,1,0,4,25
0,7744,599.625,0,16.3,1,0,4,26
1,7389,599.921,19,11.5,1,inf,4,26
2,7738,599.907,24,333,333,0,4,26
3,7939,599.939,36,333,333,0,4,26
4,7964,599.868,6,13.1,1,0,4,26
5,7665,599.917,2,26.2,1,0,4,26
6,7843,599.989,24,333,333,0,4,26
7,7768,599.972,32,333,333,0,4,26
8,7366,599.968,32,333,333,0,4,26
9,7755,599.945,4,23.4,1,0,4,26
10,7711,599.89,24,13.6,1,inf,4,26
11,7567,599.987,24,333,333,0,4,26
12,7699,599.867,28,333,333,0,4,26
13,7736,599.734,12,12.2,1,0,4,26
14,7875,599.834,8,333,333,0,4,26
15,7466,599.879,4,25,1,inf,4,26
16,7874,599.977,15,8.3,1,0,4,26
17,7768,599.814,24,3.5,1,0,4,26
18,7862,599.893,32,333,333,0,4,26
19,7772,599.868,36,333,333,0,4,26
20,7576,599.91,6,13.1,1,0,4,26
21,7948,599.924,32,333,333,0,4,26
22,7759,599.677,1,37.7,1,0,4,26
23,7695,599.877,28,333,333,0,4,26
24,7751,599.703,20,333,333,0,4,26
25,7613,599.936,15,8.3,1,0,4,26
26,7673,599.8,18,6.7,1,0,4,26
27,7883,599.862,18,15.8,1,inf,4,26
28,7764,599.889,28,333,333,0,4,26
29,7878,599.772,12,9.9,1,0,4,26
0,7347,599.709,12,12,1,0,4,28
1,7473,599.95,29,13.1,0.75,0.509891,4,28
2,7825,599.869,36,2,1,0,4,28
3,7767,599.943,40,0.5,1,0,4,28
4,7710,599.831,15,10.4,1,0,4,28
5,7516,599.982,15,10.5,0.875,0.509891,4,28
6,7401,599.962,19,9,0.857143,0.509891,4,28
7,7539,599.884,18,8.8,1,0,4,28
8,7041,599.905,15,10.5,0.875,0.509891,4,28
9,7364,599.944,2,41.2,0.909091,0.509891,4,28
10,7272,599.805,28,5,1,0,4,28
11,7594,599.927,12,36.6,0.875,0.509891,4,28
12,7581,599.817,26,7,0.833333,0.509891,4,28
13,7672,600.047,15,10.4,1,0,4,28
14,7190,599.812,23,7.5,0.833333,0.509891,4,28
15,7564,599.831,32,3.5,1,0,4,28
16,7609,599.934,9,13.6,1,0,4,28
17,7387,599.872,18,8.8,1,0,4,28
18,7477,599.869,26,7,0.833333,0.509891,4,28
19,7486,599.956,28,5,1,0,4,28
20,7399,599.697,34,4,0.75,0.509891,4,28
21,7637,599.984,18,8.8,1,0,4,28
22,7535,599.905,24,5.6,1,0,4,28
23,7607,599.934,32,3.5,1,0,4,28
24,7567,599.812,32,3.5,1,0,4,28
25,7663,599.926,42,1,0.5,0.488066,4,28
26,7410,599.813,12,12,1,0,4,28
27,7624,599.841,16,9.5,1,0,4,28
28,7437,599.57,38,2.5,0.666667,0.509891,4,28
29,7561,599.86,32,3.5,1,0,4,28
0,7842,599.959,32,5.6,1,0,4,3
1,7496,599.963,20,20,1,0,4,3
2,7822,599.959,12,29.6,1,0,4,3
3,7557,599.99,20,20,1,0,4,3
4,7670,599.975,36,0.8,1,0,4,3
5,7598,600.038,32,5.6,1,0,4,3
6,7693,599.961,36,0.8,1,0,4,3
7,7692,599.957,16,24.8,1,0,4,3
8,7691,599.967,21,12.6,1,0,4,3
9,7805,599.998,20,20,1,0,4,3
10,7413,599.982,0,49.8,1,0,4,3
11,7560,599.918,32,5.6,1,0,4,3
12,7585,600.012,8,34.4,1,0,4,3
13,7757,599.966,36,0.8,1,0,4,3
14,7625,599.982,28,10.4,1,0,4,3
15,7822,599.968,3,42,1,0,4,3
16,7794,599.962,12,29.6,1,0,4,3
17,7618,600.001,28,10.4,1,0,4,3
18,7467,599.98,28,10.4,1,0,4,3
19,7499,599.964,15,22.4,1,0,4,3
20,7356,599.934,1,48,0.9,0.509891,4,3
21,7650,600.012,28,10.4,1,0,4,3
22,8032,599.886,36,0.8,1,0,4,3
23,7493,599.976,15,22.4,1,0,4,3
24,7635,599.974,36,0.8,1,0,4,3
25,7563,599.998,29,8.6,0.666667,0.509891,4,3
26,7511,599.923,4,39.8,1,0,4,3
27,7737,599.975,36,0.8,1,0,4,3
28,7646,600.026,36,0,0,0.326634,4,3
29,7480,600.003,21,12.6,1,0,4,3
0,7916,599.954,32,8.6,1,0,4,6
1,7406,599.999,31,19.7,0.75,0.49717,4,6
2,7314,599.925,3,46.1,0.9,0.49717,4,6
3,7884,599.866,48,4.4,1,0,4,6
4,7569,599.978,24,18.4,1,0,4,6
5,7743,599.933,20,23.3,1,0,4,6
6,7471,599.95,8,40,0.875,0.49717,4,6
7,7500,599.942,12,30.7,1,0,4,6
8,7786,599.969,27,9,0.75,0,4,6
9,7440,599.917,45,2.8,0.5,0,4,6
10,7608,599.894,6,38.3,1,0,4,6
11,7689,599.835,48,4.4,1,0,4,6
12,7762,599.908,16,12.8,1,0,4,6
13,7521,599.813,24,18.4,1,0,4,6
14,7541,599.956,33,14.4,0.75,0.49717,4,6
15,7574,599.952,28,13.5,1,0,4,6
16,7580,599.756,48,4.4,1,0,4,6
17,7687,599.782,45,2.8,0.5,0,4,6
18,7660,599.94,30,16.1,1,0,4,6
19,7631,599.943,20,11.4,1,0,4,6
20,7764,599.855,31,19.7,0.75,0.49717,4,6
21,7728,599.768,31,19.7,0.75,0.49717,4,6
22,7790,599.913,24,18.4,1,0,4,6
23,7575,599.934,21,15.7,1,0,4,6
24,7580,599.655,45,2.8,0.5,0,4,6
25,7538,599.81,24,26.3,0.75,0.49717,4,6
26,7886,599.849,28,13.5,1,0,4,6
27,7744,599.752,27,9,0.75,0,4,6
28,7506,599.815,52,1.7,0.5,0.509891,4,6
29,7560,599.739,36,5.9,0.5,0,4,6
0,7573,599.244,55,0.4,1,0,4,7
1,7245,599.912,18,19.2,1,0,4,7
2,7087,599.924,2,60.4,0.916667,0.509891,4,7
3,7582,599.969,40,4.6,1,0,4,7
4,7277,599.983,30,15.6,0.833333,0.509891,4,7
5,7537,600,28,8.5,1,0,4,7
6,7696,599.938,55,0.4,1,0,4,7
7,7394,599.967,20,11.5,1,0,4,7
8,7733,599.88,54,1.4,0.5,0.509891,4,7
9,7434,599.965,44,2.5,1,0,4,7
10,7521,599.857,34,13,0.8,0.509891,4,7
11,7589,599.882,34,13,0.8,0.509891,4,7
12,7872,599.978,48,2.1,1,0,4,7
13,7651,599.82,55,0.4,1,0,4,7
14,7457,599.899,26,22.6,0.833333,0.509891,4,7
15,7190,599.835,18,30,0.875,0.509891,4,7
16,7529,599.78,32,7,1,0,4,7
17,7257,599.788,20,11.5,1,0,4,7
18,7629,599.923,50,1.8,1,0,4,7
19,7648,599.872,45,3.2,1,0,4,7
20,7685,599.898,44,2.5,1,0,4,7
21,7294,599.734,16,13,1,0,4,7
22,7664,599.877,40,4,1,0,4,7
23,7668,599.766,44,2.5,1,0,4,7
24,7530,599.808,55,0.4,1,0,4,7
25,7328,600.037,24,13.8,1,0,4,7
26,7458,599.538,55,0.4,1,0,4,7
27,7396,599.885,9,27.3,1,0,4,7
28,7611,599.807,55,0.4,1,0,4,7
29,7354,599.89,20,41.5,0.857143,0.509891,4,7
0,7925,599.711,5,6,0.8,0.509891,4,8
1,7408,599.983,6,4.5,0.75,0.509891,4,8
2,7563,599.878,5,6.5,1,0,4,8
3,7499,599.913,0,10.5,1,0,4,8
4,7639,599.935,5,6,0.8,0.509891,4,8
5,7718,599.89,0,7.3,1,0,4,8
6,7524,599.906,2,11,1,0,4,8
7,7678,599.936,9,0,0,0.326634,4,8
8,7491,599.882,0,7.3,1,0,4,8
9,7586,599.964,5,5.5,0.8,0.509891,4,8
10,7694,599.972,0,5.7,1,0,4,8
11,7498,599.803,0,7.3,1,0,4,8
12,7768,599.949,0,13.7,1,0,4,8
13,7345,599.839,4,8,1,0,4,8
14,7739,599.962,0,12.1,1,0,4,8
15,7475,599.884,4,7.5,0.833333,0.509891,4,8
16,7576,599.771,9,0,0,0.326634,4,8
17,7761,600.003,5,6,0.8,0.509891,4,8
18,7634,599.945,5,6.5,1,0,4,8
19,7751,599.87,3,9.5,1,0,4,8
20,7420,599.853,0,8.9,1,0,4,8
21,7446,599.946,0,5.7,1,0,4,8
22,7586,599.732,8,1.5,0.5,0.509891,4,8
23,7629,599.812,0,2,1,0,4,8
24,7620,599.962,5,6.5,1,0,4,8
25,7578,599.767,0,15.3,1,0,4,8
26,7534,599.751,7,3,0.666667,0.509891,4,8
27,7667,599.99,0,13.7,1,0,4,8
28,7558,599.714,2,11,1,0,4,8
29,7476,600.063,0,16.9,1,0,4,8
0,7957,599.44,28,3.5,1,0,4,9
1,7492,599.952,24,5,1,0,4,9
2,7645,599.878,27,2.5,1,0,4,9
3,7812,599.944,21,5.7,1,0,4,9
4,7568,599.963,35,1.5,0.5,0.509891,4,9
5,7838,599.927,32,2,1,0,4,9
6,7675,599.975,0,16.9,1,0,4,9
7,7777,599.936,32,2,1,0,4,9
8,7655,599.883,24,4.1,1,0,4,9
9,7516,599.931,4,28.7,1,0,4,9
10,7785,600.03,12,9.5,1,0,4,9
11,7728,599.793,20,6.5,1,0,4,9
12,7587,599.952,28,3.5,1,0,4,9
13,7585,599.871,0,44.7,1,0,4,9
14,7531,599.951,0,43,1,0,4,9
15,7523,599.848,16,8,1,0,4,9
16,7706,599.719,8,36.6,0.875,0.509891,4,9
17,7823,599.862,21,5.7,1,0,4,9
18,7767,599.948,15,8.9,1,0,4,9
19,7698,599.917,24,5,1,0,4,9
20,7619,599.82,27,4.5,0.75,0.509891,4,9
21,7731,599.986,24,4.1,1,0,4,9
22,7404,599.787,14,10,0.875,0.509891,4,9
23,7711,599.857,13,17.7,0.75,0.509891,4,9
24,7599,599.832,18,7.3,1,0,4,9
25,7476,599.819,3,15.3,1,0,4,9
26,7399,599.851,39,0,0,0.326634,4,9
27,7593,599.709,24,5,1,0,4,9
28,7543,600.002,24,5,1,0,4,9
29,7776,599.976,21,5.7,1,0,4,9
0,7693,599.599,18,3.2,1,0,5,1
1,7637,599.921,12,12.1,0.75,0.509891,5,1
2,7890,599.905,12,5.4,1,0,5,1
3,7723,600.025,10,8.1,1,0,5,1
4,7222,599.86,8,4.2,1,0,5,1
5,7713,599.874,9,10.2,0.75,0.509891,5,1
6,7584,599.943,15,5.8,1,0,5,1
7,7703,599.874,18,3.2,1,0,5,1
8,7331,599.87,5,15,0.857143,0.509891,5,1
9,7594,599.94,12,5.4,1,0,5,1
10,7560,599.902,14,2.7,1,0,5,1
11,7619,599.923,9,11,1,0,5,1
12,7630,599.915,16,5.2,0.666667,0.509891,5,1
13,7708,599.775,15,6.6,0.75,0.509891,5,1
14,7408,599.875,21,0.6,1,0,5,1
15,7417,599.826,5,15.6,0.833333,0.509891,5,1
16,7692,599.851,8,10.8,1,0,5,1
17,7373,599.826,21,0.6,1,0,5,1
18,7637,599.803,18,4.7,0.5,0.509891,5,1
19,7549,599.855,7,14.4,0.833333,0.509891,5,1
20,7857,599.743,12,6.9,0.5,0.509891,5,1
21,7721,599.815,21,0.6,1,0,5,1
22,7552,599.746,13,10.4,0.4,0.459066,5,1
23,7419,599.759,21,0.6,1,0,5,1
24,7881,599.9,21,0.6,1,0,5,1
25,7490,599.965,8,14.5,0.75,0.509891,5,1
26,7716,599.717,0,24.4,1,0,5,1
27,7785,599.717,18,3.2,1,0,5,1
28,7518,599.828,12,8.4,1,0,5,1
29,7461,599.959,15,5.8,1,0,5,1
0,7378,599.166,0,61.3,1,inf,5,10
1,7780,599.824,40,333,333,0,5,10
2,7936,599.93,40,333,333,0,5,10
3,7651,600.003,39,2.5,1,0.346129,5,10
4,7574,599.861,28,333,333,0,5,10
5,7534,599.918,24,14.4,1,inf,5,10
6,7794,599.881,29,14.1,1,inf,5,10
7,7771,599.972,40,333,333,0,5,10
8,7640,599.839,18,10,1,0,5,10
9,7512,599.931,2,32,1,0,5,10
10,7678,599.864,32,9.2,1,0.346129,5,10
11,7719,599.899,24,333,333,0,5,10
12,7874,599.88,40,333,333,0,5,10
13,7374,599.955,38,6,0.333333,-inf,5,10
14,7438,599.762,41,3,1,inf,5,10
15,7682,599.968,20,14.9,1,inf,5,10
16,7597,599.889,32,9.2,1,0.346129,5,10
17,7795,599.886,25,17.8,1,inf,5,10
18,7329,599.94,29,9.3,0.666667,-inf,5,10
19,7858,599.9,34,5,1,0.346129,5,10
20,7640,599.969,27,7,1,inf,5,10
21,7801,599.797,32,333,333,0,5,10
22,7701,599.957,40,333,333,0,5,10
23,7905,599.748,36,333,333,0,5,10
24,7526,599.828,44,333,333,0,5,10
25,7823,599.961,28,333,333,0,5,10
26,7556,599.828,6,16.4,1,0,5,10
27,7784,599.82,37,6.7,1,0.346129,5,10
28,7732,599.941,37,6.7,1,0.346129,5,10
29,7416,599.761,5,38.4,1,inf,5,10
0,7695,599.852,14,18.5,0.857143,0.509891,5,13
1,7578,599.869,32,3,0.666667,0.509891,5,13
2,7798,599.951,22,4,1,0,5,13
3,7681,600.002,19,11,0.75,0.509891,5,13
4,7878,599.891,16,8.8,1,0,5,13
5,7802,599.881,38,0,0,0.326634,5,13
6,7833,599.931,36,0.5,1,0,5,13
7,7923,599.938,19,11,0.75,0.509891,5,13
8,7517,599.886,29,10.4,0.666667,0.599401,5,13
9,7824,599.91,9,13.8,1,0,5,13
10,7761,599.89,27,5,1,0,5,13
11,7669,599.865,0,39,1,0,5,13
12,7558,599.944,27,13.1,0.75,0.509891,5,13
13,7853,599.748,30,3.5,1,0,5,13
14,7204,599.811,14,10.4,1,0,5,13
15,7718,600.043,29,4.5,0.75,0.509891,5,13
16,7698,599.857,17,13.7,0.8,0.509891,5,13
17,7565,599.943,20,5.6,1,0,5,13
18,7650,599.912,14,10.4,1,0,5,13
19,7669,599.977,15,16.4,0.833333,0.509891,5,13
20,7419,599.866,29,4.5,0.75,0.509891,5,13
21,7915,599.847,35,1.5,0.5,0.509891,5,13
22,7683,599.919,17,13.7,0.8,0.509891,5,13
23,7165,599.865,29,10.4,0.666667,0.599401,5,13
24,7831,599.883,22,4,1,0,5,13
25,7877,599.806,9,17.5,0.75,0.509891,5,13
26,7753,599.933,19,11,0.75,0.509891,5,13
27,7687,599.789,8,16.6,1,0,5,13
28,7797,599.807,18,7.2,1,0,5,13
29,7932,599.861,7,19.4,1,0,5,13
0,7481,599.386,4,10.6,1,0,5,14
1,7372,599.978,10,7,0.833333,0.509891,5,14
2,7435,599.872,14,8.2,0.75,0.509891,5,14
3,7410,600.001,22,1,0.5,0.488066,5,14
4,7641,599.843,15,3.5,1,0,5,14
5,7619,599.905,9,6.5,1,0,5,14
6,7727,600.042,13,8.8,0.75,0.509891,5,14
7,7659,599.857,15,3.5,1,0,5,14
8,7628,599.887,12,5,1,0,5,14
9,8102,599.916,12,5,1,0,5,14
10,7250,599.892,6,9,1,0,5,14
11,7558,599.911,3,9.5,1,0,5,14
12,7588,599.85,4,10.6,1,0,5,14
13,7361,599.955,4,10.6,1,0,5,14
14,7639,599.939,23,0,0,0.326634,5,14
15,7653,599.936,15,3.5,1,0,5,14
16,7321,599.801,14,2.6,1,0,5,14
17,7420,599.984,10,5.8,1,0,5,14
18,7615,599.748,15,3.5,1,0,5,14
19,7552,599.953,14,2.6,1,0,5,14
20,7518,599.887,10,11.7,0.666667,0.509891,5,14
21,7703,599.857,14,4.5,0.75,0.509891,5,14
22,7314,599.95,7,17.6,0.666667,0.599401,5,14
23,7369,599.624,20,1.5,0.5,0.509891,5,14
24,7515,599.957,19,3.6,0.5,0.509891,5,14
25,7668,599.864,4,17.9,0.75,0.509891,5,14
26,7109,599.919,1,29,0.75,0.5994,5,14
27,7465,599.913,10,5.8,1,0,5,14
28,7740,599.888,18,2,1,0,5,14
29,7719,599.727,15,3.5,1,0,5,14
0,7677,600.008,26,37.4,0.875,0.475082,5,15
1,7512,599.866,80,6.4,0.666667,0.49717,5,15
2,7032,600.013,3,93.1,0.875,0.427067,5,15
3,7706,599.902,42,25.1,0.833333,0.475082,5,15
4,7648,599.797,35,22.4,0.8,0.475082,5,15
5,7581,599.966,10,55.9,1,0,5,15
6,7455,599.948,89,0,0,0.326045,5,15
7,7325,599.987,89,0,0,0.326045,5,15
8,7698,599.875,48,16,1,0,5,15
9,7616,599.905,60,5.7,0.5,0,5,15
10,7612,600.007,52,11.1,1,0,5,15
11,7745,599.842,6,66.1,1,0,5,15
12,7330,599.893,61,20.1,0.4,0.441737,5,15
13,7826,599.929,33,23.1,1,0,5,15
14,7710,599.865,28,40.5,1,0,5,15
15,7610,599.921,64,11.2,0.75,0.475082,5,15
16,7197,599.898,89,0,0,0.326045,5,15
17,7316,599.967,34,34.9,0.875,0.475082,5,15
18,7216,599.858,75,3,0.25,0.466276,5,15
19,7688,599.932,24,38.1,1,0,5,15
20,7732,599.892,35,22.4,0.8,0.475082,5,15
21,7215,599.953,33,38.1,0.777778,0.427067,5,15
22,7291,599.882,62,13.2,0.75,0.475082,5,15
23,7723,599.714,65,9.1,1,0,5,15
24,7557,599.862,35,22.4,0.8,0.475082,5,15
25,7895,599.831,21,43.1,1,0,5,15
26,7702,599.877,56,8.4,0.666667,0,5,15
27,7901,599.931,40,25.8,1,0,5,15
28,7578,599.869,31,38.8,0.888889,0.475082,5,15
29,7332,599.845,66,10.5,0.5,0.427067,5,15
0,7696,599.245,10,9.2,1,0,5,16
1,7738,599.888,18,2.5,1,0,5,16
2,7636,599.885,18,2.5,1,0,5,16
3,7505,599.997,18,2.5,1,0,5,16
4,7665,599.939,18,2.5,1,0,5,16
5,7373,599.999,18,2.5,1,0,5,16
6,7550,599.945,18,2.5,1,0,5,16
7,7636,599.937,18,2.5,1,0,5,16
8,7350,599.866,18,2.5,1,0,5,16
9,7252,599.801,10,8.5,0.5,0.509891,5,16
10,7617,599.898,18,2.5,1,0,5,16
11,7511,599.957,6,21.7,1,0,5,16
12,7578,599.815,18,2.5,1,0,5,16
13,7315,599.968,5,11.1,1,0,5,16
14,7674,599.84,6,19,1,0,5,16
15,7268,599.928,6,19,1,0,5,16
16,7441,599.955,10,9.2,1,0,5,16
17,7762,599.894,18,2.5,1,0,5,16
18,7761,599.959,18,2.5,1,0,5,16
19,7256,599.836,1,31.3,0.75,0.599401,5,16
20,7405,599.748,18,1.8,0.25,0.488066,5,16
21,7598,599.808,18,2.5,1,0,5,16
22,7942,599.934,18,2.5,1,0,5,16
23,7234,599.644,15,7.3,1,0,5,16
24,7281,599.865,15,6.6,0.5,0.509891,5,16
25,7569,599.911,18,2.5,1,0,5,16
26,7864,599.663,18,2.5,1,0,5,16
27,7657,599.819,24,0,0,0.326634,5,16
28,7267,599.867,10,10.7,0.666667,0.509891,5,16
29,7455,599.959,5,11.1,1,0,5,16
0,7856,599.114,30,3.5,1,0,5,18
1,7583,599.881,30,3.5,1,0,5,18
2,6990,599.94,7,36.4,0.8,0.5994,5,18
3,7312,599.962,18,7.2,1,0,5,18
4,7365,599.885,18,7.2,1,0,5,18
5,7478,599.834,33,2,1,0,5,18
6,7519,599.901,18,7.2,1,0,5,18
7,7376,599.879,30,3.5,1,0,5,18
8,7552,599.89,12,26.7,0.857143,0.509891,5,18
9,7350,599.991,24,6.5,1,0,5,18
10,7245,599.962,30,9.4,0.666667,0.509891,5,18
11,7374,599.882,14,10.4,1,0,5,18
12,7181,599.882,15,21.2,0.666667,0.599401,5,18
13,7654,599.885,33,2,1,0,5,18
14,7436,599.946,36,0.5,1,0,5,18
15,7487,599.99,33,2,1,0,5,18
16,7266,599.847,0,36.4,1,0,5,18
17,7464,599.81,34,3.6,0.5,0.509891,5,18
18,7384,600.016,33,2,1,0,5,18
19,7343,599.596,16,8.8,1,0,5,18
20,7314,599.807,21,8,1,0,5,18
21,7475,599.885,5,25,1,0,5,18
22,7228,599.644,30,8.7,0.4,0.488319,5,18
23,7415,599.658,14,10.4,1,0,5,18
24,7443,599.897,38,0,0,0.326634,5,18
25,7407,599.815,33,2,1,0,5,18
26,7170,599.935,2,34.7,0.923077,0.509891,5,18
27,7151,599.804,28,11.4,0.6,0.459066,5,18
28,7591,599.782,10,13.6,1,0,5,18
29,7539,599.962,18,15.3,0.75,0.509891,5,18
0,7244,599.62,8,11.7,1,0,5,23
1,7292,599.961,14,6.1,0.6,0.481574,5,23
2,7069,599.876,12,4.2,0.333333,0.418262,5,23
3,7430,599.914,0,26.9,1,0,5,23
4,7492,599.967,3,20.6,1,0,5,23
5,7633,599.969,4,19.3,1,0,5,23
6,7416,599.931,3,20.6,1,0,5,23
7,7604,599.896,11,10.5,0.833333,0.49717,5,23
8,7710,599.924,9,13.2,1,0,5,23
9,7557,599.918,15,5.8,1,0,5,23
10,7411,599.966,2,23.1,1,0,5,23
11,7491,599.886,2,23.1,1,0,5,23
12,7579,599.924,10,11.5,0.833333,0.49717,5,23
13,7613,599.7,15,5.8,1,0,5,23
14,7674,599.966,7,13.1,0.666667,0.449615,5,23
15,7325,599.889,5,17.9,0.875,0.49717,5,23
16,7308,599.929,13,7.8,0.666667,0.49717,5,23
17,7449,599.905,10,7.9,1,0,5,23
18,7479,599.972,4,19.3,1,0,5,23
19,7532,599.878,2,21.7,1,0,5,23
20,7588,599.921,1,25.6,1,0,5,23
21,7651,600.004,2,21.6,0.888889,0.49717,5,23
22,7455,599.815,0,26.9,1,0,5,23
23,7608,599.77,8,13.5,0.714286,0.49717,5,23
24,7367,599.71,7,13.9,0.5,0.466242,5,23
25,7468,599.819,7,13.1,0.666667,0.449615,5,23
26,7558,599.993,0,26.9,1,0,5,23
27,7479,599.839,9,13.2,1,0,5,23
28,7528,599.917,3,17.1,0.833333,0.49717,5,23
29,7663,599.841,8,11.7,1,0,5,23
0,7456,599.974,25,13.4,0.75,0.509891,5,25
1,7221,599.969,22,11,0.666667,0.509891,5,25
2,7527,599.934,28,10.4,1,0,5,25
3,7452,599.955,16,24,0.833333,0.509891,5,25
4,7457,599.975,28,9.6,0.666667,0.509891,5,25
5,7186,599.822,14,24.7,0.833333,0.509891,5,25
6,7474,599.974,20,20,1,0,5,25
7,7122,599.935,21,12,0.666667,0.509891,5,25
8,7677,599.888,2,45.2,1,0,5,25
9,7393,599.897,27,3,1,0,5,25
10,7451,599.996,24,14.4,0.75,0.509891,5,25
11,7302,599.885,18,17.7,1,0,5,25
12,7588,599.862,28,10.4,1,0,5,25
13,7525,599.813,32,5.6,1,0,5,25
14,7430,599.852,18,17.7,1,0,5,25
15,7220,599.934,31,6.6,0.666667,0.509891,5,25
16,7238,599.896,5,38.4,0.875,0.509891,5,25
17,7239,599.958,6,37.3,1,0,5,25
18,7626,599.795,18,17.7,1,0,5,25
19,7302,599.875,21,12.8,1,0,5,25
20,7330,599.879,0,50.2,1,0,5,25
21,7693,599.906,32,5.6,1,0,5,25
22,7225,599.793,10,30.6,0.857143,0.509891,5,25
23,7390,599.802,36,0,0,0.326634,5,25
24,7231,599.831,32,4.8,0.25,0.453147,5,25
25,7574,599.86,28,10.4,1,0,5,25
26,7324,599.787,13,25.7,0.833333,0.509891,5,25
27,7416,599.872,14,24.7,0.833333,0.509891,5,25
28,7542,599.974,9,32.4,1,0,5,25
29,7425,599.886,24,7.9,1,0,5,25
0,7735,599.897,12,7.5,1,0.346129,5,27
1,7759,599.964,7,18.3,0.8,-inf,5,27
2,7648,599.928,18,333,333,0,5,27
3,7332,599.968,2,26.1,1,inf,5,27
4,7611,599.895,6,16.4,1,0.346129,5,27
5,7938,599.943,8,8.1,1,0,5,27
6,7768,599.955,15,10.4,1,inf,5,27
7,8420,599.95,15,333,333,0,5,27
8,7572,599.994,12,7.5,1,0.346129,5,27
9,8013,599.938,20,2.5,1,0.346129,5,27
10,7806,599.921,12,7.5,1,0.346129,5,27
11,7482,599.999,15,10.4,1,inf,5,27
12,7706,599.891,21,333,333,0,5,27
13,7573,599.952,9,9,1,0.346129,5,27
14,7591,599.919,20,2.5,1,0.346129,5,27
15,7482,599.984,12,13.4,0.5,-inf,5,27
16,7257,599.948,7,14.6,1,inf,5,27
17,7604,599.92,8,16.2,1,inf,5,27
18,8016,599.949,18,4.5,1,inf,5,27
19,7548,599.927,6,9.7,1,0,5,27
20,7655,599.893,18,333,333,0,5,27
21,7399,599.935,12,13.4,0.5,-inf,5,27
22,7898,599.986,11,7,1,inf,5,27
23,7817,599.944,15,333,333,0,5,27
24,8335,600.005,8,8.1,1,0,5,27
25,7947,600.001,24,333,333,0,5,27
26,7621,599.959,3,21.5,1,inf,5,27
27,8003,599.829,12,7.5,1,0.346129,5,27
28,7602,599.965,18,333,333,0,5,27
29,7780,599.885,18,4.5,1,inf,5,27
0,7892,599.133,15,8.1,1,0,5,28
1,7565,599.899,4,21.7,1,0,5,28
2,7657,599.985,16,5.7,0.333333,0.509891,5,28
3,7961,599.972,21,0.7,1,0,5,28
4,7716,599.945,17,4.7,0.666667,0.509891,5,28
5,7769,599.97,0,26.6,1,0,5,28
6,8089,599.971,15,8.1,1,0,5,28
7,7831,600.02,8,14.1,1,0,5,28
8,7861,599.902,21,0.7,1,0,5,28
9,7461,599.959,9,14.8,0.8,0.509891,5,28
10,7711,599.977,11,11.4,0.5,0.421914,5,28
11,8023,599.934,21,0.7,1,0,5,28
12,7906,600.013,15,7.4,0.666667,0.509891,5,28
13,7830,599.976,2,23.4,0.857143,0.509891,5,28
14,7765,599.882,21,0.7,1,0,5,28
15,7739,600.034,10,10.7,0.666667,0.509891,5,28
16,7672,599.878,12,11.8,1,0,5,28
17,8181,600.007,6,17.9,1,0,5,28
18,7780,599.924,20,1.7,0.5,0.509891,5,28
19,7642,599.958,15,8.1,1,0,5,28
20,7931,599.975,6,19.2,1,0,5,28
21,7839,599.932,14,7.7,0.4,0.421914,5,28
22,7904,600.011,15,7.4,0.666667,0.509891,5,28
23,8548,599.912,21,0.7,1,0,5,28
24,8008,599.969,15,8.1,1,0,5,28
25,7828,599.945,8,13.8,0.666667,0.456486,5,28
26,8028,599.956,21,0.7,1,0,5,28
27,8044,599.926,12,11.8,1,0,5,28
28,8543,599.934,21,0,0,0.326634,5,28
29,7331,599.877,21,0.7,1,0,5,28
0,7767,599.663,12,333,333,0,5,29
1,7381,600.013,2,10,1,inf,5,29
2,7816,599.986,12,333,333,0,5,29
3,7707,599.935,17,4,1,inf,5,29
4,7737,599.906,6,333,333,0,5,29
5,7508,599.869,1,26,0.857143,-inf,5,29
6,7595,599.985,6,333,333,0,5,29
7,7914,599.998,21,333,333,0,5,29
8,7923,599.899,9,333,333,0,5,29
9,7913,599.976,12,333,333,0,5,29
10,7869,599.965,17,4,1,inf,5,29
11,8026,599.924,10,8.7,1,0.346129,5,29
12,7648,599.973,7,12,1,inf,5,29
13,7718,600.007,3,20.1,0.714286,-inf,5,29
14,8100,599.911,9,333,333,0,5,29
15,7818,599.953,9,333,333,0,5,29
16,7786,599.962,7,14.6,0.75,0.0232462,5,29
17,7528,599.923,10,11.7,0.5,-inf,5,29
18,7841,599.976,14,333,333,0,5,29
