runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
0,4599,599.974,1,50,16.8,1,0,24,9
1,4602,599.967,1,48,9.76,1,0,24,9
2,4444,599.946,2,7,23.5167,0.916667,0.49717,24,9
3,4549,599.998,1,20,24.25,1,0,24,9
4,4491,599.879,1,25,17.05,1,0,24,9
5,4488,600.045,2,41,15.16,0.8,0.49717,24,9
6,4638,599.891,2,66,1.42857,0.2,0.509891,24,9
7,4674,599.96,2,21,23.125,0.875,0.49717,24,9
8,4708,600.042,1,45,16.9,1,0,24,9
9,4695,599.988,1,28,24.2,1,0,24,9
10,4590,599.92,1,45,16.9,1,0,24,9
11,4632,599.904,1,48,9.76,1,0,24,9
12,4728,599.978,2,55,7.45,0.75,0.49717,24,9
13,4715,599.95,2,48,14.55,0.75,0.49717,24,9
14,4686,599.954,2,44,15.04,0.8,0.49717,24,9
15,4412,599.956,2,46,14.65,0.75,0.49717,24,9
16,4524,600.035,1,35,17,1,0,24,9
17,4601,599.957,2,29,22.7,0.833333,0.49717,24,9
18,4627,599.882,1,36,24.1,1,0,24,9
19,4628,599.967,2,33,22.36,0.8,0.49717,24,9
20,4516,600.043,1,45,16.9,1,0,24,9
21,4787,599.916,2,39,15.4,0.833333,0.49717,24,9
22,4624,599.969,1,20,17.0667,1,0,24,9
23,4675,599.938,2,61,6.6,0.666667,0.49717,24,9
24,4597,599.975,1,25,17.05,1,0,24,9
25,4439,600.068,2,1,23.6154,0.923077,0.49717,24,9
26,4583,599.856,1,45,16.9,1,0,24,9
27,4594,599.979,2,37,21.85,0.75,0.49717,24,9
28,4565,599.958,1,20,17.0667,1,0,24,9
29,4738,599.962,1,45,16.9,1,0,24,9
0,4791,599.92,2,31,24.8333,0.833333,0.509891,25,0
1,4614,599.955,2,15,25.5,0.9,0.509891,25,0
2,4639,599.944,1,3,43.8333,1,0,25,0
3,4706,600.051,1,28,43.3333,1,0,25,0
4,4907,599.874,1,36,43,1,0,25,0
5,4746,600.039,1,36,43,1,0,25,0
6,4833,599.985,1,16,43.7333,1,0,25,0
7,4755,599.983,2,42,22,0.5,0.509891,25,0
8,5000,600.001,1,20,43.5,1,0,25,0
9,4705,599.952,3,31,17,0.666667,0.599401,25,0
10,4715,599.878,1,28,43.3333,1,0,25,0
11,4776,600.064,1,24,43.4286,1,0,25,0
12,4764,599.957,1,24,43.4286,1,0,25,0
13,4590,599.963,2,32,14.24,0.8,0.509891,25,0
14,4765,599.983,1,32,43.2,1,0,25,0
15,4686,599.872,1,28,43.3333,1,0,25,0
16,4748,600.036,1,40,41,1,0,25,0
17,4700,599.984,2,36,21.6429,0.5,0.509891,25,0
18,4642,599.966,1,24,43.4286,1,0,25,0
19,4747,599.924,1,24,43.4286,1,0,25,0
20,4733,599.968,1,36,43,1,0,25,0
21,4752,600.034,1,24,43.4286,1,0,25,0
22,4741,599.966,3,29,18.1429,0.714286,0.599401,25,0
23,4760,599.894,1,36,43,1,0,25,0
24,4894,600.01,1,16,43.5556,1,0,25,0
25,4794,599.948,1,28,43.3333,1,0,25,0
26,4789,599.958,1,24,43.4286,1,0,25,0
27,4772,599.998,1,28,43.3333,1,0,25,0
28,4756,599.929,1,25,8.5,1,0,25,0
29,4728,599.965,1,48,37,1,0,25,0
0,4691,599.947,1,120,54.75,1,0,25,1
1,4731,599.932,2,137,7.4,0.8,0.509891,25,1
2,4786,599.973,1,30,57.9167,1,0,25,1
3,4659,600.035,0,0,333,333,333,25,1
4,5172,599.946,1,120,54.75,1,0,25,1
5,4955,599.902,0,0,333,333,333,25,1
6,4641,600.063,2,92,31.3636,0.727273,0.509891,25,1
7,4697,599.934,0,0,333,333,333,25,1
8,4653,599.906,1,115,57,1,0,25,1
9,4674,600.009,2,82,39.5833,0.75,0.509891,25,1
10,4529,600.004,0,0,333,333,333,25,1
11,4521,600.006,1,130,50.25,1,0,25,1
12,4750,599.952,0,0,333,333,333,25,1
13,4708,599.873,1,63,57.7778,1,0,25,1
14,4879,600.05,0,0,333,333,333,25,1
15,4650,599.987,0,0,333,333,333,25,1
16,4646,599.968,0,0,333,333,333,25,1
17,4692,599.877,1,120,54.75,1,0,25,1
18,4548,599.983,3,145,4.1,0.5,0.453147,25,1
19,4747,599.955,0,0,333,333,333,25,1
20,4852,599.962,0,0,333,333,333,25,1
21,4878,599.937,0,0,333,333,333,25,1
22,4796,600.09,0,0,333,333,333,25,1
23,4670,599.932,1,130,50.25,1,0,25,1
24,4709,599.947,0,0,333,333,333,25,1
25,4601,600,0,0,333,333,333,25,1
26,4699,599.883,0,0,333,333,333,25,1
27,4646,599.963,1,51,57.8667,1,0,25,1
28,4627,599.985,1,84,57.6667,1,0,25,1
29,4669,599.98,0,0,333,333,333,25,1
0,4166,599.918,2,42,26,0.777778,0.509891,25,10
1,4102,600.073,2,35,33,0.857143,0.509891,25,10
2,4225,599.992,1,30,46.75,1,0,25,10
3,4246,599.861,2,76,4.5,0.5,0.488066,25,10
4,4143,599.942,1,48,46.3333,1,0,25,10
5,4202,600.086,1,36,46.5556,1,0,25,10
6,4116,599.984,2,18,26.8,0.866667,0.509891,25,10
7,4224,599.98,1,48,46.3333,1,0,25,10
8,4160,599.916,2,26,33.4,0.9,0.509891,25,10
9,4267,599.998,0,0,333,333,333,25,10
10,4372,599.877,0,0,333,333,333,25,10
11,4188,600.043,0,0,333,333,333,25,10
12,4473,599.881,0,0,333,333,333,25,10
13,4284,599.989,1,40,46.5,1,0,25,10
14,4106,599.984,1,0,46.8889,1,0,25,10
15,4293,600.064,0,0,333,333,333,25,10
16,4254,599.967,1,36,46.5556,1,0,25,10
17,4253,599.919,1,64,42,1,0,25,10
18,4317,599.911,2,58,24.4,0.6,0.509891,25,10
19,4289,599.951,2,54,25,0.666667,0.509891,25,10
20,4309,600.032,1,48,46.3333,1,0,25,10
21,4308,600.045,1,44,46.4286,1,0,25,10
22,4215,599.913,1,36,46.6667,1,0,25,10
23,4173,600.002,2,42,20,0.8,0.509891,25,10
24,4267,599.986,2,34,26.3636,0.818182,0.509891,25,10
25,4262,599.982,1,16,46.8667,1,0,25,10
26,4219,599.836,1,40,8.6,1,0,25,10
27,4153,599.999,2,32,15.72,0.9,0.509891,25,10
28,4326,600.04,1,36,46.6667,1,0,25,10
29,4217,600.005,1,3,46.8824,1,0,25,10
0,4704,599.899,1,40,21.4286,1,0,25,11
1,4499,600.003,2,19,27.1591,0.909091,0.49717,25,11
2,4556,600.072,0,0,333,333,333,25,11
3,4673,599.884,1,36,21.4583,1,0,25,11
4,4617,600.006,1,40,21.4286,1,0,25,11
5,4527,599.984,1,0,34.2353,1,0,25,11
6,4558,600.041,1,15,34.1944,1,0,25,11
7,4601,599.891,1,32,21.4815,1,0,25,11
8,4530,599.935,1,20,21.5278,1,0,25,11
9,4666,600.047,1,18,46.7917,1,0,25,11
10,4428,599.988,3,20,21.8909,0.727273,0.481574,25,11
11,4526,599.943,1,1,46.9219,1,0,25,11
12,4744,599.932,0,0,333,333,333,25,11
13,4659,599.971,1,44,21.3889,1,0,25,11
14,4624,600.021,1,45,8.79167,1,0,25,11
15,4415,599.935,2,60,15.7778,0.666667,0.49717,25,11
16,4582,599.95,2,39,7.96667,0.9,0.49717,25,11
17,4590,599.858,1,36,21.4583,1,0,25,11
18,4620,600.07,2,18,23.3818,0.909091,0.49717,25,11
19,4578,599.948,1,50,8.7619,1,0,25,11
20,4961,599.988,0,0,333,333,333,25,11
21,4361,599.908,1,30,34.0952,1,0,25,11
22,4612,600.053,1,8,21.5556,1,0,25,11
23,4539,599.939,3,63,13,0.333333,0.454954,25,11
24,4631,599.888,1,39,33.9167,1,0,25,11
25,4569,599.969,1,36,21.4583,1,0,25,11
26,4514,600.035,1,40,21.4286,1,0,25,11
27,4693,599.958,1,16,21.5385,1,0,25,11
28,4455,599.915,2,34,31.8095,0.714286,0.49717,25,11
29,4580,600.014,1,18,34.1818,1,0,25,11
0,4645,599.908,2,26,25.2,1,inf,25,12
1,4817,599.899,0,0,333,333,333,25,12
2,4832,599.994,1,35,333,333,0,25,12
3,4826,599.939,1,10,44,1,0,25,12
4,4798,600.033,1,3,44,1,0,25,12
5,4759,599.945,0,0,333,333,333,25,12
6,4837,600.022,0,0,333,333,333,25,12
7,4762,599.975,1,60,333,333,0,25,12
8,4756,599.911,0,0,333,333,333,25,12
9,4759,600,3,44,7.31429,0.857143,-inf,25,12
10,4867,599.918,1,60,333,333,0,25,12
11,4943,600.004,0,0,333,333,333,25,12
12,4841,599.978,0,0,333,333,333,25,12
13,4748,599.86,0,0,333,333,333,25,12
14,4667,599.984,1,55,333,333,0,25,12
15,4793,600.076,1,8,44,1,0,25,12
16,4776,599.891,1,3,44,1,0,25,12
17,4731,600.022,1,6,44,1,0,25,12
18,4865,599.943,0,0,333,333,333,25,12
19,5076,599.982,0,0,333,333,333,25,12
20,4908,599.901,0,0,333,333,333,25,12
21,4665,599.955,1,55,333,333,0,25,12
22,4795,599.937,0,0,333,333,333,25,12
23,4675,600.012,2,30,20.2083,1,inf,25,12
24,4718,599.958,0,0,333,333,333,25,12
25,4762,600.033,2,21,8.5,1,inf,25,12
26,4759,599.97,0,0,333,333,333,25,12
27,4649,599.864,1,35,333,333,0,25,12
28,4749,599.963,0,0,333,333,333,25,12
29,4663,600.045,2,38,19.8333,1,inf,25,12
0,4588,599.973,1,32,51,1,0,25,13
1,4627,600.002,1,36,51,1,0,25,13
2,4742,599.944,1,45,333,333,0,25,13
3,4852,600.015,1,70,333,333,0,25,13
4,4768,599.873,1,4,51,1,0,25,13
5,4715,599.988,1,36,51,1,0,25,13
6,4621,600.004,1,35,333,333,0,25,13
7,4660,599.951,1,20,51,1,0,25,13
8,4496,599.974,3,47,5.73333,0.666667,0.0232461,25,13
9,4688,600.028,1,60,333,333,0,25,13
10,4709,599.959,0,0,333,333,333,25,13
11,4735,599.899,1,12,51,1,0,25,13
12,4724,600.03,1,60,333,333,0,25,13
13,4668,599.992,1,55,333,333,0,25,13
14,4492,599.93,1,24,51,1,0,25,13
15,4862,600.032,1,44,51,1,0,25,13
16,4773,599.952,2,44,8.875,1,inf,25,13
17,4678,599.938,1,80,333,333,0,25,13
18,4692,600.076,2,2,9.4375,1,inf,25,13
19,4806,599.941,1,60,51,1,0,25,13
20,4667,599.869,1,60,333,333,0,25,13
21,4762,600,2,37,18.9643,1,inf,25,13
22,4608,599.979,1,35,333,333,0,25,13
23,4648,600.018,1,36,51,1,0,25,13
24,4597,599.886,1,30,333,333,0,25,13
25,4558,599.94,2,33,9.1,1,inf,25,13
26,4647,600.088,1,48,51,1,0,25,13
27,4550,599.981,2,30,22.6667,1,inf,25,13
28,4717,599.896,0,0,333,333,333,25,13
29,4693,599.956,1,44,51,1,0,25,13
0,4850,599.911,2,50,2.33333,0.333333,0.488066,25,14
1,4614,599.971,2,50,2.33333,0.333333,0.488066,25,14
2,4764,600.002,1,30,40.25,1,0,25,14
3,4820,599.959,1,36,7.4,1,0,25,14
4,4749,599.997,1,21,40.5714,1,0,25,14
5,4760,599.984,1,24,40.5,1,0,25,14
6,4682,599.9,2,50,2.33333,0.333333,0.488066,25,14
7,4807,600.005,1,39,35.3333,1,0,25,14
8,4831,600.028,1,18,40.625,1,0,25,14
9,4816,599.963,1,3,40.7692,1,0,25,14
10,4739,599.832,1,27,40.4,1,0,25,14
11,4684,600.014,1,0,40.9464,1,0,25,14
12,4748,599.955,0,0,333,333,333,25,14
13,4685,599.895,1,27,40.4,1,0,25,14
14,4648,599.95,1,21,40.5714,1,0,25,14
15,4740,600.017,2,20,23.4375,0.875,0.509891,25,14
16,4845,599.874,0,0,333,333,333,25,14
17,4834,600.05,2,50,2.33333,0.333333,0.488066,25,14
18,4953,599.893,0,0,333,333,333,25,14
19,4943,600.043,0,0,333,333,333,25,14
20,4944,599.943,1,21,40.5714,1,0,25,14
21,4759,599.934,0,0,333,333,333,25,14
22,4855,599.946,0,0,333,333,333,25,14
23,4622,599.908,2,10,6.69231,0.846154,0.509891,25,14
24,4838,599.977,1,36,37.6667,1,0,25,14
25,4914,599.978,0,0,333,333,333,25,14
26,5037,599.993,1,27,40.4,1,0,25,14
27,4854,599.876,1,27,40.4,1,0,25,14
28,4636,599.928,2,50,2.33333,0.333333,0.488066,25,14
29,4992,600.085,0,0,333,333,333,25,14
0,4671,599.937,2,38,20.1667,1,0.346129,25,15
1,4869,599.961,1,25,333,333,0,25,15
2,4807,599.968,1,45,333,333,0,25,15
3,4749,599.943,1,50,333,333,0,25,15
4,4719,599.978,3,16,15.1875,0.875,-inf,25,15
5,4766,600.043,1,40,42,1,0,25,15
6,4727,599.874,1,50,333,333,0,25,15
7,4810,599.985,3,28,15.8889,0.666667,0.0232461,25,15
8,4696,600.05,2,23,24.1667,1,inf,25,15
9,4720,599.97,1,35,333,333,0,25,15
10,4554,599.974,2,14,23.7222,1,inf,25,15
11,4758,599.931,2,44,6.33333,1,inf,25,15
12,4801,599.942,2,44,6.33333,1,inf,25,15
13,4716,599.941,1,16,42,1,0,25,15
14,4643,600.012,1,45,333,333,0,25,15
15,4666,600.027,1,50,333,333,0,25,15
16,4767,599.914,2,34,7.4,1,inf,25,15
17,4791,599.931,2,28,13.6,1,inf,25,15
18,4841,600.05,1,8,42,1,0,25,15
19,4751,599.957,2,6,24.0455,1,inf,25,15
20,4741,599.887,1,28,42,1,0,25,15
21,4782,600.046,1,8,42,1,0,25,15
22,4822,599.933,1,36,42,1,0,25,15
23,4880,599.974,1,40,333,333,0,25,15
24,4700,599.989,1,12,42,1,0,25,15
25,4850,599.897,1,24,42,1,0,25,15
26,4821,600.001,1,18,42,1,0,25,15
27,4581,600.001,2,23,24.1667,1,inf,25,15
28,4880,599.916,2,49,5,1,0.346129,25,15
29,4823,600.001,2,49,5,1,0.346129,25,15
0,4695,600.018,1,40,45.5,1,0,25,16
1,4645,599.83,2,43,6.88889,0.777778,0.509891,25,16
2,4886,600.015,1,55,8.4,1,0,25,16
3,4762,599.965,1,44,45.4,1,0,25,16
4,4798,599.903,1,60,39.6667,1,0,25,16
5,4905,599.996,1,32,45.625,1,0,25,16
6,4898,599.952,1,60,8.25,1,0,25,16
7,4906,599.889,1,44,45.4,1,0,25,16
8,4925,600.013,0,0,333,333,333,25,16
9,4970,600.051,1,55,8.4,1,0,25,16
10,4899,599.924,1,40,45.5,1,0,25,16
11,4861,599.953,2,44,7.625,0.875,0.509891,25,16
12,4854,599.914,1,45,8.57143,1,0,25,16
13,5087,599.968,1,52,45,1,0,25,16
14,4810,600.006,1,40,45.5,1,0,25,16
15,5189,599.921,1,27,45.7857,1,0,25,16
16,4984,600.022,2,72,2.25,0.25,0.509891,25,16
17,4768,599.833,2,45,7.77143,0.857143,0.509891,25,16
18,4793,600.027,1,28,45.6667,1,0,25,16
19,4699,599.914,1,36,45.5714,1,0,25,16
20,5209,600.046,1,48,45.25,1,0,25,16
21,4684,599.908,1,25,8.72727,1,0,25,16
22,4782,600.014,2,34,20.2083,0.875,0.509891,25,16
23,4945,599.884,1,48,45.25,1,0,25,16
24,4805,600.005,2,48,6.625,0.75,0.509891,25,16
25,4969,600.013,1,18,45.85,1,0,25,16
26,4845,600.013,0,0,333,333,333,25,16
27,4899,599.874,1,44,45.4,1,0,25,16
28,4927,599.997,2,36,15.1714,0.857143,0.509891,25,16
29,4996,599.893,0,0,333,333,333,25,16
0,4937,599.882,1,44,7.83333,1,0,25,17
1,5132,599.996,1,60,7.5,1,0,25,17
2,4947,599.942,1,22,42.8333,1,0,25,17
3,4786,599.958,1,36,25.3,1,0,25,17
4,4864,599.932,1,24,25.3889,1,0,25,17
5,4881,600.064,1,27,25.375,1,0,25,17
6,4809,599.941,2,20,24.7727,0.909091,0.509891,25,17
7,4937,599.933,1,13,42.8333,1,0,25,17
8,4904,600.007,2,18,23.6875,0.875,0.509891,25,17
9,4834,600.003,1,56,7.66667,1,0,25,17
10,4989,599.879,1,64,7,1,0,25,17
11,4811,599.973,1,24,25.3889,1,0,25,17
12,4857,600.012,1,9,25.4286,1,0,25,17
13,4709,599.906,1,21,25.4,1,0,25,17
14,4747,599.974,1,60,7.5,1,0,25,17
15,4894,599.95,1,44,7.83333,1,0,25,17
16,4978,599.966,1,64,7,1,0,25,17
17,4900,599.909,1,36,7.875,1,0,25,17
18,4797,600.049,1,52,7.75,1,0,25,17
19,5093,600.025,1,60,7.5,1,0,25,17
20,4854,599.86,2,32,7.16667,0.888889,0.509891,25,17
21,4743,600.038,1,64,7,1,0,25,17
22,4796,599.978,1,15,25.4167,1,0,25,17
23,4949,599.909,1,60,7.5,1,0,25,17
24,4939,599.978,1,28,42.6667,1,0,25,17
25,4778,599.977,1,44,7.83333,1,0,25,17
26,4802,599.908,1,12,7.92857,1,0,25,17
27,4715,599.93,2,39,6.9375,0.875,0.509891,25,17
28,4816,599.961,2,22,7.33333,0.916667,0.509891,25,17
29,4872,599.988,1,32,7.88889,1,0,25,17
0,4797,600.004,1,12,21.1905,1,0,25,18
1,4567,599.958,0,0,333,333,333,25,18
2,4489,599.985,0,0,333,333,333,25,18
3,4689,599.959,1,9,32.8571,1,0,25,18
4,4575,600.012,1,8,43.2381,1,0,25,18
5,4665,599.92,1,8,21.25,1,0,25,18
6,4667,599.898,0,0,333,333,333,25,18
7,4730,600.014,1,0,42.1429,1,0,25,18
8,4726,599.878,0,0,333,333,333,25,18
9,4705,599.983,0,0,333,333,333,25,18
10,4623,600.09,2,4,35.1143,0.8,0.475082,25,18
11,4720,599.947,0,0,333,333,333,25,18
12,4904,599.863,0,0,333,333,333,25,18
13,4836,600.029,1,24,17.0476,0.571429,0,25,18
14,4661,599.919,0,0,333,333,333,25,18
15,4881,600.058,0,0,333,333,333,25,18
16,4674,599.919,0,0,333,333,333,25,18
17,4714,599.905,1,14,39.381,1,0,25,18
18,4656,600.025,0,0,333,333,333,25,18
19,4747,599.946,0,0,333,333,333,25,18
20,4696,599.899,0,0,333,333,333,25,18
21,4987,599.941,1,12,40.6667,1,0,25,18
22,4835,600.067,0,0,333,333,333,25,18
23,4781,599.887,0,0,333,333,333,25,18
24,4769,600.009,0,0,333,333,333,25,18
25,4547,599.966,1,12,31.5238,0.857143,0,25,18
26,4631,599.888,1,12,21.1905,1,0,25,18
27,4859,600.007,2,10,20.125,0.875,0.475082,25,18
28,4868,599.976,0,0,333,333,333,25,18
29,4913,599.914,1,18,28.8571,0.666667,0,25,18
0,4756,599.958,1,12,24.3333,1,0,25,19
1,4754,599.917,0,0,333,333,333,25,19
2,4766,600.009,1,14,40.7778,1,0,25,19
3,4694,599.92,1,4,40.8889,1,0,25,19
4,4556,600.05,1,27,24.2143,1,0,25,19
5,4808,599.965,1,12,24.3333,1,0,25,19
6,4892,599.926,0,0,333,333,333,25,19
7,4801,599.929,2,51,5.625,0.75,0.509891,25,19
8,4667,599.998,0,0,333,333,333,25,19
9,4830,599.978,1,33,24.1,1,0,25,19
10,4712,599.93,1,0,40.9091,1,0,25,19
11,4804,599.976,1,24,24.25,1,0,25,19
12,4690,600.023,0,0,333,333,333,25,19
13,4709,599.997,2,45,4.5,0.571429,0.509891,25,19
14,4645,599.865,1,18,24.3,1,0,25,19
15,4758,600.009,0,0,333,333,333,25,19
16,4785,599.929,2,27,27.2222,0.666667,0.509891,25,19
17,4825,600.061,1,8,40.8333,1,0,25,19
18,4968,599.982,0,0,333,333,333,25,19
19,4823,599.945,0,0,333,333,333,25,19
20,4676,599.97,1,21,24.2778,1,0,25,19
21,4861,599.938,1,12,40.8,1,0,25,19
22,4812,599.933,0,0,333,333,333,25,19
23,4656,600.072,1,3,24.3667,1,0,25,19
24,4668,599.887,1,30,24.1667,1,0,25,19
25,4678,600.005,1,6,40.8462,1,0,25,19
26,4681,599.935,1,15,24.3182,1,0,25,19
27,4844,599.959,2,17,28.9583,0.875,0.509891,25,19
28,4774,600.051,1,6,40.8462,1,0,25,19
29,4743,599.936,2,34,6.11111,0.777778,0.509891,25,19
0,4688,599.926,1,40,42.6667,1,0,25,2
1,4703,599.988,2,39,25.1667,0.833333,0.509891,25,2
2,4742,599.96,1,20,44.4,1,0,25,2
3,4575,600.011,1,21,44.625,1,0,25,2
4,4653,599.907,2,39,25.1667,0.833333,0.509891,25,2
5,4761,599.962,1,24,44.5714,1,0,25,2
6,4469,600.076,3,15,14.7167,0.833333,0.5994,25,2
7,4550,599.965,1,8,44.5385,1,0,25,2
8,4729,599.943,2,31,25.625,0.875,0.509891,25,2
9,4605,600.037,2,6,25.7333,0.866667,0.509891,25,2
10,4648,599.863,2,30,24.8889,0.777778,0.509891,25,2
11,4659,599.978,1,15,44.7,1,0,25,2
12,4613,599.96,1,28,44.25,1,0,25,2
13,4638,600.049,2,50,21,0.5,0.509891,25,2
14,4639,599.865,1,24,44.5714,1,0,25,2
15,4548,600.039,2,55,19.5,0.5,0.509891,25,2
16,4838,599.943,0,0,333,333,333,25,2
17,4720,599.996,1,40,42.6667,1,0,25,2
18,4543,600.025,1,28,44.25,1,0,25,2
19,4637,599.842,2,14,25.5385,0.846154,0.509891,25,2
20,4701,599.93,2,17,25.25,0.8,0.509891,25,2
21,4649,600.005,2,43,23.75,0.666667,0.509891,25,2
22,4606,599.983,3,19,14.5818,0.818182,0.5994,25,2
23,4707,599.954,1,20,44.4,1,0,25,2
24,4579,600.081,3,13,19.5897,0.846154,0.5994,25,2
25,4693,599.935,2,27,8,0.9,0.509891,25,2
26,4551,599.97,1,15,44.7,1,0,25,2
27,4928,599.89,1,36,44,1,0,25,2
28,4518,600.075,1,16,44.4545,1,0,25,2
29,4685,599.91,1,60,36,1,0,25,2
0,5106,600.001,1,44,48,1,0,25,20
1,4774,600.042,1,56,48,1,0,25,20
2,4792,599.868,1,18,48,1,0,25,20
3,4747,599.987,1,27,48,1,0,25,20
4,4641,599.913,1,28,48,1,0,25,20
5,5066,600.011,1,52,48,1,0,25,20
6,4781,600.042,1,85,333,333,0,25,20
7,4682,599.96,2,37,32.3333,1,inf,25,20
8,4659,599.888,2,38,26.7222,1,inf,25,20
9,4682,600.063,1,20,48,1,0,25,20
10,4631,599.824,1,48,48,1,0,25,20
11,4596,599.986,1,30,48,1,0,25,20
12,4788,600.05,1,36,48,1,0,25,20
13,4515,599.921,1,10,48,1,0,25,20
14,4657,599.971,2,74,6.33333,1,inf,25,20
15,4483,599.863,1,21,48,1,0,25,20
16,4726,600.029,1,40,48,1,0,25,20
17,4609,599.962,1,40,48,1,0,25,20
18,4511,599.949,2,50,25.8333,1,inf,25,20
19,4465,599.872,1,24,48,1,0,25,20
20,4499,600.008,1,0,48,1,0,25,20
21,4902,599.911,1,30,48,1,0,25,20
22,4627,600.049,1,85,333,333,0,25,20
23,4687,599.903,0,0,333,333,333,25,20
24,4476,599.911,3,32,19.7576,0.818182,-inf,25,20
25,4751,600.011,2,34,26.9,1,inf,25,20
26,4618,600.039,0,0,333,333,333,25,20
27,4608,599.866,2,8,34.4667,1,inf,25,20
28,4526,600.02,2,55,26.5,1,inf,25,20
29,4759,599.965,0,0,333,333,333,25,20
0,4888,599.896,1,33,49,1,0,25,21
1,4783,599.987,1,85,333,333,0,25,21
2,4989,599.918,1,60,49,1,0,25,21
3,4801,599.984,1,48,49,1,0,25,21
4,4858,599.957,1,56,49,1,0,25,21
5,4744,600.022,2,27,35.5714,1,inf,25,21
6,4567,599.86,2,28,36.3333,1,inf,25,21
7,4689,599.991,1,60,49,1,0,25,21
8,4634,600.055,1,85,333,333,0,25,21
9,4672,599.855,2,37,18.2,1,inf,25,21
10,4828,600.058,1,52,49,1,0,25,21
11,4883,599.922,1,40,49,1,0,25,21
12,4636,599.93,2,26,34.9394,1,inf,25,21
13,4674,600.002,1,30,49,1,0,25,21
14,4739,599.95,1,33,49,1,0,25,21
15,4887,599.93,1,39,49,1,0,25,21
16,4688,600.067,1,52,49,1,0,25,21
17,4804,599.917,1,80,333,333,0,25,21
18,4712,599.94,1,32,49,1,0,25,21
19,4383,599.915,1,44,49,1,0,25,21
20,4627,599.956,1,0,49,1,0,25,21
21,5033,599.982,1,90,333,333,0,25,21
22,4678,599.964,2,21,24.3333,1,inf,25,21
23,4796,599.954,1,48,49,1,0,25,21
24,4667,600.004,1,85,333,333,0,25,21
25,4921,599.935,1,85,333,333,0,25,21
26,4710,599.944,1,85,333,333,0,25,21
27,4661,600.002,1,36,49,1,0,25,21
28,4694,600.001,2,64,7.85714,1,inf,25,21
29,4749,599.86,2,24,27,1,inf,25,21
0,4618,599.968,1,24,27.9792,1,0,25,22
1,4777,599.941,0,0,333,333,333,25,22
2,4615,599.975,1,44,18.9762,0.714286,0,25,22
3,4695,600.048,0,0,333,333,333,25,22
4,4469,599.909,1,14,34.2037,1,0,25,22
5,4765,599.929,0,0,333,333,333,25,22
6,4579,600.075,0,0,333,333,333,25,22
7,4640,599.901,2,31,20.8148,0.888889,0.475082,25,22
8,4608,599.953,1,0,34.4062,1,0,25,22
9,4729,600.067,0,0,333,333,333,25,22
10,4726,599.923,0,0,333,333,333,25,22
11,4624,599.782,0,0,333,333,333,25,22
12,4576,599.879,0,0,333,333,333,25,22
13,4509,600.024,2,18,27.1833,0.9,0.475082,25,22
14,4616,599.905,1,0,22.0729,1,0,25,22
15,4906,600.028,0,0,333,333,333,25,22
16,4666,599.959,0,0,333,333,333,25,22
17,4746,600.036,0,0,333,333,333,25,22
18,4714,599.866,0,0,333,333,333,25,22
19,4719,599.953,0,0,333,333,333,25,22
20,4688,600.058,1,12,34.25,1,0,25,22
21,4647,599.863,0,0,333,333,333,25,22
22,4685,600.033,0,0,333,333,333,25,22
23,4752,600.003,0,0,333,333,333,25,22
24,4640,599.999,0,0,333,333,333,25,22
25,4578,599.921,1,6,34.3462,1,0,25,22
26,4704,600.015,0,0,333,333,333,25,22
27,4703,599.956,0,0,333,333,333,25,22
28,4523,599.919,0,0,333,333,333,25,22
29,4620,600.051,0,0,333,333,333,25,22
0,4574,599.924,2,59,6.85714,0.857143,0.488066,25,23
1,4518,599.995,1,48,43.8571,1,0,25,23
2,4674,600.003,1,36,45.2222,1,0,25,23
3,4825,599.996,1,48,43.8571,1,0,25,23
4,4556,599.943,1,28,45.3636,1,0,25,23
5,4667,599.987,1,39,43.2143,1,0,25,23
6,4575,599.89,1,44,45,1,0,25,23
7,4741,600.056,2,44,28.619,0.666667,0.509891,25,23
8,4537,599.885,2,42,25.3333,0.777778,0.509891,25,23
9,4604,600.029,2,54,23.5,0.571429,0.509891,25,23
10,4637,599.938,2,66,19.8571,0.5,0.509891,25,23
11,4538,599.887,1,68,38.1429,1,0,25,23
12,4736,600.009,1,42,42.0714,1,0,25,23
13,4618,600.043,1,15,45.7308,1,0,25,23
14,4716,599.893,1,36,44.3571,1,0,25,23
15,4594,600.037,2,47,25.8571,0.857143,0.509891,25,23
16,4540,599.892,2,47,25.8571,0.857143,0.509891,25,23
17,4680,599.983,0,0,333,333,333,25,23
18,4709,600.051,2,1,17.7083,0.944444,0.509891,25,23
19,4661,599.982,1,52,42.7143,1,0,25,23
20,4627,599.913,1,48,43.8571,1,0,25,23
21,4651,599.958,1,14,45.7879,1,0,25,23
22,4746,599.957,1,60,40.4286,1,0,25,23
23,4560,599.923,3,42,14.725,0.7,0.553651,25,23
24,4687,600.028,1,64,39.2857,1,0,25,23
25,4693,599.967,1,26,43.381,1,0,25,23
26,4528,600.015,3,28,16.7292,0.833333,0.599401,25,23
27,4785,599.923,1,39,43.2143,1,0,25,23
28,4575,599.934,1,52,42.7143,1,0,25,23
29,4453,600.045,1,44,45,1,0,25,23
0,4755,599.955,0,0,333,333,333,25,24
1,4437,599.985,3,11,33.1304,0.869565,0.481574,25,24
