runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,8092,600.027,1,69,48.8333,1,0,28,7
29,7763,599.928,1,88,48.75,1,0,28,7
0,8184,599.997,1,42,333,333,0,28,8
1,8286,599.953,1,60,333,333,0,28,8
2,8242,599.988,1,21,333,333,0,28,8
3,8200,599.985,1,57,333,333,0,28,8
4,8444,599.963,1,57,333,333,0,28,8
5,8682,599.995,1,60,333,333,0,28,8
6,8398,599.96,1,60,333,333,0,28,8
7,8270,599.965,2,56,5,1,inf,28,8
8,7887,599.973,2,50,4.6,1,0.346129,28,8
9,7995,599.979,1,19,41,1,0,28,8
10,8133,599.989,2,44,5.28571,1,inf,28,8
11,8230,599.953,1,57,333,333,0,28,8
12,8206,600.015,1,51,333,333,0,28,8
13,8024,599.944,1,54,333,333,0,28,8
14,8726,599.966,1,60,333,333,0,28,8
15,8446,599.977,1,38,41,1,0,28,8
16,8536,599.968,1,60,333,333,0,28,8
17,8340,599.989,1,60,333,333,0,28,8
18,8327,599.948,1,60,333,333,0,28,8
19,8200,599.975,1,60,333,333,0,28,8
20,8224,600.032,1,63,333,333,0,28,8
21,8161,599.919,1,51,333,333,0,28,8
22,8045,600.018,2,59,1,1,inf,28,8
23,8266,599.968,1,60,333,333,0,28,8
24,8558,599.931,1,19,41,1,0,28,8
25,8047,599.962,1,36,41,1,0,28,8
26,8446,599.963,1,60,333,333,0,28,8
27,8252,599.964,1,60,333,333,0,28,8
28,8153,599.97,1,40,41,1,0,28,8
29,8089,599.975,2,56,5,1,inf,28,8
0,8121,600.005,1,96,42,1,0,28,9
1,8072,600.024,1,90,42,1,0,28,9
2,7913,599.913,2,79,29.5333,1,inf,28,9
3,8685,599.998,1,140,333,333,0,28,9
4,8491,599.986,1,140,333,333,0,28,9
5,7813,599.927,1,52,42,1,0,28,9
6,8618,600.003,1,140,333,333,0,28,9
7,7970,599.981,1,120,333,333,0,28,9
8,8200,599.949,1,140,333,333,0,28,9
9,8186,600.02,1,102,42,1,0,28,9
10,8257,599.892,1,90,42,1,0,28,9
11,8249,600.033,1,75,42,1,0,28,9
12,8237,599.963,1,140,333,333,0,28,9
13,7997,599.966,1,90,42,1,0,28,9
14,8159,599.97,1,114,42,1,0,28,9
15,8442,599.971,1,95,42,1,0,28,9
16,8245,599.998,1,140,333,333,0,28,9
17,8030,599.942,1,102,42,1,0,28,9
18,8397,600.016,1,108,42,1,0,28,9
19,7976,599.964,1,120,333,333,0,28,9
20,8277,599.961,1,119,333,333,0,28,9
21,8380,599.98,1,140,333,333,0,28,9
22,8164,599.981,1,85,42,1,0,28,9
23,8175,599.993,1,140,333,333,0,28,9
24,8016,599.971,2,69,30.0476,1,inf,28,9
25,8449,600.032,1,140,333,333,0,28,9
26,8449,599.936,1,140,333,333,0,28,9
27,8551,600.02,1,140,333,333,0,28,9
28,8535,599.993,1,140,333,333,0,28,9
29,8566,599.88,1,140,333,333,0,28,9
0,7930,600.021,2,95,22.5,0.5,0.509891,29,0
1,7952,599.964,2,123,0,0,0.326634,29,0
2,7899,600.006,1,88,26.1667,1,0,29,0
3,7638,599.987,3,85,17.3333,0.666667,0.5994,29,0
4,8264,599.993,1,69,44.5,1,0,29,0
5,8045,599.925,1,88,26.1667,1,0,29,0
6,7953,599.978,1,57,44.8333,1,0,29,0
7,7960,600.004,2,123,0,0,0.326634,29,0
8,8285,599.983,2,123,0,0,0.326634,29,0
9,8276,599.971,1,115,7.5,1,0,29,0
10,8269,599.966,1,120,7,1,0,29,0
11,8357,599.976,2,83,24.9,0.8,0.509891,29,0
12,7939,599.962,2,42,28.35,0.75,0.509891,29,0
13,8293,599.966,2,123,0,0,0.326634,29,0
14,8085,599.97,2,118,4,0.5,0.509891,29,0
15,7928,599.989,2,123,0,0,0.326634,29,0
16,7762,599.988,2,70,19.375,0.875,0.509891,29,0
17,7772,599.913,2,83,24.9,0.8,0.509891,29,0
18,8194,599.997,1,63,44.75,1,0,29,0
19,8058,599.989,1,92,26,1,0,29,0
20,7884,600.005,1,63,44.75,1,0,29,0
21,8264,599.985,2,118,4,0.5,0.509891,29,0
22,7930,599.845,2,61,25,0.8,0.509891,29,0
23,8011,600.011,2,118,4,0.5,0.509891,29,0
24,7905,599.997,2,95,22.5,0.5,0.509891,29,0
25,8225,599.97,2,91,23.8333,0.666667,0.509891,29,0
26,8130,599.964,2,118,4,0.5,0.509891,29,0
27,8350,599.983,1,66,44.6667,1,0,29,0
28,8385,599.991,2,123,0,0,0.326634,29,0
29,7987,599.939,2,95,22.5,0.5,0.509891,29,0
0,8221,599.955,1,100,333,333,0,29,1
1,7789,600.036,2,44,24.8,1,inf,29,1
2,7701,599.955,1,44,45,1,0,29,1
3,7697,599.905,1,42,45,1,0,29,1
4,7839,599.967,2,103,4,1,0.346129,29,1
5,8020,599.971,1,44,45,1,0,29,1
6,7877,599.97,1,78,45,1,0,29,1
7,7994,599.965,1,50,45,1,0,29,1
8,7759,600.045,1,75,45,1,0,29,1
9,7934,599.912,1,22,45,1,0,29,1
10,7932,599.977,1,78,45,1,0,29,1
11,7858,599.968,1,100,333,333,0,29,1
12,7800,599.999,1,108,333,333,0,29,1
13,7405,599.954,1,52,45,1,0,29,1
14,7695,600.016,1,54,333,333,0,29,1
15,7969,599.899,1,108,333,333,0,29,1
16,7863,599.973,1,44,45,1,0,29,1
17,8193,600.004,1,48,45,1,0,29,1
18,7940,599.96,1,108,333,333,0,29,1
19,7588,599.972,1,72,45,1,0,29,1
20,7953,599.989,1,72,45,1,0,29,1
21,7658,600.005,1,69,45,1,0,29,1
22,7893,599.922,1,69,45,1,0,29,1
23,7778,600.056,1,17,45,1,0,29,1
24,7709,599.895,1,21,45,1,0,29,1
25,7716,600.02,1,69,45,1,0,29,1
26,7791,599.94,1,78,45,1,0,29,1
27,7603,599.983,2,68,22.5714,1,inf,29,1
28,8057,599.985,1,69,45,1,0,29,1
29,7814,599.963,2,43,31.3333,1,inf,29,1
0,8473,600.018,1,132,8,1,0,29,10
1,8396,599.956,2,137,0,0,0.326634,29,10
2,8011,599.941,1,90,45.8,1,0,29,10
3,8446,599.982,1,132,8,1,0,29,10
4,7915,599.962,1,110,45,1,0,29,10
5,8224,599.928,2,131,4.5,0.5,0.509891,29,10
6,8089,600.048,2,137,0,0,0.326634,29,10
7,8378,599.907,1,132,8,1,0,29,10
8,7864,599.946,1,85,45.8333,1,0,29,10
9,8385,600.021,1,132,8,1,0,29,10
10,8504,599.971,1,132,8,1,0,29,10
11,8248,599.915,1,132,8,1,0,29,10
12,8302,599.998,1,114,8.75,1,0,29,10
13,8383,599.978,1,105,45.5,1,0,29,10
14,8300,600.016,1,132,8,1,0,29,10
15,8457,599.928,1,132,8,1,0,29,10
16,8023,600.06,2,83,30.8889,0.666667,0.509891,29,10
17,7832,599.905,2,104,12.8333,0.75,0.509891,29,10
18,8156,599.993,2,137,0,0,0.326634,29,10
19,8376,599.957,1,105,45.5,1,0,29,10
20,8565,600.024,1,132,8,1,0,29,10
21,8307,599.957,1,105,45.5,1,0,29,10
22,8277,600.024,1,100,45.6667,1,0,29,10
23,8580,599.955,1,132,8,1,0,29,10
24,8055,599.92,2,131,4.5,0.5,0.509891,29,10
25,8046,599.974,1,64,45.9286,1,0,29,10
26,7975,600.036,1,90,45.8,1,0,29,10
27,8199,599.927,1,132,8,1,0,29,10
28,8194,599.952,1,95,45.75,1,0,29,10
29,8544,600.055,1,132,8,1,0,29,10
0,8302,600.022,2,146,0.75,0.5,0.576565,29,11
1,8132,599.956,2,95,29,0.666667,0.509891,29,11
2,8313,600.016,1,92,44.75,1,0,29,11
3,8797,599.903,2,148,0.5,0.5,0.488066,29,11
4,8088,600.045,1,96,44.5,1,0,29,11
5,8594,599.924,2,148,0.5,0.5,0.488066,29,11
6,8436,599.957,2,148,0.5,0.5,0.488066,29,11
7,7973,600.022,1,76,44.9167,1,0,29,11
8,8727,599.972,1,144,7,1,0,29,11
9,8238,599.92,2,148,0.5,0.5,0.488066,29,11
10,8301,599.984,2,148,0.5,0.5,0.488066,29,11
11,8389,600.018,1,66,44.8889,1,0,29,11
12,8246,599.929,1,96,44.5,1,0,29,11
13,8679,600.016,2,149,0,0,0.326634,29,11
14,8098,599.957,1,96,44.5,1,0,29,11
15,7683,599.996,1,51,44.9583,1,0,29,11
16,8302,599.979,2,148,0.5,0.5,0.488066,29,11
17,8611,599.953,2,148,0.5,0.5,0.488066,29,11
18,8263,599.976,2,148,0.5,0.5,0.488066,29,11
19,8049,599.965,1,69,44.8333,1,0,29,11
20,8196,599.996,2,148,0.5,0.5,0.488066,29,11
21,8368,599.95,1,66,44.8889,1,0,29,11
22,8113,599.969,1,66,44.8889,1,0,29,11
23,8102,599.996,2,148,0.5,0.5,0.488066,29,11
24,8328,599.972,2,148,0.5,0.5,0.488066,29,11
25,8263,599.925,1,92,44.75,1,0,29,11
26,8320,599.979,2,148,0.5,0.5,0.488066,29,11
27,8700,600.02,2,148,0.5,0.5,0.488066,29,11
28,8161,599.939,2,148,0.5,0.5,0.488066,29,11
29,7854,599.962,1,92,44.75,1,0,29,11
0,8171,599.997,3,151,0,0,0.461903,29,12
1,7890,599.924,1,85,44.7,1,0,29,12
2,7986,599.992,2,113,24.875,0.75,0.49717,29,12
3,7981,599.93,2,113,24.875,0.75,0.49717,29,12
4,8230,599.985,3,151,0,0,0.461903,29,12
5,8177,599.997,3,151,0,0,0.461903,29,12
6,8238,599.979,1,126,22,0.5,0,29,12
7,7962,599.987,1,100,44.25,1,0,29,12
8,8234,599.913,3,151,0,0,0.461903,29,12
9,8176,599.984,2,145,4.75,0.5,0.509891,29,12
10,8436,599.936,1,120,26.75,1,0,29,12
11,8031,600.014,1,102,27.2,1,0,29,12
12,8333,599.947,3,151,0,0,0.461903,29,12
13,8330,599.983,2,125,22.25,0.5,0.49717,29,12
14,8048,600.021,2,113,24.875,0.75,0.49717,29,12
15,7852,599.911,3,115,16,0.6,0.481574,29,12
16,8019,599.94,1,108,27.125,1,0,29,12
17,8254,600.05,1,100,44.25,1,0,29,12
18,7998,600.002,2,125,22.25,0.5,0.49717,29,12
19,8206,599.962,1,100,44.25,1,0,29,12
20,8199,599.934,3,151,0,0,0.461903,29,12
21,8113,600.012,2,34,33.1143,0.8,0.49717,29,12
22,7979,599.913,3,151,0,0,0.461903,29,12
23,7931,599.999,2,113,24.875,0.75,0.49717,29,12
24,8355,599.946,1,108,27.125,1,0,29,12
25,8187,599.964,2,145,4.75,0.5,0.509891,29,12
26,7972,599.984,2,107,25.4,0.8,0.49717,29,12
27,8298,599.972,1,95,44.5,1,0,29,12
28,8231,600.033,3,151,0,0,0.461903,29,12
29,7658,599.955,2,80,20.2857,0.714286,0.49717,29,12
0,8172,600.043,1,40,43.9,1,0,29,13
1,7773,599.913,2,58,18.2778,0.833333,0.509891,29,13
2,8251,600.026,1,96,6,1,0,29,13
3,8348,599.959,1,46,43.75,1,0,29,13
4,8222,599.946,2,99,0,0,0.326634,29,13
5,8033,599.967,1,69,43.5,1,0,29,13
6,8202,599.943,1,42,43.875,1,0,29,13
7,7953,599.965,2,68,23.3333,0.666667,0.509891,29,13
8,8205,599.958,1,63,43.75,1,0,29,13
9,8389,599.959,1,96,6,1,0,29,13
10,8500,599.973,1,63,43.75,1,0,29,13
11,8427,599.989,1,96,6,1,0,29,13
12,7967,600.05,1,42,43.875,1,0,29,13
13,7916,599.918,1,66,43.6667,1,0,29,13
14,8625,600.012,1,96,6,1,0,29,13
15,8114,599.914,1,66,43.6667,1,0,29,13
16,7851,599.98,2,68,23.3333,0.666667,0.509891,29,13
17,8001,599.988,2,99,0,0,0.326634,29,13
18,7898,599.949,2,36,30.125,0.875,0.509891,29,13
19,8197,600.032,1,96,6,1,0,29,13
20,8432,599.92,1,63,43.75,1,0,29,13
21,8124,600.095,1,66,43.6667,1,0,29,13
22,8279,599.923,2,99,0,0,0.326634,29,13
23,8130,600.016,1,40,43.9,1,0,29,13
24,8264,599.947,1,66,43.6667,1,0,29,13
25,8070,599.989,2,68,23.3333,0.666667,0.509891,29,13
26,8180,599.963,2,99,0,0,0.326634,29,13
27,7998,599.94,1,63,43.75,1,0,29,13
28,8050,600,1,63,43.75,1,0,29,13
29,7959,599.994,1,54,43.8571,1,0,29,13
0,7563,599.939,1,42,333,333,0,29,14
1,7580,599.962,1,35,333,333,0,29,14
2,8048,599.962,1,30,33,1,0,29,14
3,7519,599.937,1,6,33,1,0,29,14
4,7672,599.983,1,25,33,1,0,29,14
5,7766,599.993,1,30,33,1,0,29,14
6,7887,599.97,1,42,333,333,0,29,14
7,7795,599.931,1,42,333,333,0,29,14
8,7601,599.905,1,21,333,333,0,29,14
9,7585,599.995,1,24,33,1,0,29,14
10,8028,599.943,1,24,33,1,0,29,14
11,7801,599.997,1,35,333,333,0,29,14
12,7428,599.979,1,24,33,1,0,29,14
13,7560,599.946,1,24,33,1,0,29,14
14,7777,599.953,1,42,333,333,0,29,14
15,7952,599.984,1,49,333,333,0,29,14
16,8140,599.965,1,30,33,1,0,29,14
17,7898,599.946,1,42,333,333,0,29,14
18,7667,600.021,1,24,33,1,0,29,14
19,7897,599.949,1,42,333,333,0,29,14
20,7608,599.949,1,35,333,333,0,29,14
21,7989,599.955,1,42,333,333,0,29,14
22,7873,599.916,1,30,33,1,0,29,14
23,7654,600.021,1,7,333,333,0,29,14
24,7952,599.979,1,30,33,1,0,29,14
25,8001,599.919,1,42,333,333,0,29,14
26,7761,599.982,2,41,6,1,0.346129,29,14
27,7823,599.916,1,20,33,1,0,29,14
28,7632,600.065,2,25,12.2857,1,0.346129,29,14
29,7812,599.927,1,14,333,333,0,29,14
0,46331,599.992,2,146,26.3333,0.666667,0.509891,29,15
1,45232,600.005,2,119,33.6667,0.75,0.509891,29,15
2,43947,599.987,2,119,33.6667,0.75,0.509891,29,15
3,45016,600,2,175,5,0.5,0.488066,29,15
4,44025,600.003,2,131,21.5333,0.8,0.509891,29,15
5,46057,599.992,2,175,5,0.5,0.488066,29,15
6,45007,599.997,2,153,24.5,0.5,0.509891,29,15
7,44404,599.997,2,152,18.3333,0.666667,0.509891,29,15
8,45097,600.004,1,119,48.6667,1,0,29,15
9,45053,599.995,1,108,48.8,1,0,29,15
10,45184,599.994,1,126,48.6,1,0,29,15
11,44178,599.986,2,88,34.2667,0.8,0.509891,29,15
12,44486,600.006,2,126,13.7,0.875,0.509891,29,15
13,44841,599.999,2,175,5,0.5,0.488066,29,15
14,44411,599.993,2,138,21,0.75,0.509891,29,15
15,47076,600.009,2,175,5,0.5,0.488066,29,15
16,46966,599.987,1,120,48.6667,1,0,29,15
17,45313,599.999,1,147,48,1,0,29,15
18,43466,600,2,118,28.4286,0.857143,0.509891,29,15
19,45336,599.995,2,175,5,0.5,0.488066,29,15
20,46512,599.998,2,175,5,0.5,0.488066,29,15
21,44601,599.998,2,152,18.3333,0.666667,0.509891,29,15
22,47753,599.997,1,154,43,1,0,29,15
23,47087,599.999,2,175,5,0.5,0.488066,29,15
24,45107,600.005,2,175,5,0.5,0.488066,29,15
25,45282,599.992,2,175,5,0.5,0.488066,29,15
26,45069,599.993,2,150,21.8,0.6,0.509891,29,15
27,44260,600.003,1,105,48.75,1,0,29,15
28,43360,600.007,2,124,21.8889,0.833333,0.509891,29,15
29,44941,599.981,2,175,5,0.5,0.488066,29,15
0,45670,599.996,2,73,19.2083,0.875,0.49717,29,16
1,45037,599.998,2,111,6.75,0.75,0.49717,29,16
2,47266,600.002,1,85,25.7,1,0,29,16
3,46699,600,2,111,6.75,0.75,0.49717,29,16
4,44422,599.996,2,89,24.1,0.8,0.49717,29,16
5,46594,600.001,2,74,24.8125,0.875,0.49717,29,16
6,44387,599.999,1,64,42.75,1,0,29,16
7,44415,600.003,2,79,28.6667,0.666667,0.49717,29,16
8,42093,599.996,3,57,21.8333,0.75,0.481574,29,16
9,47374,599.99,1,68,42.7,1,0,29,16
10,46934,600.001,2,111,6.75,0.75,0.49717,29,16
11,44686,600.007,2,123,4.5,0.5,0.509891,29,16
12,46459,599.997,1,57,42.6667,1,0,29,16
13,44397,599.989,1,60,42.7857,1,0,29,16
14,44978,600,2,123,4.5,0.5,0.509891,29,16
15,46754,600.003,2,111,6.75,0.75,0.49717,29,16
16,43898,599.995,2,67,30.1667,0.833333,0.49717,29,16
17,44352,600.002,2,78,19.0476,0.857143,0.49717,29,16
18,44032,600,2,78,19.0476,0.857143,0.49717,29,16
19,44883,599.993,2,111,6.75,0.75,0.49717,29,16
20,44883,600.004,1,80,42.25,1,0,29,16
21,47153,600.005,2,83,18.8333,0.833333,0.49717,29,16
22,46826,599.996,1,70,25.8125,1,0,29,16
23,44427,599.99,2,111,6.75,0.75,0.49717,29,16
24,46161,600.004,2,79,28.6667,0.666667,0.49717,29,16
25,44329,600.005,3,86,16.6667,0.666667,0.481574,29,16
26,46919,599.995,2,111,6.75,0.75,0.49717,29,16
27,46626,599.997,1,75,25.7857,1,0,29,16
28,44162,599.996,2,79,28.6667,0.666667,0.49717,29,16
29,46935,600.001,1,70,25.8125,1,0,29,16
0,46060,600.001,1,24,15.5,1,0,29,17
1,45490,600.005,2,29,13.1667,0.75,0.475082,29,17
2,45356,599.996,4,50,0,0,0.168124,29,17
3,44786,599.999,4,36,4,0.4,0.453679,29,17
4,45076,600.003,2,16,13.0476,0.714286,0.475082,29,17
5,45002,599.991,3,39,9.22222,0.333333,0.427067,29,17
6,46111,599.999,1,20,21.5,1,0,29,17
7,45369,599.995,3,39,9.22222,0.333333,0.427067,29,17
8,46097,599.994,1,24,15.5,1,0,29,17
9,46184,599.991,1,20,21.5,1,0,29,17
10,44947,600.005,3,27,11.9333,0.6,0.427067,29,17
11,45215,599.99,3,32,10.0667,0.4,0.427067,29,17
12,45030,600.012,3,27,11.9333,0.6,0.427067,29,17
13,46349,599.992,2,22,13.8,0.8,0.475082,29,17
14,45852,599.991,1,6,15.7143,1,0,29,17
15,45087,599.998,3,33,10.9167,0.5,0.427067,29,17
16,45415,599.999,2,34,12.3333,0.666667,0.475082,29,17
17,44924,600.002,4,36,4,0.4,0.453679,29,17
18,44952,599.995,2,34,12.3333,0.666667,0.475082,29,17
19,43686,599.995,5,28,4.54762,0.333333,0.428271,29,17
20,44548,600.012,2,24,19.25,0.75,0.475082,29,17
21,44986,599.99,3,39,9.22222,0.333333,0.427067,29,17
22,44839,600.002,4,36,4,0.4,0.453679,29,17
23,46074,599.995,1,15,21.6,1,0,29,17
24,44584,599.993,1,0,21.75,1,0,29,17
25,45842,600,1,15,21.6,1,0,29,17
26,44829,599.994,4,50,0,0,0.168124,29,17
27,45303,600.001,4,50,0,0,0.168124,29,17
28,45142,599.999,4,38,2.90476,0.333333,0.438886,29,17
29,45149,600,3,39,9.22222,0.333333,0.427067,29,17
0,45832,599.999,2,50,15.5429,0.8,0.49717,29,18
1,47385,600.004,1,78,22.25,1,0,29,18
2,47362,599.994,1,91,9.25,1,0,29,18
3,46799,599.998,1,55,35.625,1,0,29,18
4,47995,599.997,1,91,9.25,1,0,29,18
5,46736,599.996,1,45,35.75,1,0,29,18
6,47593,599.998,1,91,9.25,1,0,29,18
7,45445,599.995,3,64,9.91429,0.714286,0.481574,29,18
8,48060,600.008,1,72,22.5,1,0,29,18
9,46774,599.995,1,75,26.25,1,0,29,18
10,47148,599.991,1,70,30.75,1,0,29,18
11,46811,600.002,2,65,20.9,0.8,0.49717,29,18
12,46943,599.993,1,60,35.5,1,0,29,18
13,48099,599.995,1,66,22.625,1,0,29,18
14,46998,600.006,1,75,26.25,1,0,29,18
15,46682,599.997,2,76,18.125,0.5,0.49717,29,18
16,47914,599.987,1,91,9.25,1,0,29,18
17,46862,599.999,2,59,21.25,0.833333,0.49717,29,18
18,46233,599.994,1,35,35.8125,1,0,29,18
19,47786,600.006,1,91,9.25,1,0,29,18
20,47687,599.995,1,45,35.75,1,0,29,18
21,46896,600,1,75,26.25,1,0,29,18
22,47696,599.998,1,91,9.25,1,0,29,18
23,46962,599.986,1,91,9.25,1,0,29,18
24,47812,600.007,1,91,9.25,1,0,29,18
25,46226,599.997,2,89,13,0.5,0.488066,29,18
26,47560,599.994,1,60,22.7,1,0,29,18
27,46977,599.995,1,91,9.25,1,0,29,18
28,46400,599.998,1,50,35.7,1,0,29,18
29,46693,599.991,2,76,18.125,0.5,0.49717,29,18
0,45934,599.995,1,35,21.3333,1,0,29,19
1,44697,600.008,2,10,12.48,0.8,0.509891,29,19
2,45726,599.992,1,35,21.3333,1,0,29,19
3,46148,600.002,1,35,21.3333,1,0,29,19
4,45259,599.995,1,35,21.3333,1,0,29,19
5,46432,599.986,1,35,21.3333,1,0,29,19
6,45874,599.999,1,15,28.6667,1,0,29,19
7,45955,600.002,1,28,24.6667,1,0,29,19
8,45278,600.002,1,18,28.5,1,0,29,19
9,46172,599.998,1,35,21.3333,1,0,29,19
10,44504,599.996,2,6,18.0833,0.833333,0.509891,29,19
11,45281,599.993,1,12,28.625,1,0,29,19
12,45707,599.997,1,35,21.3333,1,0,29,19
13,46247,600.001,1,35,21.3333,1,0,29,19
14,46603,599.988,1,35,21.3333,1,0,29,19
15,45420,600,1,0,28.5,1,0,29,19
16,44650,599.993,2,27,16.1667,0.666667,0.509891,29,19
17,46063,600.004,1,35,21.3333,1,0,29,19
18,46355,600.001,1,42,18,1,0,29,19
19,46590,599.991,1,21,28,1,0,29,19
20,46482,599.994,1,35,21.3333,1,0,29,19
21,45991,599.998,1,7,28.4,1,0,29,19
22,45130,599.995,2,19,14.25,0.75,0.509891,29,19
23,46373,600.005,1,35,21.3333,1,0,29,19
24,46535,599.992,1,21,28,1,0,29,19
25,46026,599.995,1,35,21.3333,1,0,29,19
26,46003,600.001,1,35,21.3333,1,0,29,19
27,46494,600.002,1,35,21.3333,1,0,29,19
28,45685,599.985,2,31,6.66667,0.666667,0.488066,29,19
29,46169,599.993,1,42,18,1,0,29,19
0,8042,599.995,1,175,51,1,0,29,2
1,7585,599.959,2,188,26,1,inf,29,2
2,8208,600,1,175,51,1,0,29,2
3,7779,599.974,1,216,333,333,0,29,2
4,7959,599.97,2,187,19.3333,1,0.346129,29,2
5,7964,599.981,1,216,333,333,0,29,2
6,7528,599.957,3,126,19.8571,0.875,-inf,29,2
7,8070,599.977,1,216,333,333,0,29,2
8,7927,599.958,1,175,51,1,0,29,2
9,7957,599.946,2,173,21.8333,1,inf,29,2
10,7822,600.022,1,138,51,1,0,29,2
11,7947,599.969,1,216,333,333,0,29,2
12,7808,599.984,2,188,26,1,inf,29,2
13,7493,599.926,1,126,51,1,0,29,2
14,7759,599.985,2,180,26,1,inf,29,2
15,7990,600.006,1,224,333,333,0,29,2
16,7736,599.937,3,186,17.5556,0.666667,-inf,29,2
17,7840,599.958,1,132,51,1,0,29,2
18,8132,600.013,1,216,333,333,0,29,2
19,7780,600.009,1,216,333,333,0,29,2
20,7882,599.904,1,216,333,333,0,29,2
21,8050,600.005,1,168,51,1,0,29,2
22,7945,599.996,1,216,333,333,0,29,2
23,7959,600.019,2,167,29,1,inf,29,2
24,8146,599.952,1,216,333,333,0,29,2
25,7967,599.959,1,175,51,1,0,29,2
26,7744,599.971,2,174,28.5,1,inf,29,2
27,7878,600.024,1,161,51,1,0,29,2
28,7956,599.964,1,161,51,1,0,29,2
29,8041,599.958,1,161,51,1,0,29,2
0,43760,599.938,2,159,18.25,0.5,0.509891,29,20
1,47558,599.939,1,168,10.25,1,0,29,20
2,44580,599.996,1,140,28.5,1,0,29,20
3,47739,600.003,1,168,10.25,1,0,29,20
4,45093,600.005,1,154,23,0.5,0,29,20
5,46657,599.993,1,168,10.25,1,0,29,20
6,46640,600.001,2,175,5,0.5,0.488066,29,20
7,47048,599.994,1,154,23,0.5,0,29,20
8,47554,600.003,1,168,10.25,1,0,29,20
9,45396,599.993,1,168,10.25,1,0,29,20
10,46330,599.997,2,175,5,0.5,0.488066,29,20
11,47269,600.005,1,168,10.25,1,0,29,20
12,47038,599.996,1,154,23,0.5,0,29,20
13,45415,599.965,2,125,31.3333,0.666667,0.49717,29,20
14,44709,600.006,2,175,5,0.5,0.488066,29,20
15,43739,599.926,1,120,46.5,1,0,29,20
16,45575,599.999,1,168,10.25,1,0,29,20
17,46209,600.005,1,147,28.25,1,0,29,20
18,44856,599.929,1,168,10.25,1,0,29,20
19,47576,600.005,1,154,23,0.5,0,29,20
20,47522,599.927,1,168,10.25,1,0,29,20
21,45226,600.002,2,146,25.1667,0.666667,0.49717,29,20
22,45034,599.963,1,126,46.25,1,0,29,20
23,47125,599.933,1,154,23,0.5,0,29,20
24,45404,599.998,1,154,23,0.5,0,29,20
25,46605,600.006,1,154,23,0.5,0,29,20
26,46028,599.933,1,154,23,0.5,0,29,20
27,44053,600.004,2,146,25.1667,0.666667,0.49717,29,20
28,47664,599.932,1,168,10.25,1,0,29,20
29,43580,600.004,1,95,46.75,1,0,29,20
0,47266,600.002,1,144,47.75,1,0,29,21
1,47507,599.939,1,136,47.8,1,0,29,21
2,46867,599.999,1,112,47.875,1,0,29,21
3,47777,599.995,1,200,12,1,0,29,21
4,46109,599.999,2,126,14.975,0.9,0.509891,29,21
5,46028,600,2,151,33.1667,0.75,0.509891,29,21
6,47785,600.006,1,171,47.3333,1,0,29,21
7,45205,599.995,3,153,15.5143,0.6,0.489347,29,21
8,46022,600,2,151,22.5556,0.833333,0.509891,29,21
9,46396,599.996,2,196,12,0.5,0.509891,29,21
10,47214,600.002,1,198,35,1,0,29,21
11,47003,599.995,1,189,41,1,0,29,21
12,45758,599.998,2,169,21.5,0.75,0.509891,29,21
13,47457,599.994,1,200,12,1,0,29,21
14,46017,600.01,3,148,13.75,0.5,0.442186,29,21
15,46319,599.969,2,178,20.4444,0.666667,0.509891,29,21
16,47778,599.97,1,200,12,1,0,29,21
17,47516,599.939,1,180,47,1,0,29,21
18,47641,599.964,1,200,12,1,0,29,21
19,45631,599.962,2,160,22.1333,0.8,0.509891,29,21
20,45810,600.002,2,187,18.3333,0.666667,0.509891,29,21
21,47401,599.901,1,200,12,1,0,29,21
22,47389,600.002,1,189,41,1,0,29,21
23,47586,599.972,1,189,41,1,0,29,21
24,47267,599.961,1,189,41,1,0,29,21
25,47826,599.967,1,200,12,1,0,29,21
26,46757,600.008,1,144,47.75,1,0,29,21
27,47538,599.938,1,200,12,1,0,29,21
28,47643,599.974,1,200,12,1,0,29,21
29,47367,599.939,1,200,12,1,0,29,21
0,44994,599.966,2,83,4,0.5,0.509891,29,22
1,46096,600.005,2,70,5.5,0.833333,0.509891,29,22
2,45458,599.912,2,79,5.33333,0.666667,0.509891,29,22
3,45941,600.001,2,70,5.5,0.833333,0.509891,29,22
4,45191,599.987,2,63,6.85714,0.857143,0.509891,29,22
5,46618,600.011,1,64,7.83333,1,0,29,22
6,46455,599.991,1,48,41.8333,1,0,29,22
7,47109,599.994,1,72,7.75,1,0,29,22
8,45610,600.005,2,87,0,0,0.326634,29,22
9,46430,600.004,2,59,7,0.875,0.509891,29,22
10,46385,599.995,2,71,6.4,0.8,0.509891,29,22
11,46608,599.992,1,60,41.5,1,0,29,22
12,45955,600.002,1,48,41.8333,1,0,29,22
13,46598,599.993,1,36,41.875,1,0,29,22
14,46094,600.006,2,75,6,0.75,0.509891,29,22
15,45711,599.995,2,67,6.66667,0.833333,0.509891,29,22
16,46767,599.967,2,75,6,0.75,0.509891,29,22
17,44045,599.968,1,51,41.8,1,0,29,22
18,45049,599.998,2,63,6.85714,0.857143,0.509891,29,22
19,45652,599.94,3,67,3.5,0.75,0.504277,29,22
20,46756,599.961,1,72,7.75,1,0,29,22
21,47101,600.007,1,72,7.75,1,0,29,22
22,46237,599.959,1,72,7.75,1,0,29,22
