runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
17,12007,603.042,1,154,333,333,0,3,5
18,11860,599.761,1,126,46,1,0,3,5
19,12036,599.678,1,154,333,333,0,3,5
20,11887,599.868,1,147,333,333,0,3,5
21,11723,599.926,1,126,333,333,0,3,5
22,12493,599.954,1,154,333,333,0,3,5
23,12079,600.702,1,126,333,333,0,3,5
24,12351,599.856,1,154,333,333,0,3,5
25,12449,599.732,1,154,333,333,0,3,5
26,11948,599.982,1,154,333,333,0,3,5
27,12333,599.896,1,154,333,333,0,3,5
28,11805,599.725,1,120,46,1,0,3,5
29,12125,599.869,1,154,333,333,0,3,5
0,11806,599.227,1,48,46,1,0,3,6
1,11766,599.953,1,69,46,1,0,3,6
2,11945,599.91,1,69,46,1,0,3,6
3,11545,599.932,1,48,46,1,0,3,6
4,11900,600.498,1,48,46,1,0,3,6
5,11536,600.754,2,50,20.5,1,0.346129,3,6
6,11480,599.906,1,69,46,1,0,3,6
7,12166,599.847,1,46,46,1,0,3,6
8,11363,599.884,1,104,333,333,0,3,6
9,11922,599.762,1,104,333,333,0,3,6
10,11834,599.261,1,69,46,1,0,3,6
11,11950,600.307,1,69,46,1,0,3,6
12,12079,604.674,1,104,333,333,0,3,6
13,11216,603.279,1,69,46,1,0,3,6
14,11912,600.687,1,69,46,1,0,3,6
15,11481,599.756,1,104,333,333,0,3,6
16,11564,599.269,2,46,24.5,1,inf,3,6
17,11575,604.008,1,104,333,333,0,3,6
18,11543,599.999,1,69,46,1,0,3,6
19,11687,599.687,1,69,46,1,0,3,6
20,11843,599.852,1,69,46,1,0,3,6
21,11745,599.94,1,48,46,1,0,3,6
22,12195,599.974,1,69,46,1,0,3,6
23,11430,599.436,1,104,333,333,0,3,6
24,11859,599.758,1,69,46,1,0,3,6
25,12189,599.968,1,69,46,1,0,3,6
26,11952,599.851,1,69,46,1,0,3,6
27,11470,600.013,1,104,333,333,0,3,6
28,11676,599.658,1,69,46,1,0,3,6
29,11677,599.774,1,104,333,333,0,3,6
0,12240,599.091,1,69,333,333,0,3,7
1,11885,599.858,1,69,333,333,0,3,7
2,11817,599.897,1,72,333,333,0,3,7
3,11760,599.871,1,48,333,333,0,3,7
4,12596,599.676,1,69,333,333,0,3,7
5,12050,601.449,1,69,333,333,0,3,7
6,11990,599.949,1,69,333,333,0,3,7
7,11956,599.806,1,69,333,333,0,3,7
8,11825,599.699,1,72,333,333,0,3,7
9,11734,599.633,1,46,45,1,0,3,7
10,11133,599.594,1,48,333,333,0,3,7
11,11821,600.42,1,44,45,1,0,3,7
12,11212,601.16,1,22,45,1,0,3,7
13,11368,602.254,1,72,333,333,0,3,7
14,12378,599.811,1,69,333,333,0,3,7
15,12162,599.827,1,69,333,333,0,3,7
16,11762,599.573,1,46,45,1,0,3,7
17,11192,599.586,1,48,333,333,0,3,7
18,11700,599.819,1,48,333,333,0,3,7
19,11791,599.908,1,69,333,333,0,3,7
20,11812,599.772,1,69,333,333,0,3,7
21,11664,599.971,1,46,45,1,0,3,7
22,12107,599.919,1,69,333,333,0,3,7
23,11778,599.389,1,69,333,333,0,3,7
24,11786,599.838,1,69,333,333,0,3,7
25,12082,599.694,1,69,333,333,0,3,7
26,11664,599.857,1,69,333,333,0,3,7
27,11745,599.942,1,46,45,1,0,3,7
28,11924,599.826,1,69,333,333,0,3,7
29,11752,599.888,1,48,333,333,0,3,7
0,12322,599.993,2,137,6.5,0.666667,0.509891,3,8
1,11774,599.835,1,138,9.5,1,0,3,8
2,11294,599.88,3,135,5.125,0.5,0.5994,3,8
3,11464,599.752,2,143,4.75,0.5,0.509891,3,8
4,12092,599.159,1,138,9.5,1,0,3,8
5,10915,599.758,3,135,5.125,0.5,0.599401,3,8
6,11955,599.838,1,138,9.5,1,0,3,8
7,10951,599.715,2,83,34.0667,0.8,0.509891,3,8
8,11707,599.609,2,137,6.5,0.666667,0.509891,3,8
9,11847,600.504,2,137,6.5,0.666667,0.509891,3,8
10,11774,602.117,1,144,9,1,0,3,8
11,11744,600.295,1,138,9.5,1,0,3,8
12,11724,599.847,2,137,6.5,0.666667,0.509891,3,8
13,11654,599.271,2,142,5,0.5,0.509891,3,8
14,11608,599.851,1,126,9.75,1,0,3,8
15,11248,599.472,3,135,5.125,0.5,0.5994,3,8
16,11522,599.697,1,126,9.75,1,0,3,8
17,11083,601.323,3,135,5.125,0.5,0.5994,3,8
18,11310,600.019,2,146,0.5,0.5,0.488066,3,8
19,11525,599.748,2,137,6.5,0.666667,0.509891,3,8
20,11798,599.947,2,137,6.5,0.666667,0.509891,3,8
21,11496,599.969,1,138,9.5,1,0,3,8
22,11915,599.957,1,126,9.75,1,0,3,8
23,11115,601.089,2,125,7.9,0.8,0.509891,3,8
24,11196,599.86,2,125,7.9,0.8,0.509891,3,8
25,11723,599.764,1,138,9.5,1,0,3,8
26,11091,599.92,2,130,7.5,0.75,0.509891,3,8
27,11444,599.925,1,138,9.5,1,0,3,8
28,11319,599.914,2,136,6.66667,0.666667,0.509891,3,8
29,11655,600.011,2,143,4.75,0.5,0.509891,3,8
0,11636,599.277,2,268,0,0,0.326634,3,9
1,12202,599.83,2,258,6.5,0.5,0.509891,3,9
2,11762,599.881,2,268,0,0,0.326634,3,9
3,11628,599.756,2,268,0,0,0.326634,3,9
4,11967,600.034,2,258,6.5,0.5,0.509891,3,9
5,12087,601.012,2,258,6.5,0.5,0.509891,3,9
6,11799,599.844,2,258,6.5,0.5,0.509891,3,9
7,12034,599.874,2,258,6.5,0.5,0.509891,3,9
8,11653,599.903,2,258,6.5,0.5,0.509891,3,9
9,11978,599.847,2,258,6.5,0.5,0.509891,3,9
10,12695,602.167,2,268,0,0,0.326634,3,9
11,12601,600.272,2,258,6.5,0.5,0.509891,3,9
12,12021,599.806,2,258,6.5,0.5,0.509891,3,9
13,12063,601.418,2,258,6.5,0.5,0.509891,3,9
14,11774,600.362,2,268,0,0,0.326634,3,9
15,11721,600.003,1,208,52,1,0,3,9
16,12167,599.839,1,216,32.6667,1,0,3,9
17,12027,599.831,2,258,6.5,0.5,0.509891,3,9
18,12018,599.927,2,268,0,0,0.326634,3,9
19,11903,600.704,2,268,0,0,0.326634,3,9
20,12218,599.958,2,258,6.5,0.5,0.509891,3,9
21,11849,599.947,2,258,6.5,0.5,0.509891,3,9
22,11955,599.984,2,258,6.5,0.5,0.509891,3,9
23,11912,599.784,2,258,6.5,0.5,0.509891,3,9
24,12099,599.957,2,258,6.5,0.5,0.509891,3,9
25,11610,599.874,2,233,26.5,0.5,0.509891,3,9
26,12123,599.943,2,258,6.5,0.5,0.509891,3,9
27,11726,599.865,2,258,6.5,0.5,0.509891,3,9
28,11792,599.889,2,268,0,0,0.326634,3,9
29,11813,600,2,268,0,0,0.326634,3,9
0,11596,599.387,1,110,7,1,0,4,0
1,11943,600.007,1,88,26,1,0,4,0
2,12716,599.909,1,105,7.5,1,0,4,0
3,11721,599.966,1,110,7,1,0,4,0
4,11993,599.751,1,105,7.5,1,0,4,0
5,12007,600.134,1,105,7.5,1,0,4,0
6,11561,599.903,1,48,45.8571,1,0,4,0
7,12478,599.301,1,105,7.5,1,0,4,0
8,11976,599.775,1,105,7.5,1,0,4,0
9,11549,599.725,1,110,7,1,0,4,0
10,12067,600.715,1,88,26,1,0,4,0
11,11478,601.179,1,105,7.5,1,0,4,0
12,11193,599.713,1,110,7,1,0,4,0
13,11278,602.322,1,110,7,1,0,4,0
14,12154,599.938,1,105,7.5,1,0,4,0
15,12114,599.904,1,66,45,1,0,4,0
16,11590,599.418,2,87,23,0.5,0.509891,4,0
17,11383,599.528,1,88,26,1,0,4,0
18,11952,599.921,1,66,45,1,0,4,0
19,12591,599.975,1,110,7,1,0,4,0
20,11758,599.831,1,88,26,1,0,4,0
21,11802,600.01,1,110,7,1,0,4,0
22,12581,599.926,1,105,7.5,1,0,4,0
23,11900,599.942,1,54,45.8,1,0,4,0
24,12084,599.943,1,110,7,1,0,4,0
25,12321,599.919,1,110,7,1,0,4,0
26,12166,599.92,1,105,7.5,1,0,4,0
27,11602,599.935,1,105,7.5,1,0,4,0
28,12155,599.535,1,105,7.5,1,0,4,0
29,11859,599.523,1,110,7,1,0,4,0
0,12248,599.666,1,184,36,1,0,4,1
1,11982,599.975,1,176,41.5,1,0,4,1
2,11467,599.984,1,147,47.5,1,0,4,1
3,12201,599.984,1,184,36,1,0,4,1
4,12350,599.924,1,154,42,1,0,4,1
5,12250,599.994,1,147,47.5,1,0,4,1
6,12008,599.921,1,161,36.5,1,0,4,1
7,11839,599.967,1,184,36,1,0,4,1
8,12467,599.977,1,184,36,1,0,4,1
9,11365,599.849,1,184,36,1,0,4,1
10,12129,599.944,1,168,47,1,0,4,1
11,12496,599.67,1,176,41.5,1,0,4,1
12,13372,599.708,1,184,36,1,0,4,1
13,11249,600.447,1,147,47.5,1,0,4,1
14,12772,599.996,1,147,47.5,1,0,4,1
15,12046,599.785,1,147,47.5,1,0,4,1
16,12861,600.069,1,176,41.5,1,0,4,1
17,13734,599.715,1,184,36,1,0,4,1
18,11830,599.953,1,160,47.3333,1,0,4,1
19,12810,599.729,1,126,47.6667,1,0,4,1
20,11587,599.954,1,119,47.8333,1,0,4,1
21,13100,599.91,1,184,36,1,0,4,1
22,12214,599.988,1,147,47.5,1,0,4,1
23,12348,599.846,1,168,47,1,0,4,1
24,12421,599.957,1,184,36,1,0,4,1
25,11896,599.915,1,168,47,1,0,4,1
26,12359,599.979,1,168,47,1,0,4,1
27,11999,599.985,1,147,47.5,1,0,4,1
28,12221,599.782,1,184,36,1,0,4,1
29,12165,599.912,1,133,47.75,1,0,4,1
0,11899,599.68,1,240,51.6667,1,0,4,10
1,12261,599.988,1,312,14,1,0,4,10
2,11860,599.937,1,312,14,1,0,4,10
3,12364,599.988,1,312,14,1,0,4,10
4,11884,599.656,1,288,14.6667,1,0,4,10
5,12224,600.746,2,322,0,0,0.326634,4,10
6,12089,600.009,1,312,14,1,0,4,10
7,12011,599.84,1,312,14,1,0,4,10
8,12246,599.674,1,312,14,1,0,4,10
9,11653,599.655,1,288,14.6667,1,0,4,10
10,11827,601.178,1,312,14,1,0,4,10
11,11900,600.363,1,288,14.6667,1,0,4,10
12,11681,601.756,1,288,14.6667,1,0,4,10
13,11631,603.001,1,312,14,1,0,4,10
14,12349,599.936,1,250,51.5,1,0,4,10
15,12591,600.041,1,312,14,1,0,4,10
16,11950,599.9,2,306,4.25,0.75,0.509891,4,10
17,11555,599.921,1,250,51.5,1,0,4,10
18,12487,599.944,1,312,14,1,0,4,10
19,12299,600.003,1,312,14,1,0,4,10
20,12668,599.969,1,260,51,1,0,4,10
21,12459,599.994,1,288,14.6667,1,0,4,10
22,11881,599.968,1,312,14,1,0,4,10
23,11868,599.322,1,250,51.5,1,0,4,10
24,12172,599.764,1,288,14.6667,1,0,4,10
25,12231,599.976,1,312,14,1,0,4,10
26,12117,600.023,1,312,14,1,0,4,10
27,12002,599.962,1,288,14.6667,1,0,4,10
28,12139,599.886,1,250,51.5,1,0,4,10
29,12680,599.943,1,312,14,1,0,4,10
0,12469,599.916,1,312,333,333,0,4,11
1,12294,599.952,1,312,333,333,0,4,11
2,12768,599.897,1,312,333,333,0,4,11
3,12716,599.854,1,312,333,333,0,4,11
4,12489,599.784,1,312,333,333,0,4,11
5,12497,600.256,1,312,333,333,0,4,11
6,12278,599.683,1,312,333,333,0,4,11
7,12306,599.802,1,312,333,333,0,4,11
8,12645,599.606,1,312,333,333,0,4,11
9,12308,599.921,1,312,333,333,0,4,11
10,12353,600.637,1,312,333,333,0,4,11
11,12657,599.181,1,312,333,333,0,4,11
12,12041,602.076,1,312,333,333,0,4,11
13,10866,602.191,1,312,333,333,0,4,11
14,12285,599.687,1,312,333,333,0,4,11
15,12344,599.616,1,312,333,333,0,4,11
16,12040,599.788,1,312,333,333,0,4,11
17,11662,599.719,1,312,333,333,0,4,11
18,12572,599.94,1,312,333,333,0,4,11
19,12471,599.717,1,312,333,333,0,4,11
20,12739,599.98,1,312,333,333,0,4,11
21,12528,599.926,1,312,333,333,0,4,11
22,12181,599.979,1,312,333,333,0,4,11
23,12577,599.834,1,312,333,333,0,4,11
24,12731,600.037,1,312,333,333,0,4,11
25,12527,599.793,1,312,333,333,0,4,11
26,12586,599.951,1,312,333,333,0,4,11
27,12619,600.005,1,312,333,333,0,4,11
28,12572,599.543,1,312,333,333,0,4,11
29,11872,600.018,1,312,333,333,0,4,11
0,12702,599.711,1,32,21.5,1,0,4,12
1,12124,599.921,1,51,5.25,1,0,4,12
2,12190,599.866,1,51,5.25,1,0,4,12
3,12212,599.906,1,17,37.25,1,0,4,12
4,12011,599.687,1,32,21.5,1,0,4,12
5,12064,600.834,2,32,19.125,0.5,0.49717,4,12
6,11454,599.888,2,30,19.7,0.6,0.49717,4,12
7,12441,599.688,1,34,21.25,1,0,4,12
8,12290,599.641,1,51,5.25,1,0,4,12
9,12270,599.602,1,51,5.25,1,0,4,12
10,11918,601.43,1,51,5.25,1,0,4,12
11,11895,600.453,1,51,5.25,1,0,4,12
12,11694,601.759,1,51,5.25,1,0,4,12
13,11853,599.581,2,32,19.125,0.5,0.49717,4,12
14,12600,599.543,1,51,5.25,1,0,4,12
15,12068,599.416,1,51,5.25,1,0,4,12
16,12493,599.915,1,51,5.25,1,0,4,12
17,11505,599.952,1,34,21.25,1,0,4,12
18,12396,599.987,1,51,5.25,1,0,4,12
19,11932,599.866,1,17,37.25,1,0,4,12
20,11798,599.964,1,51,5.25,1,0,4,12
21,11932,599.933,1,32,21.5,1,0,4,12
22,11912,600.001,2,32,19.125,0.5,0.49717,4,12
23,12270,600.213,1,28,21.7,1,0,4,12
24,12225,599.816,1,30,21.625,1,0,4,12
25,12159,599.927,1,30,21.625,1,0,4,12
26,12145,599.964,1,51,5.25,1,0,4,12
27,12303,599.93,1,51,5.25,1,0,4,12
28,12197,599.949,1,17,37.25,1,0,4,12
29,12934,599.872,1,51,5.25,1,0,4,12
0,12086,599.65,1,216,10,1,0,4,13
1,11998,599.889,1,216,10,1,0,4,13
2,11794,599.936,1,189,31,1,0,4,13
3,11949,599.94,1,175,31.6667,1,0,4,13
4,11935,599.829,1,216,10,1,0,4,13
5,12295,600.758,1,175,31.6667,1,0,4,13
6,11904,599.717,1,216,10,1,0,4,13
7,12168,599.808,1,175,31.6667,1,0,4,13
8,12281,599.705,1,168,31.75,1,0,4,13
9,12871,599.674,1,168,31.75,1,0,4,13
10,11932,601.106,1,216,10,1,0,4,13
11,11852,599.729,1,216,10,1,0,4,13
12,11559,599.555,1,216,10,1,0,4,13
13,11732,602.752,1,168,31.75,1,0,4,13
14,11791,599.744,1,216,10,1,0,4,13
15,12475,599.671,1,216,10,1,0,4,13
16,12493,599.787,1,216,10,1,0,4,13
17,11539,599.222,1,216,10,1,0,4,13
18,12146,599.749,1,168,31.75,1,0,4,13
19,11544,600.027,1,175,31.6667,1,0,4,13
20,12096,599.573,1,216,10,1,0,4,13
21,11302,599.309,2,174,29.25,0.75,0.509891,4,13
22,12695,599.984,1,161,31.8,1,0,4,13
23,11807,600.095,1,216,10,1,0,4,13
24,12099,599.771,1,216,10,1,0,4,13
25,11954,599.997,1,216,10,1,0,4,13
26,11679,599.892,1,216,10,1,0,4,13
27,12028,599.989,1,216,10,1,0,4,13
28,11958,599.71,2,193,21.6667,0.666667,0.488066,4,13
29,12067,599.793,2,222,0,0,0.326634,4,13
0,12083,599.45,1,69,333,333,0,4,14
1,11807,599.923,1,57,333,333,0,4,14
2,11545,599.993,1,75,333,333,0,4,14
3,12241,599.878,1,75,333,333,0,4,14
4,11925,599.727,1,69,333,333,0,4,14
5,11548,600.195,1,69,333,333,0,4,14
6,12068,599.628,1,72,333,333,0,4,14
7,11287,599.425,1,46,47,1,0,4,14
8,11401,599.697,2,68,5.5,1,inf,4,14
9,12205,599.895,1,66,333,333,0,4,14
10,12111,600.718,1,75,333,333,0,4,14
11,12269,600.38,1,75,333,333,0,4,14
12,11467,601.348,1,60,333,333,0,4,14
13,11581,602.897,1,69,333,333,0,4,14
14,12694,599.904,1,69,333,333,0,4,14
15,11737,599.896,1,63,333,333,0,4,14
16,12773,599.869,1,75,333,333,0,4,14
17,11064,600.075,1,69,333,333,0,4,14
18,11837,599.845,1,75,333,333,0,4,14
19,12107,599.804,1,60,333,333,0,4,14
20,12349,599.751,1,72,333,333,0,4,14
21,11892,599.325,1,66,333,333,0,4,14
22,11850,599.965,1,72,333,333,0,4,14
23,11798,600.02,1,69,333,333,0,4,14
24,11928,599.876,1,75,333,333,0,4,14
25,11845,599.976,1,78,333,333,0,4,14
26,11687,599.974,1,69,333,333,0,4,14
27,12241,599.972,1,69,333,333,0,4,14
28,12209,599.757,1,69,333,333,0,4,14
29,11666,599.85,1,63,333,333,0,4,14
0,11700,599.618,2,299,20,0.5,0.509891,4,15
1,11609,599.975,1,276,54.5,1,0,4,15
2,12175,599.952,1,312,15,1,0,4,15
3,11880,599.981,1,288,54,1,0,4,15
4,12042,599.641,1,286,15.6667,1,0,4,15
5,11261,599.235,2,273,20.6667,0.75,0.509891,4,15
6,11807,599.955,2,287,27.75,0.5,0.509891,4,15
7,12489,599.867,1,312,15,1,0,4,15
8,11439,599.881,2,258,24.1875,0.75,0.509891,4,15
9,11909,599.95,1,276,54.5,1,0,4,15
10,11118,599.798,1,288,54,1,0,4,15
11,11202,599.811,1,264,54.6667,1,0,4,15
12,11418,599.485,1,276,54.5,1,0,4,15
13,10752,599.675,1,220,54.8889,1,0,4,15
14,11662,599.933,1,286,15.6667,1,0,4,15
15,12019,599.904,1,312,15,1,0,4,15
16,11451,599.935,1,264,54.6667,1,0,4,15
17,13270,599.504,1,288,54,1,0,4,15
18,11976,599.948,2,323,0.5,0.5,0.488066,4,15
19,11721,599.937,2,287,27.75,0.5,0.509891,4,15
20,12338,599.897,1,312,15,1,0,4,15
21,11668,601.042,1,312,15,1,0,4,15
22,11508,599.906,1,300,39,1,0,4,15
23,12096,600,1,288,54,1,0,4,15
24,11751,599.944,1,231,54.875,1,0,4,15
25,11729,599.521,2,323,0.5,0.5,0.488066,4,15
26,11852,599.94,1,275,39.5,1,0,4,15
27,11550,599.982,1,209,54.9167,1,0,4,15
28,12034,599.984,1,312,15,1,0,4,15
29,12415,599.992,1,312,15,1,0,4,15
0,12072,599.494,1,76,333,333,0,4,16
1,12001,599.971,1,95,333,333,0,4,16
2,12301,599.94,1,75,333,333,0,4,16
3,11824,599.989,1,48,43,1,0,4,16
4,11809,599.69,1,48,43,1,0,4,16
5,11853,600.882,1,75,333,333,0,4,16
6,12074,599.646,1,85,333,333,0,4,16
7,11349,599.804,2,59,24.1,1,inf,4,16
8,11429,599.625,1,51,43,1,0,4,16
9,12066,599.64,1,95,333,333,0,4,16
10,11699,599.41,1,48,43,1,0,4,16
11,11889,600.128,1,52,43,1,0,4,16
12,11320,601.452,1,72,43,1,0,4,16
13,11279,603.447,1,85,333,333,0,4,16
14,11634,600,1,76,333,333,0,4,16
15,11935,599.546,2,66,22,1,inf,4,16
16,12050,599.995,1,85,333,333,0,4,16
17,11128,600.457,1,64,43,1,0,4,16
18,11658,599.963,1,95,333,333,0,4,16
19,11555,599.964,2,59,24.1,1,inf,4,16
20,11925,599.874,1,85,333,333,0,4,16
21,11625,599.942,1,75,333,333,0,4,16
22,12456,599.966,1,75,333,333,0,4,16
23,11599,599.976,1,64,43,1,0,4,16
24,11552,599.93,1,52,43,1,0,4,16
25,11309,599.977,2,50,29,1,inf,4,16
26,11530,599.97,1,68,43,1,0,4,16
27,11657,599.948,2,61,15,1,inf,4,16
28,12036,599.701,1,56,43,1,0,4,16
29,11518,599.61,2,68,11.5,1,0.346129,4,16
0,11701,599.655,2,171,14,1,0.346129,4,17
1,11970,599.954,1,182,333,333,0,4,17
2,11915,599.851,2,157,16.5,1,inf,4,17
3,11580,599.924,2,167,27.6667,1,inf,4,17
4,11678,599.658,1,154,51,1,0,4,17
5,11532,599.917,2,167,27.6667,1,inf,4,17
6,12322,599.98,1,192,333,333,0,4,17
7,12153,599.917,1,168,51,1,0,4,17
8,11755,599.868,1,161,51,1,0,4,17
9,11590,599.869,1,168,51,1,0,4,17
10,11337,600.103,1,184,333,333,0,4,17
11,11417,599.668,1,184,333,333,0,4,17
12,11145,599.765,1,208,333,333,0,4,17
13,11956,599.645,1,168,51,1,0,4,17
14,11967,599.813,1,208,333,333,0,4,17
15,12275,599.972,1,175,51,1,0,4,17
16,11997,599.783,1,175,51,1,0,4,17
17,13143,600.548,1,208,333,333,0,4,17
18,12214,599.838,1,168,51,1,0,4,17
19,11912,599.95,1,161,51,1,0,4,17
20,11648,599.967,1,161,51,1,0,4,17
21,11590,600.017,1,208,333,333,0,4,17
22,11467,599.969,3,163,13.85,0.75,0.0232461,4,17
23,12016,599.933,1,154,51,1,0,4,17
24,12242,599.914,1,200,333,333,0,4,17
25,11696,599.953,1,184,333,333,0,4,17
26,12228,599.918,1,154,51,1,0,4,17
27,12013,599.946,1,154,51,1,0,4,17
28,11643,600.01,2,160,28.5,1,inf,4,17
29,11538,599.897,2,160,28.5,1,inf,4,17
0,11406,599.784,1,20,20.5,1,0,4,18
1,11682,599.976,1,27,26.3333,1,0,4,18
2,11564,599.855,1,20,7.6,1,0,4,18
3,11257,599.912,2,24,6.1,0.8,0.49717,4,18
4,11316,599.689,1,20,20.5,1,0,4,18
5,11430,600.422,1,20,20.5,1,0,4,18
6,11169,599.905,1,16,20.6,1,0,4,18
7,11193,599.301,1,28,17.8333,0.666667,0,4,18
8,11165,599.851,2,23,18.75,0.75,0.49717,4,18
9,11539,599.974,1,30,7.33333,1,0,4,18
10,11207,600.652,1,16,20.6,1,0,4,18
11,10860,599.354,2,31,15.5,0.5,0.49717,4,18
12,11347,601.119,1,30,7.33333,1,0,4,18
13,12038,602.581,1,20,20.5,1,0,4,18
14,11562,599.83,1,30,7.33333,1,0,4,18
15,11564,599.875,2,35,13,0.5,0.488066,4,18
16,11335,599.967,1,32,15.3333,0.5,0,4,18
17,10528,600.402,2,34,4.83333,0.666667,0.509891,4,18
18,11199,599.898,2,27,18,0.666667,0.49717,4,18
19,11614,599.787,1,20,20.5,1,0,4,18
20,11268,600.017,2,35,13,0.5,0.488066,4,18
21,11776,599.322,1,24,20.3333,1,0,4,18
22,11779,599.963,2,27,18,0.666667,0.49717,4,18
23,11098,599.377,2,23,18.75,0.75,0.49717,4,18
24,11523,599.834,1,32,15.3333,0.5,0,4,18
25,11505,599.886,1,32,15.3333,0.5,0,4,18
26,11349,599.975,2,24,6.1,0.8,0.49717,4,18
27,11433,599.986,2,25,11.8333,0.666667,0.49717,4,18
28,11376,599.778,2,24,6.1,0.8,0.49717,4,18
29,11517,599.232,1,20,20.5,1,0,4,18
0,11563,599.353,1,162,52,1,0,4,19
1,11568,599.91,1,168,47.5,1,0,4,19
2,11746,599.86,1,162,52,1,0,4,19
3,11943,599.888,1,156,52.3333,1,0,4,19
4,11559,599.724,1,150,52.5,1,0,4,19
5,11428,599.553,1,189,9,1,0,4,19
6,11295,599.902,1,175,9.5,1,0,4,19
7,11671,599.848,1,189,9,1,0,4,19
8,11418,599.973,1,175,9.5,1,0,4,19
9,11019,600.011,2,142,22.7222,0.833333,0.509891,4,19
10,11295,599.988,1,189,9,1,0,4,19
11,11247,599.488,1,174,43,1,0,4,19
12,10551,599.915,2,148,22.4,0.8,0.509891,4,19
13,11035,599.853,1,144,52.6,1,0,4,19
14,12504,599.99,2,154,21.9167,0.75,0.509891,4,19
15,11560,599.992,1,162,52,1,0,4,19
16,11462,599.797,1,175,9.5,1,0,4,19
17,12825,599.597,1,168,47.5,1,0,4,19
18,11179,599.679,1,168,47.5,1,0,4,19
19,11500,599.921,2,154,21.9167,0.75,0.509891,4,19
20,11612,599.804,1,168,47.5,1,0,4,19
21,12085,600.003,1,175,9.5,1,0,4,19
22,11678,599.926,1,156,52.3333,1,0,4,19
23,11964,599.858,1,156,52.3333,1,0,4,19
24,11823,599.821,1,150,52.5,1,0,4,19
25,11730,599.998,1,162,52,1,0,4,19
26,11865,599.935,1,162,52,1,0,4,19
27,11901,599.969,1,189,9,1,0,4,19
28,11659,599.928,1,168,47.5,1,0,4,19
29,11446,599.989,1,156,52.3333,1,0,4,19
0,11922,599.096,2,47,19.25,0.5,0.509891,4,2
1,11980,600.019,1,46,40.5,1,0,4,2
2,12004,599.936,2,67,2,0.333333,0.509891,4,2
3,11960,599.999,1,48,38,1,0,4,2
4,11851,599.917,2,47,19.25,0.5,0.509891,4,2
5,11583,599.88,1,22,43.5,1,0,4,2
6,11859,599.976,1,46,40.5,1,0,4,2
7,12080,599.972,1,46,40.5,1,0,4,2
8,12301,599.962,2,47,19.25,0.5,0.509891,4,2
9,11805,599.867,1,23,41,1,0,4,2
10,11662,599.968,2,47,19.25,0.5,0.509891,4,2
11,12380,599.573,1,46,40.5,1,0,4,2
12,13446,599.698,1,48,38,1,0,4,2
13,10938,599.465,2,47,19.25,0.5,0.509891,4,2
14,12038,599.979,1,23,41,1,0,4,2
15,11765,599.917,2,67,2,0.333333,0.509891,4,2
16,11849,599.94,1,48,38,1,0,4,2
17,13118,599.836,2,67,2,0.333333,0.509891,4,2
18,11768,599.738,1,66,5,1,0,4,2
19,12257,599.749,1,23,41,1,0,4,2
20,11901,600.002,2,47,19.25,0.5,0.509891,4,2
21,12530,599.954,1,48,38,1,0,4,2
22,12474,599.966,1,46,40.5,1,0,4,2
23,12089,599.849,1,44,43,1,0,4,2
24,11976,600.007,1,48,38,1,0,4,2
25,11969,599.873,1,44,43,1,0,4,2
26,12100,599.861,1,46,40.5,1,0,4,2
27,11973,599.951,1,42,43.3333,1,0,4,2
28,12310,599.849,1,23,41,1,0,4,2
29,12297,599.838,1,46,40.5,1,0,4,2
0,12378,599.405,1,138,28.25,1,0,4,20
1,11801,599.962,1,161,9.25,1,0,4,20
2,11696,599.979,1,144,23.5,0.5,0,4,20
3,11800,599.876,2,130,25.1,0.6,0.49717,4,20
4,12041,599.812,1,138,28.25,1,0,4,20
5,11037,600.118,2,113,27.5,0.857143,0.49717,4,20
6,11950,599.858,1,161,9.25,1,0,4,20
7,11213,599.671,3,172,0,0,0.461903,4,20
8,11907,599.81,1,161,9.25,1,0,4,20
9,11927,599.829,2,138,13.25,0.666667,0.521161,4,20
10,11767,600.706,1,138,28.25,1,0,4,20
11,11652,600.488,1,161,9.25,1,0,4,20
12,12047,599.587,1,161,9.25,1,0,4,20
13,11546,599.707,1,161,9.25,1,0,4,20
14,12121,599.752,1,161,9.25,1,0,4,20
15,11856,599.957,1,161,9.25,1,0,4,20
16,12151,599.908,1,138,28.25,1,0,4,20
17,13606,599.726,1,161,9.25,1,0,4,20
18,12210,599.803,1,110,47.5,1,0,4,20
19,12086,599.969,1,161,9.25,1,0,4,20
20,11765,600.933,1,161,9.25,1,0,4,20
21,12090,600.017,1,120,42.75,1,0,4,20
22,12359,599.25,1,120,28.7,1,0,4,20
23,12210,600.026,1,161,9.25,1,0,4,20
24,12058,599.769,1,161,9.25,1,0,4,20
25,11898,599.984,1,161,9.25,1,0,4,20
26,11995,600.03,1,126,28.625,1,0,4,20
27,11449,599.89,1,161,9.25,1,0,4,20
28,12084,599.887,1,161,9.25,1,0,4,20
29,11663,599.622,2,138,13.25,0.666667,0.521161,4,20
0,11878,599.086,2,38,20.25,0.75,0.509891,4,21
1,11968,599.96,1,57,41,1,0,4,21
2,11570,599.883,2,80,2.5,0.5,0.488066,4,21
3,11520,599.884,2,80,2.5,0.5,0.488066,4,21
4,11445,599.78,1,76,6,1,0,4,21
5,11461,600.794,2,65,17.6667,0.5,0.509891,4,21
