runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
28,4716,599.979,0,0,333,333,333,5,29
29,4385,599.966,0,0,333,333,333,5,29
0,4629,599.753,0,0,333,333,333,5,3
1,4615,599.798,1,51,59.8095,1,0,5,3
2,4568,599.796,1,70,34.8,1,0,5,3
3,4688,599.801,1,126,9.33333,1,0,5,3
4,4661,599.736,0,0,333,333,333,5,3
5,4467,600.017,1,24,59.8889,1,0,5,3
6,4590,599.787,2,79,33.7778,0.888889,0.509891,5,3
7,4633,599.746,1,126,9.33333,1,0,5,3
8,4749,599.815,0,0,333,333,333,5,3
9,4578,599.792,1,76,59.6,1,0,5,3
10,4558,599.976,0,0,333,333,333,5,3
11,4514,599.906,1,70,34.8,1,0,5,3
12,4622,599.872,2,41,46.5909,0.909091,0.509891,5,3
13,4563,599.86,2,45,41.4444,0.866667,0.509891,5,3
14,4779,599.958,0,0,333,333,333,5,3
15,4618,599.895,0,0,333,333,333,5,3
16,4440,599.91,0,0,333,333,333,5,3
17,4753,599.886,1,114,9.6,1,0,5,3
18,4437,599.806,2,51,42.4722,0.916667,0.509891,5,3
19,4608,599.848,2,61,32.4667,0.866667,0.509891,5,3
20,4709,599.871,0,0,333,333,333,5,3
21,4470,599.825,3,135,3.16667,0.333333,0.453147,5,3
22,4464,599.776,2,21,29.4842,0.947368,0.509891,5,3
23,4583,599.956,0,0,333,333,333,5,3
24,4757,599.738,0,0,333,333,333,5,3
25,4670,599.798,1,132,9,1,0,5,3
26,4589,599.74,1,50,34.8571,1,0,5,3
27,4696,600.001,2,94,33.1667,0.833333,0.509891,5,3
28,4400,599.958,2,117,7.93333,0.8,0.509891,5,3
29,4575,599.828,0,0,333,333,333,5,3
0,4473,599.962,0,0,333,333,333,5,4
1,4522,599.802,2,44,50.5625,0.9375,0.509891,5,4
2,4594,600.011,0,0,333,333,333,5,4
3,4622,599.734,0,0,333,333,333,5,4
4,4625,599.979,0,0,333,333,333,5,4
5,4396,599.814,2,58,30.8444,0.933333,0.509891,5,4
6,4472,599.895,2,44,50.5625,0.9375,0.509891,5,4
7,4672,599.765,0,0,333,333,333,5,4
8,4493,599.907,3,121,22.1,0.75,0.456486,5,4
9,4441,600.005,2,101,39.875,0.875,0.509891,5,4
10,4579,599.765,0,0,333,333,333,5,4
11,4327,599.794,2,124,28.5833,0.75,0.509891,5,4
12,4357,599.654,3,48,22.4353,0.882353,0.599401,5,4
13,4444,599.886,2,91,46.2963,0.666667,0.509891,5,4
14,4404,599.993,2,99,48.8667,0.8,0.509891,5,4
15,4605,599.872,3,109,27.3333,0.666667,0.599401,5,4
16,4453,599.789,3,121,22.1,0.75,0.456486,5,4
17,4535,600.039,1,55,70.8462,1,0,5,4
18,4572,599.76,0,0,333,333,333,5,4
19,4528,599.823,2,38,46.6133,0.933333,0.509891,5,4
20,4683,599.839,0,0,333,333,333,5,4
21,4506,599.949,0,0,333,333,333,5,4
22,4595,599.796,0,0,333,333,333,5,4
23,4380,599.681,2,109,8.63636,0.727273,0.509891,5,4
24,4567,599.91,1,0,70.8333,1,0,5,4
25,4505,599.921,2,84,49.7917,0.875,0.509891,5,4
26,4528,599.693,2,124,28.5833,0.75,0.509891,5,4
27,4542,599.996,2,42,46.5571,0.928571,0.509891,5,4
28,4584,599.764,2,118,10.125,0.875,0.509891,5,4
29,4123,599.867,2,100,30.125,0.875,0.509891,5,4
0,4659,599.792,0,0,333,333,333,5,5
1,4577,599.663,0,0,333,333,333,5,5
2,4586,599.944,0,0,333,333,333,5,5
3,4472,599.798,0,0,333,333,333,5,5
4,4387,599.934,0,0,333,333,333,5,5
5,4512,599.845,0,0,333,333,333,5,5
6,4587,599.932,0,0,333,333,333,5,5
7,4415,600.003,0,0,333,333,333,5,5
8,4592,599.962,0,0,333,333,333,5,5
9,4577,599.634,0,0,333,333,333,5,5
10,4589,599.876,0,0,333,333,333,5,5
11,4562,599.868,0,0,333,333,333,5,5
12,4468,599.784,0,0,333,333,333,5,5
13,4649,599.749,0,0,333,333,333,5,5
14,4628,600.003,0,0,333,333,333,5,5
15,4540,599.82,0,0,333,333,333,5,5
16,4657,599.796,0,0,333,333,333,5,5
17,4677,599.811,0,0,333,333,333,5,5
18,4592,599.827,0,0,333,333,333,5,5
19,4549,599.858,0,0,333,333,333,5,5
20,4453,599.867,0,0,333,333,333,5,5
21,4325,599.771,0,0,333,333,333,5,5
22,4643,599.965,0,0,333,333,333,5,5
23,4561,599.673,0,0,333,333,333,5,5
24,4458,599.937,0,0,333,333,333,5,5
25,4591,599.859,0,0,333,333,333,5,5
26,4516,599.791,0,0,333,333,333,5,5
27,4486,599.734,1,9,28.5769,0.5,0,5,5
28,4386,599.96,0,0,333,333,333,5,5
29,4615,599.899,0,0,333,333,333,5,5
0,4414,599.853,1,70,45.0556,1,0,5,6
1,4472,599.961,2,107,20.6667,0.333333,0.509891,5,6
2,4637,599.947,1,60,27.9667,1,0,5,6
3,4408,599.894,2,83,26.3333,0.857143,0.475082,5,6
4,4461,599.966,1,78,27.8095,1,0,5,6
5,4494,599.901,1,68,57.3889,1,0,5,6
6,4308,599.831,2,46,26.5952,0.857143,0.475082,5,6
7,4493,599.965,2,107,20.6667,0.333333,0.509891,5,6
8,4512,599.983,1,102,22.3889,0.5,0,5,6
9,4417,599.876,0,0,333,333,333,5,6
10,4416,600,1,0,62.8571,1,0,5,6
11,4528,599.829,0,0,333,333,333,5,6
12,4446,600.022,1,84,27.7222,1,0,5,6
13,4269,599.861,2,89,26,0.833333,0.475082,5,6
14,4387,600.054,1,35,45.3846,1,0,5,6
15,4594,599.887,0,0,333,333,333,5,6
16,4545,599.976,1,40,45.3611,1,0,5,6
17,4369,599.901,1,20,45.4375,1,0,5,6
18,4629,600.029,2,94,24.2778,0.666667,0.475082,5,6
19,4342,599.969,2,70,34.9667,0.6,0.475082,5,6
20,4479,599.91,1,48,28.0278,1,0,5,6
21,4434,599.864,0,0,333,333,333,5,6
22,4446,600.06,2,24,32.4592,0.928571,0.475082,5,6
23,4338,599.936,1,50,45.3,1,0,5,6
24,4419,599.831,1,72,27.875,1,0,5,6
25,4509,600.031,1,55,45.2593,1,0,5,6
26,4342,599.988,1,0,62.8167,1,0,5,6
27,4298,599.911,1,65,45.1429,1,0,5,6
28,4329,599.964,0,0,333,333,333,5,6
29,4616,600.017,1,78,27.8095,1,0,5,6
0,4640,599.735,0,0,333,333,333,5,7
1,4723,599.714,0,0,333,333,333,5,7
2,4574,599.954,0,0,333,333,333,5,7
3,4619,599.967,0,0,333,333,333,5,7
4,4563,599.738,2,12,37.9394,0.666667,0.509891,5,7
5,4536,599.761,0,0,333,333,333,5,7
6,4683,599.96,0,0,333,333,333,5,7
7,4560,600.044,0,0,333,333,333,5,7
8,4546,599.729,0,0,333,333,333,5,7
9,4547,599.904,0,0,333,333,333,5,7
10,4536,599.733,0,0,333,333,333,5,7
11,4349,599.936,1,30,56.2,1,0,5,7
12,4548,599.643,0,0,333,333,333,5,7
13,4369,600.062,1,24,56.4286,1,0,5,7
14,4584,599.748,0,0,333,333,333,5,7
15,4627,599.793,0,0,333,333,333,5,7
16,4689,599.87,0,0,333,333,333,5,7
17,4629,599.816,0,0,333,333,333,5,7
18,4427,599.979,1,8,9.69231,1,0,5,7
19,4501,599.821,0,0,333,333,333,5,7
20,4668,599.676,0,0,333,333,333,5,7
21,4458,599.908,0,0,333,333,333,5,7
22,4638,599.78,0,0,333,333,333,5,7
23,4707,599.849,0,0,333,333,333,5,7
24,4707,599.725,0,0,333,333,333,5,7
25,4544,599.803,0,0,333,333,333,5,7
26,4608,599.832,0,0,333,333,333,5,7
27,4547,599.943,0,0,333,333,333,5,7
28,4318,600.074,1,12,9.66667,1,0,5,7
29,4395,599.693,0,0,333,333,333,5,7
0,4295,599.898,2,18,31.1964,0.928571,0.49717,5,8
1,4347,599.909,1,44,52.3125,1,0,5,8
2,4451,599.882,1,48,51.1875,1,0,5,8
3,4361,599.97,2,40,23.3542,0.875,0.49717,5,8
4,4548,599.814,1,4,53.8714,1,0,5,8
5,4437,599.855,1,12,53.7,1,0,5,8
6,4321,599.761,1,24,53.625,1,0,5,8
7,4407,599.936,2,59,33.1667,0.666667,0.49717,5,8
8,4381,599.792,1,40,31.55,1,0,5,8
9,4420,599.816,2,41,8.83333,0.916667,0.49717,5,8
10,4316,599.709,2,20,42.0625,0.916667,0.49717,5,8
11,3985,599.905,3,27,29.2143,0.714286,0.481574,5,8
12,4379,599.733,1,12,53.7857,1,0,5,8
13,4341,599.771,3,54,20.7,0.666667,0.449615,5,8
14,4421,600.027,3,52,22.2963,0.777778,0.449615,5,8
15,4286,599.836,2,38,30.75,0.888889,0.49717,5,8
16,4516,599.967,1,0,53.75,1,0,5,8
17,4497,599.771,2,83,23.25,0.5,0.49717,5,8
18,4309,599.944,1,39,50.25,1,0,5,8
19,4480,599.845,2,33,23.6667,0.916667,0.49717,5,8
20,4507,599.89,1,50,31.4375,1,0,5,8
21,4218,599.926,2,49,30.5,0.888889,0.49717,5,8
22,4310,599.773,1,32,53.55,1,0,5,8
23,4289,599.803,2,59,29.125,0.75,0.49717,5,8
24,4434,600.004,1,65,27.875,0.625,0,5,8
25,4309,599.827,4,62,5.48485,0.545455,0.506429,5,8
26,4425,599.831,0,0,333,333,333,5,8
27,4371,599.708,0,0,333,333,333,5,8
28,4504,599.87,2,58,33.2083,0.666667,0.49717,5,8
29,4404,599.852,2,7,35.725,0.9375,0.49717,5,8
0,4551,600.028,3,47,19.125,0.75,0.481574,5,9
1,4490,599.814,1,42,57.7,1,0,5,9
2,4620,599.965,1,44,33.3125,1,0,5,9
3,4468,600.002,2,15,45.0208,0.916667,0.49717,5,9
4,4512,599.942,0,0,333,333,333,5,9
5,4617,599.946,1,33,57.8125,1,0,5,9
6,4382,599.982,3,57,22.4444,0.666667,0.449615,5,9
7,4528,600.006,2,63,31.125,0.75,0.49717,5,9
8,4365,599.806,2,71,28.75,0.5,0.49717,5,9
9,4486,599.962,2,54,31,0.714286,0.49717,5,9
10,4404,600.072,2,42,31.75,0.8,0.49717,5,9
11,4774,599.817,0,0,333,333,333,5,9
12,4397,600.054,2,50,24.0476,0.857143,0.49717,5,9
13,4630,599.843,2,56,29.3125,0.75,0.49717,5,9
14,4238,599.969,3,45,23.4074,0.777778,0.449615,5,9
15,4526,599.908,1,36,57.7857,1,0,5,9
16,4311,599.99,0,0,333,333,333,5,9
17,4626,599.839,0,0,333,333,333,5,9
18,4403,600.045,2,30,32.1538,0.846154,0.49717,5,9
19,4388,599.885,2,32,40.6667,0.888889,0.49717,5,9
20,4602,599.891,2,46,31.5556,0.777778,0.49717,5,9
21,4410,600.082,1,21,57.875,1,0,5,9
22,4440,599.887,2,73,12.5,0.5,0.509891,5,9
23,4384,599.975,3,17,17.1467,0.8,0.449615,5,9
24,4455,599.894,1,0,57.9211,1,0,5,9
25,4329,600.031,1,27,57.85,1,0,5,9
26,4418,599.768,2,50,31.3125,0.75,0.49717,5,9
27,4551,599.972,2,66,29.125,0.5,0.49717,5,9
28,4558,599.958,1,20,33.3929,1,0,5,9
29,4537,599.982,1,56,33.2,1,0,5,9
0,4512,600.026,1,40,28.5556,1,0,6,0
1,4406,599.91,1,12,11.8519,1,0,6,0
2,4716,599.75,0,0,333,333,333,6,0
3,4875,599.974,0,0,333,333,333,6,0
4,4331,599.898,0,0,333,333,333,6,0
5,4545,599.896,0,0,333,333,333,6,0
6,4596,599.888,0,0,333,333,333,6,0
7,4553,599.804,0,0,333,333,333,6,0
8,4540,599.978,0,0,333,333,333,6,0
9,4485,599.83,1,24,45.7333,1,0,6,0
10,4471,599.754,0,0,333,333,333,6,0
11,4546,599.873,0,0,333,333,333,6,0
12,4645,599.909,0,0,333,333,333,6,0
13,4672,599.992,0,0,333,333,333,6,0
14,4543,599.766,0,0,333,333,333,6,0
15,4539,599.963,2,46,8.83333,0.75,0.49717,6,0
16,4561,599.903,2,42,25.75,0.5,0.49717,6,0
17,4403,599.95,1,54,11.3333,1,0,6,0
18,4775,599.77,0,0,333,333,333,6,0
19,4462,600.038,2,52,7.77778,0.666667,0.49717,6,0
20,4542,599.839,1,4,45.8667,1,0,6,0
21,4556,599.747,0,0,333,333,333,6,0
22,4516,599.93,0,0,333,333,333,6,0
23,4527,599.928,0,0,333,333,333,6,0
24,4524,599.978,0,0,333,333,333,6,0
25,4620,599.831,0,0,333,333,333,6,0
26,4547,599.78,0,0,333,333,333,6,0
27,4497,599.744,0,0,333,333,333,6,0
28,4700,599.812,0,0,333,333,333,6,0
29,4518,599.899,0,0,333,333,333,6,0
0,4518,600.045,0,0,333,333,333,6,1
1,4542,599.862,2,94,6,0.666667,0.488066,6,1
2,4498,599.968,0,0,333,333,333,6,1
3,4380,600.015,1,16,65.9231,1,0,6,1
4,4545,600.023,0,0,333,333,333,6,1
5,4537,599.967,1,36,65.6667,1,0,6,1
6,4549,599.884,0,0,333,333,333,6,1
7,4498,599.953,1,44,65.7,1,0,6,1
8,4554,600.05,1,48,65.6667,1,0,6,1
9,4500,599.974,3,42,8.57143,0.857143,0.599401,6,1
10,4475,600.013,0,0,333,333,333,6,1
11,4542,599.957,1,72,65,1,0,6,1
12,4376,599.996,1,55,9.7,1,0,6,1
13,4329,599.864,2,64,8.66667,0.888889,0.509891,6,1
14,4473,600.059,2,44,26.9394,0.818182,0.509891,6,1
15,4644,599.951,1,84,56,1,0,6,1
16,4829,599.897,0,0,333,333,333,6,1
17,4576,599.963,2,31,50.375,0.833333,0.509891,6,1
18,4717,599.97,0,0,333,333,333,6,1
19,4538,599.989,2,34,37.025,0.9,0.509891,6,1
20,4275,600.086,3,36,22.5192,0.846154,0.599401,6,1
21,4587,599.939,0,0,333,333,333,6,1
22,4538,599.943,0,0,333,333,333,6,1
23,4393,599.981,1,60,65.5,1,0,6,1
24,4322,600.019,2,51,36.8333,0.888889,0.509891,6,1
25,4445,599.889,1,76,62,1,0,6,1
26,4511,599.946,2,19,37.35,0.933333,0.509891,6,1
27,4509,599.988,1,64,65.4,1,0,6,1
28,4423,600.03,2,29,50.6071,0.857143,0.509891,6,1
29,4585,599.929,1,0,65.9524,1,0,6,1
0,4361,599.931,1,24,56,1,0,6,10
1,4389,599.997,1,72,56,1,0,6,10
2,4446,599.924,1,112,333,333,0,6,10
3,4268,599.988,3,81,25.875,0.75,0.0232461,6,10
4,4075,599.99,2,30,43.0833,1,inf,6,10
5,4196,599.88,3,19,30.6667,0.777778,-inf,6,10
6,4418,599.991,2,90,9.33333,1,inf,6,10
7,4294,599.952,1,35,56,1,0,6,10
8,4298,599.941,2,69,9.88889,1,inf,6,10
9,4401,599.905,3,87,21.9333,0.8,-inf,6,10
10,4748,600.001,0,0,333,333,333,6,10
11,4484,599.978,1,60,56,1,0,6,10
12,4326,599.978,1,54,56,1,0,6,10
13,4468,599.938,1,60,56,1,0,6,10
14,4400,599.883,2,49,39.8889,1,inf,6,10
15,4317,600.051,1,20,56,1,0,6,10
16,4341,599.943,0,0,333,333,333,6,10
17,4270,599.93,3,57,23.9667,0.9,-inf,6,10
18,4236,599.932,2,47,32.5909,1,inf,6,10
19,4110,599.867,2,117,6,1,0.346129,6,10
20,4370,600.055,1,28,56,1,0,6,10
21,4447,599.891,1,80,56,1,0,6,10
22,4511,599.981,1,63,333,333,0,6,10
23,4495,599.952,2,106,6,1,0.346129,6,10
24,4474,599.989,0,0,333,333,333,6,10
25,4457,599.987,2,111,7.66667,1,inf,6,10
26,4427,599.945,0,0,333,333,333,6,10
27,4468,599.964,1,60,56,1,0,6,10
28,4369,599.921,1,30,56,1,0,6,10
29,4429,599.905,2,89,31,1,inf,6,10
0,4662,599.881,0,0,333,333,333,6,11
1,4582,600.044,0,0,333,333,333,6,11
2,4607,599.885,0,0,333,333,333,6,11
3,4504,599.924,0,0,333,333,333,6,11
4,4621,600.047,0,0,333,333,333,6,11
5,4746,599.94,0,0,333,333,333,6,11
6,4700,599.858,0,0,333,333,333,6,11
7,4421,599.925,0,0,333,333,333,6,11
8,4477,599.998,0,0,333,333,333,6,11
9,4638,599.994,0,0,333,333,333,6,11
10,4714,599.921,0,0,333,333,333,6,11
11,4520,599.89,2,3,9.59091,0.909091,0.488066,6,11
12,4494,599.976,0,0,333,333,333,6,11
13,4533,599.99,0,0,333,333,333,6,11
14,4586,599.974,0,0,333,333,333,6,11
15,4523,599.99,0,0,333,333,333,6,11
16,4734,599.859,0,0,333,333,333,6,11
17,4501,600.033,0,0,333,333,333,6,11
18,4673,599.876,0,0,333,333,333,6,11
19,4205,600.026,0,0,333,333,333,6,11
20,4514,599.969,0,0,333,333,333,6,11
21,4431,599.936,0,0,333,333,333,6,11
22,4481,599.943,0,0,333,333,333,6,11
23,4601,599.872,0,0,333,333,333,6,11
24,4431,599.941,0,0,333,333,333,6,11
25,4620,600.072,0,0,333,333,333,6,11
26,4495,599.865,0,0,333,333,333,6,11
27,4510,599.966,0,0,333,333,333,6,11
28,4482,599.97,0,0,333,333,333,6,11
29,4604,600.009,0,0,333,333,333,6,11
0,4241,599.908,1,9,57.7692,1,0,6,12
1,4358,599.985,0,0,333,333,333,6,12
2,4387,600.011,0,0,333,333,333,6,12
3,4714,599.954,0,0,333,333,333,6,12
4,4347,599.927,1,6,57.7857,1,0,6,12
5,4330,599.995,0,0,333,333,333,6,12
6,4403,600.002,0,0,333,333,333,6,12
7,4263,599.86,0,0,333,333,333,6,12
8,4364,600.023,0,0,333,333,333,6,12
9,4249,599.95,1,32,57.25,1,0,6,12
10,4209,599.971,1,36,57.1429,1,0,6,12
11,4315,600.02,2,40,27.6667,0.5,0.509891,6,12
12,4308,599.919,1,44,55.6667,1,0,6,12
13,4433,599.939,0,0,333,333,333,6,12
14,4204,599.933,1,6,57.8462,1,0,6,12
15,4225,599.947,1,0,57.9077,1,0,6,12
16,4322,600.062,1,48,54.3333,1,0,6,12
17,4455,599.824,1,52,53,1,0,6,12
18,4405,599.994,1,16,57.5,1,0,6,12
19,4284,600.007,1,24,57.625,1,0,6,12
20,4339,599.9,0,0,333,333,333,6,12
21,4405,599.985,1,44,55.6667,1,0,6,12
22,4258,599.974,1,0,57.9077,1,0,6,12
23,4212,600.072,0,0,333,333,333,6,12
24,4297,599.817,0,0,333,333,333,6,12
25,4421,600.055,0,0,333,333,333,6,12
26,4253,599.979,1,16,57.75,1,0,6,12
27,4383,599.918,0,0,333,333,333,6,12
28,4406,599.827,1,32,57.25,1,0,6,12
29,4185,600.005,2,13,32.7083,0.916667,0.509891,6,12
0,4468,599.868,1,45,57,1,0,6,13
1,4529,599.887,1,15,57,1,0,6,13
2,4364,599.989,2,18,8,1,inf,6,13
3,4114,599.766,1,24,57,1,0,6,13
4,4272,600.026,1,40,333,333,0,6,13
5,4540,599.816,1,72,333,333,0,6,13
6,4444,599.947,1,60,333,333,0,6,13
7,4527,599.903,1,33,57,1,0,6,13
8,4399,599.758,1,42,57,1,0,6,13
9,4461,599.837,1,48,333,333,0,6,13
10,4342,599.874,0,0,333,333,333,6,13
11,4517,599.794,2,64,5,1,0.346129,6,13
12,4410,599.767,0,0,333,333,333,6,13
13,4483,599.989,1,24,57,1,0,6,13
14,4361,599.731,1,30,57,1,0,6,13
15,4343,600.03,1,8,57,1,0,6,13
16,4446,599.824,1,21,57,1,0,6,13
17,4348,599.737,2,29,32.2,1,inf,6,13
18,4307,600.017,1,56,333,333,0,6,13
19,4457,599.839,1,26,57,1,0,6,13
20,4412,599.872,1,48,333,333,0,6,13
21,4417,599.933,1,30,57,1,0,6,13
22,4414,599.768,1,0,57,1,0,6,13
23,4401,599.821,1,39,57,1,0,6,13
24,4506,599.924,0,0,333,333,333,6,13
25,4473,599.974,1,0,57,1,0,6,13
26,4335,599.82,2,30,7.76923,1,inf,6,13
27,4402,599.843,2,52,4.42857,1,inf,6,13
28,4382,599.919,0,0,333,333,333,6,13
29,4496,599.874,1,40,333,333,0,6,13
0,4470,600.028,0,0,333,333,333,6,14
1,4362,599.911,0,0,333,333,333,6,14
2,4517,600.033,0,0,333,333,333,6,14
3,4300,599.928,0,0,333,333,333,6,14
4,4447,599.892,0,0,333,333,333,6,14
5,4421,599.982,0,0,333,333,333,6,14
6,4397,599.847,0,0,333,333,333,6,14
7,4316,600.03,0,0,333,333,333,6,14
8,4410,599.914,0,0,333,333,333,6,14
9,4469,599.905,0,0,333,333,333,6,14
10,4398,599.876,0,0,333,333,333,6,14
11,4424,600.01,0,0,333,333,333,6,14
12,4481,599.963,0,0,333,333,333,6,14
13,4307,600.001,0,0,333,333,333,6,14
14,4382,599.963,0,0,333,333,333,6,14
15,4415,599.888,0,0,333,333,333,6,14
16,4722,599.933,0,0,333,333,333,6,14
17,4573,600.018,0,0,333,333,333,6,14
18,4211,599.929,0,0,333,333,333,6,14
19,4727,599.972,0,0,333,333,333,6,14
20,4350,599.871,0,0,333,333,333,6,14
21,4471,600.03,0,0,333,333,333,6,14
22,4571,599.947,0,0,333,333,333,6,14
23,4440,599.872,0,0,333,333,333,6,14
24,4364,600.034,0,0,333,333,333,6,14
25,4557,599.915,0,0,333,333,333,6,14
26,4516,600.006,0,0,333,333,333,6,14
27,4487,599.921,0,0,333,333,333,6,14
28,4185,599.891,2,0,6,0.75,0.488066,6,14
29,4446,599.957,0,0,333,333,333,6,14
0,4696,599.904,0,0,333,333,333,6,15
1,4646,599.867,0,0,333,333,333,6,15
2,4631,599.947,0,0,333,333,333,6,15
3,4723,599.911,0,0,333,333,333,6,15
4,4738,599.889,0,0,333,333,333,6,15
5,4673,599.91,0,0,333,333,333,6,15
6,4607,599.956,0,0,333,333,333,6,15
7,4529,599.894,0,0,333,333,333,6,15
8,4550,599.763,1,27,51,1,0,6,15
9,4619,599.88,1,24,333,333,0,6,15
10,4435,599.993,0,0,333,333,333,6,15
11,4680,599.864,0,0,333,333,333,6,15
12,4666,599.888,0,0,333,333,333,6,15
13,4646,599.96,1,6,51,1,0,6,15
14,4646,599.893,1,9,51,1,0,6,15
15,4453,599.791,1,6,51,1,0,6,15
16,4535,600.014,0,0,333,333,333,6,15
17,4587,599.867,1,32,333,333,0,6,15
18,4718,599.841,1,0,51,1,0,6,15
19,4714,599.97,0,0,333,333,333,6,15
20,4492,599.851,1,6,51,1,0,6,15
21,4578,599.761,0,0,333,333,333,6,15
22,4544,599.923,0,0,333,333,333,6,15
23,4645,599.95,0,0,333,333,333,6,15
24,4751,599.799,0,0,333,333,333,6,15
25,4530,599.894,0,0,333,333,333,6,15
26,4574,599.824,1,32,333,333,0,6,15
27,4722,599.964,0,0,333,333,333,6,15
28,4735,599.8,0,0,333,333,333,6,15
29,4668,599.951,0,0,333,333,333,6,15
0,4563,599.98,1,27,59.5833,1,0,6,16
1,4612,599.796,1,8,59.6154,1,0,6,16
2,4515,599.911,1,9,59.7917,1,0,6,16
3,4284,599.84,2,38,24.3889,0.833333,0.509891,6,16
4,4542,599.814,1,40,59,1,0,6,16
5,4682,599.894,1,24,59.6429,1,0,6,16
6,4504,599.953,1,44,57.4,1,0,6,16
7,4631,599.863,1,52,54.2,1,0,6,16
8,4550,599.918,2,14,45.3333,0.777778,0.509891,6,16
9,4641,599.932,0,0,333,333,333,6,16
10,4519,599.817,0,0,333,333,333,6,16
11,4606,599.759,1,18,59.7222,1,0,6,16
12,4556,599.957,0,0,333,333,333,6,16
13,4639,599.994,1,40,59,1,0,6,16
14,4578,599.749,1,44,57.4,1,0,6,16
15,4610,599.908,2,51,29,0.5,0.509891,6,16
16,4410,599.852,0,0,333,333,333,6,16
17,4537,599.781,1,36,56.3,1,0,6,16
18,4718,599.882,1,7,59.8438,1,0,6,16
19,4663,599.949,0,0,333,333,333,6,16
20,4610,599.799,1,52,54.2,1,0,6,16
21,4451,599.98,2,0,48.6667,0.866667,0.509891,6,16
22,4496,599.839,1,27,59.5833,1,0,6,16
23,4397,599.878,1,0,59.8333,1,0,6,16
24,4578,599.69,0,0,333,333,333,6,16
25,4470,599.971,1,27,59.5833,1,0,6,16
26,4681,599.831,0,0,333,333,333,6,16
27,4540,599.792,2,39,32.75,0.833333,0.509891,6,16
28,4278,599.843,1,40,59,1,0,6,16
29,4547,599.796,1,30,59.5,1,0,6,16
0,4443,599.89,2,5,37.05,0.875,0.509891,6,17
1,4572,599.932,1,20,56.8462,1,0,6,17
2,4571,599.78,1,0,56.9412,1,0,6,17
3,4457,599.959,0,0,333,333,333,6,17
4,4803,599.929,1,27,56.9167,1,0,6,17
5,4531,599.841,1,55,56.6667,1,0,6,17
6,4533,599.929,1,12,56.9286,1,0,6,17
7,4520,599.863,1,25,56.8333,1,0,6,17
8,4667,599.781,1,55,56.6667,1,0,6,17
9,4669,599.921,1,14,56.95,1,0,6,17
10,4752,599.806,0,0,333,333,333,6,17
11,4799,599.876,0,0,333,333,333,6,17
12,4639,599.967,1,50,56.7143,1,0,6,17
13,4728,599.934,0,0,333,333,333,6,17
14,4547,599.829,2,32,35.5714,0.8,0.509891,6,17
15,4614,599.813,1,52,56.75,1,0,6,17
16,4349,599.77,1,40,56.7778,1,0,6,17
17,4463,600.011,1,0,56.8824,1,0,6,17
18,4824,599.905,1,75,56,1,0,6,17
19,4606,599.91,2,35,35.1333,0.8,0.509891,6,17
20,4563,599.762,1,52,56.75,1,0,6,17
21,4637,599.997,1,48,56.8,1,0,6,17
22,4871,599.871,1,32,56.8889,1,0,6,17
23,4646,599.987,1,65,56.5,1,0,6,17
24,4561,599.687,1,12,56.9286,1,0,6,17
25,4835,599.99,1,60,56.5,1,0,6,17
26,4389,599.8,1,12,56.9286,1,0,6,17
27,4652,599.802,1,30,56.9048,1,0,6,17
28,4765,599.954,1,44,56.8333,1,0,6,17
29,4610,599.813,1,90,9,1,0,6,17
0,4757,599.913,0,0,333,333,333,6,18
1,4567,599.837,0,0,333,333,333,6,18
2,4528,599.772,0,0,333,333,333,6,18
3,4608,599.941,0,0,333,333,333,6,18
4,4602,599.931,0,0,333,333,333,6,18
5,4629,599.809,1,8,56.7619,1,0,6,18
6,4485,599.898,0,0,333,333,333,6,18
7,4545,599.828,1,12,56.6429,1,0,6,18
8,4597,599.834,0,0,333,333,333,6,18
9,4515,599.854,1,12,56.375,1,0,6,18
10,4538,599.732,0,0,333,333,333,6,18
11,4639,599.98,1,8,56.7619,1,0,6,18
12,4636,599.752,0,0,333,333,333,6,18
13,4488,599.963,0,0,333,333,333,6,18
14,4594,599.907,1,21,54.7,1,0,6,18
15,4731,599.997,0,0,333,333,333,6,18
16,4649,599.784,0,0,333,333,333,6,18
17,4465,599.767,1,32,52.4,1,0,6,18
18,4474,599.932,0,0,333,333,333,6,18
19,4473,599.833,1,0,56.7727,1,0,6,18
20,4641,599.917,0,0,333,333,333,6,18
21,4656,599.876,0,0,333,333,333,6,18
22,4532,599.974,1,0,56.875,1,0,6,18
23,4628,599.95,0,0,333,333,333,6,18
24,4654,599.819,0,0,333,333,333,6,18
25,4514,600.042,0,0,333,333,333,6,18
26,4598,599.832,1,32,52.4,1,0,6,18
27,4441,599.725,1,9,56.6875,1,0,6,18
28,4859,599.74,1,30,9,1,0,6,18
29,4592,599.904,0,0,333,333,333,6,18
0,4623,599.91,0,0,333,333,333,6,19
1,4407,599.714,0,0,333,333,333,6,19
2,4557,599.827,0,0,333,333,333,6,19
3,4353,599.984,0,0,333,333,333,6,19
4,4360,599.798,1,36,64,1,0,6,19
5,4446,600.007,1,0,64,1,0,6,19
6,4640,599.776,0,0,333,333,333,6,19
7,4581,599.88,0,0,333,333,333,6,19
8,4599,599.828,0,0,333,333,333,6,19
9,4450,599.903,1,36,64,1,0,6,19
10,4304,599.953,1,30,64,1,0,6,19
11,4562,599.875,1,56,64,1,0,6,19
