runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
1,5715,599.906,2,386,12.0833,0.75,0.488066,6,14
2,5901,600.017,1,364,48.3333,1,0,6,14
3,5730,599.952,1,364,48.3333,1,0,6,14
4,5790,599.906,1,392,37,1,0,6,14
5,5736,599.868,2,347,22.8125,0.75,0.509891,6,14
6,5857,600.087,1,392,37,1,0,6,14
7,5811,599.883,1,336,54.25,1,0,6,14
8,5501,599.899,2,403,5.66667,0.333333,0.488066,6,14
9,5666,599.959,1,378,42.6667,1,0,6,14
10,5691,599.934,1,350,54,1,0,6,14
11,5760,599.966,1,378,42.6667,1,0,6,14
12,5634,599.969,1,364,48.3333,1,0,6,14
13,5645,599.892,1,378,42.6667,1,0,6,14
14,5712,600.014,1,364,48.3333,1,0,6,14
15,5674,599.961,1,378,42.6667,1,0,6,14
16,5638,599.845,1,378,42.6667,1,0,6,14
17,5643,599.986,1,378,42.6667,1,0,6,14
18,5639,599.86,1,364,48.3333,1,0,6,14
19,5422,599.96,2,389,11.3333,0.666667,0.488066,6,14
20,5566,599.826,1,364,48.3333,1,0,6,14
21,5560,599.968,1,375,17,1,0,6,14
22,5641,599.81,1,364,48.3333,1,0,6,14
23,5622,599.979,1,364,48.3333,1,0,6,14
24,5614,599.975,1,392,37,1,0,6,14
25,5661,599.9,1,375,17,1,0,6,14
26,5570,600.051,2,386,12.0833,0.75,0.488066,6,14
27,5815,599.837,1,364,48.3333,1,0,6,14
28,5863,600.038,1,364,48.3333,1,0,6,14
29,5880,599.786,1,378,42.6667,1,0,6,14
0,5509,599.796,1,252,49.3333,1,0,6,15
1,5415,599.847,2,284,6.83333,0.666667,0.509891,6,15
2,5426,599.912,2,308,0,0,0.326634,6,15
3,5524,599.973,2,298,6.5,0.5,0.488066,6,15
4,5581,600.08,2,306,0.5,0.5,0.488066,6,15
5,5684,599.742,1,290,12,1,0,6,15
6,5533,599.846,2,306,0.5,0.5,0.488066,6,15
7,5673,599.913,1,232,49.5,1,0,6,15
8,5498,599.83,2,308,0,0,0.326634,6,15
9,5694,600.07,2,289,8.33333,0.666667,0.509891,6,15
10,5739,599.667,1,200,49.8333,1,0,6,15
11,5520,599.869,2,289,8.33333,0.666667,0.509891,6,15
12,5547,599.893,2,281,5.66667,0.666667,0.534496,6,15
13,5607,600.01,2,306,0.5,0.5,0.488066,6,15
14,5690,599.969,1,290,12,1,0,6,15
15,5605,599.833,2,239,21.2222,0.666667,0.509891,6,15
16,5487,599.895,2,212,22.5926,0.777778,0.509891,6,15
17,5571,599.932,1,280,12.3333,1,0,6,15
18,5630,599.66,1,290,12,1,0,6,15
19,5601,600.056,2,305,0.6,0.6,0.488066,6,15
20,5480,599.783,1,252,49.3333,1,0,6,15
21,5765,600.021,1,280,12.3333,1,0,6,15
22,5452,599.712,2,233,29.3333,0.833333,0.509891,6,15
23,5503,599.859,2,305,0.6,0.6,0.488066,6,15
24,5463,599.897,2,289,8.33333,0.666667,0.509891,6,15
25,5753,599.929,2,306,0.5,0.5,0.488066,6,15
26,5656,599.92,1,290,12,1,0,6,15
27,5412,599.669,2,306,0.5,0.5,0.488066,6,15
28,5603,599.907,3,296,3.5,0.5,0.60773,6,15
29,5641,599.85,2,289,8.33333,0.666667,0.509891,6,15
0,5542,599.933,2,426,13.3,0.25,0.49717,6,16
1,5724,599.873,2,400,20,0.6,0.475082,6,16
2,5373,600.027,2,426,13.3,0.25,0.49717,6,16
3,5533,600.002,2,428,10.05,0.6,0.49717,6,16
4,5592,599.802,1,364,26.625,1,0,6,16
5,5542,599.945,2,426,13.3,0.25,0.49717,6,16
6,5569,599.981,2,397,18.5,0.5,0.475082,6,16
7,5585,600.022,2,426,13.3,0.25,0.49717,6,16
8,5832,599.788,1,390,23.2,0.8,0,6,16
9,5829,599.811,1,364,26.625,1,0,6,16
10,5624,599.986,2,388,23.3,0.8,0.475082,6,16
11,5359,599.866,3,438,10,0.25,0.482558,6,16
12,5420,599.961,2,400,20,0.6,0.475082,6,16
13,5538,599.948,2,370,30.05,0.6,0.475082,6,16
14,5788,599.952,1,403,19.85,0.6,0,6,16
15,5634,600.001,1,390,23.2,0.8,0,6,16
16,5354,599.795,2,426,13.3,0.25,0.49717,6,16
17,5805,599.993,2,413,16.65,0.4,0.475082,6,16
18,5463,599.725,3,413,16.65,0.4,0.427067,6,16
19,5622,599.967,2,400,20,0.6,0.475082,6,16
20,5728,599.944,1,364,26.625,1,0,6,16
21,5757,599.877,0,0,333,333,333,6,16
22,5771,599.765,1,390,23.2,0.8,0,6,16
23,5489,599.932,3,453,2.42857,0.25,0.449615,6,16
24,5432,600.099,3,413,16.65,0.4,0.427067,6,16
25,5595,599.719,2,404,11.8929,0.714286,0.475082,6,16
26,5509,599.965,2,426,13.3,0.25,0.49717,6,16
27,5784,599.879,2,402,19.9,0.6,0.475082,6,16
28,5428,600.017,3,413,9.64286,0.571429,0.449491,6,16
29,5647,599.799,2,426,13.3,0.25,0.49717,6,16
0,5646,599.985,1,320,44.3333,1,0,6,17
1,5579,599.704,1,300,53,1,0,6,17
2,5451,599.834,2,289,31.1,0.8,0.509891,6,17
3,5693,599.931,1,320,44.3333,1,0,6,17
4,5733,599.961,1,320,44.3333,1,0,6,17
5,5893,599.925,1,280,53.4,1,0,6,17
6,5735,600.039,1,320,44.3333,1,0,6,17
7,5511,599.857,2,278,30.0714,0.714286,0.509891,6,17
8,5767,599.921,1,320,44.3333,1,0,6,17
9,5747,599.761,1,225,53.8125,1,0,6,17
10,5739,599.991,1,240,53.6667,1,0,6,17
11,5469,599.879,2,340,8.66667,0.666667,0.488066,6,17
12,5455,599.864,3,334,5.86667,0.666667,0.453147,6,17
13,5656,599.972,1,310,48.6667,1,0,6,17
14,5660,599.903,1,252,53.7,1,0,6,17
15,6054,599.834,1,290,53.25,1,0,6,17
16,5364,599.93,2,329,10,0.75,0.509891,6,17
17,5838,600.003,1,320,44.3333,1,0,6,17
18,5542,599.903,1,320,44.3333,1,0,6,17
19,5444,599.825,2,288,29.4167,0.666667,0.509891,6,17
20,5786,599.861,1,243,53.75,1,0,6,17
21,5372,599.789,3,334,5.86667,0.666667,0.453147,6,17
22,5498,599.915,2,358,0.4,0.4,0.488066,6,17
23,5526,599.802,2,340,8.66667,0.666667,0.488066,6,17
24,5364,599.901,3,334,5.86667,0.666667,0.453147,6,17
25,5831,599.968,1,330,13,1,0,6,17
26,5497,600.007,2,306,20.5833,0.666667,0.509891,6,17
27,5710,599.896,1,270,53.5,1,0,6,17
28,5809,599.761,1,330,13,1,0,6,17
29,5574,599.941,2,340,8.66667,0.666667,0.488066,6,17
0,5547,599.843,3,377,0.0625,0.25,0.46166,6,18
1,5457,599.925,3,378,0,0,0.461903,6,18
2,5827,599.72,2,358,7.25,0.5,0.49717,6,18
3,5793,599.958,1,319,24.25,1,0,6,18
4,5608,599.895,3,377,0.0625,0.25,0.46166,6,18
5,5667,599.945,2,349,9.75,0.25,0.488066,6,18
6,5474,599.977,3,377,0.0625,0.25,0.46166,6,18
7,5763,599.972,2,346,8.8,0.6,0.49717,6,18
8,5559,599.794,3,378,0,0,0.461903,6,18
9,5620,599.843,3,377,0.0625,0.25,0.46166,6,18
10,5561,599.851,3,378,0,0,0.461903,6,18
11,5544,599.91,3,378,0,0,0.461903,6,18
12,5630,599.862,3,377,0.0625,0.25,0.46166,6,18
13,5758,599.797,2,349,9.75,0.25,0.488066,6,18
14,5514,599.934,2,358,7.25,0.5,0.49717,6,18
15,5319,600.073,3,366,3.75,0.25,0.44918,6,18
16,5568,599.898,2,349,9.75,0.25,0.488066,6,18
17,5577,599.876,2,358,7.25,0.5,0.49717,6,18
18,5902,599.993,2,346,8.8,0.6,0.49717,6,18
19,5596,600.023,2,338,14.6667,0.333333,0.49717,6,18
20,5813,599.935,2,346,8.8,0.6,0.49717,6,18
21,5421,599.823,3,378,0,0,0.461903,6,18
22,5691,599.87,2,358,7.25,0.5,0.49717,6,18
23,5345,599.918,3,366,3.75,0.25,0.44918,6,18
24,5481,599.774,3,377,0.0625,0.25,0.46166,6,18
25,5442,599.962,3,356,5.9,0.4,0.45071,6,18
26,5688,599.875,2,349,9.75,0.25,0.488066,6,18
27,5793,599.767,2,358,7.25,0.5,0.49717,6,18
28,5663,600.004,2,349,9.75,0.25,0.488066,6,18
29,5899,600.013,1,319,24.25,1,0,6,18
0,5702,599.912,2,316,0.333333,0.333333,0.488066,6,19
1,5983,600.049,2,317,0,0,0.326634,6,19
2,5816,599.893,2,317,0,0,0.326634,6,19
3,5838,599.973,1,250,47.5,1,0,6,19
4,5689,599.968,2,317,0,0,0.326634,6,19
5,5712,599.834,2,317,0,0,0.326634,6,19
6,5734,600.04,2,296,9,0.666667,0.509891,6,19
7,5725,599.897,2,317,0,0,0.326634,6,19
8,5678,599.813,2,316,0.333333,0.333333,0.488066,6,19
9,5979,599.977,1,250,47.5,1,0,6,19
10,5736,599.842,2,317,0,0,0.326634,6,19
11,5880,599.971,1,250,47.5,1,0,6,19
12,5679,599.831,2,317,0,0,0.326634,6,19
13,5553,599.892,2,316,0.333333,0.333333,0.488066,6,19
14,5479,599.991,2,317,0,0,0.326634,6,19
15,5838,599.923,2,317,0,0,0.326634,6,19
16,5482,600.015,2,306,4.66667,0.333333,0.509891,6,19
17,5587,599.926,2,316,0.333333,0.333333,0.488066,6,19
18,5630,600.005,2,317,0,0,0.326634,6,19
19,5633,599.876,2,316,0.333333,0.333333,0.488066,6,19
20,6086,599.978,2,317,0,0,0.326634,6,19
21,5685,599.904,2,317,0,0,0.326634,6,19
22,5699,599.824,2,317,0,0,0.326634,6,19
23,5832,600.007,1,290,34,1,0,6,19
24,5672,599.841,2,317,0,0,0.326634,6,19
25,5449,600.013,2,268,24.25,0.5,0.509891,6,19
26,5746,599.979,2,306,4.66667,0.333333,0.509891,6,19
27,5657,599.928,2,317,0,0,0.326634,6,19
28,5752,599.911,2,317,0,0,0.326634,6,19
29,5633,599.928,2,316,0.333333,0.333333,0.488066,6,19
0,5880,599.971,1,392,56.75,1,0,6,2
1,5681,599.801,1,420,56.5,1,0,6,2
2,5865,599.723,1,420,56.5,1,0,6,2
3,5852,599.954,1,406,56.6667,1,0,6,2
4,5907,599.763,1,392,56.75,1,0,6,2
5,5903,599.803,1,392,56.75,1,0,6,2
6,5876,599.789,1,420,56.5,1,0,6,2
7,5761,599.84,2,418,25.2222,0.666667,0.509891,6,2
8,5945,599.914,1,420,56.5,1,0,6,2
9,5642,599.862,1,420,56.5,1,0,6,2
10,5586,599.774,3,458,3.9,0.4,0.488319,6,2
11,5834,599.782,1,406,56.6667,1,0,6,2
12,5914,599.873,1,406,56.6667,1,0,6,2
13,5856,599.707,1,420,56.5,1,0,6,2
14,5850,599.95,1,420,56.5,1,0,6,2
15,5525,599.767,3,431,11,0.666667,0.599401,6,2
16,5779,599.775,1,420,56.5,1,0,6,2
17,6057,600,1,406,56.6667,1,0,6,2
18,5786,599.994,1,420,56.5,1,0,6,2
19,5946,599.684,1,420,56.5,1,0,6,2
20,5798,599.954,1,406,56.6667,1,0,6,2
21,5838,599.778,1,420,56.5,1,0,6,2
22,6070,599.918,1,406,56.6667,1,0,6,2
23,5877,600.017,1,420,56.5,1,0,6,2
24,5576,599.776,2,431,19.125,0.75,0.509891,6,2
25,5680,599.82,2,431,19.125,0.75,0.509891,6,2
26,5675,599.939,2,431,19.125,0.75,0.509891,6,2
27,5777,599.982,1,406,56.6667,1,0,6,2
28,5877,599.744,1,378,56.8,1,0,6,2
29,5855,599.881,1,420,56.5,1,0,6,2
0,5850,599.805,1,338,54,1,0,6,20
1,5645,599.938,1,350,16.25,1,0,6,20
2,5515,600.006,1,300,54.625,1,0,6,20
3,5836,600.007,1,312,54.4,1,0,6,20
4,5690,599.82,1,351,48.6667,1,0,6,20
5,5574,599.932,1,364,16,1,0,6,20
6,5849,599.856,1,325,54.25,1,0,6,20
7,5551,600.023,2,390,5.33333,0.333333,0.488066,6,20
8,5773,599.814,1,364,16,1,0,6,20
9,5606,599.989,2,390,5.33333,0.333333,0.488066,6,20
10,5632,599.782,2,390,5.33333,0.333333,0.488066,6,20
11,5527,599.929,2,390,5.33333,0.333333,0.488066,6,20
12,5524,599.919,2,390,5.33333,0.333333,0.488066,6,20
13,5875,600.001,1,364,16,1,0,6,20
14,5598,599.782,2,390,5.33333,0.333333,0.488066,6,20
15,5533,600.008,2,390,5.33333,0.333333,0.488066,6,20
16,5703,599.831,1,350,16.25,1,0,6,20
17,5779,599.965,1,364,16,1,0,6,20
18,5734,600.006,1,351,48.6667,1,0,6,20
19,5887,599.867,1,364,16,1,0,6,20
20,6041,599.916,1,338,54,1,0,6,20
21,5714,599.793,1,351,48.6667,1,0,6,20
22,5561,600.039,2,390,5.33333,0.333333,0.488066,6,20
23,5411,599.995,2,345,19.8667,0.666667,0.509891,6,20
24,5751,599.865,1,364,16,1,0,6,20
25,5747,599.977,1,364,16,1,0,6,20
26,5954,599.932,1,350,16.25,1,0,6,20
27,5652,599.832,3,400,0.25,0.333333,0.349763,6,20
28,5600,599.891,2,390,5.33333,0.333333,0.488066,6,20
29,5609,599.996,2,376,8.25,0.5,0.509891,6,20
0,5725,599.928,1,300,333,333,0,6,21
1,5754,599.945,1,300,333,333,0,6,21
2,5811,599.989,1,300,333,333,0,6,21
3,5913,599.935,1,300,333,333,0,6,21
4,5883,600.027,1,300,333,333,0,6,21
5,5805,599.897,1,300,333,333,0,6,21
6,5794,599.898,1,300,333,333,0,6,21
7,5830,599.884,1,300,333,333,0,6,21
8,5955,599.841,1,270,333,333,0,6,21
9,5466,600.06,2,289,7.5,1,0.346129,6,21
10,5677,599.815,1,300,333,333,0,6,21
11,5815,599.842,1,300,333,333,0,6,21
12,5912,600.002,1,300,333,333,0,6,21
13,5914,599.899,1,300,333,333,0,6,21
14,5877,599.975,1,300,333,333,0,6,21
15,5825,599.862,1,300,333,333,0,6,21
16,5771,600.029,1,300,333,333,0,6,21
17,5739,599.909,1,300,333,333,0,6,21
18,5965,599.981,1,300,333,333,0,6,21
19,5750,599.894,1,300,333,333,0,6,21
20,5750,599.882,1,290,333,333,0,6,21
21,5788,599.952,1,300,333,333,0,6,21
22,5778,600.048,1,280,333,333,0,6,21
23,5717,599.917,1,300,333,333,0,6,21
24,5924,599.931,1,300,333,333,0,6,21
25,6025,599.812,1,300,333,333,0,6,21
26,6024,599.955,1,290,333,333,0,6,21
27,5832,599.927,1,300,333,333,0,6,21
28,5939,599.996,1,300,333,333,0,6,21
29,5937,599.971,1,290,333,333,0,6,21
0,5809,599.805,2,340,0,0,0.326634,6,22
1,5607,599.82,2,340,0,0,0.326634,6,22
2,5831,599.88,2,340,0,0,0.326634,6,22
3,5822,599.985,2,340,0,0,0.326634,6,22
4,5721,599.908,2,329,7,0.5,0.509891,6,22
5,5880,599.811,2,340,0,0,0.326634,6,22
6,5642,599.814,2,340,0,0,0.326634,6,22
7,5767,599.942,2,340,0,0,0.326634,6,22
8,5721,599.87,2,340,0,0,0.326634,6,22
9,5649,600.002,2,340,0,0,0.326634,6,22
10,5656,599.893,2,340,0,0,0.326634,6,22
11,5762,600.1,2,340,0,0,0.326634,6,22
12,5825,599.896,2,340,0,0,0.326634,6,22
13,5799,599.726,2,340,0,0,0.326634,6,22
14,5586,599.843,2,340,0,0,0.326634,6,22
15,5749,599.867,2,340,0,0,0.326634,6,22
16,5919,599.789,2,340,0,0,0.326634,6,22
17,5818,599.959,2,340,0,0,0.326634,6,22
18,5797,599.778,2,340,0,0,0.326634,6,22
19,5833,599.992,2,340,0,0,0.326634,6,22
20,5618,599.92,2,340,0,0,0.326634,6,22
21,5870,600.03,2,340,0,0,0.326634,6,22
22,5749,599.783,2,340,0,0,0.326634,6,22
23,5888,599.818,2,340,0,0,0.326634,6,22
24,5641,599.731,2,340,0,0,0.326634,6,22
25,5539,599.969,2,340,0,0,0.326634,6,22
26,5847,599.939,2,340,0,0,0.326634,6,22
27,5712,599.866,2,340,0,0,0.326634,6,22
28,5766,599.943,2,340,0,0,0.326634,6,22
29,5775,599.847,2,340,0,0,0.326634,6,22
0,5949,599.986,2,368,0,0,0.326634,6,23
1,5822,599.893,1,341,39,1,0,6,23
2,5900,599.847,1,341,39,1,0,6,23
3,5823,599.995,2,328,16.8333,0.5,0.509891,6,23
4,5914,599.884,1,330,42.5,1,0,6,23
5,5928,599.75,1,341,39,1,0,6,23
6,5973,600.004,1,341,39,1,0,6,23
7,5904,599.963,1,341,39,1,0,6,23
8,5550,599.763,3,353,2.66667,0.333333,0.60773,6,23
9,6043,599.769,1,341,39,1,0,6,23
10,5776,599.921,2,368,0,0,0.326634,6,23
11,5759,599.935,2,368,0,0,0.326634,6,23
12,5697,599.971,2,368,0,0,0.326634,6,23
13,5826,600.005,2,368,0,0,0.326634,6,23
14,5908,599.795,1,341,39,1,0,6,23
15,5802,599.735,1,330,42.5,1,0,6,23
16,5516,599.883,1,330,42.5,1,0,6,23
17,5813,600.065,1,341,39,1,0,6,23
18,5773,599.677,1,341,39,1,0,6,23
19,5656,599.741,2,368,0,0,0.326634,6,23
20,5725,599.966,2,368,0,0,0.326634,6,23
21,5504,600.052,2,339,13.1667,0.333333,0.509891,6,23
22,5840,599.797,2,368,0,0,0.326634,6,23
23,5823,599.876,2,368,0,0,0.326634,6,23
24,5628,599.866,2,368,0,0,0.326634,6,23
25,5936,600.041,2,368,0,0,0.326634,6,23
26,5823,599.981,2,368,0,0,0.326634,6,23
27,5919,599.852,1,330,42.5,1,0,6,23
28,5509,599.812,2,368,0,0,0.326634,6,23
29,5686,599.819,2,368,0,0,0.326634,6,23
0,5714,599.941,1,225,11,1,0,6,24
1,5439,599.913,2,240,0.333333,0.333333,0.488066,6,24
2,5667,599.956,1,225,11,1,0,6,24
3,5450,599.952,2,232,6,0.5,0.488066,6,24
4,5557,599.979,3,231,4.16667,0.5,0.453147,6,24
5,5342,599.911,2,224,7.66667,0.666667,0.509891,6,24
6,5798,599.975,1,225,11,1,0,6,24
7,5422,599.906,2,233,5.5,0.5,0.488066,6,24
8,5463,599.982,2,241,0,0,0.326634,6,24
9,5502,599.875,1,225,11,1,0,6,24
10,5523,600.012,2,224,7.66667,0.666667,0.509891,6,24
11,5556,599.953,1,216,34,1,0,6,24
12,5397,599.877,2,233,5.5,0.5,0.488066,6,24
13,5509,599.91,2,224,7.66667,0.666667,0.509891,6,24
14,5514,599.962,2,233,5.5,0.5,0.488066,6,24
15,5548,599.917,3,231,4.16667,0.5,0.453147,6,24
16,5853,599.932,1,225,11,1,0,6,24
17,5653,599.951,1,225,11,1,0,6,24
18,5525,599.822,2,233,5.5,0.5,0.488066,6,24
19,5836,600.008,1,225,11,1,0,6,24
20,5698,599.983,1,225,11,1,0,6,24
21,5724,599.909,1,225,11,1,0,6,24
22,5699,599.887,1,225,11,1,0,6,24
23,5476,599.987,2,224,7.66667,0.666667,0.509891,6,24
24,5514,599.869,2,233,5.5,0.5,0.488066,6,24
25,5553,599.922,2,241,0,0,0.326634,6,24
26,5546,599.931,2,241,0,0,0.326634,6,24
27,5448,599.943,2,232,6,0.5,0.488066,6,24
28,5750,599.96,1,225,11,1,0,6,24
29,5773,599.874,1,225,11,1,0,6,24
0,5632,599.854,3,293,6.875,0.5,0.481574,6,25
1,5592,599.996,3,303,2.75,0.25,0.524939,6,25
2,5680,599.946,2,279,13.4167,0.333333,0.49717,6,25
3,5495,600.002,3,301,2.85,0.25,0.452217,6,25
4,5562,599.835,2,285,10.1875,0.75,0.49717,6,25
5,5712,599.995,3,292,5.55,0.4,0.45785,6,25
6,5540,599.808,3,301,2.85,0.25,0.452217,6,25
7,5458,599.786,3,311,0.1,0.25,0.46166,6,25
8,5612,599.995,3,281,6.95833,0.5,0.481574,6,25
9,5573,599.903,3,303,2.75,0.25,0.524939,6,25
10,5542,599.909,3,290,4.70833,0.333333,0.449615,6,25
11,5541,599.937,3,302,2.8,0.25,0.47941,6,25
12,5474,599.921,3,301,2.85,0.25,0.452217,6,25
13,5533,599.789,3,303,2.75,0.25,0.524939,6,25
14,5763,599.991,2,293,6.875,0.5,0.49717,6,25
15,5795,599.854,3,292,5.55,0.4,0.449615,6,25
16,5695,599.909,3,281,6.95833,0.5,0.449615,6,25
17,5464,599.876,3,290,4.70833,0.333333,0.449615,6,25
18,5475,599.897,3,290,4.70833,0.333333,0.449615,6,25
19,5492,599.99,3,281,6.95833,0.5,0.481574,6,25
20,5680,599.954,3,301,2.85,0.25,0.452217,6,25
21,5415,600.009,3,302,2.8,0.25,0.452217,6,25
22,5536,599.908,3,283,8.25,0.6,0.449615,6,25
23,5614,599.919,3,292,5.55,0.4,0.45785,6,25
24,5750,599.84,2,277,13.5833,0.333333,0.49717,6,25
25,5350,599.853,3,302,2.8,0.25,0.452217,6,25
26,5591,599.883,3,302,2.8,0.25,0.47941,6,25
27,5499,599.995,3,292,5.55,0.4,0.449615,6,25
28,5628,599.958,2,278,13.5,0.333333,0.49717,6,25
29,5845,599.993,1,275,13.625,1,0,6,25
0,5981,599.974,1,224,333,333,0,6,26
1,5994,599.937,1,224,333,333,0,6,26
2,5746,600.049,1,224,333,333,0,6,26
3,5847,600.008,1,216,333,333,0,6,26
4,6040,599.846,1,224,333,333,0,6,26
5,5937,599.946,1,224,333,333,0,6,26
6,5912,599.947,1,216,333,333,0,6,26
7,6117,599.943,1,224,333,333,0,6,26
8,6108,599.968,1,216,333,333,0,6,26
9,6164,600.052,1,224,333,333,0,6,26
10,5938,599.902,1,224,333,333,0,6,26
11,6024,599.916,1,224,333,333,0,6,26
12,6038,599.979,1,224,333,333,0,6,26
13,5987,600.002,1,224,333,333,0,6,26
14,5851,599.962,1,224,333,333,0,6,26
15,5964,599.963,1,224,333,333,0,6,26
16,6016,599.96,1,224,333,333,0,6,26
17,6019,599.965,1,224,333,333,0,6,26
18,5985,599.884,1,224,333,333,0,6,26
19,5865,600.068,1,224,333,333,0,6,26
20,5826,599.868,1,224,333,333,0,6,26
21,5924,599.916,1,224,333,333,0,6,26
22,5970,600.018,1,224,333,333,0,6,26
23,6030,599.843,1,224,333,333,0,6,26
24,6045,600.003,1,224,333,333,0,6,26
25,6012,599.848,1,224,333,333,0,6,26
26,5994,599.989,1,224,333,333,0,6,26
27,6050,599.803,1,224,333,333,0,6,26
28,6012,599.971,1,224,333,333,0,6,26
29,6076,599.948,1,224,333,333,0,6,26
0,5748,599.904,2,318,0,0,0.326634,6,27
1,5465,600.028,2,317,0.5,0.5,0.488066,6,27
2,5762,599.77,2,318,0,0,0.326634,6,27
3,5931,600.045,1,297,13.5,1,0,6,27
4,5692,599.775,2,317,0.5,0.5,0.488066,6,27
5,6021,599.892,1,297,13.5,1,0,6,27
6,5889,600.02,1,297,13.5,1,0,6,27
7,5769,599.899,1,297,13.5,1,0,6,27
8,5785,599.938,2,318,0,0,0.326634,6,27
9,5947,599.941,1,297,13.5,1,0,6,27
10,5743,599.813,2,318,0,0,0.326634,6,27
11,5782,600.063,1,308,13,1,0,6,27
12,5710,599.689,2,318,0,0,0.326634,6,27
13,5735,599.995,2,318,0,0,0.326634,6,27
14,5789,599.793,2,318,0,0,0.326634,6,27
15,5460,599.911,2,318,0,0,0.326634,6,27
16,5607,599.883,2,318,0,0,0.326634,6,27
17,5666,600.021,2,318,0,0,0.326634,6,27
18,5900,600.044,2,318,0,0,0.326634,6,27
19,5849,599.941,2,318,0,0,0.326634,6,27
20,5875,599.699,2,318,0,0,0.326634,6,27
21,5648,599.988,2,318,0,0,0.326634,6,27
22,5662,599.863,2,318,0,0,0.326634,6,27
23,5616,599.947,2,318,0,0,0.326634,6,27
24,5679,599.996,2,318,0,0,0.326634,6,27
25,5781,599.972,2,318,0,0,0.326634,6,27
26,5959,599.918,1,290,36,1,0,6,27
27,5591,599.923,2,318,0,0,0.326634,6,27
28,5773,599.929,2,318,0,0,0.326634,6,27
29,5969,599.953,1,297,13.5,1,0,6,27
0,5705,599.949,1,396,333,333,0,6,28
1,5896,599.911,1,396,333,333,0,6,28
2,5526,599.834,3,380,5.77778,0.666667,-inf,6,28
3,5821,599.742,1,396,333,333,0,6,28
4,5799,599.89,1,396,333,333,0,6,28
5,6015,599.945,1,396,333,333,0,6,28
6,5863,600.022,1,384,333,333,0,6,28
7,5888,599.805,1,396,333,333,0,6,28
8,5951,599.95,1,396,333,333,0,6,28
9,6134,599.775,1,384,333,333,0,6,28
10,5761,599.948,1,396,333,333,0,6,28
11,5945,599.947,1,396,333,333,0,6,28
12,5862,599.935,1,396,333,333,0,6,28
13,5973,599.968,1,396,333,333,0,6,28
14,5769,599.919,1,396,333,333,0,6,28
15,5935,599.809,1,396,333,333,0,6,28
16,5768,599.861,1,396,333,333,0,6,28
17,5836,599.977,1,396,333,333,0,6,28
18,5631,599.955,1,308,56,1,0,6,28
19,5737,599.937,1,396,333,333,0,6,28
20,5819,599.896,1,372,333,333,0,6,28
21,5696,599.832,1,396,333,333,0,6,28
22,5882,599.945,1,396,333,333,0,6,28
23,5779,599.953,1,396,333,333,0,6,28
24,5911,599.924,1,396,333,333,0,6,28
25,5975,599.951,1,396,333,333,0,6,28
26,5859,599.851,1,396,333,333,0,6,28
27,5978,599.848,1,384,333,333,0,6,28
28,5763,599.924,1,396,333,333,0,6,28
29,5471,599.873,2,320,10,1,0.346129,6,28
0,5606,599.943,2,335,7.25,0.5,0.509891,6,29
1,6096,599.887,1,336,14,1,0,6,29
2,5777,599.841,1,336,14,1,0,6,29
3,5770,600.014,2,335,7.25,0.5,0.509891,6,29
4,5596,599.948,2,335,7.25,0.5,0.509891,6,29
5,5709,599.68,2,323,9.83333,0.666667,0.509891,6,29
6,5935,599.99,1,288,14.8,1,0,6,29
7,5779,599.968,2,335,7.25,0.5,0.509891,6,29
8,5675,599.79,2,335,7.25,0.5,0.509891,6,29
9,5561,599.915,2,335,7.25,0.5,0.509891,6,29
10,5630,599.779,2,335,7.25,0.5,0.509891,6,29
11,5612,599.93,2,335,7.25,0.5,0.509891,6,29
12,5612,599.934,2,335,7.25,0.5,0.509891,6,29
13,5508,599.745,2,335,7.25,0.5,0.509891,6,29
14,5659,599.911,2,335,7.25,0.5,0.509891,6,29
15,5849,599.924,1,300,14.75,1,0,6,29
16,5704,599.718,2,335,7.25,0.5,0.509891,6,29
17,5624,599.863,2,323,9.83333,0.666667,0.509891,6,29
18,5532,599.906,2,323,9.83333,0.666667,0.509891,6,29
19,5773,599.901,2,335,7.25,0.5,0.509891,6,29
20,6025,599.824,2,335,7.25,0.5,0.509891,6,29
21,5617,600.014,2,335,7.25,0.5,0.509891,6,29
22,5614,599.896,2,335,7.25,0.5,0.509891,6,29
23,5718,599.908,2,335,7.25,0.5,0.509891,6,29
24,5619,599.788,2,335,7.25,0.5,0.509891,6,29
25,5746,599.863,1,336,14,1,0,6,29
26,5718,600.03,2,335,7.25,0.5,0.509891,6,29
27,5629,599.858,2,323,9.83333,0.666667,0.509891,6,29
28,5741,599.762,2,323,9.83333,0.666667,0.509891,6,29
29,5749,599.87,1,336,14,1,0,6,29
0,5400,599.867,3,442,0.214286,0.25,0.466276,6,3
1,5526,599.98,3,446,0.0833333,0.25,0.46166,6,3
2,5581,599.746,4,439,0.321429,0.428571,0.477931,6,3
3,5876,600.034,1,403,15.5625,1,0,6,3
4,5556,599.817,2,417,10.5,0.25,0.488066,6,3
5,5911,599.909,1,360,26.15,1,0,6,3
6,5800,600.064,1,341,36.5625,1,0,6,3
7,5574,599.751,2,417,10.5,0.25,0.488066,6,3
8,5634,599.993,2,395,18.25,0.5,0.49717,6,3
9,5486,599.873,3,446,0.0833333,0.25,0.46166,6,3
