runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
3,8405,599.985,1,308,12,1,0,26,10
4,8520,599.932,1,261,39.5,1,0,26,10
5,8459,600.004,1,280,51,1,0,26,10
6,8635,600.033,1,308,12,1,0,26,10
7,8990,599.936,1,308,12,1,0,26,10
8,8553,599.937,1,308,12,1,0,26,10
9,8607,599.964,1,308,12,1,0,26,10
10,8749,600.005,1,308,12,1,0,26,10
11,8670,599.964,1,308,12,1,0,26,10
12,8697,599.949,1,308,12,1,0,26,10
13,8790,599.977,1,308,12,1,0,26,10
14,8580,599.974,2,318,0,0,0.326634,26,10
15,8718,599.982,1,308,12,1,0,26,10
16,8715,599.939,1,308,12,1,0,26,10
17,8502,600.008,1,234,51.8333,1,0,26,10
18,8937,599.95,1,308,12,1,0,26,10
19,8639,599.982,1,308,12,1,0,26,10
20,8465,600.008,1,243,51.75,1,0,26,10
21,8411,599.952,2,307,6.5,0.5,0.509891,26,10
22,8488,599.988,1,308,12,1,0,26,10
23,8540,599.922,1,308,12,1,0,26,10
24,8523,599.946,2,318,0,0,0.326634,26,10
25,8583,599.975,1,280,51,1,0,26,10
26,8394,599.949,1,252,51.5,1,0,26,10
27,8683,599.979,1,270,51.5,1,0,26,10
28,8339,599.92,1,308,12,1,0,26,10
29,8689,600.033,1,308,12,1,0,26,10
0,8557,600.048,2,306,0,0,0.326634,26,11
1,8785,599.941,1,275,13.3333,1,0,26,11
2,8661,599.936,1,286,13,1,0,26,11
3,8690,599.974,1,275,13.3333,1,0,26,11
4,8400,599.955,1,275,13.3333,1,0,26,11
5,8850,600.008,1,286,13,1,0,26,11
6,8550,599.968,1,240,48.5,1,0,26,11
7,8915,599.974,1,275,13.3333,1,0,26,11
8,8670,599.95,1,286,13,1,0,26,11
9,8595,599.981,1,286,13,1,0,26,11
10,8694,599.994,1,275,13.3333,1,0,26,11
11,8902,599.965,1,286,13,1,0,26,11
12,8424,600.001,2,306,0,0,0.326634,26,11
13,8320,599.982,2,306,0,0,0.326634,26,11
14,8788,599.873,1,275,13.3333,1,0,26,11
15,8803,599.983,1,286,13,1,0,26,11
16,8763,599.939,1,286,13,1,0,26,11
17,8634,600.034,1,286,13,1,0,26,11
18,8576,599.914,2,306,0,0,0.326634,26,11
19,8660,599.993,1,286,13,1,0,26,11
20,8701,599.988,1,275,13.3333,1,0,26,11
21,8575,599.916,2,306,0,0,0.326634,26,11
22,8705,600.026,1,286,13,1,0,26,11
23,8519,599.98,1,260,48,1,0,26,11
24,8791,599.969,1,286,13,1,0,26,11
25,8531,599.939,1,200,48.7778,1,0,26,11
26,8346,599.973,1,275,13.3333,1,0,26,11
27,8254,600.057,1,184,48.8667,1,0,26,11
28,8864,599.839,1,286,13,1,0,26,11
29,8566,599.946,2,295,7,0.5,0.488066,26,11
0,8373,599.973,1,200,47.5,1,0,26,12
1,8362,599.989,1,234,11,1,0,26,12
2,8285,599.933,1,216,36,1,0,26,12
3,7875,600.011,2,145,28.3929,0.857143,0.509891,26,12
4,8094,599.953,1,216,36,1,0,26,12
5,8198,599.986,1,234,11,1,0,26,12
6,8050,600.016,1,234,11,1,0,26,12
7,8275,599.966,1,234,11,1,0,26,12
8,8181,599.965,1,216,36,1,0,26,12
9,8356,599.943,1,216,36,1,0,26,12
10,8080,599.983,1,154,47.9,1,0,26,12
11,8296,599.985,1,208,47,1,0,26,12
12,8170,599.977,2,207,24.25,0.5,0.509891,26,12
13,8349,599.996,1,234,11,1,0,26,12
14,8442,599.95,1,234,11,1,0,26,12
15,7959,599.937,1,147,47.9167,1,0,26,12
16,8062,600.016,2,241,0.5,0.5,0.488066,26,12
17,7763,599.98,1,154,47.9,1,0,26,12
18,8415,599.983,1,234,11,1,0,26,12
19,8151,599.996,1,234,11,1,0,26,12
20,8154,599.918,1,184,47.75,1,0,26,12
21,7954,600.037,1,200,47.5,1,0,26,12
22,8436,599.974,1,234,11,1,0,26,12
23,8164,599.949,1,208,47,1,0,26,12
24,8416,599.972,1,200,47.5,1,0,26,12
25,8029,599.925,2,241,0.5,0.5,0.488066,26,12
26,7970,599.948,2,166,27.1875,0.75,0.509891,26,12
27,8355,600.033,1,234,11,1,0,26,12
28,8112,599.932,1,208,47,1,0,26,12
29,8138,599.995,1,192,47.6667,1,0,26,12
0,8456,599.972,1,252,51,1,0,26,13
1,8725,600.007,1,243,51.3333,1,0,26,13
2,8672,599.91,2,251,28.1667,0.666667,0.509891,26,13
3,8619,599.969,1,234,51.5,1,0,26,13
4,8813,599.976,1,234,51.5,1,0,26,13
5,8521,599.99,1,234,51.5,1,0,26,13
6,8406,600.024,1,252,51,1,0,26,13
7,8795,599.908,1,208,51.75,1,0,26,13
8,8831,599.99,1,261,45,1,0,26,13
9,8286,599.976,2,269,19.75,0.5,0.509891,26,13
10,8668,599.969,2,289,6,0.5,0.488066,26,13
11,8675,599.922,1,252,51,1,0,26,13
12,8699,600.027,2,251,28.1667,0.666667,0.509891,26,13
13,8713,599.911,1,225,51.6,1,0,26,13
14,8668,599.936,1,270,39,1,0,26,13
15,8351,599.965,1,270,12.3333,1,0,26,13
16,8491,599.978,2,250,21.7778,0.666667,0.509891,26,13
17,8302,599.933,2,242,29.25,0.75,0.509891,26,13
18,8303,599.958,2,233,29.9,0.8,0.509891,26,13
19,8839,599.975,1,252,51,1,0,26,13
20,8825,600.013,1,243,51.3333,1,0,26,13
21,8701,599.982,1,252,51,1,0,26,13
22,8289,599.922,2,260,26,0.5,0.509891,26,13
23,8459,599.959,1,261,45,1,0,26,13
24,8687,599.958,1,270,12.3333,1,0,26,13
25,8442,599.963,2,269,19.75,0.5,0.509891,26,13
26,8609,599.957,1,216,51.6667,1,0,26,13
27,8600,599.98,1,252,51,1,0,26,13
28,8522,599.952,1,270,39,1,0,26,13
29,8506,599.974,2,269,19.75,0.5,0.509891,26,13
0,7850,600.031,1,250,32.3333,1,0,26,14
1,8151,599.895,1,250,32.3333,1,0,26,14
2,8123,600.005,1,230,32.6,1,0,26,14
3,7983,599.958,1,275,13.3333,1,0,26,14
4,8290,599.926,1,240,32.5,1,0,26,14
5,8215,599.998,1,225,51.3333,1,0,26,14
6,8203,599.976,1,275,13.3333,1,0,26,14
7,8170,600,1,275,13.3333,1,0,26,14
8,8136,599.923,2,258,26,0.5,0.49717,26,14
9,7983,599.977,1,216,51.5,1,0,26,14
10,8087,599.96,1,250,32.3333,1,0,26,14
11,8201,599.995,1,220,32.6667,1,0,26,14
12,8071,599.969,1,210,32.7143,1,0,26,14
13,8108,599.971,1,207,51.6,1,0,26,14
14,8211,599.989,1,240,32.5,1,0,26,14
15,8283,599.994,1,240,32.5,1,0,26,14
16,7913,600.006,2,263,10.9,0.8,0.49717,26,14
17,8071,599.965,1,275,13.3333,1,0,26,14
18,8066,599.981,1,200,51.5556,1,0,26,14
19,8097,599.964,2,259,28,0.666667,0.49717,26,14
20,8093,599.95,1,240,32.5,1,0,26,14
21,8123,599.996,1,240,32.5,1,0,26,14
22,8197,599.945,1,225,51.3333,1,0,26,14
23,7903,599.993,1,230,32.6,1,0,26,14
24,8189,599.996,1,220,32.6667,1,0,26,14
25,8288,599.913,1,240,32.5,1,0,26,14
26,8281,599.992,1,234,47,1,0,26,14
27,8081,600.014,2,238,28.3333,0.666667,0.49717,26,14
28,8143,599.923,1,250,32.3333,1,0,26,14
29,8098,599.989,1,220,32.6667,1,0,26,14
0,8480,599.999,1,406,333,333,0,26,15
1,8475,599.925,1,364,333,333,0,26,15
2,8146,600.004,1,325,54,1,0,26,15
3,8224,599.902,1,253,54,1,0,26,15
4,8568,599.993,1,406,333,333,0,26,15
5,8600,600.004,1,378,333,333,0,26,15
6,8478,599.971,1,392,333,333,0,26,15
7,8173,599.974,2,377,11.6667,1,inf,26,15
8,8205,599.917,1,378,333,333,0,26,15
9,8500,599.992,1,378,333,333,0,26,15
10,8365,599.978,1,392,333,333,0,26,15
11,8481,600.001,1,364,333,333,0,26,15
12,8588,599.923,1,406,333,333,0,26,15
13,8054,599.952,1,288,54,1,0,26,15
14,8360,599.98,1,364,333,333,0,26,15
15,8381,600.029,1,378,333,333,0,26,15
16,8281,599.923,2,391,9,1,0.346129,26,15
17,8326,599.995,2,391,9,1,0.346129,26,15
18,8233,599.962,2,391,9,1,0.346129,26,15
19,8318,600.063,1,325,54,1,0,26,15
20,8488,599.888,1,392,333,333,0,26,15
21,8248,599.981,1,406,333,333,0,26,15
22,8136,599.987,2,377,11.6667,1,inf,26,15
23,8138,600.013,1,338,54,1,0,26,15
24,8511,599.994,1,378,333,333,0,26,15
25,8492,599.917,1,406,333,333,0,26,15
26,8057,600.038,1,312,54,1,0,26,15
27,8679,599.909,1,378,333,333,0,26,15
28,8351,600.007,1,378,333,333,0,26,15
29,8400,600.013,1,406,333,333,0,26,15
0,8116,599.983,2,491,26,0.5,0.49717,26,16
1,8129,599.95,1,368,58.7143,1,0,26,16
2,8276,599.986,1,432,58.3333,1,0,26,16
3,8535,599.955,1,432,58.3333,1,0,26,16
4,8448,600.01,1,459,39.3333,1,0,26,16
5,8218,599.969,2,441,35.6,0.8,0.49717,26,16
6,8480,599.947,1,442,39.5,1,0,26,16
7,8541,599.977,1,476,32.5,0.666667,0,26,16
8,8224,599.935,1,375,58.7333,1,0,26,16
9,8150,600.017,2,407,36.8571,0.857143,0.49717,26,16
10,8350,599.945,1,425,39.6,1,0,26,16
11,8437,599.949,1,442,39.5,1,0,26,16
12,8467,599.99,1,384,58.6667,1,0,26,16
13,8363,599.997,1,442,39.5,1,0,26,16
14,8114,599.929,2,520,6.66667,0.333333,0.488066,26,16
15,8502,599.937,2,520,6.66667,0.333333,0.488066,26,16
16,8323,600.009,1,416,58.5,1,0,26,16
17,8191,599.992,2,399,42.7778,0.833333,0.49717,26,16
18,8299,599.967,1,448,51.6667,1,0,26,16
19,8358,599.941,1,459,39.3333,1,0,26,16
20,8424,599.936,1,442,39.5,1,0,26,16
21,8241,600,2,405,27.5,0.857143,0.49717,26,16
22,8425,599.962,1,442,39.5,1,0,26,16
23,8069,599.949,1,425,39.6,1,0,26,16
24,8354,600.013,1,448,51.6667,1,0,26,16
25,8431,599.944,1,442,39.5,1,0,26,16
26,8280,599.99,1,448,51.6667,1,0,26,16
27,8230,600.015,1,391,39.7143,1,0,26,16
28,8633,599.941,1,448,51.6667,1,0,26,16
29,8414,599.961,1,459,39.3333,1,0,26,16
0,8555,600.025,1,232,333,333,0,26,17
1,8368,599.956,2,173,22,1,inf,26,17
2,8366,599.961,2,187,25.5,1,inf,26,17
3,8413,599.977,1,216,333,333,0,26,17
4,8617,599.967,1,224,333,333,0,26,17
5,8490,599.936,1,232,333,333,0,26,17
6,8625,599.973,1,162,50,1,0,26,17
7,8329,600.044,1,182,50,1,0,26,17
8,8434,599.913,1,156,50,1,0,26,17
9,8464,600.003,1,162,50,1,0,26,17
10,8142,599.99,1,196,50,1,0,26,17
11,8559,599.934,1,224,333,333,0,26,17
12,8218,599.996,2,185,19,1,0.346129,26,17
13,8409,599.92,1,161,50,1,0,26,17
14,8567,600.008,1,161,50,1,0,26,17
15,8569,599.966,1,175,50,1,0,26,17
16,8364,600.015,1,162,50,1,0,26,17
17,8552,599.981,1,224,333,333,0,26,17
18,8498,599.953,1,175,50,1,0,26,17
19,8469,599.952,1,182,50,1,0,26,17
20,8513,599.981,1,224,333,333,0,26,17
21,8489,599.951,1,224,333,333,0,26,17
22,8501,599.96,1,224,333,333,0,26,17
23,8574,600.002,1,232,333,333,0,26,17
24,8653,599.923,1,224,333,333,0,26,17
25,8300,599.956,1,196,50,1,0,26,17
26,8532,599.964,1,175,50,1,0,26,17
27,8567,599.99,1,150,50,1,0,26,17
28,8583,600.01,1,132,50,1,0,26,17
29,8454,600.003,1,182,50,1,0,26,17
0,8296,600.011,2,274,9.33333,0.666667,0.509891,26,18
1,8378,599.959,2,294,0.666667,0.666667,0.488066,26,18
2,8275,599.973,2,273,7.25,0.75,0.509891,26,18
3,8344,599.961,1,260,48,1,0,26,18
4,8418,599.973,2,274,9.33333,0.666667,0.509891,26,18
5,8324,600.008,2,296,0,0,0.326634,26,18
6,8321,599.924,2,274,9.33333,0.666667,0.509891,26,18
7,8288,600.007,2,274,9.33333,0.666667,0.509891,26,18
8,8403,599.964,2,274,9.33333,0.666667,0.509891,26,18
9,8455,600.002,2,296,0,0,0.326634,26,18
10,8250,599.964,2,274,9.33333,0.666667,0.509891,26,18
11,8481,599.971,2,274,9.33333,0.666667,0.509891,26,18
12,8528,599.98,2,296,0,0,0.326634,26,18
13,8496,599.972,2,274,9.33333,0.666667,0.509891,26,18
14,8281,599.956,1,184,48.9167,1,0,26,18
15,8595,599.984,2,274,9.33333,0.666667,0.509891,26,18
16,8177,599.943,2,296,0,0,0.326634,26,18
17,8133,600.002,1,250,48.5,1,0,26,18
18,8470,599.947,1,270,35,1,0,26,18
19,8291,599.961,1,180,48.9286,1,0,26,18
20,8234,599.989,2,285,7,0.5,0.509891,26,18
21,8332,599.943,2,274,9.33333,0.666667,0.509891,26,18
22,8346,599.964,2,274,9.33333,0.666667,0.509891,26,18
23,8202,599.963,2,296,0,0,0.326634,26,18
24,8196,599.971,2,296,0,0,0.326634,26,18
25,8372,599.994,2,296,0,0,0.326634,26,18
26,8172,599.956,2,296,0,0,0.326634,26,18
27,8300,599.998,2,274,9.33333,0.666667,0.509891,26,18
28,8452,599.974,2,274,9.33333,0.666667,0.509891,26,18
29,8599,599.937,2,296,0,0,0.326634,26,18
0,8598,600,2,298,32.25,0.75,0.509891,26,19
1,8911,599.959,1,286,51.8,1,0,26,19
2,8514,599.962,1,286,51.8,1,0,26,19
3,8564,599.976,1,350,16.5,1,0,26,19
4,8477,599.958,1,312,51.6667,1,0,26,19
5,8493,599.999,1,338,51,1,0,26,19
6,8783,599.988,2,377,0,0,0.326634,26,19
7,8183,599.998,2,377,0,0,0.326634,26,19
8,8672,599.879,1,350,16.5,1,0,26,19
9,8590,600.021,1,350,16.5,1,0,26,19
10,8624,599.928,1,288,51.8333,1,0,26,19
11,8630,599.971,2,377,0,0,0.326634,26,19
12,8408,599.981,1,312,51.6667,1,0,26,19
13,8715,599.975,2,377,0,0,0.326634,26,19
14,8618,599.92,1,350,16.5,1,0,26,19
15,8358,599.987,2,377,0,0,0.326634,26,19
16,8343,599.956,2,377,0,0,0.326634,26,19
17,8694,599.982,1,338,51,1,0,26,19
18,8745,599.969,1,350,16.5,1,0,26,19
19,8696,599.955,1,350,16.5,1,0,26,19
20,8452,599.987,1,276,51.875,1,0,26,19
21,8851,600.017,1,350,16.5,1,0,26,19
22,8598,599.92,1,299,51.75,1,0,26,19
23,8556,600.004,1,312,51.6667,1,0,26,19
24,8716,599.936,1,350,16.5,1,0,26,19
25,8525,599.988,2,377,0,0,0.326634,26,19
26,8549,600.035,1,338,51,1,0,26,19
27,8621,599.93,1,336,16.6667,1,0,26,19
28,8647,599.982,2,362,8.75,0.5,0.509891,26,19
29,8413,599.993,2,377,0,0,0.326634,26,19
0,8465,600.009,1,340,41,1,0,26,2
1,8531,599.972,1,280,54.5,1,0,26,2
2,8800,599.975,1,330,45.3333,1,0,26,2
3,8912,599.958,1,310,54,1,0,26,2
4,8713,599.968,1,320,49.6667,1,0,26,2
5,8718,599.997,1,310,54,1,0,26,2
6,8416,599.974,2,370,0.25,0.25,0.488066,26,2
7,8545,599.95,1,320,49.6667,1,0,26,2
8,8486,599.968,1,290,54.4,1,0,26,2
9,8665,599.99,1,310,54,1,0,26,2
10,8966,599.973,1,310,54,1,0,26,2
11,8528,600.02,2,370,0.25,0.25,0.488066,26,2
12,8820,599.939,1,290,54.4,1,0,26,2
13,8580,599.98,1,252,54.75,1,0,26,2
14,8562,599.962,1,330,45.3333,1,0,26,2
15,8447,599.958,1,310,54,1,0,26,2
16,8737,600.003,1,330,45.3333,1,0,26,2
17,8582,599.953,1,280,54.5,1,0,26,2
18,8486,599.964,1,330,45.3333,1,0,26,2
19,8676,599.992,1,330,45.3333,1,0,26,2
20,8692,599.974,1,320,49.6667,1,0,26,2
21,8882,599.945,1,330,45.3333,1,0,26,2
22,8638,599.962,2,370,0.25,0.25,0.488066,26,2
23,8627,600.004,1,320,49.6667,1,0,26,2
24,8484,600.028,1,270,54.625,1,0,26,2
25,8826,599.964,1,320,49.6667,1,0,26,2
26,8341,599.984,1,216,54.85,1,0,26,2
27,8345,599.962,1,216,54.85,1,0,26,2
28,8488,599.944,1,290,54.4,1,0,26,2
29,8503,599.991,1,310,54,1,0,26,2
0,8089,599.931,1,250,51.75,1,0,26,20
1,8152,599.962,2,296,9.33333,0.666667,0.509891,26,20
2,8274,600.034,1,270,51.5,1,0,26,20
3,8066,599.925,2,296,9.33333,0.666667,0.509891,26,20
4,8323,600.017,1,230,51.8333,1,0,26,20
5,8035,599.936,2,269,28.5,0.666667,0.509891,26,20
6,8178,599.97,2,296,9.33333,0.666667,0.509891,26,20
7,8275,600.026,1,270,51.5,1,0,26,20
8,8221,599.888,1,270,51.5,1,0,26,20
9,8309,599.959,1,270,51.5,1,0,26,20
10,8034,599.975,1,207,51.9167,1,0,26,20
11,8150,599.978,1,297,13.5,1,0,26,20
12,8554,599.932,1,290,38,1,0,26,20
13,8355,599.975,1,260,51.6667,1,0,26,20
14,8240,599.997,1,308,13,1,0,26,20
15,8399,599.991,1,308,13,1,0,26,20
16,8145,599.96,1,308,13,1,0,26,20
17,8288,599.973,1,207,51.9167,1,0,26,20
18,8284,599.963,1,270,51.5,1,0,26,20
19,7887,599.944,2,296,9.33333,0.666667,0.509891,26,20
20,8313,599.984,1,270,51.5,1,0,26,20
21,8213,599.935,1,308,13,1,0,26,20
22,8013,599.983,1,198,51.9286,1,0,26,20
23,8383,599.923,2,296,9.33333,0.666667,0.509891,26,20
24,8206,600.024,2,296,9.33333,0.666667,0.509891,26,20
25,8091,599.901,2,296,9.33333,0.666667,0.509891,26,20
26,8577,599.888,1,308,13,1,0,26,20
27,8334,599.982,1,270,51.5,1,0,26,20
28,7864,600.009,1,240,51.8,1,0,26,20
29,7873,599.947,1,260,51.6667,1,0,26,20
0,8339,599.947,2,269,9.66667,1,inf,26,21
1,8707,599.976,1,290,333,333,0,26,21
2,8294,600.002,1,270,333,333,0,26,21
3,8217,599.963,1,280,333,333,0,26,21
4,8599,599.976,2,289,1,1,inf,26,21
5,8583,600,1,252,52,1,0,26,21
6,8481,600.007,1,270,333,333,0,26,21
7,8850,599.786,1,290,333,333,0,26,21
8,8272,599.936,2,279,7.5,1,0.346129,26,21
9,8775,599.945,1,290,333,333,0,26,21
10,8587,599.951,1,290,333,333,0,26,21
11,8740,599.975,1,290,333,333,0,26,21
12,8514,600.009,2,289,1,1,inf,26,21
13,8317,599.997,2,278,5.33333,1,inf,26,21
14,8633,599.945,1,280,333,333,0,26,21
15,8489,599.967,2,289,1,1,inf,26,21
16,8568,599.947,2,289,1,1,inf,26,21
17,8645,600.042,1,290,333,333,0,26,21
18,8731,599.92,1,290,333,333,0,26,21
19,8702,599.918,1,290,333,333,0,26,21
20,8748,600.024,1,290,333,333,0,26,21
21,8643,599.951,1,234,52,1,0,26,21
22,8728,600,1,290,333,333,0,26,21
23,8645,599.944,1,290,333,333,0,26,21
24,8540,600.014,1,234,52,1,0,26,21
25,8467,600.004,2,289,1,1,inf,26,21
26,8637,599.846,1,234,52,1,0,26,21
27,8590,600.037,1,260,333,333,0,26,21
28,8175,599.912,3,257,8.7,0.8,0.145824,26,21
29,8664,599.927,2,279,7.5,1,0.346129,26,21
0,8232,600.015,1,252,333,333,0,26,22
1,8264,599.925,1,252,333,333,0,26,22
2,8205,600.018,1,252,333,333,0,26,22
3,8232,599.911,1,252,333,333,0,26,22
4,8274,600.001,1,200,48,1,0,26,22
5,8275,599.948,1,252,333,333,0,26,22
6,8198,600.044,1,252,333,333,0,26,22
7,8051,599.89,1,243,333,333,0,26,22
8,8335,599.973,1,252,333,333,0,26,22
9,8350,599.979,1,243,333,333,0,26,22
10,8240,599.91,1,252,333,333,0,26,22
11,8248,599.977,1,243,333,333,0,26,22
12,8265,599.991,1,216,48,1,0,26,22
13,8267,599.975,1,252,333,333,0,26,22
14,8376,600.013,1,252,333,333,0,26,22
15,8062,599.986,1,252,333,333,0,26,22
16,8237,599.946,1,252,333,333,0,26,22
17,8351,599.933,1,252,333,333,0,26,22
18,7947,600.002,1,216,48,1,0,26,22
19,8303,599.985,1,252,333,333,0,26,22
20,8114,599.945,1,252,333,333,0,26,22
21,8281,599.96,1,252,333,333,0,26,22
22,8267,600.038,1,252,333,333,0,26,22
23,8071,599.965,1,168,48,1,0,26,22
24,8311,599.967,1,243,333,333,0,26,22
25,8364,599.953,1,252,333,333,0,26,22
26,8189,599.972,1,216,48,1,0,26,22
27,8307,600.004,1,243,333,333,0,26,22
28,8221,599.997,1,252,333,333,0,26,22
29,8246,599.813,1,252,333,333,0,26,22
0,8580,599.985,1,348,14,1,0,26,23
1,8641,599.972,1,348,14,1,0,26,23
2,8687,599.906,1,348,14,1,0,26,23
3,8118,600.038,2,329,19.5,0.5,0.488066,26,23
4,8822,599.947,1,348,14,1,0,26,23
5,8150,599.949,2,318,27,0.5,0.509891,26,23
6,8245,600.028,2,329,19.5,0.5,0.488066,26,23
7,8193,599.912,1,250,53.8,1,0,26,23
8,8510,600.009,1,348,14,1,0,26,23
9,8428,599.941,1,308,34,1,0,26,23
10,8425,600.038,2,307,29.5,0.666667,0.509891,26,23
11,8519,599.935,1,319,33.5,1,0,26,23
12,8086,599.977,2,329,19.5,0.5,0.488066,26,23
13,8277,599.956,2,318,27,0.5,0.509891,26,23
14,8094,599.972,2,318,27,0.5,0.509891,26,23
15,8487,599.994,1,308,34,1,0,26,23
16,8354,599.943,1,348,14,1,0,26,23
17,8194,599.984,2,307,29.5,0.666667,0.509891,26,23
18,8413,600.024,2,329,19.5,0.5,0.488066,26,23
19,8600,599.954,1,348,14,1,0,26,23
20,8130,599.981,2,307,29.5,0.666667,0.509891,26,23
21,8434,600.029,2,329,19.5,0.5,0.488066,26,23
22,8219,599.953,1,297,34.1667,1,0,26,23
23,8312,599.949,1,319,33.5,1,0,26,23
24,8333,599.994,2,318,27,0.5,0.509891,26,23
25,8780,599.985,1,348,14,1,0,26,23
26,8509,599.977,1,336,14.5,1,0,26,23
27,8235,599.981,2,329,19.5,0.5,0.488066,26,23
28,8640,599.988,1,348,14,1,0,26,23
29,8304,599.98,2,318,27,0.5,0.509891,26,23
0,8394,600,1,240,43.5,1,0,26,24
1,8244,600.009,2,277,0,0,0.326634,26,24
2,8481,599.946,2,260,7.66667,0.666667,0.509891,26,24
3,8515,600.026,1,232,49,1,0,26,24
4,8494,599.925,1,240,43.5,1,0,26,24
5,8348,599.99,2,268,4,0.333333,0.509891,26,24
6,8549,599.991,2,277,0,0,0.326634,26,24
7,8584,599.954,2,260,7.66667,0.666667,0.509891,26,24
8,8354,599.982,1,240,43.5,1,0,26,24
9,8405,600.019,1,224,49.3333,1,0,26,24
10,8280,599.893,2,259,6,0.5,0.509891,26,24
11,8562,600.033,2,277,0,0,0.326634,26,24
12,8513,599.922,1,224,49.3333,1,0,26,24
13,8455,599.933,1,240,43.5,1,0,26,24
14,8564,599.992,1,208,49.6,1,0,26,24
15,8420,599.963,2,268,4,0.333333,0.509891,26,24
16,8398,599.982,2,277,0,0,0.326634,26,24
17,8397,599.966,1,224,49.3333,1,0,26,24
18,8161,600.04,1,240,43.5,1,0,26,24
19,8608,599.928,2,268,4,0.333333,0.509891,26,24
20,8601,599.976,1,248,38,1,0,26,24
21,8551,599.971,1,240,43.5,1,0,26,24
22,8413,600.015,2,268,4,0.333333,0.509891,26,24
23,8385,600.006,1,168,49.8571,1,0,26,24
24,8441,599.913,2,277,0,0,0.326634,26,24
25,8375,600.02,2,268,4,0.333333,0.509891,26,24
26,8735,599.953,1,224,49.3333,1,0,26,24
27,8348,600,2,260,7.66667,0.666667,0.509891,26,24
28,8461,599.963,2,277,0,0,0.326634,26,24
29,8391,600.023,2,277,0,0,0.326634,26,24
0,8195,599.986,1,196,44,1,0,26,25
1,8424,599.938,1,161,48.375,1,0,26,25
2,8493,599.993,1,200,10.1667,1,0,26,25
3,8150,599.986,1,189,46,1,0,26,25
4,8377,599.921,1,208,10,1,0,26,25
5,7989,599.994,1,217,38,1,0,26,25
6,8141,599.972,1,175,48.1667,1,0,26,25
7,7991,599.952,2,187,26.25,0.666667,0.509891,26,25
8,8154,599.968,1,189,46,1,0,26,25
9,8199,599.964,2,207,8.5,0.833333,0.509891,26,25
10,8164,599.993,2,214,6.83333,0.666667,0.509891,26,25
11,8447,600.001,1,168,48.2857,1,0,26,25
12,8280,599.966,1,168,44.5,1,0,26,25
13,8077,600,1,150,48.5833,1,0,26,25
14,8157,599.956,2,214,6.83333,0.666667,0.509891,26,25
15,8110,599.968,1,189,46,1,0,26,25
16,8195,599.992,2,215,8,0.8,0.488066,26,25
17,8238,599.959,1,208,10,1,0,26,25
18,8323,600,1,189,46,1,0,26,25
19,8228,599.975,3,220,5.41667,0.5,0.553651,26,25
20,8153,599.908,1,203,42,1,0,26,25
21,8154,600.005,1,189,46,1,0,26,25
22,8135,599.869,1,189,46,1,0,26,25
23,8219,600.061,2,215,8,0.8,0.488066,26,25
24,8209,599.888,2,195,25.4,0.6,0.509891,26,25
25,8209,599.986,1,175,48.1667,1,0,26,25
26,8109,599.966,1,189,46,1,0,26,25
27,8416,599.981,1,208,10,1,0,26,25
28,7923,599.994,2,222,6,0.6,0.488066,26,25
29,8142,599.937,2,214,6.83333,0.666667,0.509891,26,25
0,8693,599.998,1,182,34.3333,1,0,26,26
1,8540,599.951,2,187,27.8889,0.666667,0.49717,26,26
2,8270,599.943,2,149,35.25,0.75,0.49717,26,26
3,8664,599.981,2,242,5,0.5,0.488066,26,26
4,8735,599.995,1,234,10.3333,1,0,26,26
5,8635,600.009,1,115,46.8,1,0,26,26
6,8678,599.874,2,241,5.16667,0.5,0.509891,26,26
7,8561,599.969,2,242,5,0.5,0.488066,26,26
8,8599,600.05,2,242,5,0.5,0.488066,26,26
9,8631,599.941,1,234,10.3333,1,0,26,26
10,8467,599.936,2,242,5,0.5,0.488066,26,26
11,8988,600.014,1,234,10.3333,1,0,26,26
12,8761,599.964,2,241,5.16667,0.5,0.509891,26,26
13,8339,600.012,1,234,10.3333,1,0,26,26
14,8537,599.974,2,241,5.16667,0.5,0.509891,26,26
15,8483,599.936,2,194,24.3333,0.666667,0.509891,26,26
16,9079,599.981,1,234,10.3333,1,0,26,26
17,8789,600.016,2,242,5,0.5,0.488066,26,26
18,8893,599.938,1,192,22.6667,1,0,26,26
19,8501,599.956,1,182,34.3333,1,0,26,26
20,8658,599.976,2,241,5.16667,0.5,0.509891,26,26
21,8795,599.947,1,234,10.3333,1,0,26,26
22,8873,599.962,1,234,10.3333,1,0,26,26
23,8923,600.012,1,234,10.3333,1,0,26,26
24,8529,599.978,2,242,5,0.5,0.488066,26,26
25,8867,599.941,1,234,10.3333,1,0,26,26
26,8808,599.94,1,234,10.3333,1,0,26,26
27,8674,599.954,2,242,5,0.5,0.488066,26,26
28,9157,599.974,1,234,10.3333,1,0,26,26
29,8608,599.975,1,182,34.3333,1,0,26,26
0,8194,600.029,2,285,29.25,0.75,0.509891,26,27
1,8328,599.933,2,334,5,0.333333,0.509891,26,27
2,8483,599.999,2,334,5,0.333333,0.509891,26,27
3,8311,599.702,2,285,29.25,0.75,0.509891,26,27
4,8407,599.997,2,334,5,0.333333,0.509891,26,27
5,8234,599.984,1,280,43.5,1,0,26,27
6,8327,599.753,1,216,50.8667,1,0,26,27
7,8407,599.978,2,334,5,0.333333,0.509891,26,27
