runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
15,12718,599.966,1,270,12,1,0,24,22
16,12717,599.999,1,250,12.6667,1,0,24,22
17,13159,599.941,1,250,12.6667,1,0,24,22
18,13129,599.982,1,250,12.6667,1,0,24,22
19,12896,599.938,1,250,12.6667,1,0,24,22
20,12767,600.028,2,278,0,0,0.326634,24,22
21,12941,599.956,1,270,12,1,0,24,22
22,12577,599.919,2,278,0,0,0.326634,24,22
23,12906,599.993,1,250,12.6667,1,0,24,22
24,13259,599.982,3,276,0.333333,0.5,0.349763,24,22
25,12767,599.955,1,270,12,1,0,24,22
26,13275,600.006,1,250,12.6667,1,0,24,22
27,12855,599.959,2,278,0,0,0.326634,24,22
28,12942,599.944,2,278,0,0,0.326634,24,22
29,12747,600.007,1,250,12.6667,1,0,24,22
0,12617,599.245,1,261,15,0.333333,0,24,23
1,12549,599.996,2,287,3,0.25,0.488066,24,23
2,12321,599.989,2,287,3,0.25,0.488066,24,23
3,12929,600.002,1,260,12.5,1,0,24,23
4,12577,599.98,2,287,3,0.25,0.488066,24,23
5,12747,599.97,3,286,3.08333,0.25,0.45126,24,23
6,12633,599.984,1,260,12.5,1,0,24,23
7,12430,599.977,2,259,15.1667,0.333333,0.49717,24,23
8,12721,599.964,1,243,21.3333,0.75,0,24,23
9,12396,599.991,2,287,3,0.25,0.488066,24,23
10,12124,599.971,1,261,15,0.333333,0,24,23
11,12959,599.987,2,287,3,0.25,0.488066,24,23
12,13126,599.944,1,260,12.5,1,0,24,23
13,12761,600.045,2,287,3,0.25,0.488066,24,23
14,12083,599.934,1,261,15,0.333333,0,24,23
15,12267,599.975,1,261,15,0.333333,0,24,23
16,12145,600.02,1,261,15,0.333333,0,24,23
17,12920,599.946,2,287,3,0.25,0.488066,24,23
18,12556,599.985,2,287,3,0.25,0.488066,24,23
19,12716,599.927,2,287,3,0.25,0.488066,24,23
20,12578,599.96,1,260,12.5,1,0,24,23
21,13056,599.972,1,260,12.5,1,0,24,23
22,12147,600.018,1,261,15,0.333333,0,24,23
23,12609,599.986,1,243,21.3333,0.75,0,24,23
24,12556,599.968,2,287,3,0.25,0.488066,24,23
25,12766,599.973,1,260,12.5,1,0,24,23
26,12859,600.038,2,250,18.3333,0.5,0.49717,24,23
27,12035,599.935,2,268,12,0.333333,0.488066,24,23
28,12257,599.946,2,287,3,0.25,0.488066,24,23
29,12645,600.004,2,287,3,0.25,0.488066,24,23
0,12392,599.34,1,319,13,1,0,24,24
1,12780,599.983,1,319,13,1,0,24,24
2,12313,599.987,1,319,13,1,0,24,24
3,12622,600.017,1,319,13,1,0,24,24
4,12363,599.937,1,308,13.5,1,0,24,24
5,12465,599.925,1,308,13.5,1,0,24,24
6,12190,600.024,2,307,9.11111,0.666667,0.509891,24,24
7,12486,599.943,1,319,13,1,0,24,24
8,12722,599.991,1,319,13,1,0,24,24
9,12777,599.979,2,318,6.66667,0.5,0.509891,24,24
10,12873,599.993,1,319,13,1,0,24,24
11,12817,599.92,1,319,13,1,0,24,24
12,12758,599.961,1,319,13,1,0,24,24
13,12700,600.008,1,319,13,1,0,24,24
14,12857,600,1,319,13,1,0,24,24
15,12770,599.997,1,319,13,1,0,24,24
16,12625,599.95,1,319,13,1,0,24,24
17,12543,599.965,1,319,13,1,0,24,24
18,12517,599.929,2,318,6.66667,0.5,0.509891,24,24
19,12715,599.979,1,319,13,1,0,24,24
20,12657,599.908,1,319,13,1,0,24,24
21,12457,599.956,1,308,13.5,1,0,24,24
22,12932,600.022,1,319,13,1,0,24,24
23,12561,599.958,1,319,13,1,0,24,24
24,12593,599.988,1,319,13,1,0,24,24
25,12636,599.969,1,319,13,1,0,24,24
26,12982,599.934,1,319,13,1,0,24,24
27,12736,599.971,1,319,13,1,0,24,24
28,12703,600.025,1,319,13,1,0,24,24
29,12938,599.924,1,319,13,1,0,24,24
0,11974,599.409,1,216,11.6667,1,0,24,25
1,12180,600.015,2,242,0,0,0.326634,24,25
2,12240,599.938,2,242,0,0,0.326634,24,25
3,12296,599.953,1,216,11.6667,1,0,24,25
4,12488,600.005,1,216,11.6667,1,0,24,25
5,11973,599.993,1,198,11.8,1,0,24,25
6,12027,599.953,2,242,0,0,0.326634,24,25
7,12453,599.977,1,216,11.6667,1,0,24,25
8,12041,599.964,2,242,0,0,0.326634,24,25
9,12138,600.001,2,242,0,0,0.326634,24,25
10,12233,600.01,1,216,11.6667,1,0,24,25
11,12347,599.988,2,242,0,0,0.326634,24,25
12,12180,599.944,2,242,0,0,0.326634,24,25
13,12198,599.969,1,189,33.5,1,0,24,25
14,12171,599.992,2,242,0,0,0.326634,24,25
15,12260,599.988,1,216,11.6667,1,0,24,25
16,12426,599.957,1,216,11.6667,1,0,24,25
17,12270,600.011,2,242,0,0,0.326634,24,25
18,12411,599.997,2,242,0,0,0.326634,24,25
19,12527,599.993,2,242,0,0,0.326634,24,25
20,12199,599.788,1,207,11.75,1,0,24,25
21,12290,599.951,2,242,0,0,0.326634,24,25
22,12123,599.996,1,192,44.6667,1,0,24,25
23,12296,599.991,2,242,0,0,0.326634,24,25
24,12106,599.944,2,242,0,0,0.326634,24,25
25,12206,599.999,2,242,0,0,0.326634,24,25
26,12209,599.956,1,207,11.75,1,0,24,25
27,12176,599.986,2,242,0,0,0.326634,24,25
28,12397,599.963,2,242,0,0,0.326634,24,25
29,12339,600,2,242,0,0,0.326634,24,25
0,12668,599.305,1,319,12,1,0,24,26
1,12449,599.988,1,319,12,1,0,24,26
2,12615,599.925,1,319,12,1,0,24,26
3,12487,599.945,1,319,12,1,0,24,26
4,12491,600.021,1,319,12,1,0,24,26
5,12619,599.951,1,319,12,1,0,24,26
6,12417,599.974,1,319,12,1,0,24,26
7,12729,599.841,1,319,12,1,0,24,26
8,12474,599.927,1,319,12,1,0,24,26
9,12391,599.984,1,319,12,1,0,24,26
10,12435,599.969,1,319,12,1,0,24,26
11,12779,599.875,1,319,12,1,0,24,26
12,12205,599.977,2,329,0,0,0.326634,24,26
13,12335,599.971,1,319,12,1,0,24,26
14,12379,599.996,2,329,0,0,0.326634,24,26
15,12457,599.972,1,319,12,1,0,24,26
16,12474,599.993,1,319,12,1,0,24,26
17,12801,599.981,1,319,12,1,0,24,26
18,12438,599.967,1,319,12,1,0,24,26
19,12804,599.926,1,319,12,1,0,24,26
20,12799,599.956,1,319,12,1,0,24,26
21,12560,600.013,1,319,12,1,0,24,26
22,12134,599.927,1,319,12,1,0,24,26
23,12398,599.964,1,319,12,1,0,24,26
24,12980,599.894,1,319,12,1,0,24,26
25,12710,599.984,1,319,12,1,0,24,26
26,12994,599.957,2,329,0,0,0.326634,24,26
27,12306,599.954,1,319,12,1,0,24,26
28,12281,599.983,2,329,0,0,0.326634,24,26
29,12400,599.988,1,319,12,1,0,24,26
0,12456,599.321,1,480,18,1,0,24,27
1,12320,600.001,1,480,18,1,0,24,27
2,12251,599.958,2,510,0,0,0.326634,24,27
3,12140,599.971,1,480,39,1,0,24,27
4,12318,599.959,1,480,39,1,0,24,27
5,12044,599.985,1,480,18,1,0,24,27
6,12581,599.919,1,480,18,1,0,24,27
7,12455,600.037,1,464,18.3333,1,0,24,27
8,12155,599.947,1,480,18,1,0,24,27
9,12152,599.967,1,480,39,1,0,24,27
10,12051,599.977,1,480,18,1,0,24,27
11,12058,599.998,2,510,0,0,0.326634,24,27
12,12606,599.966,1,480,18,1,0,24,27
13,12143,600.004,1,480,18,1,0,24,27
14,12007,599.965,1,480,39,1,0,24,27
15,12311,599.945,1,480,18,1,0,24,27
16,11870,599.979,1,480,18,1,0,24,27
17,12067,599.959,1,480,18,1,0,24,27
18,12289,599.961,1,480,18,1,0,24,27
19,12115,599.963,1,480,18,1,0,24,27
20,12359,599.927,1,480,18,1,0,24,27
21,12100,599.968,1,480,18,1,0,24,27
22,12309,599.913,1,480,18,1,0,24,27
23,12224,599.996,1,480,18,1,0,24,27
24,12211,599.842,1,480,18,1,0,24,27
25,12469,600.002,1,480,18,1,0,24,27
26,12109,599.958,1,480,18,1,0,24,27
27,12734,599.964,1,480,18,1,0,24,27
28,12297,600.002,1,480,18,1,0,24,27
29,12139,599.952,1,480,18,1,0,24,27
0,11818,599.314,2,362,11.25,0.75,0.509891,24,28
1,12267,599.971,2,395,0,0,0.326634,24,28
2,11901,599.94,2,395,0,0,0.326634,24,28
3,12111,599.977,2,395,0,0,0.326634,24,28
4,12298,599.909,2,395,0,0,0.326634,24,28
5,12229,599.957,1,363,14.6667,1,0,24,28
6,12355,599.892,1,363,14.6667,1,0,24,28
7,11770,599.983,2,395,0,0,0.326634,24,28
8,11724,599.956,1,363,14.6667,1,0,24,28
9,12393,600.006,1,352,14.75,1,0,24,28
10,12404,599.947,1,363,14.6667,1,0,24,28
11,12416,600.048,1,363,14.6667,1,0,24,28
12,12108,599.898,2,395,0,0,0.326634,24,28
13,11874,600.018,1,340,56.5,1,0,24,28
14,12345,599.738,2,351,12,0.8,0.509891,24,28
15,12070,599.922,2,395,0,0,0.326634,24,28
16,12208,599.959,2,395,0,0,0.326634,24,28
17,12221,600.018,2,395,0,0,0.326634,24,28
18,12172,599.941,2,395,0,0,0.326634,24,28
19,12254,599.994,2,395,0,0,0.326634,24,28
20,12522,599.928,1,280,56.875,1,0,24,28
21,12489,599.989,1,319,14.8571,1,0,24,28
22,12064,600.015,2,362,11.25,0.75,0.509891,24,28
23,12203,599.961,2,395,0,0,0.326634,24,28
24,12085,599.965,2,395,0,0,0.326634,24,28
25,12110,599.998,2,362,11.25,0.75,0.509891,24,28
26,12322,599.951,2,395,0,0,0.326634,24,28
27,12616,599.993,1,363,14.6667,1,0,24,28
28,12370,599.962,1,363,14.6667,1,0,24,28
29,12261,599.951,2,395,0,0,0.326634,24,28
0,12256,599.984,1,348,14.625,1,0,24,29
1,11988,599.997,2,382,7.25,0.5,0.509891,24,29
2,12533,600.024,1,348,14.625,1,0,24,29
3,11998,599.882,2,382,7.25,0.5,0.509891,24,29
4,12286,599.968,2,382,7.25,0.5,0.509891,24,29
5,12200,599.894,3,391,0.25,0.5,0.431512,24,29
6,12783,599.954,1,348,14.625,1,0,24,29
7,12175,599.925,1,319,34.625,1,0,24,29
8,12206,600.016,1,319,34.625,1,0,24,29
9,12308,599.898,1,372,14.25,1,0,24,29
10,12131,599.935,2,382,7.25,0.5,0.509891,24,29
11,12235,600.005,2,383,7,0.5,0.488066,24,29
12,12412,599.955,2,382,7.25,0.5,0.509891,24,29
13,11901,599.946,1,319,34.625,1,0,24,29
14,12207,599.998,1,348,14.625,1,0,24,29
15,12329,599.948,1,348,14.625,1,0,24,29
16,12036,600.022,2,362,20,0.5,0.488066,24,29
17,12194,599.949,1,330,34.5,1,0,24,29
18,12258,600.007,2,359,11,0.75,0.49717,24,29
19,12072,599.991,2,382,7.25,0.5,0.509891,24,29
20,12164,599.945,2,382,7.25,0.5,0.509891,24,29
21,11799,599.999,3,380,3.875,0.5,0.455986,24,29
22,12179,599.953,2,382,7.25,0.5,0.509891,24,29
23,12183,599.989,2,383,7,0.5,0.488066,24,29
24,12243,599.982,1,372,14.25,1,0,24,29
25,12228,599.983,2,382,7.25,0.5,0.509891,24,29
26,11928,599.942,3,380,3.875,0.5,0.455986,24,29
27,12256,599.973,1,372,14.25,1,0,24,29
28,12328,599.975,2,382,7.25,0.5,0.509891,24,29
29,11843,599.995,3,391,0.25,0.5,0.431512,24,29
0,12133,599.289,2,328,8.3,0.6,0.49717,24,3
1,11548,599.983,2,337,4.75,0.5,0.49717,24,3
2,12367,600,2,296,11.8571,0.857143,0.49717,24,3
3,11680,599.986,2,350,6.75,0.5,0.509891,24,3
4,11217,599.964,3,305,15.2,0.6,0.481574,24,3
5,11916,600.002,2,328,10.375,0.75,0.49717,24,3
6,11823,599.972,1,290,33.625,1,0,24,3
7,11363,599.95,3,360,0,0,0.461903,24,3
8,11592,600.028,3,360,0,0,0.461903,24,3
9,12078,599.964,1,310,33.25,1,0,24,3
10,12053,599.984,2,328,10.375,0.75,0.49717,24,3
11,12105,599.978,2,328,8.3,0.6,0.49717,24,3
12,11878,600.005,2,328,8.3,0.6,0.49717,24,3
13,12069,599.925,2,328,8.3,0.6,0.49717,24,3
14,12288,599.968,2,307,11.5,0.833333,0.49717,24,3
15,11685,599.988,3,360,0,0,0.461903,24,3
16,11946,599.938,2,328,8.3,0.6,0.49717,24,3
17,12144,599.986,2,328,8.3,0.6,0.49717,24,3
18,11767,599.992,2,350,6.75,0.5,0.509891,24,3
19,11924,599.959,2,296,11.8571,0.857143,0.49717,24,3
20,12003,600.049,2,328,8.3,0.6,0.49717,24,3
21,11321,599.933,4,333,5.8,0.6,0.439156,24,3
22,11985,599.984,2,329,10.25,0.75,0.49717,24,3
23,12098,599.985,2,328,8.3,0.6,0.49717,24,3
24,11647,600.001,4,333,5.8,0.6,0.439156,24,3
25,11596,599.975,3,360,0,0,0.461903,24,3
26,12307,599.987,2,339,6.875,0.5,0.49717,24,3
27,12098,599.989,2,328,8.3,0.6,0.49717,24,3
28,11843,599.932,2,296,11.8571,0.857143,0.49717,24,3
29,11348,599.98,3,347,3,0.5,0.455986,24,3
0,12399,599.876,1,330,12,1,0,24,4
1,13078,599.968,1,330,12,1,0,24,4
2,12968,599.975,1,330,12,1,0,24,4
3,12844,599.996,1,330,12,1,0,24,4
4,12870,599.994,1,330,12,1,0,24,4
5,12651,599.988,1,330,12,1,0,24,4
6,12901,599.987,1,330,12,1,0,24,4
7,13122,600.005,1,330,12,1,0,24,4
8,12581,599.97,1,330,12,1,0,24,4
9,12666,599.96,1,330,12,1,0,24,4
10,12971,599.989,1,330,12,1,0,24,4
11,13097,599.992,1,330,12,1,0,24,4
12,12687,599.983,1,330,12,1,0,24,4
13,12666,599.939,1,330,12,1,0,24,4
14,12856,599.983,1,330,12,1,0,24,4
15,13068,599.94,1,330,12,1,0,24,4
16,12725,600.004,1,330,12,1,0,24,4
17,12487,599.987,1,330,12,1,0,24,4
18,12495,599.972,1,330,12,1,0,24,4
19,12522,599.987,1,330,12,1,0,24,4
20,12777,599.972,1,330,12,1,0,24,4
21,12824,599.966,1,330,12,1,0,24,4
22,11849,599.977,1,330,12,1,0,24,4
23,12795,599.96,1,330,12,1,0,24,4
24,13407,599.99,1,330,12,1,0,24,4
25,12628,599.964,1,330,12,1,0,24,4
26,12643,599.997,1,330,12,1,0,24,4
27,12896,600.013,1,330,12,1,0,24,4
28,12968,599.988,1,330,12,1,0,24,4
29,13014,599.945,1,330,12,1,0,24,4
0,12638,599.394,2,331,0.6,0.6,0.488066,24,5
1,13074,599.961,1,324,14,1,0,24,5
2,12945,599.951,2,334,0,0,0.326634,24,5
3,12976,599.929,1,324,14,1,0,24,5
4,12981,599.953,1,324,14,1,0,24,5
5,12749,599.964,1,324,14,1,0,24,5
6,12883,599.974,1,324,14,1,0,24,5
7,13102,599.968,1,286,32.5,1,0,24,5
8,13050,599.946,1,324,14,1,0,24,5
9,13123,599.968,1,324,14,1,0,24,5
10,12728,599.995,1,324,14,1,0,24,5
11,12742,599.996,1,324,14,1,0,24,5
12,13105,599.928,2,334,0,0,0.326634,24,5
13,12842,599.969,1,324,14,1,0,24,5
14,13029,599.932,1,324,14,1,0,24,5
15,12957,600,1,324,14,1,0,24,5
16,12752,599.97,1,324,14,1,0,24,5
17,12891,599.967,1,324,14,1,0,24,5
18,12743,599.974,1,324,14,1,0,24,5
19,12907,599.999,1,324,14,1,0,24,5
20,12769,599.951,2,334,0,0,0.326634,24,5
21,12437,599.974,1,324,14,1,0,24,5
22,12518,599.979,1,324,14,1,0,24,5
23,12882,599.942,1,324,14,1,0,24,5
24,12972,599.949,1,324,14,1,0,24,5
25,12726,599.994,1,324,14,1,0,24,5
26,12802,600.036,1,324,14,1,0,24,5
27,12712,599.938,1,286,32.5,1,0,24,5
28,13537,599.963,1,324,14,1,0,24,5
29,13016,599.996,1,324,14,1,0,24,5
0,12832,599.275,1,196,9,1,0,24,6
1,12539,600.02,1,196,9,1,0,24,6
2,12418,599.929,1,180,41,1,0,24,6
3,12778,599.902,1,196,9,1,0,24,6
4,12384,600.026,1,196,9,1,0,24,6
5,12875,599.975,1,196,9,1,0,24,6
6,12644,599.951,1,196,9,1,0,24,6
7,12677,599.774,1,196,9,1,0,24,6
8,11931,599.993,2,214,0,0,0.326634,24,6
9,12875,600.013,1,196,9,1,0,24,6
10,12322,599.948,2,214,0,0,0.326634,24,6
11,12605,600,2,214,0,0,0.326634,24,6
12,12482,599.966,2,214,0,0,0.326634,24,6
13,12568,599.969,1,196,9,1,0,24,6
14,12839,599.857,1,196,9,1,0,24,6
15,12340,600.012,1,196,9,1,0,24,6
16,12585,599.981,1,196,9,1,0,24,6
17,12978,599.948,1,196,9,1,0,24,6
18,12480,599.97,1,168,47,1,0,24,6
19,12264,600.017,1,196,9,1,0,24,6
20,12464,599.924,1,196,9,1,0,24,6
21,12068,600.015,1,168,47,1,0,24,6
22,12348,599.945,1,186,38,1,0,24,6
23,12617,599.989,1,196,9,1,0,24,6
24,12379,599.994,1,196,9,1,0,24,6
25,12383,599.969,1,168,47,1,0,24,6
26,12487,599.952,1,196,9,1,0,24,6
27,12679,599.967,2,214,0,0,0.326634,24,6
28,12760,599.996,2,214,0,0,0.326634,24,6
29,12311,599.95,1,168,47,1,0,24,6
0,12063,599.209,1,253,13.6429,1,0,24,7
1,11889,599.992,2,259,30.4,0.8,0.49717,24,7
2,11914,599.953,2,285,10.8,0.8,0.49717,24,7
3,11401,599.999,2,276,17.1333,0.666667,0.49717,24,7
4,11817,600.012,1,240,33.0833,1,0,24,7
5,11950,599.953,1,253,13.6429,1,0,24,7
6,11749,599.988,2,307,8.66667,0.666667,0.488066,24,7
7,11454,599.937,2,307,8.66667,0.666667,0.488066,24,7
8,11216,599.999,3,275,14.9,0.6,0.466242,24,7
9,11658,599.942,3,295,8,0.333333,0.454954,24,7
10,11796,599.99,2,307,8.66667,0.666667,0.488066,24,7
11,11769,599.938,1,280,28.1667,0.666667,0,24,7
12,11857,600.005,2,213,27.6,0.857143,0.49717,24,7
13,11052,599.96,3,294,8.06667,0.333333,0.44871,24,7
14,12158,600,1,270,32.6667,1,0,24,7
15,11942,599.954,1,230,33.1429,1,0,24,7
16,11715,599.974,1,270,39.1667,1,0,24,7
17,11903,600,2,307,8.66667,0.666667,0.488066,24,7
18,12297,599.933,1,253,13.6429,1,0,24,7
19,12303,600.011,1,260,32.875,1,0,24,7
20,11418,599.945,2,276,17.1333,0.666667,0.49717,24,7
21,12068,600.033,1,250,33,1,0,24,7
22,11891,599.915,2,285,10.8,0.8,0.49717,24,7
23,12032,599.975,1,275,13.5,1,0,24,7
24,11915,599.986,1,240,33.0833,1,0,24,7
25,11963,599.99,1,250,33,1,0,24,7
26,11734,599.975,3,268,10.0571,0.714286,0.481574,24,7
27,12263,599.953,1,275,13.5,1,0,24,7
28,11902,600.021,2,307,8.66667,0.666667,0.488066,24,7
29,11736,599.976,2,256,19,0.8,0.49717,24,7
0,12389,599.796,1,308,333,333,0,24,8
1,12437,600.016,1,308,333,333,0,24,8
2,12300,599.934,1,308,333,333,0,24,8
3,12451,599.992,1,308,333,333,0,24,8
4,12466,599.962,1,308,333,333,0,24,8
5,12321,600,1,308,333,333,0,24,8
6,12520,599.947,1,308,333,333,0,24,8
7,12434,599.97,1,308,333,333,0,24,8
8,12518,599.877,1,308,333,333,0,24,8
9,12617,599.993,1,308,333,333,0,24,8
10,12543,599.97,1,308,333,333,0,24,8
11,12634,599.974,1,308,333,333,0,24,8
12,12619,599.974,1,308,333,333,0,24,8
13,12791,599.978,1,308,333,333,0,24,8
14,12589,600.013,1,308,333,333,0,24,8
15,12304,599.932,1,308,333,333,0,24,8
16,12411,600.003,1,308,333,333,0,24,8
17,13226,599.966,1,308,333,333,0,24,8
18,12338,599.971,1,308,333,333,0,24,8
19,12560,599.934,1,308,333,333,0,24,8
20,12371,599.977,1,308,333,333,0,24,8
21,12443,599.987,1,308,333,333,0,24,8
22,12353,599.964,1,308,333,333,0,24,8
23,12339,599.985,1,308,333,333,0,24,8
24,12598,600.028,1,308,333,333,0,24,8
25,12602,599.963,1,308,333,333,0,24,8
26,12869,599.966,1,308,333,333,0,24,8
27,12679,599.961,1,308,333,333,0,24,8
28,12444,599.966,1,308,333,333,0,24,8
29,12639,599.919,1,308,333,333,0,24,8
0,12205,599.215,2,350,10.6667,0.666667,0.509891,24,9
1,12144,600.024,2,373,0.75,0.75,0.488066,24,9
2,11992,599.976,2,373,0.75,0.75,0.488066,24,9
3,12069,599.948,2,376,0,0,0.326634,24,9
4,12073,599.969,2,363,8,0.5,0.509891,24,9
5,12084,600.012,2,376,0,0,0.326634,24,9
6,12743,599.968,2,350,10.6667,0.666667,0.509891,24,9
7,12395,599.974,1,348,38,1,0,24,9
8,12227,599.989,2,376,0,0,0.326634,24,9
9,12480,600.005,2,361,4.5,0.75,0.509891,24,9
10,12633,599.865,2,324,12.8,0.8,0.509891,24,9
11,11615,599.99,3,347,6.7,0.5,0.459066,24,9
12,12247,599.989,2,363,8,0.5,0.509891,24,9
13,12304,599.967,2,337,12,0.75,0.509891,24,9
14,12162,599.984,2,374,0.666667,0.666667,0.488066,24,9
15,11991,599.999,2,376,0,0,0.326634,24,9
16,12312,599.989,2,373,0.75,0.75,0.488066,24,9
17,12085,599.975,2,375,0.5,0.5,0.488066,24,9
18,12220,599.972,2,337,12,0.75,0.509891,24,9
19,12193,600.012,2,363,8,0.5,0.509891,24,9
20,11661,599.937,3,348,8.25,0.5,0.599401,24,9
21,12041,600.02,2,373,0.75,0.75,0.488066,24,9
22,12374,599.967,2,324,12.8,0.8,0.509891,24,9
23,12110,599.973,2,376,0,0,0.326634,24,9
24,12284,599.985,2,361,4.5,0.75,0.509891,24,9
25,12240,599.938,2,363,8,0.5,0.509891,24,9
26,11963,600.016,2,324,12.8,0.8,0.509891,24,9
27,12172,599.988,1,324,53.5,1,0,24,9
28,11993,599.964,2,373,0.75,0.75,0.488066,24,9
29,12110,599.997,2,363,8,0.5,0.509891,24,9
0,12346,599.092,1,232,10.3333,1,0,25,0
1,12377,599.95,1,224,10.5,1,0,25,0
2,12200,599.983,2,238,5.5,0.5,0.509891,25,0
3,11852,599.731,2,246,3.66667,0.333333,0.509891,25,0
4,12259,599.774,1,224,10.5,1,0,25,0
5,12122,599.983,1,232,10.3333,1,0,25,0
6,12320,599.94,1,240,10,1,0,25,0
7,12414,599.903,1,224,10.5,1,0,25,0
8,11424,599.984,2,245,3,0.5,0.509891,25,0
9,11756,599.903,2,221,8.86667,0.8,0.509891,25,0
10,12199,599.975,1,240,10,1,0,25,0
11,11673,599.968,2,229,8.33333,0.75,0.509891,25,0
12,11635,599.97,2,223,8.6,0.8,0.509891,25,0
13,12320,600.01,1,224,10.5,1,0,25,0
14,11395,599.852,2,229,8.33333,0.75,0.509891,25,0
15,12540,599.887,1,203,54.3333,1,0,25,0
16,12347,599.986,1,224,10.5,1,0,25,0
17,11626,599.957,2,229,8.33333,0.75,0.509891,25,0
18,12216,600.001,1,216,10.6,1,0,25,0
19,12245,599.958,1,224,10.5,1,0,25,0
20,12506,599.954,1,224,10.5,1,0,25,0
21,12216,599.964,1,217,49,1,0,25,0
22,12461,600.034,1,224,10.5,1,0,25,0
23,12341,599.954,1,210,54,1,0,25,0
24,11880,599.982,2,244,2.6,0.6,0.509891,25,0
25,11641,599.95,2,237,7.44444,0.666667,0.509891,25,0
26,12100,599.967,1,232,10.3333,1,0,25,0
27,12035,599.966,1,224,10.5,1,0,25,0
28,11682,599.969,2,238,5.5,0.5,0.509891,25,0
29,12469,599.971,1,224,10.5,1,0,25,0
0,11783,599.264,2,375,0,0,0.326634,25,1
1,12198,599.925,1,364,15,1,0,25,1
2,12005,599.963,1,364,15,1,0,25,1
3,11934,599.993,2,375,0,0,0.326634,25,1
4,12103,600.026,1,364,15,1,0,25,1
5,12226,599.863,1,364,15,1,0,25,1
6,12181,599.992,1,351,15.5,1,0,25,1
7,12193,599.911,1,300,34.25,1,0,25,1
8,12062,599.977,1,364,15,1,0,25,1
9,11486,599.921,2,347,10.8333,0.666667,0.509891,25,1
10,12196,599.99,1,300,34.25,1,0,25,1
11,11859,599.988,2,349,10.6667,0.666667,0.509891,25,1
12,11755,599.973,2,375,0,0,0.326634,25,1
13,12120,599.966,1,364,15,1,0,25,1
14,12427,599.963,1,364,15,1,0,25,1
15,11913,599.996,1,364,15,1,0,25,1
16,11863,600.005,2,360,5.66667,0.666667,0.509891,25,1
17,12188,599.921,1,364,15,1,0,25,1
18,11446,599.989,2,347,10.8333,0.666667,0.509891,25,1
19,12223,599.975,1,364,15,1,0,25,1
20,12037,599.98,2,375,0,0,0.326634,25,1
21,12028,600.029,1,364,15,1,0,25,1
22,11019,599.945,3,358,5.66667,0.5,0.459066,25,1
23,12462,599.938,1,364,15,1,0,25,1
24,12273,600.007,1,364,15,1,0,25,1
25,11896,599.968,2,375,0,0,0.326634,25,1
26,11974,599.968,1,364,15,1,0,25,1
27,11965,599.965,1,364,15,1,0,25,1
28,12168,599.952,1,364,15,1,0,25,1
29,12164,600.013,1,364,15,1,0,25,1
0,12613,599.249,2,287,0,0,0.326634,25,10
1,12653,599.962,2,287,0,0,0.326634,25,10
2,12851,599.996,1,280,11,1,0,25,10
3,12683,599.979,1,280,11,1,0,25,10
4,12945,599.999,1,280,11,1,0,25,10
5,12780,599.938,1,280,11,1,0,25,10
6,12447,599.965,2,287,0,0,0.326634,25,10
7,12677,599.98,1,280,11,1,0,25,10
8,12674,599.979,1,280,11,1,0,25,10
9,12998,599.955,1,280,11,1,0,25,10
10,12771,599.976,1,280,11,1,0,25,10
11,12848,599.953,1,280,11,1,0,25,10
12,12604,599.958,2,287,0,0,0.326634,25,10
13,12682,599.978,1,280,11,1,0,25,10
14,12709,599.891,1,280,11,1,0,25,10
15,12757,600.049,1,280,11,1,0,25,10
16,12889,599.932,1,280,11,1,0,25,10
17,12930,599.99,1,280,11,1,0,25,10
18,12906,599.977,1,280,11,1,0,25,10
19,12467,600.036,1,252,24.3333,1,0,25,10
20,12795,599.957,1,280,11,1,0,25,10
21,12749,600.012,1,280,11,1,0,25,10
22,12417,599.927,2,287,0,0,0.326634,25,10
23,12524,599.974,2,287,0,0,0.326634,25,10
24,12621,599.947,1,270,11.5,1,0,25,10
25,12829,599.982,1,280,11,1,0,25,10
26,12328,600.009,2,287,0,0,0.326634,25,10
27,12561,599.94,2,287,0,0,0.326634,25,10
28,12555,600.004,1,280,11,1,0,25,10
29,13116,599.988,1,280,11,1,0,25,10
0,12467,599.276,2,223,0,0,0.326634,25,11
1,12139,599.953,2,223,0,0,0.326634,25,11
2,12664,599.993,2,223,0,0,0.326634,25,11
3,12327,599.994,2,223,0,0,0.326634,25,11
4,12197,599.983,2,223,0,0,0.326634,25,11
5,12302,599.951,2,221,0.5,0.5,0.488066,25,11
6,12364,599.967,2,221,0.5,0.5,0.488066,25,11
7,12380,599.976,2,223,0,0,0.326634,25,11
8,12627,599.987,2,221,0.5,0.5,0.488066,25,11
9,12525,599.993,2,223,0,0,0.326634,25,11
10,11946,599.961,2,188,19.5,0.8,0.509891,25,11
11,12641,600.016,2,223,0,0,0.326634,25,11
12,12406,599.971,2,223,0,0,0.326634,25,11
13,12297,599.967,2,223,0,0,0.326634,25,11
14,12616,599.945,2,223,0,0,0.326634,25,11
15,12292,599.994,2,214,6,0.5,0.509891,25,11
16,12151,599.982,2,223,0,0,0.326634,25,11
17,12037,599.968,2,188,19.5,0.8,0.509891,25,11
18,12513,599.966,2,223,0,0,0.326634,25,11
19,12100,600,2,223,0,0,0.326634,25,11
